"sim","N_stable","N_inc","N_dec","lambda","base_col"
734,188605,NA,155132,0.5,2.1
735,NA,194724,NA,0.5,2.1
736,NA,NA,NA,0.5,2.1
737,NA,NA,NA,0.5,2.1
738,184008,NA,NA,0.5,2.1
739,NA,NA,NA,0.5,2.1
740,NA,NA,NA,0.5,2.1
741,195212,NA,NA,0.5,2.1
742,NA,NA,NA,0.5,2.1
743,NA,198306,NA,0.5,2.1
744,198466,187026,NA,0.5,2.1
745,177969,NA,NA,0.5,2.1
746,NA,NA,189551,0.5,2.1
747,89245,NA,NA,0.5,2.1
748,NA,NA,NA,0.5,2.1
749,NA,179449,NA,0.5,2.1
750,NA,NA,NA,0.5,2.1
751,173631,177211,NA,0.5,2.1
752,NA,NA,NA,0.5,2.1
753,NA,NA,NA,0.5,2.1
754,NA,166066,NA,0.5,2.1
755,NA,NA,NA,0.5,2.1
756,NA,189806,187246,0.5,2.1
757,194112,186171,NA,0.5,2.1
758,NA,183071,170389,0.5,2.1
759,NA,164746,186680,0.5,2.1
760,NA,NA,NA,0.5,2.1
761,NA,NA,NA,0.5,2.1
762,NA,58983,NA,0.5,2.1
763,NA,155866,NA,0.5,2.1
764,176013,194625,NA,0.5,2.1
765,164133,NA,NA,0.5,2.1
766,NA,175211,NA,0.5,2.1
767,172621,NA,NA,0.5,2.1
768,186474,172416,188611,0.5,2.1
769,NA,169720,NA,0.5,2.1
770,NA,NA,NA,0.5,2.1
771,NA,194733,NA,0.5,2.1
772,183130,NA,NA,0.5,2.1
773,190431,178927,NA,0.5,2.1
774,NA,170705,NA,0.5,2.1
775,NA,181875,NA,0.5,2.1
776,NA,NA,NA,0.5,2.1
777,NA,190810,NA,0.5,2.1
778,174266,NA,NA,0.5,2.1
779,NA,163331,NA,0.5,2.1
780,NA,NA,NA,0.5,2.1
781,193826,198331,NA,0.5,2.1
782,189038,NA,NA,0.5,2.1
783,177302,167646,NA,0.5,2.1
784,193446,NA,NA,0.5,2.1
785,190150,NA,NA,0.5,2.1
786,NA,182006,NA,0.5,2.1
787,NA,179436,NA,0.5,2.1
788,NA,NA,NA,0.5,2.1
789,NA,NA,NA,0.5,2.1
790,NA,NA,NA,0.5,2.1
791,NA,107656,NA,0.5,2.1
792,NA,175984,NA,0.5,2.1
793,NA,198095,NA,0.5,2.1
794,NA,183331,NA,0.5,2.1
795,188884,108041,NA,0.5,2.1
796,196517,177870,NA,0.5,2.1
797,196326,NA,NA,0.5,2.1
798,NA,NA,NA,0.5,2.1
799,NA,NA,NA,0.5,2.1
800,NA,197656,NA,0.5,2.1
801,197583,196294,NA,0.5,2.1
802,NA,167871,NA,0.5,2.1
803,NA,NA,NA,0.5,2.1
804,191263,NA,NA,0.5,2.1
805,NA,164988,189717,0.5,2.1
806,NA,NA,NA,0.5,2.1
807,NA,159706,NA,0.5,2.1
808,191633,NA,193642,0.5,2.1
809,NA,178858,NA,0.5,2.1
810,NA,NA,NA,0.5,2.1
811,NA,NA,NA,0.5,2.1
812,NA,NA,NA,0.5,2.1
813,NA,NA,NA,0.5,2.1
814,NA,NA,NA,0.5,2.1
815,NA,170327,NA,0.5,2.1
816,NA,189277,NA,0.5,2.1
817,NA,NA,NA,0.5,2.1
818,NA,183515,NA,0.5,2.1
819,NA,170014,NA,0.5,2.1
820,173891,NA,NA,0.5,2.1
821,NA,NA,NA,0.5,2.1
822,193253,167608,NA,0.5,2.1
823,NA,191850,NA,0.5,2.1
824,189147,NA,NA,0.5,2.1
825,196454,NA,NA,0.5,2.1
826,165060,172509,NA,0.5,2.1
827,NA,NA,NA,0.5,2.1
828,NA,NA,NA,0.5,2.1
829,NA,194590,NA,0.5,2.1
830,NA,167698,NA,0.5,2.1
831,NA,199766,NA,0.5,2.1
832,198784,173951,NA,0.5,2.1
833,NA,NA,NA,0.5,2.1
834,186533,NA,NA,0.5,2.1
835,NA,187061,NA,0.5,2.1
836,NA,189437,NA,0.5,2.1
837,197428,NA,NA,0.5,2.1
838,NA,167725,NA,0.5,2.1
839,NA,123292,NA,0.5,2.1
840,NA,173373,NA,0.5,2.1
841,NA,NA,NA,0.5,2.1
842,NA,NA,NA,0.5,2.1
843,185079,NA,NA,0.5,2.1
844,NA,NA,NA,0.5,2.1
845,189450,NA,155525,0.5,2.1
846,NA,NA,NA,0.5,2.1
847,191832,NA,NA,0.5,2.1
848,NA,NA,NA,0.5,2.1
849,NA,165507,NA,0.5,2.1
850,NA,188204,NA,0.5,2.1
851,NA,197789,NA,0.5,2.1
852,124225,NA,NA,0.5,2.1
853,NA,159691,NA,0.5,2.1
854,190927,NA,NA,0.5,2.1
855,183906,NA,NA,0.5,2.1
856,NA,187044,NA,0.5,2.1
857,NA,NA,196408,0.5,2.1
858,NA,NA,NA,0.5,2.1
859,NA,NA,NA,0.5,2.1
860,NA,NA,NA,0.5,2.1
861,109598,199981,NA,0.5,2.1
862,194998,NA,192507,0.5,2.1
863,NA,169114,NA,0.5,2.1
864,141939,NA,NA,0.5,2.1
865,152421,144806,NA,0.5,2.1
866,NA,NA,NA,0.5,2.1
867,NA,170130,NA,0.5,2.1
868,NA,198649,NA,0.5,2.1
869,NA,NA,NA,0.5,2.1
870,163946,169039,NA,0.5,2.1
871,NA,182866,NA,0.5,2.1
872,NA,191829,NA,0.5,2.1
873,NA,NA,NA,0.5,2.1
874,NA,184496,NA,0.5,2.1
875,NA,NA,NA,0.5,2.1
876,194429,165559,NA,0.5,2.1
877,NA,183708,NA,0.5,2.1
878,NA,162001,NA,0.5,2.1
879,NA,NA,NA,0.5,2.1
880,NA,NA,NA,0.5,2.1
881,193842,NA,NA,0.5,2.1
882,NA,171239,NA,0.5,2.1
883,194283,NA,NA,0.5,2.1
884,179199,175807,NA,0.5,2.1
885,NA,190937,NA,0.5,2.1
886,NA,169241,NA,0.5,2.1
887,NA,NA,NA,0.5,2.1
888,NA,NA,196447,0.5,2.1
889,NA,NA,NA,0.5,2.1
890,NA,NA,NA,0.5,2.1
891,NA,NA,NA,0.5,2.1
892,NA,NA,NA,0.5,2.1
893,NA,182155,NA,0.5,2.1
894,NA,NA,NA,0.5,2.1
895,NA,184019,NA,0.5,2.1
896,NA,154021,NA,0.5,2.1
897,NA,186548,NA,0.5,2.1
898,NA,180853,NA,0.5,2.1
899,185795,171904,NA,0.5,2.1
900,NA,183745,NA,0.5,2.1
901,NA,NA,NA,0.5,2.1
902,NA,NA,NA,0.5,2.1
903,188525,NA,NA,0.5,2.1
904,NA,188774,NA,0.5,2.1
905,NA,138977,NA,0.5,2.1
906,NA,NA,193212,0.5,2.1
907,NA,NA,NA,0.5,2.1
908,NA,NA,NA,0.5,2.1
909,NA,NA,NA,0.5,2.1
910,NA,188699,NA,0.5,2.1
911,NA,178423,189740,0.5,2.1
912,188173,NA,NA,0.5,2.1
913,NA,194266,NA,0.5,2.1
914,NA,180850,NA,0.5,2.1
915,NA,NA,NA,0.5,2.1
916,NA,NA,189032,0.5,2.1
917,154919,NA,NA,0.5,2.1
918,61437,197510,NA,0.5,2.1
919,196729,162377,NA,0.5,2.1
920,NA,NA,NA,0.5,2.1
921,NA,NA,NA,0.5,2.1
922,183867,NA,NA,0.5,2.1
923,NA,191904,NA,0.5,2.1
924,NA,NA,NA,0.5,2.1
925,NA,NA,NA,0.5,2.1
926,NA,NA,NA,0.5,2.1
927,173946,NA,NA,0.5,2.1
928,180796,NA,180637,0.5,2.1
929,198882,NA,NA,0.5,2.1
930,176455,NA,NA,0.5,2.1
931,192731,NA,NA,0.5,2.1
932,189626,180330,NA,0.5,2.1
933,NA,186573,NA,0.5,2.1
934,NA,NA,NA,0.5,2.1
935,NA,NA,NA,0.5,2.1
936,NA,NA,NA,0.5,2.1
937,NA,167486,NA,0.5,2.1
938,NA,NA,NA,0.5,2.1
939,NA,172091,180651,0.5,2.1
940,NA,NA,191991,0.5,2.1
941,NA,191678,NA,0.5,2.1
942,160140,179283,NA,0.5,2.1
943,NA,NA,NA,0.5,2.1
944,NA,179377,NA,0.5,2.1
945,NA,NA,NA,0.5,2.1
946,190950,NA,NA,0.5,2.1
947,NA,190716,NA,0.5,2.1
948,NA,161497,NA,0.5,2.1
949,175900,175868,NA,0.5,2.1
950,NA,NA,NA,0.5,2.1
951,NA,NA,183448,0.5,2.1
952,182297,168436,NA,0.5,2.1
953,NA,199660,137677,0.5,2.1
954,NA,179766,182290,0.5,2.1
955,123491,NA,NA,0.5,2.1
956,NA,NA,NA,0.5,2.1
957,184785,195644,NA,0.5,2.1
958,NA,NA,NA,0.5,2.1
959,NA,195067,NA,0.5,2.1
960,179249,NA,NA,0.5,2.1
961,177412,NA,NA,0.5,2.1
962,NA,NA,NA,0.5,2.1
963,NA,173001,NA,0.5,2.1
964,NA,NA,NA,0.5,2.1
965,NA,191155,NA,0.5,2.1
966,179867,145667,NA,0.5,2.1
967,NA,NA,NA,0.5,2.1
968,NA,NA,NA,0.5,2.1
969,157286,174075,NA,0.5,2.1
970,NA,176507,198448,0.5,2.1
971,NA,NA,NA,0.5,2.1
972,NA,174031,NA,0.5,2.1
973,NA,195340,NA,0.5,2.1
974,NA,172529,189094,0.5,2.1
975,NA,160286,NA,0.5,2.1
976,NA,193967,NA,0.5,2.1
977,NA,162365,NA,0.5,2.1
978,157655,NA,NA,0.5,2.1
979,NA,177983,144789,0.5,2.1
980,173325,NA,NA,0.5,2.1
981,188647,136840,NA,0.5,2.1
982,NA,187076,NA,0.5,2.1
983,192726,177733,NA,0.5,2.1
984,NA,NA,NA,0.5,2.1
985,NA,194836,NA,0.5,2.1
986,189317,187405,NA,0.5,2.1
987,NA,NA,NA,0.5,2.1
988,NA,NA,NA,0.5,2.1
989,163257,182071,NA,0.5,2.1
990,NA,NA,NA,0.5,2.1
991,NA,183269,NA,0.5,2.1
992,NA,NA,NA,0.5,2.1
993,194174,193916,174698,0.5,2.1
994,NA,NA,NA,0.5,2.1
995,NA,NA,NA,0.5,2.1
996,NA,NA,NA,0.5,2.1
997,NA,NA,NA,0.5,2.1
998,186187,188719,NA,0.5,2.1
999,NA,192604,NA,0.5,2.1
1000,NA,181981,NA,0.5,2.1
