"sim","N_stable","N_inc","N_dec","lambda","base_col"
734,184644,111721,NA,0.1,2.1
735,NA,169747,NA,0.1,2.1
736,151958,156799,173049,0.1,2.1
737,139655,181437,174668,0.1,2.1
738,NA,151029,170853,0.1,2.1
739,193142,91645,182362,0.1,2.1
740,144575,124679,143295,0.1,2.1
741,108341,154252,NA,0.1,2.1
742,153500,119179,180676,0.1,2.1
743,NA,16107,186440,0.1,2.1
744,150055,158945,NA,0.1,2.1
745,198504,181377,NA,0.1,2.1
746,168273,167231,161968,0.1,2.1
747,182848,133930,191912,0.1,2.1
748,194041,145538,NA,0.1,2.1
749,167397,168065,180766,0.1,2.1
750,118179,188840,159301,0.1,2.1
751,180412,157345,NA,0.1,2.1
752,112957,159417,155656,0.1,2.1
753,162811,136633,177634,0.1,2.1
754,173609,146860,NA,0.1,2.1
755,180541,127506,110956,0.1,2.1
756,NA,155521,177523,0.1,2.1
757,159640,72858,187608,0.1,2.1
758,159214,160100,174762,0.1,2.1
759,170649,109722,NA,0.1,2.1
760,NA,192300,160726,0.1,2.1
761,174526,168545,NA,0.1,2.1
762,184950,63255,196881,0.1,2.1
763,102099,190743,167639,0.1,2.1
764,154499,NA,NA,0.1,2.1
765,155852,155385,185345,0.1,2.1
766,126308,154937,NA,0.1,2.1
767,131242,173402,NA,0.1,2.1
768,159460,166115,170688,0.1,2.1
769,188246,101461,NA,0.1,2.1
770,173122,167727,195712,0.1,2.1
771,142849,NA,NA,0.1,2.1
772,155176,162707,97021,0.1,2.1
773,173275,92690,NA,0.1,2.1
774,172302,160283,NA,0.1,2.1
775,68337,158487,185569,0.1,2.1
776,NA,161859,164171,0.1,2.1
777,171305,163493,184689,0.1,2.1
778,110912,178701,132017,0.1,2.1
779,NA,186127,179037,0.1,2.1
780,143131,161801,NA,0.1,2.1
781,170146,181290,NA,0.1,2.1
782,88365,137218,169497,0.1,2.1
783,182807,101140,195436,0.1,2.1
784,NA,155451,173012,0.1,2.1
785,123050,NA,NA,0.1,2.1
786,103322,160681,159623,0.1,2.1
787,157892,171094,156756,0.1,2.1
788,168985,NA,150760,0.1,2.1
789,172884,162940,NA,0.1,2.1
790,173618,44055,NA,0.1,2.1
791,190501,67855,NA,0.1,2.1
792,178631,199862,NA,0.1,2.1
793,NA,166550,151818,0.1,2.1
794,NA,145710,NA,0.1,2.1
795,168863,172077,168875,0.1,2.1
796,158965,180162,176844,0.1,2.1
797,NA,80471,NA,0.1,2.1
798,131728,173774,80203,0.1,2.1
799,132321,166226,NA,0.1,2.1
800,136024,166627,176125,0.1,2.1
801,121718,173833,142931,0.1,2.1
802,101153,151279,189511,0.1,2.1
803,173939,150795,178072,0.1,2.1
804,114516,166537,180984,0.1,2.1
805,177585,192025,189617,0.1,2.1
806,126743,196773,125012,0.1,2.1
807,197001,NA,184170,0.1,2.1
808,NA,161701,165183,0.1,2.1
809,179593,150989,NA,0.1,2.1
810,177540,173533,139951,0.1,2.1
811,181175,191987,140339,0.1,2.1
812,NA,135964,198124,0.1,2.1
813,133739,NA,148344,0.1,2.1
814,145032,153004,178486,0.1,2.1
815,167466,180111,NA,0.1,2.1
816,153801,145096,NA,0.1,2.1
817,178156,179078,NA,0.1,2.1
818,173313,171345,178689,0.1,2.1
819,147851,173236,180752,0.1,2.1
820,116269,126157,183222,0.1,2.1
821,160606,169165,176959,0.1,2.1
822,NA,158902,NA,0.1,2.1
823,175434,171089,NA,0.1,2.1
824,145208,122196,NA,0.1,2.1
825,156086,187066,153881,0.1,2.1
826,193706,151735,132281,0.1,2.1
827,146386,152525,183498,0.1,2.1
828,173501,191068,NA,0.1,2.1
829,NA,167145,64803,0.1,2.1
830,151455,177204,174512,0.1,2.1
831,175973,93396,189920,0.1,2.1
832,NA,167307,NA,0.1,2.1
833,109836,156172,NA,0.1,2.1
834,127902,181621,NA,0.1,2.1
835,148809,139713,NA,0.1,2.1
836,NA,154831,168449,0.1,2.1
837,173175,165535,181090,0.1,2.1
838,185731,175258,170286,0.1,2.1
839,173477,175627,175035,0.1,2.1
840,165874,160596,159335,0.1,2.1
841,166570,149705,130222,0.1,2.1
842,145462,175491,178894,0.1,2.1
843,181516,163759,167461,0.1,2.1
844,164702,153303,182055,0.1,2.1
845,199248,165556,147934,0.1,2.1
846,173142,162837,NA,0.1,2.1
847,183582,165320,174727,0.1,2.1
848,152879,166992,120517,0.1,2.1
849,151606,175099,197432,0.1,2.1
850,NA,180024,NA,0.1,2.1
851,96327,154197,78739,0.1,2.1
852,137573,174842,NA,0.1,2.1
853,117800,153278,177113,0.1,2.1
854,101843,159372,172749,0.1,2.1
855,178858,131465,NA,0.1,2.1
856,171246,187502,167673,0.1,2.1
857,164271,161781,147414,0.1,2.1
858,170257,135283,172553,0.1,2.1
859,172820,NA,NA,0.1,2.1
860,179240,142579,126534,0.1,2.1
861,146380,NA,NA,0.1,2.1
862,184805,131402,177440,0.1,2.1
863,148546,144157,158698,0.1,2.1
864,152856,159324,169917,0.1,2.1
865,NA,NA,NA,0.1,2.1
866,NA,102020,179067,0.1,2.1
867,149491,181368,NA,0.1,2.1
868,181082,140665,162633,0.1,2.1
869,165084,122561,169923,0.1,2.1
870,NA,163489,125387,0.1,2.1
871,156292,NA,NA,0.1,2.1
872,60476,76502,NA,0.1,2.1
873,NA,168774,162625,0.1,2.1
874,170968,175503,NA,0.1,2.1
875,NA,153268,176555,0.1,2.1
876,126805,181811,NA,0.1,2.1
877,111033,168522,NA,0.1,2.1
878,176876,153536,126659,0.1,2.1
879,146228,126010,190881,0.1,2.1
880,158940,178357,181507,0.1,2.1
881,161816,183140,NA,0.1,2.1
882,161437,160428,156695,0.1,2.1
883,171032,NA,106672,0.1,2.1
884,167067,123366,NA,0.1,2.1
885,NA,155688,NA,0.1,2.1
886,176226,177020,NA,0.1,2.1
887,170525,192683,NA,0.1,2.1
888,139473,173983,193662,0.1,2.1
889,NA,123966,NA,0.1,2.1
890,148281,NA,NA,0.1,2.1
891,175131,155102,158588,0.1,2.1
892,160893,170612,NA,0.1,2.1
893,NA,156332,NA,0.1,2.1
894,81625,152079,156966,0.1,2.1
895,159275,175057,186931,0.1,2.1
896,190617,160013,NA,0.1,2.1
897,188325,117285,166225,0.1,2.1
898,160417,127582,NA,0.1,2.1
899,170657,177915,154016,0.1,2.1
900,103236,176826,191893,0.1,2.1
901,NA,134929,176686,0.1,2.1
902,NA,46495,156783,0.1,2.1
903,177124,170039,NA,0.1,2.1
904,180323,137117,167456,0.1,2.1
905,NA,NA,162669,0.1,2.1
906,NA,165922,NA,0.1,2.1
907,177478,NA,164124,0.1,2.1
908,NA,162803,NA,0.1,2.1
909,146868,166088,173337,0.1,2.1
910,147798,143293,197735,0.1,2.1
911,143507,189359,151974,0.1,2.1
912,142732,152508,191021,0.1,2.1
913,156616,172080,171516,0.1,2.1
914,139007,199473,183634,0.1,2.1
915,168578,175167,192215,0.1,2.1
916,NA,163331,194641,0.1,2.1
917,42974,173334,NA,0.1,2.1
918,149212,181074,155096,0.1,2.1
919,154844,177839,NA,0.1,2.1
920,172893,159652,NA,0.1,2.1
921,156972,153713,NA,0.1,2.1
922,NA,170300,165769,0.1,2.1
923,79514,163050,NA,0.1,2.1
924,19945,103032,189714,0.1,2.1
925,182272,183726,NA,0.1,2.1
926,159511,162331,171975,0.1,2.1
927,144916,172949,180225,0.1,2.1
928,147436,NA,199340,0.1,2.1
929,150970,91718,NA,0.1,2.1
930,178893,154257,NA,0.1,2.1
931,166568,181967,193188,0.1,2.1
932,196319,117583,181486,0.1,2.1
933,103840,162596,163118,0.1,2.1
934,156051,141828,193796,0.1,2.1
935,NA,137279,NA,0.1,2.1
936,NA,161595,165198,0.1,2.1
937,NA,146801,185054,0.1,2.1
938,168990,172960,NA,0.1,2.1
939,176389,195467,NA,0.1,2.1
940,177544,188214,NA,0.1,2.1
941,90408,61217,174721,0.1,2.1
942,165259,152000,171435,0.1,2.1
943,157826,125254,163692,0.1,2.1
944,149380,159186,142600,0.1,2.1
945,174232,NA,191224,0.1,2.1
946,185412,135929,162318,0.1,2.1
947,155920,181744,NA,0.1,2.1
948,191916,166269,185586,0.1,2.1
949,149743,162276,NA,0.1,2.1
950,129007,140757,NA,0.1,2.1
951,92132,161869,192956,0.1,2.1
952,103428,124865,183987,0.1,2.1
953,NA,170776,170878,0.1,2.1
954,108753,185362,NA,0.1,2.1
955,52456,137867,162051,0.1,2.1
956,148867,76796,198762,0.1,2.1
957,136307,181505,151997,0.1,2.1
958,183836,160896,190576,0.1,2.1
959,NA,142859,NA,0.1,2.1
960,140310,189237,NA,0.1,2.1
961,165685,172984,139254,0.1,2.1
962,NA,165424,NA,0.1,2.1
963,172054,178871,NA,0.1,2.1
964,177673,168173,168067,0.1,2.1
965,155407,162827,NA,0.1,2.1
966,166898,173467,161235,0.1,2.1
967,195020,169258,171021,0.1,2.1
968,NA,111487,NA,0.1,2.1
969,178698,193456,173310,0.1,2.1
970,170275,171451,156009,0.1,2.1
971,163857,129964,150464,0.1,2.1
972,163487,NA,174001,0.1,2.1
973,154450,138911,171823,0.1,2.1
974,144259,NA,169624,0.1,2.1
975,183557,182163,NA,0.1,2.1
976,183122,164913,63204,0.1,2.1
977,NA,165038,76390,0.1,2.1
978,162742,124398,172683,0.1,2.1
979,49758,171026,182952,0.1,2.1
980,NA,170623,160085,0.1,2.1
981,86719,154121,NA,0.1,2.1
982,NA,186525,188013,0.1,2.1
983,139798,138842,160172,0.1,2.1
984,159598,122909,NA,0.1,2.1
985,NA,NA,164439,0.1,2.1
986,163829,189217,132141,0.1,2.1
987,NA,142648,186703,0.1,2.1
988,165625,154059,174926,0.1,2.1
989,167643,NA,NA,0.1,2.1
990,136650,166916,177631,0.1,2.1
991,159863,146668,161866,0.1,2.1
992,164167,48781,NA,0.1,2.1
993,186360,181782,NA,0.1,2.1
994,90211,172141,157550,0.1,2.1
995,NA,184701,NA,0.1,2.1
996,153213,166658,167618,0.1,2.1
997,137792,179252,149386,0.1,2.1
998,159428,111406,160706,0.1,2.1
999,136312,143013,193758,0.1,2.1
1000,159182,93203,170759,0.1,2.1
