"sim","N_stable","N_inc","N_dec","lambda","base_col"
734,NA,NA,NA,0.5,2.3
735,NA,NA,NA,0.5,2.3
736,NA,NA,NA,0.5,2.3
737,NA,182420,NA,0.5,2.3
738,187225,190619,NA,0.5,2.3
739,NA,194019,NA,0.5,2.3
740,186108,NA,NA,0.5,2.3
741,NA,NA,NA,0.5,2.3
742,195674,NA,NA,0.5,2.3
743,NA,167917,NA,0.5,2.3
744,196520,NA,NA,0.5,2.3
745,NA,NA,NA,0.5,2.3
746,197604,NA,NA,0.5,2.3
747,NA,NA,NA,0.5,2.3
748,NA,179021,NA,0.5,2.3
749,194873,188670,NA,0.5,2.3
750,197469,199537,NA,0.5,2.3
751,NA,NA,NA,0.5,2.3
752,197356,169323,NA,0.5,2.3
753,180002,NA,NA,0.5,2.3
754,NA,NA,NA,0.5,2.3
755,NA,168878,NA,0.5,2.3
756,186587,NA,NA,0.5,2.3
757,NA,NA,NA,0.5,2.3
758,184494,182858,NA,0.5,2.3
759,176775,193427,NA,0.5,2.3
760,NA,185717,NA,0.5,2.3
761,NA,189661,NA,0.5,2.3
762,NA,197326,NA,0.5,2.3
763,193879,172159,NA,0.5,2.3
764,NA,195974,189697,0.5,2.3
765,NA,NA,NA,0.5,2.3
766,NA,NA,NA,0.5,2.3
767,195801,NA,NA,0.5,2.3
768,185552,199900,NA,0.5,2.3
769,NA,NA,NA,0.5,2.3
770,188994,184816,NA,0.5,2.3
771,NA,NA,NA,0.5,2.3
772,NA,NA,NA,0.5,2.3
773,NA,NA,181096,0.5,2.3
774,NA,NA,NA,0.5,2.3
775,NA,182273,NA,0.5,2.3
776,199046,NA,NA,0.5,2.3
777,NA,174844,NA,0.5,2.3
778,NA,168016,NA,0.5,2.3
779,NA,194688,NA,0.5,2.3
780,NA,NA,NA,0.5,2.3
781,NA,NA,NA,0.5,2.3
782,NA,199973,NA,0.5,2.3
783,NA,175045,NA,0.5,2.3
784,NA,NA,NA,0.5,2.3
785,NA,190569,NA,0.5,2.3
786,NA,NA,NA,0.5,2.3
787,194615,191014,NA,0.5,2.3
788,186668,NA,NA,0.5,2.3
789,NA,190080,NA,0.5,2.3
790,NA,NA,NA,0.5,2.3
791,NA,NA,NA,0.5,2.3
792,NA,168396,NA,0.5,2.3
793,NA,NA,NA,0.5,2.3
794,NA,NA,NA,0.5,2.3
795,NA,188887,NA,0.5,2.3
796,NA,NA,NA,0.5,2.3
797,NA,174807,NA,0.5,2.3
798,NA,199119,NA,0.5,2.3
799,194762,NA,NA,0.5,2.3
800,181741,176833,NA,0.5,2.3
801,NA,176984,NA,0.5,2.3
802,NA,182952,NA,0.5,2.3
803,NA,190278,NA,0.5,2.3
804,NA,196895,NA,0.5,2.3
805,NA,174029,NA,0.5,2.3
806,176785,NA,NA,0.5,2.3
807,NA,NA,NA,0.5,2.3
808,NA,178226,NA,0.5,2.3
809,NA,182831,NA,0.5,2.3
810,183551,179316,NA,0.5,2.3
811,NA,NA,NA,0.5,2.3
812,NA,NA,NA,0.5,2.3
813,NA,193751,NA,0.5,2.3
814,181474,NA,NA,0.5,2.3
815,NA,162541,NA,0.5,2.3
816,NA,183829,NA,0.5,2.3
817,NA,190500,NA,0.5,2.3
818,NA,NA,NA,0.5,2.3
819,NA,175451,NA,0.5,2.3
820,NA,189079,NA,0.5,2.3
821,NA,NA,NA,0.5,2.3
822,NA,179244,NA,0.5,2.3
823,NA,180932,NA,0.5,2.3
824,NA,NA,NA,0.5,2.3
825,NA,NA,NA,0.5,2.3
826,190486,NA,196824,0.5,2.3
827,NA,NA,NA,0.5,2.3
828,179831,176473,NA,0.5,2.3
829,NA,158943,NA,0.5,2.3
830,196006,NA,NA,0.5,2.3
831,NA,NA,NA,0.5,2.3
832,NA,196906,196180,0.5,2.3
833,NA,NA,NA,0.5,2.3
834,NA,194600,NA,0.5,2.3
835,194192,182375,NA,0.5,2.3
836,198291,NA,NA,0.5,2.3
837,NA,118991,NA,0.5,2.3
838,NA,179715,NA,0.5,2.3
839,NA,195801,NA,0.5,2.3
840,194703,169075,NA,0.5,2.3
841,NA,NA,NA,0.5,2.3
842,NA,181272,NA,0.5,2.3
843,195883,189317,NA,0.5,2.3
844,NA,NA,NA,0.5,2.3
845,NA,NA,NA,0.5,2.3
846,NA,NA,NA,0.5,2.3
847,192722,NA,NA,0.5,2.3
848,189285,NA,NA,0.5,2.3
849,NA,181799,NA,0.5,2.3
850,NA,NA,199847,0.5,2.3
851,191040,NA,NA,0.5,2.3
852,NA,109212,NA,0.5,2.3
853,NA,166504,180725,0.5,2.3
854,190882,NA,NA,0.5,2.3
855,195385,NA,NA,0.5,2.3
856,NA,187815,NA,0.5,2.3
857,NA,196183,NA,0.5,2.3
858,174481,177016,NA,0.5,2.3
859,181585,195127,NA,0.5,2.3
860,NA,NA,NA,0.5,2.3
861,180102,176703,NA,0.5,2.3
862,NA,NA,NA,0.5,2.3
863,NA,NA,NA,0.5,2.3
864,NA,196473,NA,0.5,2.3
865,NA,NA,NA,0.5,2.3
866,NA,186303,NA,0.5,2.3
867,NA,NA,NA,0.5,2.3
868,NA,192533,NA,0.5,2.3
869,NA,185017,NA,0.5,2.3
870,NA,NA,NA,0.5,2.3
871,NA,133641,199689,0.5,2.3
872,NA,179327,NA,0.5,2.3
873,NA,183558,NA,0.5,2.3
874,NA,167701,NA,0.5,2.3
875,NA,NA,NA,0.5,2.3
876,NA,NA,NA,0.5,2.3
877,NA,191182,NA,0.5,2.3
878,NA,197878,NA,0.5,2.3
879,173253,NA,NA,0.5,2.3
880,NA,184612,NA,0.5,2.3
881,NA,187299,NA,0.5,2.3
882,194482,180319,NA,0.5,2.3
883,183697,185679,NA,0.5,2.3
884,NA,179132,NA,0.5,2.3
885,NA,NA,NA,0.5,2.3
886,NA,188435,NA,0.5,2.3
887,NA,171082,NA,0.5,2.3
888,NA,199054,NA,0.5,2.3
889,NA,NA,NA,0.5,2.3
890,NA,NA,NA,0.5,2.3
891,NA,NA,NA,0.5,2.3
892,180270,179573,NA,0.5,2.3
893,NA,NA,NA,0.5,2.3
894,184665,184704,NA,0.5,2.3
895,194143,191846,NA,0.5,2.3
896,174387,188295,NA,0.5,2.3
897,186735,NA,NA,0.5,2.3
898,NA,NA,NA,0.5,2.3
899,193431,193639,197059,0.5,2.3
900,NA,179312,NA,0.5,2.3
901,195775,NA,NA,0.5,2.3
902,NA,NA,NA,0.5,2.3
903,NA,174925,NA,0.5,2.3
904,NA,189377,NA,0.5,2.3
905,NA,191824,NA,0.5,2.3
906,195432,171808,NA,0.5,2.3
907,NA,183437,NA,0.5,2.3
908,NA,193078,NA,0.5,2.3
909,NA,NA,NA,0.5,2.3
910,182239,189209,NA,0.5,2.3
911,NA,NA,NA,0.5,2.3
912,NA,186166,NA,0.5,2.3
913,198644,NA,180738,0.5,2.3
914,NA,195203,NA,0.5,2.3
915,185564,NA,NA,0.5,2.3
916,186628,NA,NA,0.5,2.3
917,NA,169956,NA,0.5,2.3
918,NA,NA,NA,0.5,2.3
919,NA,NA,NA,0.5,2.3
920,NA,NA,NA,0.5,2.3
921,197199,NA,NA,0.5,2.3
922,NA,186989,NA,0.5,2.3
923,NA,NA,NA,0.5,2.3
924,NA,178352,NA,0.5,2.3
925,NA,NA,NA,0.5,2.3
926,NA,185253,NA,0.5,2.3
927,NA,NA,NA,0.5,2.3
928,NA,184285,NA,0.5,2.3
929,NA,177147,NA,0.5,2.3
930,NA,167851,NA,0.5,2.3
931,NA,198928,NA,0.5,2.3
932,185320,197946,NA,0.5,2.3
933,NA,194154,NA,0.5,2.3
934,NA,191010,NA,0.5,2.3
935,77703,NA,NA,0.5,2.3
936,194238,NA,NA,0.5,2.3
937,NA,NA,NA,0.5,2.3
938,NA,184896,NA,0.5,2.3
939,171694,181949,NA,0.5,2.3
940,NA,NA,NA,0.5,2.3
941,NA,185629,NA,0.5,2.3
942,174368,NA,NA,0.5,2.3
943,198375,198974,NA,0.5,2.3
944,NA,NA,NA,0.5,2.3
945,NA,NA,NA,0.5,2.3
946,194886,169560,NA,0.5,2.3
947,193835,NA,NA,0.5,2.3
948,197245,NA,NA,0.5,2.3
949,NA,192480,NA,0.5,2.3
950,NA,NA,NA,0.5,2.3
951,NA,172257,NA,0.5,2.3
952,NA,169407,NA,0.5,2.3
953,NA,196154,NA,0.5,2.3
954,NA,NA,NA,0.5,2.3
955,NA,187847,186168,0.5,2.3
956,188566,NA,NA,0.5,2.3
957,NA,190898,NA,0.5,2.3
958,165411,182312,NA,0.5,2.3
959,193297,NA,NA,0.5,2.3
960,NA,NA,NA,0.5,2.3
961,NA,NA,NA,0.5,2.3
962,NA,196257,NA,0.5,2.3
963,NA,NA,NA,0.5,2.3
964,188325,170074,NA,0.5,2.3
965,NA,NA,NA,0.5,2.3
966,199866,185694,NA,0.5,2.3
967,186541,164559,NA,0.5,2.3
968,NA,186800,NA,0.5,2.3
969,NA,192730,NA,0.5,2.3
970,NA,186070,NA,0.5,2.3
971,167492,NA,NA,0.5,2.3
972,189167,183212,NA,0.5,2.3
973,NA,NA,NA,0.5,2.3
974,188300,NA,NA,0.5,2.3
975,NA,NA,192826,0.5,2.3
976,NA,190232,NA,0.5,2.3
977,197160,NA,NA,0.5,2.3
978,199066,NA,NA,0.5,2.3
979,NA,NA,NA,0.5,2.3
980,194693,NA,NA,0.5,2.3
981,NA,192673,NA,0.5,2.3
982,NA,199221,NA,0.5,2.3
983,180438,NA,NA,0.5,2.3
984,173363,NA,NA,0.5,2.3
985,NA,NA,NA,0.5,2.3
986,165619,195259,NA,0.5,2.3
987,195222,184469,NA,0.5,2.3
988,185588,NA,NA,0.5,2.3
989,NA,179693,189356,0.5,2.3
990,194849,189428,NA,0.5,2.3
991,NA,199153,NA,0.5,2.3
992,NA,176864,NA,0.5,2.3
993,NA,175888,NA,0.5,2.3
994,NA,NA,NA,0.5,2.3
995,NA,178733,NA,0.5,2.3
996,NA,171687,NA,0.5,2.3
997,194109,NA,NA,0.5,2.3
998,NA,197746,NA,0.5,2.3
999,NA,NA,NA,0.5,2.3
1000,NA,NA,NA,0.5,2.3
