"sim","N_stable","N_inc","N_dec","lambda","base_col"
872,2,2,92,0.5,0.5
873,23,2,2,0.5,0.5
874,85,2,145,0.5,0.5
875,2,2,83,0.5,0.5
876,3,2,19,0.5,0.5
877,3,2,14,0.5,0.5
878,3,4,95,0.5,0.5
879,66,3,2,0.5,0.5
880,2,28,2,0.5,0.5
881,9,2,13,0.5,0.5
882,2,2,2,0.5,0.5
883,108,2,2,0.5,0.5
884,2,2,4,0.5,0.5
885,2,2,3,0.5,0.5
886,2,2,2,0.5,0.5
887,2,2,2,0.5,0.5
888,6,39,2,0.5,0.5
889,2,20,38,0.5,0.5
890,2,2,64,0.5,0.5
891,11,5,2,0.5,0.5
892,19,2,12,0.5,0.5
893,52,2,2,0.5,0.5
894,2,64,3,0.5,0.5
895,36,27,16,0.5,0.5
896,44,2,2,0.5,0.5
897,4,2,69,0.5,0.5
898,2,27,2,0.5,0.5
899,2,9,21,0.5,0.5
900,63,2,2,0.5,0.5
901,2,2,2,0.5,0.5
902,16,2,2,0.5,0.5
903,21,155,119,0.5,0.5
904,4,2,4,0.5,0.5
905,53,163,2,0.5,0.5
906,2,80,2,0.5,0.5
907,2,2,30,0.5,0.5
908,2,26,2,0.5,0.5
909,2,2,55,0.5,0.5
910,4,204,2,0.5,0.5
911,2,28,2,0.5,0.5
912,2,2,2,0.5,0.5
913,13,34,2,0.5,0.5
914,15,2,98,0.5,0.5
915,18,2,2,0.5,0.5
916,2,2,2,0.5,0.5
917,12,2,2,0.5,0.5
918,2,2,2,0.5,0.5
919,2,2,2,0.5,0.5
920,2,2,61,0.5,0.5
921,96,2,2,0.5,0.5
922,5,2,31,0.5,0.5
923,26,2,2,0.5,0.5
924,151,8,2,0.5,0.5
925,22,8,2,0.5,0.5
926,2,2,4,0.5,0.5
927,8,3,39,0.5,0.5
928,2,3,2,0.5,0.5
929,4,2,95,0.5,0.5
930,23,2,2,0.5,0.5
931,2,2,2,0.5,0.5
932,6,19,2,0.5,0.5
933,2,2,2,0.5,0.5
934,2,2,2,0.5,0.5
935,57,2,10,0.5,0.5
936,51,2,3,0.5,0.5
937,2,18,3,0.5,0.5
938,68,17,97,0.5,0.5
939,2,2,2,0.5,0.5
940,2,4,2,0.5,0.5
941,28,2,110,0.5,0.5
942,77,183,2,0.5,0.5
943,2,85,94,0.5,0.5
944,180,2,2,0.5,0.5
945,22,2,2,0.5,0.5
946,2,119,70,0.5,0.5
947,2,2,2,0.5,0.5
948,2,2,144,0.5,0.5
949,20,42,111,0.5,0.5
950,2,2,2,0.5,0.5
951,2,2,2,0.5,0.5
952,2,2,2,0.5,0.5
953,2,15,2,0.5,0.5
954,2,2,2,0.5,0.5
955,2,2,2,0.5,0.5
956,2,71,2,0.5,0.5
957,2,7,44,0.5,0.5
958,41,5,2,0.5,0.5
959,53,2,16,0.5,0.5
960,2,115,3,0.5,0.5
961,34,31,47,0.5,0.5
962,60,2,5,0.5,0.5
963,2,79,2,0.5,0.5
964,2,2,2,0.5,0.5
965,31,2,17,0.5,0.5
966,2,2,57,0.5,0.5
967,2,2,2,0.5,0.5
968,2,2,2,0.5,0.5
969,2,2,2,0.5,0.5
970,2,2,47,0.5,0.5
971,42,55,2,0.5,0.5
972,2,10,2,0.5,0.5
973,23,2,2,0.5,0.5
974,2,44,2,0.5,0.5
975,88,2,2,0.5,0.5
976,8,2,2,0.5,0.5
977,2,2,2,0.5,0.5
978,2,2,80,0.5,0.5
979,2,81,2,0.5,0.5
980,4,2,5,0.5,0.5
981,2,2,79,0.5,0.5
982,76,193,2,0.5,0.5
983,224,51,2,0.5,0.5
984,2,2,2,0.5,0.5
985,33,2,2,0.5,0.5
986,444,3,2,0.5,0.5
987,2,20,2,0.5,0.5
988,2,2,2,0.5,0.5
989,2,41,119,0.5,0.5
990,2,4,13,0.5,0.5
991,2,2,2,0.5,0.5
992,3,2,2,0.5,0.5
993,250,2,2,0.5,0.5
994,2,67,27,0.5,0.5
995,2,2,2,0.5,0.5
996,69,2,2,0.5,0.5
997,2,2,145,0.5,0.5
998,2,76,2,0.5,0.5
999,65,2,2,0.5,0.5
1000,8,2,23,0.5,0.5
