"sim","N_stable","N_inc","N_dec","lambda","base_col"
734,155859,133327,NA,0.9,1.7
735,30272,39628,102100,0.9,1.7
736,NA,NA,143427,0.9,1.7
737,30105,172890,NA,0.9,1.7
738,60293,49544,49245,0.9,1.7
739,146157,38601,180577,0.9,1.7
740,169924,46416,181031,0.9,1.7
741,167513,68756,175814,0.9,1.7
742,198503,136011,164730,0.9,1.7
743,31373,59436,37516,0.9,1.7
744,162061,124509,172491,0.9,1.7
745,25066,174922,176005,0.9,1.7
746,172107,91726,51162,0.9,1.7
747,111757,32745,176575,0.9,1.7
748,11606,141787,170372,0.9,1.7
749,141500,116578,183277,0.9,1.7
750,198501,133036,NA,0.9,1.7
751,156166,179282,NA,0.9,1.7
752,15881,48862,NA,0.9,1.7
753,9545,146825,NA,0.9,1.7
754,175299,174754,198441,0.9,1.7
755,168163,165513,173379,0.9,1.7
756,190666,110264,NA,0.9,1.7
757,184448,162794,92900,0.9,1.7
758,30727,158564,71360,0.9,1.7
759,NA,47403,NA,0.9,1.7
760,167215,183223,NA,0.9,1.7
761,49956,90764,NA,0.9,1.7
762,109144,56848,NA,0.9,1.7
763,NA,67456,NA,0.9,1.7
764,161141,117127,NA,0.9,1.7
765,NA,62504,NA,0.9,1.7
766,104427,151320,61603,0.9,1.7
767,115059,62185,NA,0.9,1.7
768,193800,169518,134583,0.9,1.7
769,71644,40773,135919,0.9,1.7
770,88723,177627,NA,0.9,1.7
771,165678,NA,182032,0.9,1.7
772,113058,113352,176699,0.9,1.7
773,NA,181056,NA,0.9,1.7
774,NA,181814,51720,0.9,1.7
775,128157,164669,NA,0.9,1.7
776,52849,147830,NA,0.9,1.7
777,151232,NA,NA,0.9,1.7
778,67726,71852,160174,0.9,1.7
779,129121,168492,NA,0.9,1.7
780,119375,179580,NA,0.9,1.7
781,176479,170398,109326,0.9,1.7
782,105954,170597,NA,0.9,1.7
783,176220,68953,193295,0.9,1.7
784,67757,125556,162017,0.9,1.7
785,NA,11132,NA,0.9,1.7
786,NA,110341,NA,0.9,1.7
787,112856,170685,154408,0.9,1.7
788,125660,180880,185434,0.9,1.7
789,103949,171335,140644,0.9,1.7
790,151171,148270,181642,0.9,1.7
791,48216,98908,NA,0.9,1.7
792,NA,184520,NA,0.9,1.7
793,100097,81642,24257,0.9,1.7
794,88727,90421,NA,0.9,1.7
795,158504,182134,170518,0.9,1.7
796,168175,59094,185096,0.9,1.7
797,199966,187166,53665,0.9,1.7
798,23911,189488,NA,0.9,1.7
799,NA,NA,NA,0.9,1.7
800,176310,170149,179084,0.9,1.7
801,95120,184402,NA,0.9,1.7
802,NA,153434,NA,0.9,1.7
803,19441,73404,160822,0.9,1.7
804,93717,155229,99075,0.9,1.7
805,125054,164973,77928,0.9,1.7
806,129655,145052,173073,0.9,1.7
807,NA,75652,140671,0.9,1.7
808,196281,162990,65648,0.9,1.7
809,156835,55303,NA,0.9,1.7
810,170943,57923,171942,0.9,1.7
811,95524,15499,184903,0.9,1.7
812,99786,179669,51819,0.9,1.7
813,125452,168010,NA,0.9,1.7
814,176348,54453,NA,0.9,1.7
815,NA,3980,66007,0.9,1.7
816,NA,152179,NA,0.9,1.7
817,195866,33323,NA,0.9,1.7
818,23316,176345,NA,0.9,1.7
819,110233,173488,NA,0.9,1.7
820,29453,110471,55094,0.9,1.7
821,NA,140828,NA,0.9,1.7
822,77556,194970,194000,0.9,1.7
823,NA,69741,115774,0.9,1.7
824,147713,61447,188863,0.9,1.7
825,80798,160499,NA,0.9,1.7
826,182335,177728,50386,0.9,1.7
827,36659,119784,NA,0.9,1.7
828,184168,89309,NA,0.9,1.7
829,174335,148782,NA,0.9,1.7
830,195508,114256,137794,0.9,1.7
831,170363,171489,28031,0.9,1.7
832,129487,186847,NA,0.9,1.7
833,181815,131502,147791,0.9,1.7
834,140667,107529,112883,0.9,1.7
835,180363,130461,27494,0.9,1.7
836,NA,185049,NA,0.9,1.7
837,135953,31302,186794,0.9,1.7
838,167153,84611,NA,0.9,1.7
839,191878,192803,99518,0.9,1.7
840,170658,130698,NA,0.9,1.7
841,49106,111190,178294,0.9,1.7
842,67488,32398,NA,0.9,1.7
843,168618,78750,89679,0.9,1.7
844,136814,171702,144734,0.9,1.7
845,74054,165475,18092,0.9,1.7
846,68982,47418,NA,0.9,1.7
847,150597,160407,NA,0.9,1.7
848,150109,171124,190271,0.9,1.7
849,185613,189970,NA,0.9,1.7
850,NA,136213,NA,0.9,1.7
851,NA,148304,167249,0.9,1.7
852,171854,92682,190747,0.9,1.7
853,33182,101123,77186,0.9,1.7
854,40349,170742,102989,0.9,1.7
855,84418,NA,NA,0.9,1.7
856,126634,128672,29725,0.9,1.7
857,NA,NA,NA,0.9,1.7
858,22812,178255,NA,0.9,1.7
859,NA,76919,NA,0.9,1.7
860,7240,NA,150616,0.9,1.7
861,160906,93367,NA,0.9,1.7
862,153827,NA,185240,0.9,1.7
863,NA,74023,NA,0.9,1.7
864,148539,169093,NA,0.9,1.7
865,84526,173210,NA,0.9,1.7
866,148831,80097,NA,0.9,1.7
867,NA,15139,NA,0.9,1.7
868,NA,128553,NA,0.9,1.7
869,180410,60047,NA,0.9,1.7
870,91414,111755,NA,0.9,1.7
871,175526,172501,181462,0.9,1.7
872,NA,171902,NA,0.9,1.7
873,180332,149930,NA,0.9,1.7
874,178847,29694,14633,0.9,1.7
875,59968,NA,NA,0.9,1.7
876,177264,160230,NA,0.9,1.7
877,181612,154582,196591,0.9,1.7
878,187414,171314,190793,0.9,1.7
879,56054,83052,46358,0.9,1.7
880,169318,162150,70463,0.9,1.7
881,93705,56838,178868,0.9,1.7
882,19828,189460,85076,0.9,1.7
883,114756,NA,NA,0.9,1.7
884,148865,102134,NA,0.9,1.7
885,171261,159833,161027,0.9,1.7
886,NA,165233,160052,0.9,1.7
887,44120,166851,NA,0.9,1.7
888,151564,132314,NA,0.9,1.7
889,156291,35002,NA,0.9,1.7
890,NA,156287,170034,0.9,1.7
891,30414,120254,NA,0.9,1.7
892,NA,167461,NA,0.9,1.7
893,178595,182859,28619,0.9,1.7
894,179498,41329,107431,0.9,1.7
895,118565,76225,165063,0.9,1.7
896,178998,78211,NA,0.9,1.7
897,135528,54651,26239,0.9,1.7
898,176923,69229,NA,0.9,1.7
899,125227,NA,NA,0.9,1.7
900,38717,59179,NA,0.9,1.7
901,110757,193095,NA,0.9,1.7
902,160533,155799,192196,0.9,1.7
903,160262,182946,95710,0.9,1.7
904,NA,NA,28421,0.9,1.7
905,97461,111797,188483,0.9,1.7
906,171696,165324,82759,0.9,1.7
907,NA,182120,NA,0.9,1.7
908,199946,NA,55708,0.9,1.7
909,20827,92590,60097,0.9,1.7
910,141137,166242,NA,0.9,1.7
911,154988,169593,NA,0.9,1.7
912,33335,163523,NA,0.9,1.7
913,126256,107685,NA,0.9,1.7
914,155343,147561,71835,0.9,1.7
915,115322,173647,NA,0.9,1.7
916,NA,47309,168646,0.9,1.7
917,NA,175260,92257,0.9,1.7
918,81292,144466,NA,0.9,1.7
919,152919,176091,11186,0.9,1.7
920,28292,55959,NA,0.9,1.7
921,NA,27630,183345,0.9,1.7
922,147840,163003,141524,0.9,1.7
923,21783,172547,181070,0.9,1.7
924,NA,176958,NA,0.9,1.7
925,41573,150492,77149,0.9,1.7
926,173473,181946,NA,0.9,1.7
927,NA,195768,NA,0.9,1.7
928,157965,177581,NA,0.9,1.7
929,NA,182052,NA,0.9,1.7
930,124981,190917,163834,0.9,1.7
931,33976,131591,27542,0.9,1.7
932,NA,175192,NA,0.9,1.7
933,NA,NA,NA,0.9,1.7
934,NA,164786,NA,0.9,1.7
935,168054,175799,179850,0.9,1.7
936,163174,167486,NA,0.9,1.7
937,123045,98596,NA,0.9,1.7
938,171976,80401,NA,0.9,1.7
939,NA,82422,71679,0.9,1.7
940,177755,58696,NA,0.9,1.7
941,161575,167605,NA,0.9,1.7
942,157259,130861,8809,0.9,1.7
943,156713,187097,171875,0.9,1.7
944,NA,117685,94941,0.9,1.7
945,154078,184613,NA,0.9,1.7
946,133774,22522,23766,0.9,1.7
947,104607,78938,90611,0.9,1.7
948,101261,111232,NA,0.9,1.7
949,54692,120010,80735,0.9,1.7
950,171494,150935,80363,0.9,1.7
951,167295,181863,NA,0.9,1.7
952,16920,102887,NA,0.9,1.7
953,175375,26229,NA,0.9,1.7
954,161125,178073,181899,0.9,1.7
955,147836,179360,142436,0.9,1.7
956,93549,186358,NA,0.9,1.7
957,NA,185143,NA,0.9,1.7
958,105018,NA,NA,0.9,1.7
959,NA,189336,120062,0.9,1.7
960,59965,75980,13788,0.9,1.7
961,131873,128105,NA,0.9,1.7
962,121647,156883,121850,0.9,1.7
963,57301,31177,NA,0.9,1.7
964,38763,19098,54181,0.9,1.7
965,110889,144180,94918,0.9,1.7
966,180775,170160,NA,0.9,1.7
967,184792,74245,NA,0.9,1.7
968,178257,78455,NA,0.9,1.7
969,150413,125332,71297,0.9,1.7
970,NA,187023,64825,0.9,1.7
971,NA,105969,153180,0.9,1.7
972,92400,180632,NA,0.9,1.7
973,133434,19201,NA,0.9,1.7
974,175070,129371,156017,0.9,1.7
975,187206,102710,NA,0.9,1.7
976,108289,NA,NA,0.9,1.7
977,195715,135806,172849,0.9,1.7
978,81450,120460,169881,0.9,1.7
979,74493,24327,188881,0.9,1.7
980,49136,143880,21192,0.9,1.7
981,147817,172502,NA,0.9,1.7
982,184936,168133,NA,0.9,1.7
983,74581,181350,185097,0.9,1.7
984,NA,166597,NA,0.9,1.7
985,151472,167901,148281,0.9,1.7
986,114606,184889,NA,0.9,1.7
987,NA,NA,190399,0.9,1.7
988,145384,NA,44290,0.9,1.7
989,168194,110880,NA,0.9,1.7
990,180350,160106,NA,0.9,1.7
991,89727,99625,159831,0.9,1.7
992,NA,98479,NA,0.9,1.7
993,171558,NA,NA,0.9,1.7
994,171388,165016,NA,0.9,1.7
995,NA,NA,NA,0.9,1.7
996,90867,NA,NA,0.9,1.7
997,102991,144001,88136,0.9,1.7
998,NA,173438,NA,0.9,1.7
999,NA,70281,60075,0.9,1.7
1000,10260,58180,156342,0.9,1.7
