"sim","N_stable","N_inc","N_dec","lambda","base_col"
734,5933,96105,136474,0.1,1.5
735,151430,79633,22277,0.1,1.5
736,162076,17154,6183,0.1,1.5
737,8380,69718,115033,0.1,1.5
738,81245,76357,152480,0.1,1.5
739,157230,151806,145773,0.1,1.5
740,93006,160453,165706,0.1,1.5
741,48889,129893,120797,0.1,1.5
742,1568,60875,23363,0.1,1.5
743,121538,160380,13546,0.1,1.5
744,10196,81076,91000,0.1,1.5
745,100502,72158,41319,0.1,1.5
746,144973,103832,111718,0.1,1.5
747,133243,52769,160194,0.1,1.5
748,141259,139760,121534,0.1,1.5
749,105026,60720,54108,0.1,1.5
750,163041,138514,150446,0.1,1.5
751,17025,30694,158996,0.1,1.5
752,133893,78888,81236,0.1,1.5
753,134250,121607,173913,0.1,1.5
754,153850,183832,155182,0.1,1.5
755,6434,32178,132639,0.1,1.5
756,70467,10186,179948,0.1,1.5
757,142804,113026,72108,0.1,1.5
758,16721,127957,12006,0.1,1.5
759,65104,18885,80161,0.1,1.5
760,31676,134723,32637,0.1,1.5
761,51900,62239,18795,0.1,1.5
762,19328,24371,118655,0.1,1.5
763,152627,170695,144566,0.1,1.5
764,153723,143109,53095,0.1,1.5
765,22536,83983,82582,0.1,1.5
766,97022,17384,23271,0.1,1.5
767,97015,51585,89614,0.1,1.5
768,137773,57277,121691,0.1,1.5
769,56026,67189,113579,0.1,1.5
770,174463,122275,26986,0.1,1.5
771,68103,74225,137807,0.1,1.5
772,111906,14193,14123,0.1,1.5
773,7138,11170,9760,0.1,1.5
774,9013,70092,158614,0.1,1.5
775,150276,164539,160721,0.1,1.5
776,13451,141228,173974,0.1,1.5
777,25883,114828,24947,0.1,1.5
778,121767,107417,134682,0.1,1.5
779,47448,142111,61951,0.1,1.5
780,64904,140140,144522,0.1,1.5
781,13823,136380,133435,0.1,1.5
782,54189,125175,48385,0.1,1.5
783,16770,3593,120866,0.1,1.5
784,81386,117183,75817,0.1,1.5
785,113541,85458,81561,0.1,1.5
786,6502,97577,138921,0.1,1.5
787,60584,40337,10950,0.1,1.5
788,10129,160140,155601,0.1,1.5
789,124305,68348,171932,0.1,1.5
790,10999,111530,80688,0.1,1.5
791,111054,74523,121328,0.1,1.5
792,7508,78283,26713,0.1,1.5
793,136955,82770,NA,0.1,1.5
794,109106,130713,124328,0.1,1.5
795,3433,41998,163079,0.1,1.5
796,163831,36919,86195,0.1,1.5
797,141881,162602,143897,0.1,1.5
798,46096,80455,103542,0.1,1.5
799,118410,112089,31578,0.1,1.5
800,42447,112968,72844,0.1,1.5
801,64352,168204,22503,0.1,1.5
802,132753,150071,184988,0.1,1.5
803,8242,106316,84199,0.1,1.5
804,150391,30687,100487,0.1,1.5
805,95058,115401,162236,0.1,1.5
806,84547,103570,51824,0.1,1.5
807,88307,118533,16409,0.1,1.5
808,101072,84845,150889,0.1,1.5
809,25367,62959,126619,0.1,1.5
810,31123,135718,127558,0.1,1.5
811,71375,13044,167914,0.1,1.5
812,10164,150875,109796,0.1,1.5
813,141579,157141,150817,0.1,1.5
814,38816,133710,13554,0.1,1.5
815,23097,161730,111430,0.1,1.5
816,15418,76459,148785,0.1,1.5
817,4899,6518,172131,0.1,1.5
818,51938,113990,120372,0.1,1.5
819,130851,158718,103195,0.1,1.5
820,55274,133987,55812,0.1,1.5
821,45151,54532,65740,0.1,1.5
822,30814,60620,99624,0.1,1.5
823,144248,32487,54107,0.1,1.5
824,107133,23863,22879,0.1,1.5
825,63913,159335,74333,0.1,1.5
826,154175,62432,23550,0.1,1.5
827,83123,52261,169338,0.1,1.5
828,9794,166015,48416,0.1,1.5
829,168654,102597,106519,0.1,1.5
830,53123,70947,69671,0.1,1.5
831,71911,28265,93497,0.1,1.5
832,141155,132722,117512,0.1,1.5
833,134241,16757,128276,0.1,1.5
834,155683,36372,146983,0.1,1.5
835,168423,78329,75460,0.1,1.5
836,38477,146265,140902,0.1,1.5
837,51943,20797,165262,0.1,1.5
838,10378,120815,65955,0.1,1.5
839,152715,142111,132463,0.1,1.5
840,142118,18912,125474,0.1,1.5
841,110727,10605,NA,0.1,1.5
842,148298,168893,49431,0.1,1.5
843,41558,142137,123522,0.1,1.5
844,41663,22117,63621,0.1,1.5
845,3717,157667,41561,0.1,1.5
846,12559,143926,152522,0.1,1.5
847,95803,159673,178626,0.1,1.5
848,74471,141451,36841,0.1,1.5
849,170691,106919,16300,0.1,1.5
850,37856,8200,27613,0.1,1.5
851,6358,84483,101705,0.1,1.5
852,149564,130993,91973,0.1,1.5
853,29391,140139,178601,0.1,1.5
854,61643,13801,47027,0.1,1.5
855,117005,25185,136429,0.1,1.5
856,119026,74306,24757,0.1,1.5
857,117581,2264,106696,0.1,1.5
858,83572,7122,131010,0.1,1.5
859,76801,111077,66641,0.1,1.5
860,155698,150749,156240,0.1,1.5
861,6967,5271,47514,0.1,1.5
862,133262,45035,66749,0.1,1.5
863,97184,8049,NA,0.1,1.5
864,122756,41736,16734,0.1,1.5
865,13477,118825,89175,0.1,1.5
866,59884,148694,165182,0.1,1.5
867,61998,151030,151049,0.1,1.5
868,153053,1961,154084,0.1,1.5
869,84383,121709,26870,0.1,1.5
870,40545,59462,94505,0.1,1.5
871,153231,126144,132348,0.1,1.5
872,156793,30799,144469,0.1,1.5
873,41955,61361,41277,0.1,1.5
874,30117,31678,190196,0.1,1.5
875,131968,180237,57884,0.1,1.5
876,61054,37931,109379,0.1,1.5
877,6031,164590,188370,0.1,1.5
878,75580,74259,83710,0.1,1.5
879,32387,88649,181860,0.1,1.5
880,156047,172701,169251,0.1,1.5
881,144914,36310,150534,0.1,1.5
882,65500,44176,33891,0.1,1.5
883,103081,66192,140138,0.1,1.5
884,107419,88431,64077,0.1,1.5
885,131433,85347,46262,0.1,1.5
886,25639,80105,71678,0.1,1.5
887,59571,13299,61686,0.1,1.5
888,139653,38242,150129,0.1,1.5
889,27835,32492,48970,0.1,1.5
890,43988,NA,159472,0.1,1.5
891,122300,181178,14305,0.1,1.5
892,43256,15189,97526,0.1,1.5
893,58082,7788,23790,0.1,1.5
894,137588,17409,127310,0.1,1.5
895,119242,8180,98522,0.1,1.5
896,3382,37085,8468,0.1,1.5
897,156946,154711,13662,0.1,1.5
898,116545,125908,174139,0.1,1.5
899,75110,68154,79108,0.1,1.5
900,105948,99884,93598,0.1,1.5
901,72221,89781,174317,0.1,1.5
902,34020,160484,56867,0.1,1.5
903,142592,141556,180291,0.1,1.5
904,160661,159334,60561,0.1,1.5
905,163906,49981,145621,0.1,1.5
906,11802,12729,165481,0.1,1.5
907,173512,150244,101650,0.1,1.5
908,150295,30794,153867,0.1,1.5
909,29903,41926,26727,0.1,1.5
910,170034,14469,87974,0.1,1.5
911,130159,40096,118966,0.1,1.5
912,111027,143717,163467,0.1,1.5
913,118095,6374,140690,0.1,1.5
914,166971,4915,11229,0.1,1.5
915,141405,133005,162214,0.1,1.5
916,39526,113699,169986,0.1,1.5
917,69779,95263,112092,0.1,1.5
918,158637,152528,172791,0.1,1.5
919,146203,142177,19935,0.1,1.5
920,21338,21074,15393,0.1,1.5
921,108065,111570,159597,0.1,1.5
922,64498,144818,171478,0.1,1.5
923,163900,135426,168999,0.1,1.5
924,52082,169713,5745,0.1,1.5
925,112497,100134,12309,0.1,1.5
926,47779,123162,178399,0.1,1.5
927,14531,152445,65931,0.1,1.5
928,8940,6901,95631,0.1,1.5
929,31988,139827,17828,0.1,1.5
930,163951,21126,NA,0.1,1.5
931,58693,118686,27095,0.1,1.5
932,65886,93600,115569,0.1,1.5
933,114010,147520,27394,0.1,1.5
934,94891,16156,54253,0.1,1.5
935,17602,126271,63712,0.1,1.5
936,12615,101806,68029,0.1,1.5
937,3930,155497,104212,0.1,1.5
938,65904,102236,NA,0.1,1.5
939,58255,158648,137410,0.1,1.5
940,4661,32748,43191,0.1,1.5
941,167125,42714,75507,0.1,1.5
942,146102,69214,53718,0.1,1.5
943,34605,11075,40383,0.1,1.5
944,50534,8735,22374,0.1,1.5
945,50844,98727,100733,0.1,1.5
946,54893,160239,14015,0.1,1.5
947,21067,139965,NA,0.1,1.5
948,124407,165568,87791,0.1,1.5
949,146893,32720,103950,0.1,1.5
950,100058,145288,152528,0.1,1.5
951,43972,46817,60510,0.1,1.5
952,111153,145598,19687,0.1,1.5
953,171786,3373,39413,0.1,1.5
954,157185,31651,162025,0.1,1.5
955,45934,10740,141390,0.1,1.5
956,137039,157056,97955,0.1,1.5
957,150648,71204,66473,0.1,1.5
958,75656,6377,11198,0.1,1.5
959,36176,21962,143774,0.1,1.5
960,122671,159952,171410,0.1,1.5
961,136003,55731,157394,0.1,1.5
962,98573,35050,147954,0.1,1.5
963,132342,2471,81730,0.1,1.5
964,31815,128085,100615,0.1,1.5
965,151072,80452,104314,0.1,1.5
966,3650,31787,64150,0.1,1.5
967,27436,53255,160670,0.1,1.5
968,42069,122145,118627,0.1,1.5
969,99578,65988,63049,0.1,1.5
970,83832,2251,115273,0.1,1.5
971,146339,40473,136505,0.1,1.5
972,150607,162042,160511,0.1,1.5
973,112963,2014,51246,0.1,1.5
974,121901,21563,147609,0.1,1.5
975,153228,148688,34162,0.1,1.5
976,100570,51496,73574,0.1,1.5
977,20007,120772,42872,0.1,1.5
978,27904,70514,168595,0.1,1.5
979,52034,30155,101803,0.1,1.5
980,34906,17049,119500,0.1,1.5
981,115814,158145,156073,0.1,1.5
982,91787,160484,113282,0.1,1.5
983,163013,53531,NA,0.1,1.5
984,144245,12873,155290,0.1,1.5
985,65254,50338,11061,0.1,1.5
986,20043,12124,23281,0.1,1.5
987,61295,121910,154174,0.1,1.5
988,30575,41359,179995,0.1,1.5
989,21297,117437,31639,0.1,1.5
990,162859,4149,33189,0.1,1.5
991,111129,32650,161572,0.1,1.5
992,74825,26517,114012,0.1,1.5
993,165149,170364,73912,0.1,1.5
994,88050,165941,154509,0.1,1.5
995,26383,39315,42966,0.1,1.5
996,61115,113937,7522,0.1,1.5
997,21168,101569,126905,0.1,1.5
998,14607,14884,51421,0.1,1.5
999,4050,91175,111058,0.1,1.5
1000,76546,147939,NA,0.1,1.5
