"sim","N_stable","N_inc","N_dec","lambda","base_col"
737,24709,4584,2535,0.5,1.2
738,33596,16194,91784,0.5,1.2
739,5015,130534,30931,0.5,1.2
740,3833,2990,149657,0.5,1.2
741,161341,20715,17210,0.5,1.2
742,12154,37135,80354,0.5,1.2
743,1187,42608,10361,0.5,1.2
744,53794,95359,2327,0.5,1.2
745,162605,10501,32940,0.5,1.2
746,52405,153398,3308,0.5,1.2
747,401,11889,142563,0.5,1.2
748,7937,864,63053,0.5,1.2
749,2296,149650,2614,0.5,1.2
750,10834,30541,15018,0.5,1.2
751,10108,133798,18342,0.5,1.2
752,7713,8357,80041,0.5,1.2
753,131934,43116,41935,0.5,1.2
754,23039,30631,7176,0.5,1.2
755,2024,42137,9069,0.5,1.2
756,2292,3022,140846,0.5,1.2
757,10312,36390,3515,0.5,1.2
758,7444,26893,90349,0.5,1.2
759,4728,3482,67914,0.5,1.2
760,91985,24952,87901,0.5,1.2
761,40734,45603,82736,0.5,1.2
762,54050,36206,36993,0.5,1.2
763,50113,4410,139019,0.5,1.2
764,1513,21246,5393,0.5,1.2
765,116048,122171,49572,0.5,1.2
766,4228,18957,32125,0.5,1.2
767,NA,156190,50658,0.5,1.2
768,27860,2140,6803,0.5,1.2
769,1063,100052,6565,0.5,1.2
770,71040,1817,64807,0.5,1.2
771,3728,513,72084,0.5,1.2
772,5550,707,10348,0.5,1.2
773,1730,140394,2740,0.5,1.2
774,6314,14986,1195,0.5,1.2
775,4494,26904,NA,0.5,1.2
776,522,90682,11008,0.5,1.2
777,82835,1961,174378,0.5,1.2
778,71135,42407,8351,0.5,1.2
779,97003,150646,61791,0.5,1.2
780,37745,36204,92897,0.5,1.2
781,2778,10064,1440,0.5,1.2
782,2835,4633,19042,0.5,1.2
783,41303,137723,35230,0.5,1.2
784,10364,140812,135126,0.5,1.2
785,110458,65807,23208,0.5,1.2
786,33288,4208,70435,0.5,1.2
787,6607,37739,3477,0.5,1.2
788,110083,39642,10132,0.5,1.2
789,7351,3524,115042,0.5,1.2
790,96654,133238,149156,0.5,1.2
791,104612,153930,11436,0.5,1.2
792,75197,115846,47146,0.5,1.2
793,10445,170049,54650,0.5,1.2
794,12404,171156,2246,0.5,1.2
795,83986,36780,5731,0.5,1.2
796,2690,2251,6343,0.5,1.2
797,15158,80967,41010,0.5,1.2
798,7832,4402,151406,0.5,1.2
799,61027,70236,20799,0.5,1.2
800,120546,3477,19642,0.5,1.2
801,11113,11714,132624,0.5,1.2
802,137556,25250,25774,0.5,1.2
803,70527,3844,134854,0.5,1.2
804,4659,18129,19103,0.5,1.2
805,1919,101160,106245,0.5,1.2
806,40047,72420,100958,0.5,1.2
807,132665,518,42950,0.5,1.2
808,155936,16376,3651,0.5,1.2
809,56202,142819,100436,0.5,1.2
810,13305,133602,25598,0.5,1.2
811,70710,67947,3198,0.5,1.2
812,10172,47451,88534,0.5,1.2
813,2544,19049,72740,0.5,1.2
814,287,172077,29531,0.5,1.2
815,51358,80333,12072,0.5,1.2
816,42016,38125,33825,0.5,1.2
817,132952,62966,65842,0.5,1.2
818,68714,6112,112246,0.5,1.2
819,94453,4099,4806,0.5,1.2
820,15337,140422,58094,0.5,1.2
821,3215,63047,22138,0.5,1.2
822,5268,140051,84434,0.5,1.2
823,5082,79378,1600,0.5,1.2
824,72825,49829,3256,0.5,1.2
825,3204,5091,17924,0.5,1.2
826,10857,2363,3406,0.5,1.2
827,91818,9449,20305,0.5,1.2
828,6370,132079,10863,0.5,1.2
829,142202,83698,20289,0.5,1.2
830,1769,150352,3218,0.5,1.2
831,75766,1335,154946,0.5,1.2
832,82032,31905,1415,0.5,1.2
833,35624,132079,21254,0.5,1.2
834,4868,114854,107054,0.5,1.2
835,54818,1248,3361,0.5,1.2
836,50729,7945,8206,0.5,1.2
837,120899,5637,21379,0.5,1.2
838,132991,31590,3255,0.5,1.2
839,14793,26026,8209,0.5,1.2
840,116511,35839,2870,0.5,1.2
841,1611,11688,71769,0.5,1.2
842,159554,1394,57255,0.5,1.2
843,16769,70719,148145,0.5,1.2
844,140024,105864,23597,0.5,1.2
845,770,63027,170082,0.5,1.2
846,4967,3838,10936,0.5,1.2
847,120457,137547,7285,0.5,1.2
848,11001,50214,27403,0.5,1.2
849,50687,3581,137258,0.5,1.2
850,28847,135501,151271,0.5,1.2
851,35384,31980,11911,0.5,1.2
852,25396,497,41008,0.5,1.2
853,19664,11310,22089,0.5,1.2
854,73412,20580,76143,0.5,1.2
855,2292,5175,110209,0.5,1.2
856,28283,126878,2590,0.5,1.2
857,464,74873,81243,0.5,1.2
858,151004,45200,144025,0.5,1.2
859,1991,21459,5668,0.5,1.2
860,102931,2604,20740,0.5,1.2
861,3729,74614,10430,0.5,1.2
862,138800,19605,50805,0.5,1.2
863,149697,2371,133517,0.5,1.2
864,2848,1055,5371,0.5,1.2
865,80852,13730,161510,0.5,1.2
866,189431,160197,14067,0.5,1.2
867,692,6907,117730,0.5,1.2
868,81355,10993,58511,0.5,1.2
869,110364,24555,55739,0.5,1.2
870,96828,34189,8909,0.5,1.2
871,120076,44280,104845,0.5,1.2
872,4143,61987,18564,0.5,1.2
873,8349,4907,16309,0.5,1.2
874,32421,151915,88353,0.5,1.2
875,1511,1102,111343,0.5,1.2
876,2519,60889,34418,0.5,1.2
877,142227,56030,3287,0.5,1.2
878,45236,46687,4888,0.5,1.2
879,99658,1200,10847,0.5,1.2
880,131056,71361,30153,0.5,1.2
881,119907,66829,9828,0.5,1.2
882,19326,6990,42156,0.5,1.2
883,3211,142269,41347,0.5,1.2
884,120130,23041,5779,0.5,1.2
885,18648,21475,91006,0.5,1.2
886,72718,123663,32241,0.5,1.2
887,11820,10025,4068,0.5,1.2
888,9357,2284,956,0.5,1.2
889,15334,20660,129343,0.5,1.2
890,15747,140849,66073,0.5,1.2
891,144718,45993,1658,0.5,1.2
892,55345,160713,2884,0.5,1.2
893,15189,2355,4945,0.5,1.2
894,13331,155379,22146,0.5,1.2
895,22766,15857,8677,0.5,1.2
896,163400,1349,119030,0.5,1.2
897,34092,9819,17880,0.5,1.2
898,155287,80756,8646,0.5,1.2
899,7522,163941,4842,0.5,1.2
900,26149,65093,5659,0.5,1.2
901,50015,18446,8557,0.5,1.2
902,117394,38089,2344,0.5,1.2
903,1538,4447,83717,0.5,1.2
904,86274,NA,118883,0.5,1.2
905,2931,140593,41897,0.5,1.2
906,1958,130194,112645,0.5,1.2
907,137238,6172,135461,0.5,1.2
908,3202,11498,152997,0.5,1.2
909,147379,2449,5060,0.5,1.2
910,59551,150245,8414,0.5,1.2
911,59744,106755,76061,0.5,1.2
912,30617,1290,991,0.5,1.2
913,20314,11527,15046,0.5,1.2
914,16724,72568,123501,0.5,1.2
915,14425,114501,71686,0.5,1.2
916,36987,135011,70059,0.5,1.2
917,1751,1813,15953,0.5,1.2
918,55311,6223,55754,0.5,1.2
919,21724,162508,9279,0.5,1.2
920,3596,111594,128124,0.5,1.2
921,3778,10291,8697,0.5,1.2
922,5398,131748,132090,0.5,1.2
923,107610,16689,151074,0.5,1.2
924,145738,73939,1495,0.5,1.2
925,123000,7563,2808,0.5,1.2
926,5879,129497,3305,0.5,1.2
927,40733,9659,110249,0.5,1.2
928,18667,72667,39844,0.5,1.2
929,123611,34137,92863,0.5,1.2
930,19893,70478,57270,0.5,1.2
931,19842,35131,40693,0.5,1.2
932,130356,598,21433,0.5,1.2
933,21770,156711,3614,0.5,1.2
934,8475,15148,44699,0.5,1.2
935,1421,8370,720,0.5,1.2
936,18516,15649,21094,0.5,1.2
937,4629,113713,154992,0.5,1.2
938,97747,14510,131216,0.5,1.2
939,107111,79104,43219,0.5,1.2
940,120869,5844,24051,0.5,1.2
941,2612,1886,5960,0.5,1.2
942,9009,159201,134810,0.5,1.2
943,160852,46131,170229,0.5,1.2
944,160102,31574,1924,0.5,1.2
945,4563,163045,39595,0.5,1.2
946,1422,47949,143529,0.5,1.2
947,117387,20075,142263,0.5,1.2
948,1881,18693,69917,0.5,1.2
949,134290,122487,1941,0.5,1.2
950,40582,21846,135831,0.5,1.2
951,131151,102312,85042,0.5,1.2
952,41464,103147,50425,0.5,1.2
953,168854,8954,27109,0.5,1.2
954,8557,114258,150200,0.5,1.2
955,92010,75609,9370,0.5,1.2
956,24214,5373,41319,0.5,1.2
957,100088,67050,95145,0.5,1.2
958,72447,42545,39559,0.5,1.2
959,95686,161338,30264,0.5,1.2
960,24330,140026,5098,0.5,1.2
961,105250,9014,26270,0.5,1.2
962,6580,70121,3127,0.5,1.2
963,3162,162743,5542,0.5,1.2
964,17043,42462,2467,0.5,1.2
965,27241,32416,26478,0.5,1.2
966,94467,171375,1589,0.5,1.2
967,8993,10650,169608,0.5,1.2
968,1040,35075,23787,0.5,1.2
969,42246,109072,95769,0.5,1.2
970,48614,2658,16546,0.5,1.2
971,60908,2387,152737,0.5,1.2
972,119109,4870,12535,0.5,1.2
973,917,21062,20034,0.5,1.2
974,99151,131074,119349,0.5,1.2
975,50063,1776,129072,0.5,1.2
976,91237,154735,29658,0.5,1.2
977,4943,110544,170616,0.5,1.2
978,112830,26552,4662,0.5,1.2
979,7145,163195,14503,0.5,1.2
980,21653,146152,60974,0.5,1.2
981,1540,1241,2819,0.5,1.2
982,8192,65371,24890,0.5,1.2
983,2285,452,25667,0.5,1.2
984,141075,117474,12642,0.5,1.2
985,5719,85460,165123,0.5,1.2
986,100315,121371,2468,0.5,1.2
987,6886,146275,5539,0.5,1.2
988,60304,7924,142704,0.5,1.2
989,127353,6778,2897,0.5,1.2
990,138604,2986,91244,0.5,1.2
991,18059,8348,93552,0.5,1.2
992,40447,74778,1823,0.5,1.2
993,89139,10162,112068,0.5,1.2
994,55937,64673,26192,0.5,1.2
995,39476,100574,14525,0.5,1.2
996,16390,61031,46627,0.5,1.2
997,120758,147250,149686,0.5,1.2
998,6324,141054,4110,0.5,1.2
999,46800,2817,3602,0.5,1.2
1000,68383,39562,992,0.5,1.2
