"sim","N_stable","N_inc","N_dec","lambda","base_col"
734,NA,188782,NA,0.9,2.4
735,179202,175691,NA,0.9,2.4
736,NA,198773,NA,0.9,2.4
737,199683,NA,NA,0.9,2.4
738,NA,181333,NA,0.9,2.4
739,NA,181703,NA,0.9,2.4
740,NA,NA,NA,0.9,2.4
741,NA,192243,NA,0.9,2.4
742,NA,174176,NA,0.9,2.4
743,NA,NA,NA,0.9,2.4
744,192438,NA,NA,0.9,2.4
745,194244,189069,NA,0.9,2.4
746,191845,NA,NA,0.9,2.4
747,NA,NA,196840,0.9,2.4
748,NA,NA,NA,0.9,2.4
749,NA,181698,NA,0.9,2.4
750,NA,198895,NA,0.9,2.4
751,NA,199941,NA,0.9,2.4
752,NA,NA,NA,0.9,2.4
753,NA,194385,NA,0.9,2.4
754,NA,NA,NA,0.9,2.4
755,NA,178540,NA,0.9,2.4
756,192406,177564,NA,0.9,2.4
757,NA,NA,NA,0.9,2.4
758,NA,NA,NA,0.9,2.4
759,NA,NA,NA,0.9,2.4
760,NA,199339,NA,0.9,2.4
761,NA,189764,NA,0.9,2.4
762,NA,194221,NA,0.9,2.4
763,198351,191647,NA,0.9,2.4
764,185498,NA,185822,0.9,2.4
765,NA,183327,NA,0.9,2.4
766,NA,190264,NA,0.9,2.4
767,NA,189175,NA,0.9,2.4
768,196690,199448,NA,0.9,2.4
769,NA,NA,NA,0.9,2.4
770,193275,191890,NA,0.9,2.4
771,NA,NA,NA,0.9,2.4
772,196061,183698,NA,0.9,2.4
773,NA,184689,NA,0.9,2.4
774,196640,186673,NA,0.9,2.4
775,185415,190190,NA,0.9,2.4
776,NA,NA,NA,0.9,2.4
777,NA,199015,NA,0.9,2.4
778,NA,196989,NA,0.9,2.4
779,182149,191929,NA,0.9,2.4
780,NA,194509,NA,0.9,2.4
781,NA,187274,NA,0.9,2.4
782,193690,NA,NA,0.9,2.4
783,NA,NA,NA,0.9,2.4
784,NA,NA,NA,0.9,2.4
785,NA,192430,NA,0.9,2.4
786,NA,183471,NA,0.9,2.4
787,NA,181945,NA,0.9,2.4
788,NA,179977,NA,0.9,2.4
789,NA,185065,NA,0.9,2.4
790,NA,183936,NA,0.9,2.4
791,NA,190460,NA,0.9,2.4
792,NA,197146,NA,0.9,2.4
793,177467,196577,NA,0.9,2.4
794,NA,193647,187569,0.9,2.4
795,NA,193997,NA,0.9,2.4
796,NA,NA,NA,0.9,2.4
797,194636,177343,NA,0.9,2.4
798,NA,NA,NA,0.9,2.4
799,NA,182834,NA,0.9,2.4
800,NA,184986,NA,0.9,2.4
801,NA,NA,NA,0.9,2.4
802,NA,176846,NA,0.9,2.4
803,NA,187606,NA,0.9,2.4
804,NA,173015,NA,0.9,2.4
805,NA,198419,NA,0.9,2.4
806,NA,190035,NA,0.9,2.4
807,NA,NA,NA,0.9,2.4
808,NA,191832,NA,0.9,2.4
809,NA,NA,198166,0.9,2.4
810,183680,NA,NA,0.9,2.4
811,NA,NA,NA,0.9,2.4
812,NA,188579,NA,0.9,2.4
813,NA,NA,NA,0.9,2.4
814,NA,NA,NA,0.9,2.4
815,NA,NA,NA,0.9,2.4
816,NA,189778,NA,0.9,2.4
817,NA,191769,NA,0.9,2.4
818,NA,184737,NA,0.9,2.4
819,166955,192703,NA,0.9,2.4
820,NA,NA,NA,0.9,2.4
821,NA,194939,NA,0.9,2.4
822,NA,NA,NA,0.9,2.4
823,NA,186199,NA,0.9,2.4
824,NA,197100,NA,0.9,2.4
825,194925,198468,NA,0.9,2.4
826,NA,NA,NA,0.9,2.4
827,199709,190471,NA,0.9,2.4
828,198730,NA,NA,0.9,2.4
829,NA,181595,NA,0.9,2.4
830,NA,NA,NA,0.9,2.4
831,NA,175149,NA,0.9,2.4
832,NA,176266,NA,0.9,2.4
833,NA,193663,NA,0.9,2.4
834,NA,181713,NA,0.9,2.4
835,NA,192266,NA,0.9,2.4
836,NA,191020,NA,0.9,2.4
837,NA,184055,NA,0.9,2.4
838,NA,189598,NA,0.9,2.4
839,NA,NA,NA,0.9,2.4
840,NA,188838,NA,0.9,2.4
841,NA,NA,NA,0.9,2.4
842,NA,NA,NA,0.9,2.4
843,NA,164947,NA,0.9,2.4
844,NA,177764,NA,0.9,2.4
845,NA,183829,NA,0.9,2.4
846,NA,NA,192033,0.9,2.4
847,NA,184229,NA,0.9,2.4
848,NA,NA,NA,0.9,2.4
849,NA,NA,NA,0.9,2.4
850,NA,NA,NA,0.9,2.4
851,189253,199662,NA,0.9,2.4
852,NA,NA,NA,0.9,2.4
853,186332,186644,NA,0.9,2.4
854,NA,NA,NA,0.9,2.4
855,184821,182490,NA,0.9,2.4
856,NA,NA,NA,0.9,2.4
857,NA,183982,NA,0.9,2.4
858,NA,NA,NA,0.9,2.4
859,NA,NA,NA,0.9,2.4
860,NA,179113,NA,0.9,2.4
861,NA,184619,196942,0.9,2.4
862,NA,NA,NA,0.9,2.4
863,199478,177310,NA,0.9,2.4
864,NA,NA,NA,0.9,2.4
865,NA,186808,NA,0.9,2.4
866,NA,195482,NA,0.9,2.4
867,176676,190326,NA,0.9,2.4
868,NA,188234,NA,0.9,2.4
869,NA,NA,NA,0.9,2.4
870,NA,NA,NA,0.9,2.4
871,NA,198808,NA,0.9,2.4
872,NA,179000,NA,0.9,2.4
873,NA,199996,NA,0.9,2.4
874,NA,NA,NA,0.9,2.4
875,NA,180308,NA,0.9,2.4
876,NA,NA,NA,0.9,2.4
877,NA,NA,NA,0.9,2.4
878,NA,196982,NA,0.9,2.4
879,NA,173996,NA,0.9,2.4
880,NA,178688,NA,0.9,2.4
881,NA,192556,NA,0.9,2.4
882,182498,NA,NA,0.9,2.4
883,NA,186296,NA,0.9,2.4
884,NA,172390,NA,0.9,2.4
885,NA,178794,NA,0.9,2.4
886,186261,196074,NA,0.9,2.4
887,NA,NA,NA,0.9,2.4
888,194064,NA,NA,0.9,2.4
889,NA,197735,NA,0.9,2.4
890,192519,182762,NA,0.9,2.4
891,NA,175085,NA,0.9,2.4
892,NA,NA,NA,0.9,2.4
893,181449,188121,NA,0.9,2.4
894,194587,174685,NA,0.9,2.4
895,191535,NA,NA,0.9,2.4
896,NA,NA,NA,0.9,2.4
897,179755,187835,NA,0.9,2.4
898,NA,NA,NA,0.9,2.4
899,190344,NA,NA,0.9,2.4
900,NA,NA,NA,0.9,2.4
901,NA,186356,NA,0.9,2.4
902,NA,NA,NA,0.9,2.4
903,NA,NA,NA,0.9,2.4
904,NA,189395,NA,0.9,2.4
905,NA,NA,NA,0.9,2.4
906,NA,NA,NA,0.9,2.4
907,NA,178717,NA,0.9,2.4
908,180226,192141,NA,0.9,2.4
909,NA,NA,NA,0.9,2.4
910,NA,NA,NA,0.9,2.4
911,NA,191301,NA,0.9,2.4
912,NA,NA,NA,0.9,2.4
913,179973,79268,NA,0.9,2.4
914,196426,NA,NA,0.9,2.4
915,188157,190705,NA,0.9,2.4
916,NA,NA,NA,0.9,2.4
917,NA,NA,191646,0.9,2.4
918,NA,NA,NA,0.9,2.4
919,194452,196157,NA,0.9,2.4
920,NA,182422,NA,0.9,2.4
921,NA,183849,NA,0.9,2.4
922,NA,194705,NA,0.9,2.4
923,NA,194466,NA,0.9,2.4
924,NA,NA,NA,0.9,2.4
925,180640,NA,NA,0.9,2.4
926,NA,191099,NA,0.9,2.4
927,189837,188798,NA,0.9,2.4
928,NA,190473,NA,0.9,2.4
929,187166,186474,NA,0.9,2.4
930,NA,197022,NA,0.9,2.4
931,NA,182966,NA,0.9,2.4
932,170554,183599,NA,0.9,2.4
933,NA,194383,NA,0.9,2.4
934,NA,188366,NA,0.9,2.4
935,NA,188433,NA,0.9,2.4
936,NA,NA,NA,0.9,2.4
937,NA,193588,NA,0.9,2.4
938,NA,188383,NA,0.9,2.4
939,NA,NA,NA,0.9,2.4
940,NA,197413,NA,0.9,2.4
941,171273,NA,NA,0.9,2.4
942,NA,NA,NA,0.9,2.4
943,NA,185359,NA,0.9,2.4
944,NA,NA,NA,0.9,2.4
945,NA,171839,NA,0.9,2.4
946,NA,177962,NA,0.9,2.4
947,190078,57779,195563,0.9,2.4
948,NA,193899,NA,0.9,2.4
949,NA,NA,NA,0.9,2.4
950,188469,NA,NA,0.9,2.4
951,182060,NA,NA,0.9,2.4
952,NA,195942,NA,0.9,2.4
953,195977,167589,NA,0.9,2.4
954,NA,192311,NA,0.9,2.4
955,NA,190200,NA,0.9,2.4
956,NA,174315,NA,0.9,2.4
957,NA,179532,NA,0.9,2.4
958,NA,NA,NA,0.9,2.4
959,NA,175550,NA,0.9,2.4
960,NA,188967,192561,0.9,2.4
961,192543,NA,NA,0.9,2.4
962,NA,NA,NA,0.9,2.4
963,NA,180112,NA,0.9,2.4
964,199479,NA,NA,0.9,2.4
965,NA,NA,NA,0.9,2.4
966,NA,190701,NA,0.9,2.4
967,NA,182669,NA,0.9,2.4
968,190908,NA,NA,0.9,2.4
969,199790,NA,NA,0.9,2.4
970,NA,180759,NA,0.9,2.4
971,NA,194207,NA,0.9,2.4
972,NA,181738,NA,0.9,2.4
973,194060,NA,NA,0.9,2.4
974,NA,NA,NA,0.9,2.4
975,NA,191712,NA,0.9,2.4
976,NA,195991,NA,0.9,2.4
977,NA,182743,NA,0.9,2.4
978,NA,190919,NA,0.9,2.4
979,192089,177060,NA,0.9,2.4
980,NA,NA,NA,0.9,2.4
981,NA,190342,NA,0.9,2.4
982,NA,189866,NA,0.9,2.4
983,189166,NA,NA,0.9,2.4
984,NA,197049,NA,0.9,2.4
985,NA,197494,NA,0.9,2.4
986,NA,186802,NA,0.9,2.4
987,NA,NA,NA,0.9,2.4
988,185046,NA,NA,0.9,2.4
989,NA,181950,NA,0.9,2.4
990,198387,192918,NA,0.9,2.4
991,177869,165924,NA,0.9,2.4
992,NA,180655,NA,0.9,2.4
993,NA,NA,NA,0.9,2.4
994,NA,182270,NA,0.9,2.4
995,NA,187489,NA,0.9,2.4
996,NA,164292,NA,0.9,2.4
997,NA,184652,NA,0.9,2.4
998,NA,NA,NA,0.9,2.4
999,NA,NA,NA,0.9,2.4
1000,193372,NA,NA,0.9,2.4
