"sim","N_stable","N_inc","N_dec","lambda","base_col"
734,147688,13264,137286,0.5,1.6
735,124917,161805,55229,0.5,1.6
736,50461,84302,53364,0.5,1.6
737,177313,164566,115227,0.5,1.6
738,98356,174938,NA,0.5,1.6
739,159436,154365,NA,0.5,1.6
740,127785,148496,181391,0.5,1.6
741,178848,148741,NA,0.5,1.6
742,181838,181836,195169,0.5,1.6
743,142454,69221,NA,0.5,1.6
744,32512,182044,160657,0.5,1.6
745,80929,174150,NA,0.5,1.6
746,177294,168130,47272,0.5,1.6
747,26063,99172,174540,0.5,1.6
748,29497,NA,140059,0.5,1.6
749,187220,4185,174773,0.5,1.6
750,12023,102552,187480,0.5,1.6
751,4223,87974,NA,0.5,1.6
752,39242,72847,NA,0.5,1.6
753,NA,70986,156725,0.5,1.6
754,96223,149510,39043,0.5,1.6
755,174145,173492,145685,0.5,1.6
756,87426,183741,80524,0.5,1.6
757,179728,145604,48073,0.5,1.6
758,NA,166546,18702,0.5,1.6
759,114121,116381,195421,0.5,1.6
760,67047,50549,65085,0.5,1.6
761,49536,168736,84159,0.5,1.6
762,60797,96059,21352,0.5,1.6
763,122700,27360,157738,0.5,1.6
764,22855,19066,NA,0.5,1.6
765,13163,169561,180822,0.5,1.6
766,126574,NA,58890,0.5,1.6
767,16493,33696,77815,0.5,1.6
768,156901,150068,81412,0.5,1.6
769,61595,150851,26378,0.5,1.6
770,92154,176690,148691,0.5,1.6
771,142044,39595,161802,0.5,1.6
772,145600,68127,189243,0.5,1.6
773,35217,141162,NA,0.5,1.6
774,105591,144428,168614,0.5,1.6
775,NA,86404,32388,0.5,1.6
776,29668,163621,172691,0.5,1.6
777,NA,18914,NA,0.5,1.6
778,75108,146493,114112,0.5,1.6
779,20550,116827,80259,0.5,1.6
780,151072,82545,NA,0.5,1.6
781,90193,152899,184563,0.5,1.6
782,151881,145578,132044,0.5,1.6
783,74551,114753,188557,0.5,1.6
784,22875,123271,160325,0.5,1.6
785,184738,7261,NA,0.5,1.6
786,144893,81995,81402,0.5,1.6
787,166262,170359,NA,0.5,1.6
788,103932,156572,100266,0.5,1.6
789,171513,NA,146661,0.5,1.6
790,171909,120841,174005,0.5,1.6
791,156812,76081,184262,0.5,1.6
792,162059,141405,169123,0.5,1.6
793,NA,173451,NA,0.5,1.6
794,164125,172974,NA,0.5,1.6
795,33967,33238,32154,0.5,1.6
796,126800,21462,170675,0.5,1.6
797,77265,168051,10353,0.5,1.6
798,180279,79946,15510,0.5,1.6
799,NA,152313,4520,0.5,1.6
800,10288,36520,162507,0.5,1.6
801,162985,30248,193999,0.5,1.6
802,127036,168388,152808,0.5,1.6
803,155859,169725,31861,0.5,1.6
804,48576,38056,162451,0.5,1.6
805,183096,87252,164453,0.5,1.6
806,107717,82228,41785,0.5,1.6
807,NA,29146,NA,0.5,1.6
808,68098,166577,44837,0.5,1.6
809,93644,125257,191763,0.5,1.6
810,20269,170365,196241,0.5,1.6
811,121732,164154,181705,0.5,1.6
812,158480,83733,NA,0.5,1.6
813,120880,91552,66660,0.5,1.6
814,153863,139980,NA,0.5,1.6
815,143930,110628,14245,0.5,1.6
816,181018,35901,151911,0.5,1.6
817,50724,159712,68789,0.5,1.6
818,76271,182111,NA,0.5,1.6
819,59987,76408,NA,0.5,1.6
820,151237,166388,NA,0.5,1.6
821,100005,131354,179684,0.5,1.6
822,161078,180637,13733,0.5,1.6
823,50400,100937,157556,0.5,1.6
824,69247,41817,53068,0.5,1.6
825,152591,172310,NA,0.5,1.6
826,130820,184644,117936,0.5,1.6
827,NA,175800,125359,0.5,1.6
828,149262,52923,142034,0.5,1.6
829,166691,175521,NA,0.5,1.6
830,192196,104968,182498,0.5,1.6
831,11530,173189,174610,0.5,1.6
832,17851,22061,46935,0.5,1.6
833,13109,7768,NA,0.5,1.6
834,139807,102976,NA,0.5,1.6
835,143907,177318,121207,0.5,1.6
836,146420,31179,NA,0.5,1.6
837,86538,165161,NA,0.5,1.6
838,69683,167946,123248,0.5,1.6
839,154020,96457,NA,0.5,1.6
840,179640,148877,18943,0.5,1.6
841,23503,NA,113989,0.5,1.6
842,15553,71821,156904,0.5,1.6
843,131284,167158,49626,0.5,1.6
844,166344,59519,NA,0.5,1.6
845,67088,102010,136723,0.5,1.6
846,152876,65522,128868,0.5,1.6
847,NA,153897,118631,0.5,1.6
848,102351,NA,52987,0.5,1.6
849,60049,157909,193884,0.5,1.6
850,46198,45307,102255,0.5,1.6
851,43870,NA,4670,0.5,1.6
852,142064,172722,NA,0.5,1.6
853,34784,105458,58707,0.5,1.6
854,27564,66753,147686,0.5,1.6
855,116652,141649,NA,0.5,1.6
856,97616,109327,138816,0.5,1.6
857,56442,40794,115767,0.5,1.6
858,NA,143879,NA,0.5,1.6
859,68546,181380,173037,0.5,1.6
860,183958,107139,95083,0.5,1.6
861,167133,166330,17354,0.5,1.6
862,88586,126528,151290,0.5,1.6
863,75185,85793,NA,0.5,1.6
864,NA,133427,NA,0.5,1.6
865,137850,NA,NA,0.5,1.6
866,NA,49284,159060,0.5,1.6
867,61208,70294,193619,0.5,1.6
868,59394,60797,21575,0.5,1.6
869,165930,150395,NA,0.5,1.6
870,4438,143110,175289,0.5,1.6
871,33940,132275,44148,0.5,1.6
872,144179,107986,57756,0.5,1.6
873,164000,151922,137136,0.5,1.6
874,169691,54891,NA,0.5,1.6
875,65104,164357,52681,0.5,1.6
876,NA,133343,199413,0.5,1.6
877,171695,116702,108996,0.5,1.6
878,116851,20889,NA,0.5,1.6
879,72832,131186,70225,0.5,1.6
880,31566,167036,182945,0.5,1.6
881,15223,116058,NA,0.5,1.6
882,170573,95918,NA,0.5,1.6
883,162744,155641,NA,0.5,1.6
884,170971,NA,NA,0.5,1.6
885,24047,152456,124369,0.5,1.6
886,92449,NA,NA,0.5,1.6
887,188352,164904,NA,0.5,1.6
888,159509,35957,80907,0.5,1.6
889,93983,145670,47796,0.5,1.6
890,171875,172952,152789,0.5,1.6
891,82319,22167,169959,0.5,1.6
892,16317,116354,118125,0.5,1.6
893,126632,137444,172854,0.5,1.6
894,139055,53208,NA,0.5,1.6
895,69381,163206,NA,0.5,1.6
896,181606,47705,151469,0.5,1.6
897,82000,194083,NA,0.5,1.6
898,120021,179727,51634,0.5,1.6
899,173805,129105,181317,0.5,1.6
900,23599,NA,160364,0.5,1.6
901,103399,126902,NA,0.5,1.6
902,6847,142081,180608,0.5,1.6
903,41848,33540,196531,0.5,1.6
904,70799,75094,84225,0.5,1.6
905,20069,180583,42862,0.5,1.6
906,149889,NA,NA,0.5,1.6
907,32135,169148,188258,0.5,1.6
908,74133,108437,41699,0.5,1.6
909,82378,155554,183902,0.5,1.6
910,40191,35202,NA,0.5,1.6
911,75142,157615,NA,0.5,1.6
912,182252,119299,174016,0.5,1.6
913,31277,60153,180053,0.5,1.6
914,171719,53784,52705,0.5,1.6
915,30191,55773,NA,0.5,1.6
916,17301,NA,157385,0.5,1.6
917,169692,145526,16923,0.5,1.6
918,NA,141987,NA,0.5,1.6
919,35738,96163,NA,0.5,1.6
920,150745,67841,NA,0.5,1.6
921,NA,92034,69183,0.5,1.6
922,NA,163515,NA,0.5,1.6
923,133198,26734,NA,0.5,1.6
924,88873,107358,169335,0.5,1.6
925,153119,175910,54860,0.5,1.6
926,46084,88240,34202,0.5,1.6
927,41794,80023,23759,0.5,1.6
928,103485,104806,186165,0.5,1.6
929,74519,NA,119490,0.5,1.6
930,35781,175231,NA,0.5,1.6
931,168011,52461,159686,0.5,1.6
932,139330,161178,143429,0.5,1.6
933,111508,180432,138171,0.5,1.6
934,163828,47027,41694,0.5,1.6
935,107639,NA,NA,0.5,1.6
936,151185,13068,NA,0.5,1.6
937,167863,130506,54962,0.5,1.6
938,107930,117968,186704,0.5,1.6
939,194731,90996,NA,0.5,1.6
940,19846,NA,NA,0.5,1.6
941,38395,181672,NA,0.5,1.6
942,83303,NA,34581,0.5,1.6
943,NA,NA,136047,0.5,1.6
944,NA,166874,NA,0.5,1.6
945,91005,131488,NA,0.5,1.6
946,136292,182432,174791,0.5,1.6
947,NA,68922,NA,0.5,1.6
948,187411,169537,101684,0.5,1.6
949,6991,151094,116457,0.5,1.6
950,113793,111228,NA,0.5,1.6
951,94135,195053,142388,0.5,1.6
952,47289,30629,NA,0.5,1.6
953,151544,24522,NA,0.5,1.6
954,97258,91381,NA,0.5,1.6
955,94146,165167,18010,0.5,1.6
956,126080,137275,76425,0.5,1.6
957,79673,142827,NA,0.5,1.6
958,154082,180528,175012,0.5,1.6
959,47606,91724,NA,0.5,1.6
960,175161,160125,39655,0.5,1.6
961,163073,133348,163348,0.5,1.6
962,39516,39043,90067,0.5,1.6
963,137895,33552,165510,0.5,1.6
964,166753,165657,36423,0.5,1.6
965,89170,162727,185188,0.5,1.6
966,173268,68076,165008,0.5,1.6
967,64490,142224,NA,0.5,1.6
968,43034,163339,63438,0.5,1.6
969,8261,58372,169557,0.5,1.6
970,169912,151565,NA,0.5,1.6
971,175428,116713,173614,0.5,1.6
972,187254,34586,61222,0.5,1.6
973,158483,140149,NA,0.5,1.6
974,NA,42120,169109,0.5,1.6
975,121994,56953,NA,0.5,1.6
976,55744,111241,NA,0.5,1.6
977,53614,175883,NA,0.5,1.6
978,155164,149245,NA,0.5,1.6
979,11750,43936,NA,0.5,1.6
980,178600,126261,NA,0.5,1.6
981,24685,156439,NA,0.5,1.6
982,136913,70336,142991,0.5,1.6
983,15672,13277,NA,0.5,1.6
984,130374,NA,115747,0.5,1.6
985,176694,NA,106693,0.5,1.6
986,NA,22846,47399,0.5,1.6
987,NA,167628,NA,0.5,1.6
988,188530,73330,34330,0.5,1.6
989,177927,65334,73532,0.5,1.6
990,NA,163422,69845,0.5,1.6
991,88940,50558,30425,0.5,1.6
992,143102,137390,182525,0.5,1.6
993,63265,41815,NA,0.5,1.6
994,144711,67248,183339,0.5,1.6
995,78219,52012,65474,0.5,1.6
996,147385,60241,193694,0.5,1.6
997,175307,108660,83691,0.5,1.6
998,186225,163794,171146,0.5,1.6
999,151501,122165,145874,0.5,1.6
1000,24779,178869,196918,0.5,1.6
