"sim","N_stable","N_inc","N_dec","lambda","base_col"
734,24896,179719,191600,0.5,1.7
735,77940,198335,171743,0.5,1.7
736,153143,173089,NA,0.5,1.7
737,14202,153414,158973,0.5,1.7
738,16098,199107,NA,0.5,1.7
739,69199,164496,NA,0.5,1.7
740,177910,106514,NA,0.5,1.7
741,NA,172019,78313,0.5,1.7
742,176000,153693,76500,0.5,1.7
743,100727,179756,73907,0.5,1.7
744,134434,40917,NA,0.5,1.7
745,162140,5085,NA,0.5,1.7
746,107078,123689,41043,0.5,1.7
747,130494,157663,179419,0.5,1.7
748,NA,139259,162996,0.5,1.7
749,176415,47141,NA,0.5,1.7
750,151597,152935,190415,0.5,1.7
751,90073,NA,134307,0.5,1.7
752,119818,125062,154395,0.5,1.7
753,85905,178145,NA,0.5,1.7
754,159684,81723,NA,0.5,1.7
755,25943,43504,98833,0.5,1.7
756,132820,38350,NA,0.5,1.7
757,16014,164163,111659,0.5,1.7
758,132924,181454,135019,0.5,1.7
759,NA,172803,NA,0.5,1.7
760,61192,NA,116972,0.5,1.7
761,117813,NA,177223,0.5,1.7
762,173977,176457,NA,0.5,1.7
763,61296,113920,NA,0.5,1.7
764,52038,117792,110016,0.5,1.7
765,17354,184612,NA,0.5,1.7
766,64913,130676,50282,0.5,1.7
767,20735,23497,179383,0.5,1.7
768,149488,178044,NA,0.5,1.7
769,NA,117211,NA,0.5,1.7
770,149698,169730,NA,0.5,1.7
771,189736,87877,178851,0.5,1.7
772,158356,36338,32225,0.5,1.7
773,NA,139323,NA,0.5,1.7
774,102167,151671,NA,0.5,1.7
775,169469,111873,192767,0.5,1.7
776,166009,166465,55137,0.5,1.7
777,NA,175449,13218,0.5,1.7
778,131911,84439,NA,0.5,1.7
779,117071,162359,NA,0.5,1.7
780,53575,104776,NA,0.5,1.7
781,75064,76040,NA,0.5,1.7
782,78162,124624,178613,0.5,1.7
783,23757,181442,187915,0.5,1.7
784,95413,134301,172279,0.5,1.7
785,167983,170807,161042,0.5,1.7
786,160773,106174,183130,0.5,1.7
787,NA,NA,NA,0.5,1.7
788,160111,110921,164371,0.5,1.7
789,156987,174937,NA,0.5,1.7
790,107002,112307,42080,0.5,1.7
791,40680,146001,NA,0.5,1.7
792,NA,170072,NA,0.5,1.7
793,117613,187743,NA,0.5,1.7
794,64993,80133,NA,0.5,1.7
795,171343,58982,105744,0.5,1.7
796,35398,30321,64743,0.5,1.7
797,55665,119038,195077,0.5,1.7
798,141777,118879,166257,0.5,1.7
799,176826,134041,112906,0.5,1.7
800,143966,181406,NA,0.5,1.7
801,43807,13807,175832,0.5,1.7
802,84117,186237,NA,0.5,1.7
803,NA,176032,NA,0.5,1.7
804,14112,20393,NA,0.5,1.7
805,98789,136993,NA,0.5,1.7
806,NA,87730,100711,0.5,1.7
807,172809,188439,159568,0.5,1.7
808,174190,151172,164971,0.5,1.7
809,126746,53522,173983,0.5,1.7
810,183775,NA,NA,0.5,1.7
811,NA,NA,60375,0.5,1.7
812,160630,87611,22751,0.5,1.7
813,61557,NA,NA,0.5,1.7
814,166724,177666,NA,0.5,1.7
815,67631,170640,49185,0.5,1.7
816,162056,NA,155047,0.5,1.7
817,164863,105699,NA,0.5,1.7
818,80970,195789,149826,0.5,1.7
819,133299,106972,193579,0.5,1.7
820,169985,172398,36965,0.5,1.7
821,108146,166810,NA,0.5,1.7
822,67071,193487,98581,0.5,1.7
823,48730,169032,174192,0.5,1.7
824,51768,188518,36142,0.5,1.7
825,186336,117923,38790,0.5,1.7
826,172169,64596,154663,0.5,1.7
827,NA,175985,NA,0.5,1.7
828,11177,24913,NA,0.5,1.7
829,NA,9977,NA,0.5,1.7
830,186973,152347,NA,0.5,1.7
831,149192,84451,191777,0.5,1.7
832,69273,120247,37326,0.5,1.7
833,35757,165814,30584,0.5,1.7
834,155357,22145,30517,0.5,1.7
835,106588,178516,62928,0.5,1.7
836,31850,61214,16888,0.5,1.7
837,NA,NA,NA,0.5,1.7
838,73679,187089,164550,0.5,1.7
839,192415,126620,146247,0.5,1.7
840,133968,152799,65477,0.5,1.7
841,193099,138369,NA,0.5,1.7
842,48054,163851,153862,0.5,1.7
843,180641,185013,171293,0.5,1.7
844,161093,NA,NA,0.5,1.7
845,134894,181198,197625,0.5,1.7
846,189149,72998,NA,0.5,1.7
847,130950,148621,NA,0.5,1.7
848,148311,168496,37515,0.5,1.7
849,174819,145692,NA,0.5,1.7
850,80527,29759,30433,0.5,1.7
851,61769,126986,NA,0.5,1.7
852,NA,24846,123404,0.5,1.7
853,138742,73992,93782,0.5,1.7
854,160140,104588,155045,0.5,1.7
855,182567,143187,15019,0.5,1.7
856,186785,69409,171761,0.5,1.7
857,34438,92324,17242,0.5,1.7
858,141272,152904,NA,0.5,1.7
859,NA,136814,95771,0.5,1.7
860,10919,172855,23798,0.5,1.7
861,32114,102335,NA,0.5,1.7
862,185158,190385,NA,0.5,1.7
863,28792,NA,161718,0.5,1.7
864,121308,178674,NA,0.5,1.7
865,151606,174162,NA,0.5,1.7
866,162361,24405,NA,0.5,1.7
867,54979,163725,185665,0.5,1.7
868,66132,156110,25665,0.5,1.7
869,189329,125854,177317,0.5,1.7
870,60987,NA,NA,0.5,1.7
871,52768,176772,68016,0.5,1.7
872,125598,35662,185973,0.5,1.7
873,98308,186103,79258,0.5,1.7
874,147470,127526,NA,0.5,1.7
875,169369,148671,167642,0.5,1.7
876,90826,NA,66838,0.5,1.7
877,48596,187598,46305,0.5,1.7
878,105657,66919,NA,0.5,1.7
879,66624,175205,187395,0.5,1.7
880,85622,155295,73627,0.5,1.7
881,NA,25997,185467,0.5,1.7
882,18654,186295,NA,0.5,1.7
883,130506,112579,36911,0.5,1.7
884,114157,176224,172347,0.5,1.7
885,182871,70591,119895,0.5,1.7
886,138693,170873,NA,0.5,1.7
887,42787,199065,NA,0.5,1.7
888,164660,60530,NA,0.5,1.7
889,NA,163855,147418,0.5,1.7
890,153191,144310,174653,0.5,1.7
891,66829,38440,NA,0.5,1.7
892,72739,118391,98277,0.5,1.7
893,63851,144756,NA,0.5,1.7
894,175293,70783,122148,0.5,1.7
895,NA,142489,NA,0.5,1.7
896,14617,148769,NA,0.5,1.7
897,110442,180452,48153,0.5,1.7
898,142045,165388,142240,0.5,1.7
899,152779,151079,NA,0.5,1.7
900,23122,53157,NA,0.5,1.7
901,136293,156855,164251,0.5,1.7
902,153870,98478,60974,0.5,1.7
903,172752,118864,13740,0.5,1.7
904,130757,136386,NA,0.5,1.7
905,147413,12879,NA,0.5,1.7
906,143667,178698,170215,0.5,1.7
907,104912,NA,68145,0.5,1.7
908,107766,71182,101442,0.5,1.7
909,181193,130763,44907,0.5,1.7
910,32765,NA,154254,0.5,1.7
911,NA,149377,90899,0.5,1.7
912,171107,164444,82991,0.5,1.7
913,NA,NA,50170,0.5,1.7
914,172869,123837,104948,0.5,1.7
915,179044,193859,192591,0.5,1.7
916,140310,62760,NA,0.5,1.7
917,180395,124616,111684,0.5,1.7
918,94044,64980,NA,0.5,1.7
919,154865,42633,180960,0.5,1.7
920,78225,173381,167083,0.5,1.7
921,128350,121806,191430,0.5,1.7
922,NA,178157,196719,0.5,1.7
923,185784,153139,NA,0.5,1.7
924,152634,108786,NA,0.5,1.7
925,NA,116899,NA,0.5,1.7
926,116789,118024,112123,0.5,1.7
927,145346,18300,NA,0.5,1.7
928,174332,26950,188231,0.5,1.7
929,163731,199481,NA,0.5,1.7
930,NA,175308,149592,0.5,1.7
931,101456,177156,NA,0.5,1.7
932,102785,168148,NA,0.5,1.7
933,180367,32191,NA,0.5,1.7
934,NA,128129,181012,0.5,1.7
935,81613,114332,NA,0.5,1.7
936,61610,167270,181064,0.5,1.7
937,53843,137196,92719,0.5,1.7
938,177782,46977,NA,0.5,1.7
939,173082,181893,169027,0.5,1.7
940,167184,61408,NA,0.5,1.7
941,158010,109273,NA,0.5,1.7
942,72255,158587,98914,0.5,1.7
943,164024,124438,NA,0.5,1.7
944,NA,143760,75080,0.5,1.7
945,183696,173297,185285,0.5,1.7
946,NA,124372,NA,0.5,1.7
947,97148,182450,NA,0.5,1.7
948,NA,153772,175704,0.5,1.7
949,106967,60675,194096,0.5,1.7
950,95235,NA,NA,0.5,1.7
951,NA,159026,16997,0.5,1.7
952,69922,95943,189681,0.5,1.7
953,NA,115069,NA,0.5,1.7
954,96283,136351,9528,0.5,1.7
955,174365,90214,87150,0.5,1.7
956,77731,44782,62336,0.5,1.7
957,NA,185286,NA,0.5,1.7
958,140564,158642,NA,0.5,1.7
959,NA,191185,123456,0.5,1.7
960,116616,153605,19245,0.5,1.7
961,63385,79183,191501,0.5,1.7
962,52700,148676,178326,0.5,1.7
963,177045,160206,NA,0.5,1.7
964,81480,175205,NA,0.5,1.7
965,38213,170639,133615,0.5,1.7
966,102727,50308,NA,0.5,1.7
967,149843,124002,53552,0.5,1.7
968,173688,NA,NA,0.5,1.7
969,32495,125354,NA,0.5,1.7
970,162640,174585,NA,0.5,1.7
971,98060,NA,48435,0.5,1.7
972,180688,131683,90823,0.5,1.7
973,NA,46412,NA,0.5,1.7
974,NA,172802,191818,0.5,1.7
975,179556,113739,120495,0.5,1.7
976,156635,196851,NA,0.5,1.7
977,NA,140018,100601,0.5,1.7
978,157628,NA,NA,0.5,1.7
979,146593,167699,NA,0.5,1.7
980,NA,22385,NA,0.5,1.7
981,178697,188401,136071,0.5,1.7
982,181814,112455,NA,0.5,1.7
983,154097,6627,NA,0.5,1.7
984,9722,177219,95188,0.5,1.7
985,NA,NA,NA,0.5,1.7
986,164605,164546,NA,0.5,1.7
987,NA,50080,28657,0.5,1.7
988,155318,44356,NA,0.5,1.7
989,172785,NA,NA,0.5,1.7
990,26956,42269,70244,0.5,1.7
991,71828,111981,NA,0.5,1.7
992,169676,170810,106917,0.5,1.7
993,86726,149568,NA,0.5,1.7
994,NA,65417,NA,0.5,1.7
995,NA,181207,NA,0.5,1.7
996,NA,171390,NA,0.5,1.7
997,158537,160286,NA,0.5,1.7
998,3492,136640,177953,0.5,1.7
999,NA,181242,193899,0.5,1.7
1000,161961,141200,34839,0.5,1.7
