"sim","N_stable","N_inc","N_dec","lambda","base_col"
821,186670,183275,NA,0.9,2
822,188004,180240,NA,0.9,2
823,NA,134655,NA,0.9,2
824,98366,63997,NA,0.9,2
825,NA,178370,NA,0.9,2
826,124999,NA,NA,0.9,2
827,NA,55095,NA,0.9,2
828,174322,193000,87553,0.9,2
829,NA,NA,NA,0.9,2
830,97050,NA,NA,0.9,2
831,NA,NA,NA,0.9,2
832,180622,192504,89208,0.9,2
833,NA,NA,NA,0.9,2
834,193120,184131,NA,0.9,2
835,NA,NA,NA,0.9,2
836,184150,191276,NA,0.9,2
837,NA,192873,NA,0.9,2
838,179326,142813,NA,0.9,2
839,178924,188671,NA,0.9,2
840,NA,NA,NA,0.9,2
841,NA,196200,NA,0.9,2
842,NA,NA,NA,0.9,2
843,24495,150906,NA,0.9,2
844,NA,66870,NA,0.9,2
845,194303,159270,NA,0.9,2
846,NA,162085,NA,0.9,2
847,93728,196857,NA,0.9,2
848,176730,178838,NA,0.9,2
849,194828,NA,NA,0.9,2
850,NA,NA,NA,0.9,2
851,NA,181064,NA,0.9,2
852,171421,184170,NA,0.9,2
853,NA,176650,NA,0.9,2
854,NA,124488,NA,0.9,2
855,NA,NA,79097,0.9,2
856,NA,NA,NA,0.9,2
857,NA,170398,NA,0.9,2
858,NA,179747,197587,0.9,2
859,NA,NA,NA,0.9,2
860,NA,NA,NA,0.9,2
861,NA,183469,NA,0.9,2
862,179739,184456,NA,0.9,2
863,194225,134177,146968,0.9,2
864,NA,182279,NA,0.9,2
865,NA,NA,NA,0.9,2
866,140844,196107,NA,0.9,2
867,176382,NA,NA,0.9,2
868,NA,171080,NA,0.9,2
869,NA,NA,NA,0.9,2
870,NA,175549,196025,0.9,2
871,NA,NA,NA,0.9,2
872,174094,138018,NA,0.9,2
873,145345,184793,NA,0.9,2
874,NA,165834,177679,0.9,2
875,NA,175195,NA,0.9,2
876,165774,178059,NA,0.9,2
877,NA,NA,NA,0.9,2
878,NA,185329,NA,0.9,2
879,NA,154562,186141,0.9,2
880,NA,NA,NA,0.9,2
881,NA,155340,NA,0.9,2
882,93045,181164,NA,0.9,2
883,NA,NA,189443,0.9,2
884,NA,186876,NA,0.9,2
885,NA,NA,NA,0.9,2
886,NA,195688,NA,0.9,2
887,NA,173554,NA,0.9,2
888,NA,157418,NA,0.9,2
889,NA,120689,NA,0.9,2
890,NA,164921,NA,0.9,2
891,NA,141079,NA,0.9,2
892,NA,NA,NA,0.9,2
893,NA,171683,NA,0.9,2
894,188697,180822,NA,0.9,2
895,NA,191084,NA,0.9,2
896,192074,NA,NA,0.9,2
897,NA,NA,NA,0.9,2
898,178063,178891,NA,0.9,2
899,NA,175767,NA,0.9,2
900,188468,142269,NA,0.9,2
901,NA,191527,NA,0.9,2
902,22738,181930,NA,0.9,2
903,NA,155833,NA,0.9,2
904,NA,176503,NA,0.9,2
905,NA,NA,NA,0.9,2
906,NA,NA,NA,0.9,2
907,187773,82126,184803,0.9,2
908,NA,172320,NA,0.9,2
909,NA,191153,NA,0.9,2
910,NA,169762,NA,0.9,2
911,181421,179945,NA,0.9,2
912,NA,NA,NA,0.9,2
913,NA,NA,NA,0.9,2
914,92599,175477,NA,0.9,2
915,NA,NA,NA,0.9,2
916,NA,184759,NA,0.9,2
917,NA,198028,NA,0.9,2
918,NA,180883,NA,0.9,2
919,NA,167756,NA,0.9,2
920,195221,NA,NA,0.9,2
921,168809,NA,NA,0.9,2
922,NA,172337,170055,0.9,2
923,167188,169309,NA,0.9,2
924,191652,195557,NA,0.9,2
925,197191,135960,NA,0.9,2
926,NA,186243,NA,0.9,2
927,NA,190254,NA,0.9,2
928,199743,176412,NA,0.9,2
929,NA,174245,NA,0.9,2
930,182791,180237,191575,0.9,2
931,182220,172364,190817,0.9,2
932,NA,178208,48620,0.9,2
933,194297,151769,190914,0.9,2
934,NA,124735,199114,0.9,2
935,NA,194398,NA,0.9,2
936,193019,NA,NA,0.9,2
937,NA,NA,NA,0.9,2
938,NA,163258,NA,0.9,2
939,NA,NA,NA,0.9,2
940,NA,128474,NA,0.9,2
941,192826,NA,NA,0.9,2
942,185084,179249,NA,0.9,2
943,NA,NA,NA,0.9,2
944,183769,165854,NA,0.9,2
945,NA,NA,NA,0.9,2
946,NA,NA,NA,0.9,2
947,NA,NA,NA,0.9,2
948,195098,176441,NA,0.9,2
949,NA,40936,NA,0.9,2
950,NA,NA,NA,0.9,2
951,168311,189933,NA,0.9,2
952,179482,NA,NA,0.9,2
953,NA,166109,189938,0.9,2
954,NA,165353,187054,0.9,2
955,195312,NA,NA,0.9,2
956,NA,184108,NA,0.9,2
957,NA,143364,NA,0.9,2
958,NA,184344,NA,0.9,2
959,NA,NA,NA,0.9,2
960,NA,165523,NA,0.9,2
961,NA,NA,NA,0.9,2
962,176193,NA,NA,0.9,2
963,NA,NA,NA,0.9,2
964,66532,173695,NA,0.9,2
965,186338,180796,NA,0.9,2
966,165102,112471,NA,0.9,2
967,NA,NA,181250,0.9,2
968,179513,180252,NA,0.9,2
969,NA,NA,NA,0.9,2
970,NA,121634,NA,0.9,2
971,NA,NA,NA,0.9,2
972,NA,NA,NA,0.9,2
973,172677,81571,NA,0.9,2
974,NA,193401,NA,0.9,2
975,191600,NA,NA,0.9,2
976,NA,NA,NA,0.9,2
977,185209,178327,NA,0.9,2
978,NA,171340,NA,0.9,2
979,NA,149812,NA,0.9,2
980,188122,141992,NA,0.9,2
981,NA,161670,191578,0.9,2
982,175653,115929,NA,0.9,2
983,180111,184627,NA,0.9,2
984,NA,185439,193048,0.9,2
985,NA,182922,NA,0.9,2
986,103895,NA,NA,0.9,2
987,184950,149659,NA,0.9,2
988,192930,198391,NA,0.9,2
989,196777,166488,199604,0.9,2
990,197801,88328,NA,0.9,2
991,179006,184463,NA,0.9,2
992,NA,NA,NA,0.9,2
993,NA,170319,NA,0.9,2
994,185096,172951,NA,0.9,2
995,NA,NA,NA,0.9,2
996,175626,187510,NA,0.9,2
997,177023,185412,188820,0.9,2
998,NA,169913,NA,0.9,2
999,NA,183796,NA,0.9,2
1000,NA,153070,NA,0.9,2
