"sim","N_stable","N_inc","N_dec","lambda","base_col"
734,70758,135044,NA,0.9,1.4
735,64802,48645,152979,0.9,1.4
736,80868,154240,114065,0.9,1.4
737,111791,80446,108959,0.9,1.4
738,127541,75115,NA,0.9,1.4
739,96384,92127,128512,0.9,1.4
740,41932,131441,9832,0.9,1.4
741,7300,10021,166938,0.9,1.4
742,30847,132674,173712,0.9,1.4
743,16826,26087,160921,0.9,1.4
744,4768,13759,22008,0.9,1.4
745,13241,86528,109237,0.9,1.4
746,86888,20746,162439,0.9,1.4
747,149200,156990,32667,0.9,1.4
748,111203,125735,20745,0.9,1.4
749,70067,142253,29280,0.9,1.4
750,51994,125300,15083,0.9,1.4
751,110727,16385,19250,0.9,1.4
752,134750,170363,176432,0.9,1.4
753,92616,141230,80910,0.9,1.4
754,61607,45687,154487,0.9,1.4
755,15487,18327,3295,0.9,1.4
756,11258,162453,151279,0.9,1.4
757,107891,7176,116534,0.9,1.4
758,109080,164462,51122,0.9,1.4
759,57562,155366,140868,0.9,1.4
760,54747,6613,95683,0.9,1.4
761,28264,122876,86607,0.9,1.4
762,111907,93754,4119,0.9,1.4
763,10293,51811,70243,0.9,1.4
764,21977,119958,37560,0.9,1.4
765,91550,41751,33092,0.9,1.4
766,12908,115786,4906,0.9,1.4
767,2476,1563,116425,0.9,1.4
768,98131,15961,173908,0.9,1.4
769,15262,46119,196999,0.9,1.4
770,161653,113811,NA,0.9,1.4
771,90112,119828,40887,0.9,1.4
772,157893,3815,130581,0.9,1.4
773,3654,74162,173103,0.9,1.4
774,113916,41765,158209,0.9,1.4
775,22753,47688,150926,0.9,1.4
776,150819,101196,16232,0.9,1.4
777,126612,64201,173766,0.9,1.4
778,124052,30191,60029,0.9,1.4
779,5972,6555,76398,0.9,1.4
780,2984,5975,97480,0.9,1.4
781,57944,14016,162106,0.9,1.4
782,146721,60537,114147,0.9,1.4
783,29878,141721,8226,0.9,1.4
784,11038,103025,115153,0.9,1.4
785,48409,116789,150625,0.9,1.4
786,7749,32804,21011,0.9,1.4
787,45122,52352,50795,0.9,1.4
788,115644,2458,80993,0.9,1.4
789,5615,20209,40571,0.9,1.4
790,161490,144075,157781,0.9,1.4
791,190754,169740,4039,0.9,1.4
792,160272,10773,168778,0.9,1.4
793,31026,7758,98981,0.9,1.4
794,150963,144364,16482,0.9,1.4
795,30701,182284,35123,0.9,1.4
796,49015,62963,85411,0.9,1.4
797,3917,68819,50247,0.9,1.4
798,74236,17512,46984,0.9,1.4
799,90681,6198,20255,0.9,1.4
800,5255,63985,136129,0.9,1.4
801,6336,33763,155452,0.9,1.4
802,79715,114596,160109,0.9,1.4
803,46975,20894,NA,0.9,1.4
804,25978,73657,75411,0.9,1.4
805,128429,109764,150689,0.9,1.4
806,5962,6758,84463,0.9,1.4
807,41208,22281,17176,0.9,1.4
808,48062,156161,100277,0.9,1.4
809,20605,89092,100346,0.9,1.4
810,63183,10870,2948,0.9,1.4
811,38751,81338,30474,0.9,1.4
812,150532,42139,43882,0.9,1.4
813,6998,13979,19721,0.9,1.4
814,141615,162435,171479,0.9,1.4
815,110718,48786,103028,0.9,1.4
816,100387,NA,180088,0.9,1.4
817,170952,93603,NA,0.9,1.4
818,181760,2171,172525,0.9,1.4
819,3782,36570,184369,0.9,1.4
820,85621,118571,60950,0.9,1.4
821,148833,40983,73409,0.9,1.4
822,119242,128490,81626,0.9,1.4
823,14494,8397,17943,0.9,1.4
824,42355,164300,197465,0.9,1.4
825,176936,11118,17081,0.9,1.4
826,62655,10166,61390,0.9,1.4
827,131235,50686,84605,0.9,1.4
828,15195,2551,NA,0.9,1.4
829,119060,143860,151189,0.9,1.4
830,83086,47463,162313,0.9,1.4
831,29168,17378,122408,0.9,1.4
832,52631,162276,136003,0.9,1.4
833,18204,50522,37609,0.9,1.4
834,169183,145373,10790,0.9,1.4
835,5006,170835,27757,0.9,1.4
836,152890,NA,4521,0.9,1.4
837,79039,110017,NA,0.9,1.4
838,88639,80242,5306,0.9,1.4
839,2159,135076,92501,0.9,1.4
840,85914,123416,144943,0.9,1.4
841,5880,31930,31890,0.9,1.4
842,89988,81981,45207,0.9,1.4
843,8383,26939,53435,0.9,1.4
844,20854,52802,28370,0.9,1.4
845,136274,10973,169988,0.9,1.4
846,149236,180247,24946,0.9,1.4
847,47837,121413,135022,0.9,1.4
848,113912,17983,12157,0.9,1.4
849,62063,115852,11604,0.9,1.4
850,46552,166962,68113,0.9,1.4
851,4457,41591,10631,0.9,1.4
852,6494,16170,NA,0.9,1.4
853,159716,21795,7204,0.9,1.4
854,155975,150175,31096,0.9,1.4
855,161372,145567,16110,0.9,1.4
856,3029,100177,8831,0.9,1.4
857,116071,36434,36043,0.9,1.4
858,6146,173450,80235,0.9,1.4
859,11495,10593,128082,0.9,1.4
860,66331,17282,180128,0.9,1.4
861,97365,32992,148086,0.9,1.4
862,54489,140279,4511,0.9,1.4
863,163524,152384,18358,0.9,1.4
864,151774,11115,132470,0.9,1.4
865,2411,139909,51799,0.9,1.4
866,63732,151383,24339,0.9,1.4
867,170838,48593,NA,0.9,1.4
868,23806,3195,93787,0.9,1.4
869,140175,50138,52384,0.9,1.4
870,30699,24264,126994,0.9,1.4
871,16386,141830,17251,0.9,1.4
872,26860,15958,39730,0.9,1.4
873,101396,65097,62008,0.9,1.4
874,63548,20665,96103,0.9,1.4
875,125679,158174,15256,0.9,1.4
876,44578,91597,17233,0.9,1.4
877,21454,6911,131093,0.9,1.4
878,122168,80668,83444,0.9,1.4
879,147964,184094,8248,0.9,1.4
880,39573,50558,85812,0.9,1.4
881,45118,75429,62589,0.9,1.4
882,88120,19118,28968,0.9,1.4
883,129352,68937,22973,0.9,1.4
884,8289,141904,114482,0.9,1.4
885,25969,65583,13608,0.9,1.4
886,55426,2229,123847,0.9,1.4
887,72175,12012,57015,0.9,1.4
888,164840,168504,91674,0.9,1.4
889,NA,5427,101200,0.9,1.4
890,NA,141659,154624,0.9,1.4
891,172239,33925,115861,0.9,1.4
892,134418,112795,9239,0.9,1.4
893,152280,73086,95511,0.9,1.4
894,40203,30400,107211,0.9,1.4
895,27955,64540,130110,0.9,1.4
896,87418,106172,144820,0.9,1.4
897,64583,41909,32482,0.9,1.4
898,77491,2063,39035,0.9,1.4
899,94144,14755,181478,0.9,1.4
900,24405,174514,80191,0.9,1.4
901,47654,13984,15703,0.9,1.4
902,69269,120782,24407,0.9,1.4
903,7725,160384,7804,0.9,1.4
904,105174,20713,101024,0.9,1.4
905,121639,84537,164590,0.9,1.4
906,24147,32908,50771,0.9,1.4
907,6290,140083,137131,0.9,1.4
908,6164,148992,21211,0.9,1.4
909,162524,146563,66634,0.9,1.4
910,86598,3170,95496,0.9,1.4
911,27939,58344,NA,0.9,1.4
912,34219,3577,10467,0.9,1.4
913,128998,6183,110697,0.9,1.4
914,150414,14776,120845,0.9,1.4
915,87548,2045,NA,0.9,1.4
916,162059,40250,188281,0.9,1.4
917,75195,81515,155614,0.9,1.4
918,150159,44011,111371,0.9,1.4
919,4071,167801,24012,0.9,1.4
920,160416,68747,188495,0.9,1.4
921,76551,47000,60874,0.9,1.4
922,131156,2249,37656,0.9,1.4
923,30960,29095,177565,0.9,1.4
924,73870,8089,22418,0.9,1.4
925,6232,124046,162341,0.9,1.4
926,42322,98059,122524,0.9,1.4
927,150637,141273,164637,0.9,1.4
928,70039,170173,41676,0.9,1.4
929,15207,128206,NA,0.9,1.4
930,23859,32569,10788,0.9,1.4
931,24248,192618,89988,0.9,1.4
932,71721,67885,85331,0.9,1.4
933,51825,176088,NA,0.9,1.4
934,100931,128512,42297,0.9,1.4
935,61677,29424,38489,0.9,1.4
936,15293,6879,32300,0.9,1.4
937,170090,163111,40800,0.9,1.4
938,28776,16899,85849,0.9,1.4
939,45375,14933,29032,0.9,1.4
940,92838,90330,159575,0.9,1.4
941,84552,60328,90907,0.9,1.4
942,36732,60282,18216,0.9,1.4
943,5537,124458,71285,0.9,1.4
944,141777,6793,161693,0.9,1.4
945,84168,148939,136795,0.9,1.4
946,30825,13326,NA,0.9,1.4
947,6778,29251,165665,0.9,1.4
948,160165,14143,6384,0.9,1.4
949,7764,160050,113828,0.9,1.4
950,25135,165485,122237,0.9,1.4
951,24010,100061,20292,0.9,1.4
952,89420,119062,69778,0.9,1.4
953,148048,39794,145712,0.9,1.4
954,2688,6401,22432,0.9,1.4
955,935,45583,25430,0.9,1.4
956,3154,103564,4570,0.9,1.4
957,79545,164053,13239,0.9,1.4
958,17585,93024,102153,0.9,1.4
959,110180,61470,62732,0.9,1.4
960,35266,70678,14586,0.9,1.4
961,63421,27357,125089,0.9,1.4
962,60513,94294,107766,0.9,1.4
963,92783,24795,50861,0.9,1.4
964,14384,150380,74582,0.9,1.4
965,63838,5499,120879,0.9,1.4
966,163374,85492,21269,0.9,1.4
967,75788,25574,101366,0.9,1.4
968,150849,155125,70099,0.9,1.4
969,112044,84584,132901,0.9,1.4
970,7462,89146,21788,0.9,1.4
971,119044,76255,10317,0.9,1.4
972,152542,142781,164280,0.9,1.4
973,17904,46559,53350,0.9,1.4
974,147434,8531,52520,0.9,1.4
975,95939,146898,46492,0.9,1.4
976,160415,134990,19170,0.9,1.4
977,41771,111665,84104,0.9,1.4
978,31010,125990,49543,0.9,1.4
979,160049,82255,97992,0.9,1.4
980,122143,11167,149792,0.9,1.4
981,59851,20344,160698,0.9,1.4
982,190271,124270,146459,0.9,1.4
983,21581,20848,120766,0.9,1.4
984,20514,74707,167535,0.9,1.4
985,66157,32376,95008,0.9,1.4
986,75900,114409,124032,0.9,1.4
987,105965,32799,58731,0.9,1.4
988,4245,141464,118034,0.9,1.4
989,83033,NA,131382,0.9,1.4
990,169893,16656,138062,0.9,1.4
991,128243,52817,NA,0.9,1.4
992,13843,154069,176093,0.9,1.4
993,154616,14374,165097,0.9,1.4
994,119536,127577,68611,0.9,1.4
995,100546,68439,151446,0.9,1.4
996,151441,43615,27060,0.9,1.4
997,39805,112131,NA,0.9,1.4
998,18640,161720,94253,0.9,1.4
999,162129,146452,13709,0.9,1.4
1000,91430,23600,10466,0.9,1.4
