"sim","N_stable","N_inc","N_dec","lambda","base_col"
734,37173,151045,20390,0.9,1.5
735,157736,47403,196076,0.9,1.5
736,147178,31695,142264,0.9,1.5
737,148590,126447,104189,0.9,1.5
738,112061,144385,35436,0.9,1.5
739,22051,143799,36108,0.9,1.5
740,113665,51666,56711,0.9,1.5
741,158930,167603,NA,0.9,1.5
742,21463,82834,NA,0.9,1.5
743,143314,118739,155115,0.9,1.5
744,29309,46795,19190,0.9,1.5
745,92464,118557,17554,0.9,1.5
746,50241,167506,165960,0.9,1.5
747,88092,134229,22845,0.9,1.5
748,42451,162034,138270,0.9,1.5
749,161424,NA,46800,0.9,1.5
750,63646,156126,150079,0.9,1.5
751,137121,60315,137118,0.9,1.5
752,100341,130828,167301,0.9,1.5
753,19925,73868,135872,0.9,1.5
754,81836,10223,95743,0.9,1.5
755,80703,NA,170126,0.9,1.5
756,24623,95824,NA,0.9,1.5
757,11408,166075,22305,0.9,1.5
758,125233,103765,NA,0.9,1.5
759,120578,38449,NA,0.9,1.5
760,28204,32929,NA,0.9,1.5
761,138964,176974,NA,0.9,1.5
762,191978,42602,NA,0.9,1.5
763,161427,30387,NA,0.9,1.5
764,46182,112851,29766,0.9,1.5
765,14565,5433,163598,0.9,1.5
766,100270,121182,127338,0.9,1.5
767,66914,46305,134905,0.9,1.5
768,194389,103977,194159,0.9,1.5
769,174389,9177,46056,0.9,1.5
770,19745,153696,41661,0.9,1.5
771,164269,67631,68535,0.9,1.5
772,21705,137243,33479,0.9,1.5
773,107394,108148,164003,0.9,1.5
774,47901,124363,16276,0.9,1.5
775,151131,134248,32136,0.9,1.5
776,170414,124293,NA,0.9,1.5
777,170027,24581,NA,0.9,1.5
778,111443,60455,173864,0.9,1.5
779,142677,196537,170533,0.9,1.5
780,81984,156411,159525,0.9,1.5
781,46337,51078,140272,0.9,1.5
782,44977,60879,37069,0.9,1.5
783,97502,181782,14996,0.9,1.5
784,62072,82427,107185,0.9,1.5
785,89651,78132,40196,0.9,1.5
786,113727,145452,117351,0.9,1.5
787,91703,92996,NA,0.9,1.5
788,199916,18837,162323,0.9,1.5
789,34455,130950,NA,0.9,1.5
790,153168,20286,56978,0.9,1.5
791,19216,25806,120106,0.9,1.5
792,9724,28400,122879,0.9,1.5
793,78546,143409,122148,0.9,1.5
794,41977,153009,NA,0.9,1.5
795,NA,106174,30310,0.9,1.5
796,106101,43499,175283,0.9,1.5
797,32938,173933,17244,0.9,1.5
798,52559,147366,191302,0.9,1.5
799,80195,110151,NA,0.9,1.5
800,183352,165051,67493,0.9,1.5
801,153221,72072,178917,0.9,1.5
802,114595,112309,121310,0.9,1.5
803,124511,24251,130955,0.9,1.5
804,56549,29072,106612,0.9,1.5
805,38417,129623,191325,0.9,1.5
806,35650,102189,18123,0.9,1.5
807,4060,127629,97591,0.9,1.5
808,120813,130736,NA,0.9,1.5
809,167303,26070,144574,0.9,1.5
810,180169,90210,94419,0.9,1.5
811,7509,117882,166058,0.9,1.5
812,10373,140824,37493,0.9,1.5
813,14106,19738,43742,0.9,1.5
814,6137,121862,104131,0.9,1.5
815,15271,42063,35327,0.9,1.5
816,141647,169041,180177,0.9,1.5
817,97945,37921,NA,0.9,1.5
818,111872,NA,4810,0.9,1.5
819,160804,150643,17737,0.9,1.5
820,149773,95165,34797,0.9,1.5
821,71232,66742,18428,0.9,1.5
822,98798,14280,60679,0.9,1.5
823,155328,49633,60812,0.9,1.5
824,31197,10965,NA,0.9,1.5
825,108044,152099,32183,0.9,1.5
826,158089,151776,89798,0.9,1.5
827,104615,32760,63394,0.9,1.5
828,168278,117802,NA,0.9,1.5
829,131870,169676,111851,0.9,1.5
830,27848,135241,45947,0.9,1.5
831,31241,167850,43754,0.9,1.5
832,17332,42806,74054,0.9,1.5
833,162007,186756,33810,0.9,1.5
834,6157,20975,166339,0.9,1.5
835,151078,115641,162550,0.9,1.5
836,145977,153163,60804,0.9,1.5
837,175246,NA,NA,0.9,1.5
838,83629,NA,144185,0.9,1.5
839,29041,175821,176835,0.9,1.5
840,11940,126400,180298,0.9,1.5
841,26365,164356,50158,0.9,1.5
842,86873,141708,132161,0.9,1.5
843,157856,35519,166130,0.9,1.5
844,166455,141013,30092,0.9,1.5
845,167752,143572,37247,0.9,1.5
846,91933,148120,73918,0.9,1.5
847,100619,180305,126637,0.9,1.5
848,19861,143996,182232,0.9,1.5
849,44201,61104,NA,0.9,1.5
850,21081,5210,40596,0.9,1.5
851,181356,42468,NA,0.9,1.5
852,161519,164172,86271,0.9,1.5
853,121260,141998,63610,0.9,1.5
854,172398,140263,140064,0.9,1.5
855,81541,NA,25500,0.9,1.5
856,171286,34305,13334,0.9,1.5
857,46643,7789,113202,0.9,1.5
858,95324,179970,195069,0.9,1.5
859,69522,47511,73597,0.9,1.5
860,130191,150592,180760,0.9,1.5
861,148125,147061,NA,0.9,1.5
862,162807,159104,50106,0.9,1.5
863,9578,155427,159315,0.9,1.5
864,77140,54628,61321,0.9,1.5
865,164108,96298,58682,0.9,1.5
866,67159,42747,174910,0.9,1.5
867,9141,16736,162926,0.9,1.5
868,5857,28490,117613,0.9,1.5
869,157201,166019,NA,0.9,1.5
870,14813,13916,146714,0.9,1.5
871,149093,NA,NA,0.9,1.5
872,63173,143286,71044,0.9,1.5
873,23503,161807,143302,0.9,1.5
874,20703,127795,28429,0.9,1.5
875,97686,130774,NA,0.9,1.5
876,23199,151480,35519,0.9,1.5
877,172056,70906,NA,0.9,1.5
878,170350,20513,43860,0.9,1.5
879,166329,15123,118498,0.9,1.5
880,150242,104495,175359,0.9,1.5
881,195157,70181,31922,0.9,1.5
882,54756,107934,25357,0.9,1.5
883,114728,73777,NA,0.9,1.5
884,21733,92552,NA,0.9,1.5
885,125947,164729,72784,0.9,1.5
886,38560,67891,12004,0.9,1.5
887,160492,96198,37878,0.9,1.5
888,NA,167821,136774,0.9,1.5
889,77937,23214,156441,0.9,1.5
890,8090,25546,170962,0.9,1.5
891,128512,111257,140157,0.9,1.5
892,122450,159504,177187,0.9,1.5
893,144548,132663,154966,0.9,1.5
894,149493,151378,36122,0.9,1.5
895,154591,20164,84005,0.9,1.5
896,25256,130564,NA,0.9,1.5
897,123182,57566,18470,0.9,1.5
898,74128,49035,182095,0.9,1.5
899,62114,12462,18618,0.9,1.5
900,16651,72176,179964,0.9,1.5
901,16639,40976,120741,0.9,1.5
902,166482,141248,159101,0.9,1.5
903,186552,18460,124672,0.9,1.5
904,113408,43337,54147,0.9,1.5
905,62750,140077,60219,0.9,1.5
906,170018,116919,140169,0.9,1.5
907,15169,60366,64194,0.9,1.5
908,156663,85776,176371,0.9,1.5
909,177448,78715,160737,0.9,1.5
910,34136,4229,136094,0.9,1.5
911,4423,25303,109048,0.9,1.5
912,32930,47709,110034,0.9,1.5
913,132497,198048,146016,0.9,1.5
914,139543,75227,23598,0.9,1.5
915,29546,14574,NA,0.9,1.5
916,83933,17235,14116,0.9,1.5
917,152690,28050,61572,0.9,1.5
918,160254,146401,70808,0.9,1.5
919,31548,73328,147452,0.9,1.5
920,171794,47598,57292,0.9,1.5
921,113018,153200,143701,0.9,1.5
922,71129,7064,NA,0.9,1.5
923,124927,31115,62932,0.9,1.5
924,NA,15288,188145,0.9,1.5
925,111438,152896,66111,0.9,1.5
926,88117,23283,124202,0.9,1.5
927,25263,151092,173195,0.9,1.5
928,58111,107436,110715,0.9,1.5
929,15544,150075,NA,0.9,1.5
930,134986,25750,169768,0.9,1.5
931,173730,178462,50205,0.9,1.5
932,9870,57379,19044,0.9,1.5
933,173556,23756,21406,0.9,1.5
934,134523,73104,133048,0.9,1.5
935,171084,136631,155629,0.9,1.5
936,80300,25199,21412,0.9,1.5
937,162217,131084,92230,0.9,1.5
938,39454,40314,54260,0.9,1.5
939,8368,152594,160115,0.9,1.5
940,98036,187587,133227,0.9,1.5
941,114565,91668,169323,0.9,1.5
942,31229,154729,58743,0.9,1.5
943,82931,49531,143015,0.9,1.5
944,104003,151574,133862,0.9,1.5
945,139966,134261,75914,0.9,1.5
946,11884,22949,27508,0.9,1.5
947,5329,121040,67767,0.9,1.5
948,32384,85711,167069,0.9,1.5
949,151654,54741,NA,0.9,1.5
950,117692,110648,6461,0.9,1.5
951,100244,38122,93207,0.9,1.5
952,172074,56677,97930,0.9,1.5
953,65438,NA,156460,0.9,1.5
954,65493,30092,149492,0.9,1.5
955,106157,153729,132081,0.9,1.5
956,53753,51850,42095,0.9,1.5
957,57020,82650,52607,0.9,1.5
958,29124,106054,120030,0.9,1.5
959,57896,88128,151915,0.9,1.5
960,87429,158852,126648,0.9,1.5
961,178898,151635,27639,0.9,1.5
962,NA,84030,73252,0.9,1.5
963,52740,148698,NA,0.9,1.5
964,63714,60696,115585,0.9,1.5
965,111948,113870,48204,0.9,1.5
966,145996,6394,37004,0.9,1.5
967,NA,9040,18563,0.9,1.5
968,67135,180719,26465,0.9,1.5
969,165876,111047,25103,0.9,1.5
970,124525,152157,12845,0.9,1.5
971,42008,102025,55394,0.9,1.5
972,54545,150812,180301,0.9,1.5
973,15468,140860,190654,0.9,1.5
974,65040,145764,137042,0.9,1.5
975,49022,137838,63442,0.9,1.5
976,169166,140985,190903,0.9,1.5
977,117180,3961,NA,0.9,1.5
978,79474,168587,27763,0.9,1.5
979,6835,143212,20193,0.9,1.5
980,66409,177371,13231,0.9,1.5
981,97320,41715,149695,0.9,1.5
982,29061,83855,152282,0.9,1.5
983,145946,1559,25275,0.9,1.5
984,101904,104812,130690,0.9,1.5
985,NA,6303,51383,0.9,1.5
986,175664,168220,130675,0.9,1.5
987,131007,141291,189859,0.9,1.5
988,171633,152572,171758,0.9,1.5
989,149137,145015,187333,0.9,1.5
990,160266,80726,176517,0.9,1.5
991,156624,99765,69429,0.9,1.5
992,154920,39947,116658,0.9,1.5
993,90060,126859,50505,0.9,1.5
994,7905,149900,47802,0.9,1.5
995,175039,93161,7678,0.9,1.5
996,155269,50972,175968,0.9,1.5
997,86682,148112,179978,0.9,1.5
998,20241,86337,29197,0.9,1.5
999,35892,78118,NA,0.9,1.5
1000,160367,82661,61196,0.9,1.5
