"sim","N_stable","N_inc","N_dec","lambda","base_col"
734,120980,153992,NA,0.1,1.9
735,164468,105546,164136,0.1,1.9
736,100382,138367,185956,0.1,1.9
737,147075,147053,163830,0.1,1.9
738,67647,169998,147366,0.1,1.9
739,18359,179365,NA,0.1,1.9
740,166948,146245,NA,0.1,1.9
741,149398,144313,85780,0.1,1.9
742,146638,35009,75549,0.1,1.9
743,161125,140248,NA,0.1,1.9
744,110375,162603,144992,0.1,1.9
745,143505,109855,137585,0.1,1.9
746,167793,168728,NA,0.1,1.9
747,89582,172902,161518,0.1,1.9
748,119299,142759,NA,0.1,1.9
749,137796,157878,144784,0.1,1.9
750,162784,91498,172378,0.1,1.9
751,136225,32507,178993,0.1,1.9
752,146981,76779,74708,0.1,1.9
753,154858,147069,141036,0.1,1.9
754,149062,187340,160435,0.1,1.9
755,106005,117501,155956,0.1,1.9
756,183844,168943,43299,0.1,1.9
757,NA,NA,173348,0.1,1.9
758,NA,183902,137285,0.1,1.9
759,90692,116088,182406,0.1,1.9
760,40378,185946,146349,0.1,1.9
761,172500,165177,168929,0.1,1.9
762,110529,132451,176318,0.1,1.9
763,132200,158384,142188,0.1,1.9
764,145916,150481,149150,0.1,1.9
765,157833,129926,NA,0.1,1.9
766,147692,122247,163928,0.1,1.9
767,NA,116432,34553,0.1,1.9
768,86467,94955,144061,0.1,1.9
769,121130,174203,182233,0.1,1.9
770,166521,175273,NA,0.1,1.9
771,173649,163407,166408,0.1,1.9
772,185838,85315,NA,0.1,1.9
773,NA,181081,184065,0.1,1.9
774,137978,151260,108133,0.1,1.9
775,144644,163816,76478,0.1,1.9
776,101408,92668,173659,0.1,1.9
777,154521,176777,101093,0.1,1.9
778,100618,187626,165503,0.1,1.9
779,143365,151437,150313,0.1,1.9
780,170058,159842,NA,0.1,1.9
781,151131,176418,182295,0.1,1.9
782,130768,127745,NA,0.1,1.9
783,169931,118094,162006,0.1,1.9
784,160113,22600,NA,0.1,1.9
785,109885,155473,168720,0.1,1.9
786,166261,165058,179141,0.1,1.9
787,139258,180124,NA,0.1,1.9
788,85278,185646,NA,0.1,1.9
789,NA,167421,140681,0.1,1.9
790,44838,178427,162109,0.1,1.9
791,NA,135720,NA,0.1,1.9
792,153743,174812,172359,0.1,1.9
793,123954,148102,NA,0.1,1.9
794,127234,113660,140654,0.1,1.9
795,193434,169074,NA,0.1,1.9
796,127160,48378,138051,0.1,1.9
797,NA,142480,114011,0.1,1.9
798,NA,148538,59448,0.1,1.9
799,166686,107932,174322,0.1,1.9
800,106857,119422,NA,0.1,1.9
801,145290,172227,187703,0.1,1.9
802,105545,NA,126405,0.1,1.9
803,94231,NA,NA,0.1,1.9
804,129208,141038,NA,0.1,1.9
805,70593,34936,190717,0.1,1.9
806,111001,66912,NA,0.1,1.9
807,188141,185565,179047,0.1,1.9
808,162391,156857,130843,0.1,1.9
809,103319,177343,NA,0.1,1.9
810,144740,164720,193760,0.1,1.9
811,54996,126407,165988,0.1,1.9
812,132271,163766,161947,0.1,1.9
813,NA,174791,46650,0.1,1.9
814,146684,53897,163443,0.1,1.9
815,159625,135581,155963,0.1,1.9
816,100429,91748,137692,0.1,1.9
817,121053,165756,NA,0.1,1.9
818,25520,152594,87332,0.1,1.9
819,114066,160708,NA,0.1,1.9
820,168464,117624,94859,0.1,1.9
821,128295,121010,144161,0.1,1.9
822,179773,169477,156006,0.1,1.9
823,193013,135731,199412,0.1,1.9
824,134670,160908,72446,0.1,1.9
825,75962,163313,NA,0.1,1.9
826,158398,101032,157416,0.1,1.9
827,112378,154045,NA,0.1,1.9
828,152950,92599,NA,0.1,1.9
829,153620,87331,185035,0.1,1.9
830,175198,87908,131177,0.1,1.9
831,137038,71513,160613,0.1,1.9
832,186161,87101,NA,0.1,1.9
833,106619,154125,161800,0.1,1.9
834,183855,136614,NA,0.1,1.9
835,152291,187767,167391,0.1,1.9
836,177001,124838,81317,0.1,1.9
837,149395,187368,NA,0.1,1.9
838,58151,147214,54641,0.1,1.9
839,NA,140207,148524,0.1,1.9
840,62279,124592,173119,0.1,1.9
841,171901,115786,63833,0.1,1.9
842,163202,83965,NA,0.1,1.9
843,150890,97295,168438,0.1,1.9
844,31985,148627,80167,0.1,1.9
845,163706,170870,NA,0.1,1.9
846,128617,119557,NA,0.1,1.9
847,175313,NA,173824,0.1,1.9
848,194873,104855,91300,0.1,1.9
849,164866,121152,110874,0.1,1.9
850,181090,175105,NA,0.1,1.9
851,188335,120826,183690,0.1,1.9
852,174175,176980,192168,0.1,1.9
853,166966,197460,128313,0.1,1.9
854,50278,175910,NA,0.1,1.9
855,100011,NA,159503,0.1,1.9
856,165001,113684,161307,0.1,1.9
857,155945,47512,135816,0.1,1.9
858,87153,166494,NA,0.1,1.9
859,121855,190489,NA,0.1,1.9
860,158718,29325,185015,0.1,1.9
861,173345,147916,NA,0.1,1.9
862,157306,108913,141694,0.1,1.9
863,56214,158769,NA,0.1,1.9
864,116615,159978,192615,0.1,1.9
865,139704,125982,179783,0.1,1.9
866,171735,163887,145314,0.1,1.9
867,9787,83571,170565,0.1,1.9
868,183137,171183,NA,0.1,1.9
869,133505,155875,NA,0.1,1.9
870,154787,150545,NA,0.1,1.9
871,172337,175323,177917,0.1,1.9
872,166674,144248,102633,0.1,1.9
873,163126,97477,198038,0.1,1.9
874,189065,172957,157604,0.1,1.9
875,148923,163810,NA,0.1,1.9
876,177359,107828,173564,0.1,1.9
877,154357,91966,143327,0.1,1.9
878,111410,174099,NA,0.1,1.9
879,93465,173906,171648,0.1,1.9
880,98486,NA,NA,0.1,1.9
881,NA,162510,NA,0.1,1.9
882,131112,31677,197863,0.1,1.9
883,41848,148044,NA,0.1,1.9
884,172743,165013,NA,0.1,1.9
885,NA,112697,152546,0.1,1.9
886,69796,164974,111843,0.1,1.9
887,106223,153922,NA,0.1,1.9
888,165953,127526,193434,0.1,1.9
889,160376,141413,35779,0.1,1.9
890,185630,63626,86916,0.1,1.9
891,60120,165024,NA,0.1,1.9
892,170766,146325,188127,0.1,1.9
893,86512,160938,NA,0.1,1.9
894,138555,168605,NA,0.1,1.9
895,154000,44641,NA,0.1,1.9
896,NA,167913,169207,0.1,1.9
897,NA,175663,141053,0.1,1.9
898,166483,129408,192361,0.1,1.9
899,167803,163271,195451,0.1,1.9
900,127384,77624,NA,0.1,1.9
901,176305,153827,189549,0.1,1.9
902,185829,24896,195848,0.1,1.9
903,148491,158937,NA,0.1,1.9
904,163259,NA,NA,0.1,1.9
905,103121,45701,92468,0.1,1.9
906,195898,77885,177884,0.1,1.9
907,164687,112785,167022,0.1,1.9
908,NA,174577,NA,0.1,1.9
909,139638,115482,180258,0.1,1.9
910,NA,156625,170055,0.1,1.9
911,185798,95203,144077,0.1,1.9
912,146616,158645,135213,0.1,1.9
913,119482,137335,176736,0.1,1.9
914,165514,141129,62048,0.1,1.9
915,147993,73527,NA,0.1,1.9
916,178613,158094,121983,0.1,1.9
917,171886,94656,NA,0.1,1.9
918,158795,61332,NA,0.1,1.9
919,170835,56623,189160,0.1,1.9
920,69803,NA,175248,0.1,1.9
921,153848,152069,NA,0.1,1.9
922,161809,182995,120184,0.1,1.9
923,149320,185941,143133,0.1,1.9
924,NA,164065,110366,0.1,1.9
925,129681,NA,160023,0.1,1.9
926,158852,142885,155522,0.1,1.9
927,75199,151712,151095,0.1,1.9
928,172584,86636,130802,0.1,1.9
929,168436,107018,91416,0.1,1.9
930,119066,156926,165189,0.1,1.9
931,176771,124526,NA,0.1,1.9
932,197111,65047,NA,0.1,1.9
933,135105,146825,167064,0.1,1.9
934,169063,61178,176066,0.1,1.9
935,NA,164750,158632,0.1,1.9
936,57297,NA,100860,0.1,1.9
937,179271,92997,185894,0.1,1.9
938,NA,105801,163245,0.1,1.9
939,103509,169524,83909,0.1,1.9
940,51830,146089,136552,0.1,1.9
941,NA,149948,146231,0.1,1.9
942,180550,129895,148590,0.1,1.9
943,32337,66431,57268,0.1,1.9
944,153957,142267,NA,0.1,1.9
945,132183,180711,134168,0.1,1.9
946,159176,186569,90484,0.1,1.9
947,153253,152725,165383,0.1,1.9
948,NA,130982,165865,0.1,1.9
949,164942,157432,110947,0.1,1.9
950,174499,145651,125169,0.1,1.9
951,84640,126365,167532,0.1,1.9
952,167183,55172,NA,0.1,1.9
953,134441,164673,189779,0.1,1.9
954,148342,185821,NA,0.1,1.9
955,184288,163555,120759,0.1,1.9
956,90238,122140,163992,0.1,1.9
957,154364,156694,NA,0.1,1.9
958,86470,137633,NA,0.1,1.9
959,186649,180935,190137,0.1,1.9
960,107655,141916,186667,0.1,1.9
961,165595,141904,193414,0.1,1.9
962,NA,129040,NA,0.1,1.9
963,163405,137816,NA,0.1,1.9
964,53033,132328,86181,0.1,1.9
965,168697,165161,NA,0.1,1.9
966,150064,176599,NA,0.1,1.9
967,61096,136261,NA,0.1,1.9
968,186822,141832,173006,0.1,1.9
969,NA,157964,50397,0.1,1.9
970,178898,134966,NA,0.1,1.9
971,162030,130833,183811,0.1,1.9
972,134235,172491,145832,0.1,1.9
973,NA,17249,40664,0.1,1.9
974,153575,47520,NA,0.1,1.9
975,144359,152623,178013,0.1,1.9
976,184022,122266,197449,0.1,1.9
977,38679,158861,52281,0.1,1.9
978,142241,132284,NA,0.1,1.9
979,191104,155913,155602,0.1,1.9
980,131285,171761,NA,0.1,1.9
981,121112,155854,NA,0.1,1.9
982,118719,NA,145483,0.1,1.9
983,93914,162294,NA,0.1,1.9
984,164711,168575,NA,0.1,1.9
985,150783,186780,169369,0.1,1.9
986,150586,132084,NA,0.1,1.9
987,172251,150328,39981,0.1,1.9
988,153993,184745,130462,0.1,1.9
989,164496,163823,87382,0.1,1.9
990,NA,162424,166372,0.1,1.9
991,109631,174686,33847,0.1,1.9
992,165015,188786,154327,0.1,1.9
993,149096,163792,180607,0.1,1.9
994,NA,155555,181189,0.1,1.9
995,170652,158423,166367,0.1,1.9
996,120564,184532,177590,0.1,1.9
997,115832,125217,184794,0.1,1.9
998,168467,112219,NA,0.1,1.9
999,161409,149741,155223,0.1,1.9
1000,167361,185229,188713,0.1,1.9
