"sim","N_stable","N_inc","N_dec","lambda","base_col"
872,21,36,33,0.1,0.4
873,20,18,32,0.1,0.4
874,25,20,42,0.1,0.4
875,38,12,35,0.1,0.4
876,17,30,23,0.1,0.4
877,27,38,18,0.1,0.4
878,36,16,21,0.1,0.4
879,78,81,12,0.1,0.4
880,36,49,15,0.1,0.4
881,26,19,48,0.1,0.4
882,56,86,17,0.1,0.4
883,93,21,22,0.1,0.4
884,20,52,35,0.1,0.4
885,32,26,38,0.1,0.4
886,30,29,41,0.1,0.4
887,16,19,20,0.1,0.4
888,14,61,29,0.1,0.4
889,28,22,19,0.1,0.4
890,35,24,57,0.1,0.4
891,32,25,69,0.1,0.4
892,36,49,48,0.1,0.4
893,19,20,39,0.1,0.4
894,26,13,14,0.1,0.4
895,40,31,38,0.1,0.4
896,77,20,46,0.1,0.4
897,13,14,16,0.1,0.4
898,52,42,37,0.1,0.4
899,14,14,16,0.1,0.4
900,32,22,58,0.1,0.4
901,19,60,44,0.1,0.4
902,18,14,31,0.1,0.4
903,20,45,24,0.1,0.4
904,45,11,41,0.1,0.4
905,52,46,30,0.1,0.4
906,31,19,88,0.1,0.4
907,28,22,40,0.1,0.4
908,25,55,26,0.1,0.4
909,29,23,35,0.1,0.4
910,17,24,27,0.1,0.4
911,16,26,20,0.1,0.4
912,30,39,34,0.1,0.4
913,24,18,32,0.1,0.4
914,33,46,30,0.1,0.4
915,29,27,25,0.1,0.4
916,15,32,11,0.1,0.4
917,17,27,34,0.1,0.4
918,24,48,44,0.1,0.4
919,60,59,54,0.1,0.4
920,54,35,20,0.1,0.4
921,13,15,12,0.1,0.4
922,25,38,28,0.1,0.4
923,33,36,36,0.1,0.4
924,17,38,18,0.1,0.4
925,112,39,25,0.1,0.4
926,26,41,41,0.1,0.4
927,108,16,13,0.1,0.4
928,38,34,71,0.1,0.4
929,61,34,20,0.1,0.4
930,42,30,71,0.1,0.4
931,19,16,22,0.1,0.4
932,21,18,29,0.1,0.4
933,90,30,25,0.1,0.4
934,18,48,23,0.1,0.4
935,48,28,18,0.1,0.4
936,14,24,14,0.1,0.4
937,14,45,30,0.1,0.4
938,23,26,40,0.1,0.4
939,38,67,26,0.1,0.4
940,38,54,13,0.1,0.4
941,38,33,21,0.1,0.4
942,24,10,49,0.1,0.4
943,33,25,32,0.1,0.4
944,22,51,21,0.1,0.4
945,81,44,28,0.1,0.4
946,68,31,20,0.1,0.4
947,48,17,23,0.1,0.4
948,46,14,28,0.1,0.4
949,104,17,21,0.1,0.4
950,33,14,25,0.1,0.4
951,19,75,15,0.1,0.4
952,23,40,12,0.1,0.4
953,19,26,26,0.1,0.4
954,26,46,71,0.1,0.4
955,36,120,32,0.1,0.4
956,24,13,25,0.1,0.4
957,21,44,21,0.1,0.4
958,14,21,71,0.1,0.4
959,31,17,69,0.1,0.4
960,24,17,14,0.1,0.4
961,43,22,29,0.1,0.4
962,27,20,21,0.1,0.4
963,34,11,28,0.1,0.4
964,59,103,41,0.1,0.4
965,26,21,30,0.1,0.4
966,12,22,116,0.1,0.4
967,37,43,18,0.1,0.4
968,49,15,18,0.1,0.4
969,31,80,28,0.1,0.4
970,23,23,17,0.1,0.4
971,13,22,24,0.1,0.4
972,18,8,20,0.1,0.4
973,14,17,32,0.1,0.4
974,27,30,37,0.1,0.4
975,21,32,36,0.1,0.4
976,13,13,47,0.1,0.4
977,385,60,29,0.1,0.4
978,33,33,24,0.1,0.4
979,27,40,12,0.1,0.4
980,48,27,14,0.1,0.4
981,21,15,77,0.1,0.4
982,17,25,26,0.1,0.4
983,11,38,57,0.1,0.4
984,60,13,17,0.1,0.4
985,32,13,25,0.1,0.4
986,36,18,60,0.1,0.4
987,34,31,60,0.1,0.4
988,18,31,28,0.1,0.4
989,90,20,20,0.1,0.4
990,36,14,28,0.1,0.4
991,20,13,20,0.1,0.4
992,43,21,18,0.1,0.4
993,24,12,32,0.1,0.4
994,36,20,24,0.1,0.4
995,33,15,66,0.1,0.4
996,27,11,21,0.1,0.4
997,22,30,43,0.1,0.4
998,25,35,95,0.1,0.4
999,54,27,10,0.1,0.4
1000,82,42,16,0.1,0.4
