"sim","N_stable","N_inc","N_dec","lambda","base_col"
872,14,58,2,0.5,0.7
873,2,2,2,0.5,0.7
874,2,2,2,0.5,0.7
875,2,2,44,0.5,0.7
876,168,124,2,0.5,0.7
877,2,2,39,0.5,0.7
878,2,2,2,0.5,0.7
879,22,2,2,0.5,0.7
880,2,2,2,0.5,0.7
881,2,2,97,0.5,0.7
882,2,33,55,0.5,0.7
883,211,2,2,0.5,0.7
884,2,31,2,0.5,0.7
885,73,2,325,0.5,0.7
886,22,66,2,0.5,0.7
887,128,3,3,0.5,0.7
888,47,2,2,0.5,0.7
889,3,14,2,0.5,0.7
890,2,42,81,0.5,0.7
891,2,2,74,0.5,0.7
892,2,2,2,0.5,0.7
893,57,19,2,0.5,0.7
894,101,2,44,0.5,0.7
895,2,145,2,0.5,0.7
896,2,2,97,0.5,0.7
897,2,2,44,0.5,0.7
898,2,2,27,0.5,0.7
899,2,2,2,0.5,0.7
900,2,2,16,0.5,0.7
901,202,2,2,0.5,0.7
902,2,51,2,0.5,0.7
903,152,2,2,0.5,0.7
904,100,2,40,0.5,0.7
905,99,2,2,0.5,0.7
906,3,148,2,0.5,0.7
907,2,3,2,0.5,0.7
908,2,4,2,0.5,0.7
909,20,2,160,0.5,0.7
910,16,2,164,0.5,0.7
911,8,120,2,0.5,0.7
912,2,2,2,0.5,0.7
913,2,2,2,0.5,0.7
914,2,53,12,0.5,0.7
915,2,2,2,0.5,0.7
916,2,2,20,0.5,0.7
917,2,98,2,0.5,0.7
918,25,2,2,0.5,0.7
919,2,2,2,0.5,0.7
920,5,2,3,0.5,0.7
921,2,37,2,0.5,0.7
922,2,2,2,0.5,0.7
923,2,2,2,0.5,0.7
924,19,2,2,0.5,0.7
925,114,100,2,0.5,0.7
926,2,79,104,0.5,0.7
927,51,68,2,0.5,0.7
928,2,4,197,0.5,0.7
929,87,86,10,0.5,0.7
930,3,2,63,0.5,0.7
931,3,97,33,0.5,0.7
932,53,2,2,0.5,0.7
933,163,2,68,0.5,0.7
934,2,22,2,0.5,0.7
935,104,2,2,0.5,0.7
936,2,2,2,0.5,0.7
937,2,2,44,0.5,0.7
938,2,20,24,0.5,0.7
939,15,2,7,0.5,0.7
940,16,2,24,0.5,0.7
941,2,5,2,0.5,0.7
942,2,2,2,0.5,0.7
943,2,2,2,0.5,0.7
944,2,2,2,0.5,0.7
945,39,25,2,0.5,0.7
946,2,2,2,0.5,0.7
947,2,2,63,0.5,0.7
948,2,113,2,0.5,0.7
949,42,40,2,0.5,0.7
950,2,2,2,0.5,0.7
951,58,2,46,0.5,0.7
952,2,2,29,0.5,0.7
953,2,2,47,0.5,0.7
954,2,2,2,0.5,0.7
955,2,10,2,0.5,0.7
956,2,2,18,0.5,0.7
957,58,20,47,0.5,0.7
958,2,2,4,0.5,0.7
959,2,62,2,0.5,0.7
960,29,2,243,0.5,0.7
961,2,2,2,0.5,0.7
962,2,2,2,0.5,0.7
963,2,2,3,0.5,0.7
964,2,26,2,0.5,0.7
965,3,2,19,0.5,0.7
966,2,2,2,0.5,0.7
967,7,20,117,0.5,0.7
968,3,2,2,0.5,0.7
969,2,2,2,0.5,0.7
970,2,2,5,0.5,0.7
971,2,138,2,0.5,0.7
972,2,2,50,0.5,0.7
973,2,24,211,0.5,0.7
974,2,4,2,0.5,0.7
975,2,2,2,0.5,0.7
976,6,2,44,0.5,0.7
977,2,2,2,0.5,0.7
978,16,2,2,0.5,0.7
979,43,2,46,0.5,0.7
980,12,2,2,0.5,0.7
981,7,2,2,0.5,0.7
982,83,207,2,0.5,0.7
983,2,2,10,0.5,0.7
984,40,25,24,0.5,0.7
985,33,2,2,0.5,0.7
986,2,2,2,0.5,0.7
987,2,2,15,0.5,0.7
988,2,168,122,0.5,0.7
989,2,2,2,0.5,0.7
990,2,51,2,0.5,0.7
991,2,2,5,0.5,0.7
992,2,2,2,0.5,0.7
993,52,96,52,0.5,0.7
994,2,2,2,0.5,0.7
995,77,2,2,0.5,0.7
996,13,2,4,0.5,0.7
997,2,2,145,0.5,0.7
998,6,2,2,0.5,0.7
999,2,98,2,0.5,0.7
1000,50,2,2,0.5,0.7
