"sim","N_stable","N_inc","N_dec","lambda","base_col"
734,199510,112483,165822,0.1,1.7
735,126982,171651,104877,0.1,1.7
736,167032,112850,149269,0.1,1.7
737,96727,31638,NA,0.1,1.7
738,158126,183738,80600,0.1,1.7
739,50506,130015,175045,0.1,1.7
740,150628,130887,NA,0.1,1.7
741,172521,19237,53486,0.1,1.7
742,119449,120167,40560,0.1,1.7
743,49427,167805,171855,0.1,1.7
744,114234,104729,172295,0.1,1.7
745,54362,144734,30745,0.1,1.7
746,91960,156163,95418,0.1,1.7
747,11273,147922,NA,0.1,1.7
748,168363,51719,144764,0.1,1.7
749,149518,125706,183513,0.1,1.7
750,27263,144809,153560,0.1,1.7
751,84554,106240,55166,0.1,1.7
752,121370,82454,NA,0.1,1.7
753,65127,161243,126102,0.1,1.7
754,58778,35236,168717,0.1,1.7
755,117282,136470,62733,0.1,1.7
756,159733,63541,NA,0.1,1.7
757,168006,156517,157826,0.1,1.7
758,159627,153512,116404,0.1,1.7
759,115604,183338,44809,0.1,1.7
760,23204,63137,45389,0.1,1.7
761,87287,138014,153247,0.1,1.7
762,114604,191582,NA,0.1,1.7
763,102535,151893,100922,0.1,1.7
764,166209,129586,89937,0.1,1.7
765,126552,148656,166939,0.1,1.7
766,168823,49703,65315,0.1,1.7
767,14348,107258,NA,0.1,1.7
768,110117,34074,96555,0.1,1.7
769,153785,136101,123935,0.1,1.7
770,184206,71332,81081,0.1,1.7
771,11083,92415,83825,0.1,1.7
772,136544,173796,93421,0.1,1.7
773,100896,34315,43607,0.1,1.7
774,NA,118322,NA,0.1,1.7
775,136749,75838,138235,0.1,1.7
776,46672,71489,152945,0.1,1.7
777,126787,149605,177332,0.1,1.7
778,146958,144545,54164,0.1,1.7
779,73480,134184,158346,0.1,1.7
780,103194,151210,139887,0.1,1.7
781,110411,108389,196100,0.1,1.7
782,158531,161907,136851,0.1,1.7
783,160994,153718,65963,0.1,1.7
784,73253,130797,175855,0.1,1.7
785,119918,145339,197427,0.1,1.7
786,175575,132468,93363,0.1,1.7
787,100280,134883,76964,0.1,1.7
788,166566,55149,187575,0.1,1.7
789,158291,64061,160741,0.1,1.7
790,152537,83776,171236,0.1,1.7
791,66287,133435,139261,0.1,1.7
792,60137,150251,178788,0.1,1.7
793,149184,133177,119662,0.1,1.7
794,70444,121991,178696,0.1,1.7
795,123052,131766,114763,0.1,1.7
796,20938,107679,142441,0.1,1.7
797,156425,127473,158532,0.1,1.7
798,140770,36526,185459,0.1,1.7
799,55974,59257,146125,0.1,1.7
800,80162,70169,33793,0.1,1.7
801,14273,170577,122634,0.1,1.7
802,149526,90665,65734,0.1,1.7
803,120428,112947,108349,0.1,1.7
804,140715,26685,88754,0.1,1.7
805,177813,164001,144220,0.1,1.7
806,165054,12749,23663,0.1,1.7
807,123753,144251,142352,0.1,1.7
808,165855,24991,93434,0.1,1.7
809,112984,91369,122630,0.1,1.7
810,122332,151908,NA,0.1,1.7
811,NA,108339,107003,0.1,1.7
812,60100,145309,79593,0.1,1.7
813,74156,86803,105327,0.1,1.7
814,110404,176999,20945,0.1,1.7
815,111322,141930,161991,0.1,1.7
816,157676,63636,88773,0.1,1.7
817,133741,145911,32024,0.1,1.7
818,131284,115994,24261,0.1,1.7
819,50258,100425,76701,0.1,1.7
820,64911,137639,64892,0.1,1.7
821,51820,115396,110990,0.1,1.7
822,102904,75023,140572,0.1,1.7
823,126357,108843,35651,0.1,1.7
824,40349,143166,78153,0.1,1.7
825,167400,178356,185919,0.1,1.7
826,36589,157433,NA,0.1,1.7
827,53060,105233,127307,0.1,1.7
828,61891,129931,115180,0.1,1.7
829,58916,17998,154112,0.1,1.7
830,55333,32829,163841,0.1,1.7
831,66693,153852,9256,0.1,1.7
832,NA,NA,25256,0.1,1.7
833,26562,171840,161241,0.1,1.7
834,170906,106160,181630,0.1,1.7
835,20755,157305,117091,0.1,1.7
836,51914,35174,146878,0.1,1.7
837,167088,5025,31330,0.1,1.7
838,103911,130429,41672,0.1,1.7
839,63516,35843,177885,0.1,1.7
840,92569,35671,131185,0.1,1.7
841,150467,87524,130404,0.1,1.7
842,121973,170999,155440,0.1,1.7
843,103279,157106,121442,0.1,1.7
844,126466,144723,NA,0.1,1.7
845,160541,138250,199128,0.1,1.7
846,59602,NA,171416,0.1,1.7
847,36379,155423,55040,0.1,1.7
848,22610,130997,170633,0.1,1.7
849,131789,27906,193702,0.1,1.7
850,151506,66173,NA,0.1,1.7
851,145145,36535,119226,0.1,1.7
852,116375,162479,132138,0.1,1.7
853,167929,151082,100675,0.1,1.7
854,117700,138539,83044,0.1,1.7
855,139501,128890,165192,0.1,1.7
856,153537,165363,163173,0.1,1.7
857,55612,168943,115529,0.1,1.7
858,150605,127551,82073,0.1,1.7
859,125843,156255,91270,0.1,1.7
860,77534,165398,20868,0.1,1.7
861,118612,155158,14261,0.1,1.7
862,107798,47314,149240,0.1,1.7
863,155229,135755,100410,0.1,1.7
864,162033,163043,114679,0.1,1.7
865,12431,156714,58995,0.1,1.7
866,102871,177952,NA,0.1,1.7
867,90721,29682,185551,0.1,1.7
868,153503,153376,55502,0.1,1.7
869,161692,52982,NA,0.1,1.7
870,131050,160689,120799,0.1,1.7
871,77166,130575,159964,0.1,1.7
872,60046,101450,39919,0.1,1.7
873,55854,41058,77463,0.1,1.7
874,46311,138364,104872,0.1,1.7
875,161224,59504,NA,0.1,1.7
876,161948,91771,70209,0.1,1.7
877,102430,48507,44404,0.1,1.7
878,160884,141588,16133,0.1,1.7
879,NA,140202,170330,0.1,1.7
880,151691,140391,179424,0.1,1.7
881,132014,142987,47672,0.1,1.7
882,65516,116328,68332,0.1,1.7
883,144441,171765,152629,0.1,1.7
884,152175,151764,46005,0.1,1.7
885,95627,131445,74786,0.1,1.7
886,98425,113543,168386,0.1,1.7
887,109367,140298,193876,0.1,1.7
888,98673,156104,170606,0.1,1.7
889,78904,157977,151890,0.1,1.7
890,37857,138041,NA,0.1,1.7
891,134702,33702,NA,0.1,1.7
892,120628,140599,30978,0.1,1.7
893,151351,102548,NA,0.1,1.7
894,150101,122216,34408,0.1,1.7
895,25501,118232,194264,0.1,1.7
896,161867,108139,NA,0.1,1.7
897,39097,16449,127917,0.1,1.7
898,16855,181836,188568,0.1,1.7
899,120498,91051,NA,0.1,1.7
900,159244,163661,171808,0.1,1.7
901,187717,137097,71848,0.1,1.7
902,126813,53247,NA,0.1,1.7
903,56523,128820,NA,0.1,1.7
904,40723,91918,172178,0.1,1.7
905,145756,76859,88249,0.1,1.7
906,150473,145730,178541,0.1,1.7
907,113880,146389,55541,0.1,1.7
908,72886,132623,168895,0.1,1.7
909,142538,141787,28261,0.1,1.7
910,165182,56265,46641,0.1,1.7
911,143584,178325,152952,0.1,1.7
912,NA,77834,147843,0.1,1.7
913,160096,15663,NA,0.1,1.7
914,68324,8888,53828,0.1,1.7
915,58654,156333,121252,0.1,1.7
916,55107,178833,NA,0.1,1.7
917,34294,153686,154905,0.1,1.7
918,107069,109101,131917,0.1,1.7
919,55110,92644,149328,0.1,1.7
920,161322,149736,130259,0.1,1.7
921,145139,96460,167982,0.1,1.7
922,128814,84983,37800,0.1,1.7
923,166908,129220,81969,0.1,1.7
924,157950,28946,69035,0.1,1.7
925,31734,167787,145743,0.1,1.7
926,92000,153409,137275,0.1,1.7
927,177332,11554,168965,0.1,1.7
928,118170,41568,114715,0.1,1.7
929,119384,127208,NA,0.1,1.7
930,162727,158711,NA,0.1,1.7
931,108325,163265,174361,0.1,1.7
932,160065,72064,134493,0.1,1.7
933,51030,150828,105958,0.1,1.7
934,162849,137149,NA,0.1,1.7
935,129149,76414,148613,0.1,1.7
936,148694,165478,37457,0.1,1.7
937,174306,85848,173885,0.1,1.7
938,105400,64447,42957,0.1,1.7
939,47108,142694,139852,0.1,1.7
940,133024,173392,168633,0.1,1.7
941,160450,120242,147318,0.1,1.7
942,156107,152084,NA,0.1,1.7
943,94634,141633,40768,0.1,1.7
944,62144,151523,41450,0.1,1.7
945,170192,167874,53730,0.1,1.7
946,129171,44987,164573,0.1,1.7
947,170550,179456,101728,0.1,1.7
948,54763,158370,23971,0.1,1.7
949,133758,99940,123483,0.1,1.7
950,90291,95246,NA,0.1,1.7
951,124185,107111,174550,0.1,1.7
952,186178,24812,197591,0.1,1.7
953,151503,69505,18763,0.1,1.7
954,85425,172356,143492,0.1,1.7
955,161406,163840,143608,0.1,1.7
956,40415,94606,23172,0.1,1.7
957,112787,154828,174480,0.1,1.7
958,121610,155838,143639,0.1,1.7
959,168600,12713,166741,0.1,1.7
960,124043,160683,115720,0.1,1.7
961,163993,33337,103699,0.1,1.7
962,162723,37364,158199,0.1,1.7
963,152190,111224,143751,0.1,1.7
964,120204,117405,121539,0.1,1.7
965,108803,161036,47345,0.1,1.7
966,113457,131313,190650,0.1,1.7
967,150728,144519,77638,0.1,1.7
968,125649,NA,78367,0.1,1.7
969,120887,133613,45570,0.1,1.7
970,NA,92122,27040,0.1,1.7
971,78694,NA,153587,0.1,1.7
972,130133,170705,111518,0.1,1.7
973,25826,28372,166795,0.1,1.7
974,142901,131920,175777,0.1,1.7
975,151671,151858,191462,0.1,1.7
976,66243,44705,NA,0.1,1.7
977,49189,71128,161564,0.1,1.7
978,27434,147839,65386,0.1,1.7
979,113036,156943,99132,0.1,1.7
980,171011,42620,127051,0.1,1.7
981,81443,146293,NA,0.1,1.7
982,134602,125711,166962,0.1,1.7
983,97557,162775,166725,0.1,1.7
984,90426,67028,6933,0.1,1.7
985,79568,107746,31402,0.1,1.7
986,174815,26637,36746,0.1,1.7
987,130989,115217,131414,0.1,1.7
988,NA,64270,158986,0.1,1.7
989,168406,152279,146177,0.1,1.7
990,81860,93492,152464,0.1,1.7
991,162159,160703,36422,0.1,1.7
992,139120,143332,189514,0.1,1.7
993,35739,18290,186938,0.1,1.7
994,182687,128100,162941,0.1,1.7
995,145272,74408,114238,0.1,1.7
996,180931,124305,NA,0.1,1.7
997,79757,28460,180825,0.1,1.7
998,10621,172614,NA,0.1,1.7
999,82569,161737,155874,0.1,1.7
1000,150018,50670,88013,0.1,1.7
