"sim","N_stable","N_inc","N_dec","lambda","base_col"
738,120665,114265,20281,0.9,1.2
739,114274,16903,39442,0.9,1.2
740,2823,5169,155667,0.9,1.2
741,136227,11245,89422,0.9,1.2
742,4178,3905,49706,0.9,1.2
743,10502,108535,13497,0.9,1.2
744,19125,53306,18141,0.9,1.2
745,16042,80219,5513,0.9,1.2
746,140802,2317,25573,0.9,1.2
747,9120,54688,23902,0.9,1.2
748,34966,8706,6320,0.9,1.2
749,100814,72278,53189,0.9,1.2
750,6280,10441,11915,0.9,1.2
751,9975,40546,52194,0.9,1.2
752,38352,30075,5177,0.9,1.2
753,32940,113623,54567,0.9,1.2
754,1691,70310,20878,0.9,1.2
755,8200,46456,148908,0.9,1.2
756,34899,38621,26216,0.9,1.2
757,90199,135885,170121,0.9,1.2
758,64274,141414,116281,0.9,1.2
759,81087,138942,140225,0.9,1.2
760,7907,113288,20452,0.9,1.2
761,144145,146878,110519,0.9,1.2
762,922,67753,29461,0.9,1.2
763,6881,8830,32572,0.9,1.2
764,31404,43991,112666,0.9,1.2
765,156986,98700,45802,0.9,1.2
766,20116,16294,120061,0.9,1.2
767,124526,1063,70579,0.9,1.2
768,1930,11805,47738,0.9,1.2
769,127381,41028,46157,0.9,1.2
770,75399,1817,98750,0.9,1.2
771,11243,21157,140215,0.9,1.2
772,9770,36822,7322,0.9,1.2
773,85735,26393,162138,0.9,1.2
774,118479,11167,105296,0.9,1.2
775,1564,42359,80398,0.9,1.2
776,39621,17041,12819,0.9,1.2
777,100163,53101,120638,0.9,1.2
778,50706,160009,142532,0.9,1.2
779,49930,40690,42740,0.9,1.2
780,3415,50049,153343,0.9,1.2
781,3989,163716,10438,0.9,1.2
782,41339,43717,5155,0.9,1.2
783,1657,141324,23928,0.9,1.2
784,40490,27774,9496,0.9,1.2
785,142403,31622,2042,0.9,1.2
786,655,136799,45272,0.9,1.2
787,105795,899,129507,0.9,1.2
788,371,38204,160040,0.9,1.2
789,919,47964,19861,0.9,1.2
790,118073,72227,1861,0.9,1.2
791,18891,85236,126130,0.9,1.2
792,28229,31895,118187,0.9,1.2
793,1635,2530,82788,0.9,1.2
794,4659,41267,23841,0.9,1.2
795,20683,120334,163655,0.9,1.2
796,75489,70252,2288,0.9,1.2
797,10843,20767,6486,0.9,1.2
798,39361,3882,150246,0.9,1.2
799,1784,961,3206,0.9,1.2
800,2476,90263,68799,0.9,1.2
801,31268,2740,111672,0.9,1.2
802,138824,160675,134757,0.9,1.2
803,45764,124561,3216,0.9,1.2
804,9048,1257,90172,0.9,1.2
805,102406,4120,22896,0.9,1.2
806,40041,18295,27081,0.9,1.2
807,129718,67138,83565,0.9,1.2
808,101465,12149,84548,0.9,1.2
809,72728,11724,22814,0.9,1.2
810,530,25794,96846,0.9,1.2
811,2277,157913,94528,0.9,1.2
812,47643,17231,17394,0.9,1.2
813,160355,140700,150701,0.9,1.2
814,18494,160098,12459,0.9,1.2
815,142600,31273,40327,0.9,1.2
816,4235,3281,51455,0.9,1.2
817,771,10108,31427,0.9,1.2
818,NA,2278,3097,0.9,1.2
819,78996,130143,32568,0.9,1.2
820,63737,103130,40280,0.9,1.2
821,7261,3000,43729,0.9,1.2
822,32988,26019,443,0.9,1.2
823,15997,33198,16087,0.9,1.2
824,131792,10619,48503,0.9,1.2
825,151046,10772,112880,0.9,1.2
826,141035,76692,82162,0.9,1.2
827,138099,16543,30173,0.9,1.2
828,85839,70729,28158,0.9,1.2
829,1245,128427,136883,0.9,1.2
830,120569,33671,14190,0.9,1.2
831,21456,9199,128821,0.9,1.2
832,1036,24075,35471,0.9,1.2
833,3137,5600,150519,0.9,1.2
834,34701,79893,130155,0.9,1.2
835,79274,603,3614,0.9,1.2
836,137482,3563,60814,0.9,1.2
837,1499,72500,6294,0.9,1.2
838,110909,1381,92203,0.9,1.2
839,160186,20211,106866,0.9,1.2
840,1732,65543,12340,0.9,1.2
841,16211,24790,914,0.9,1.2
842,31283,1202,22013,0.9,1.2
843,4709,30489,2986,0.9,1.2
844,22679,7360,119996,0.9,1.2
845,70876,159033,114168,0.9,1.2
846,5962,55692,142561,0.9,1.2
847,11447,9610,162363,0.9,1.2
848,1210,50747,35680,0.9,1.2
849,123150,8782,18841,0.9,1.2
850,47217,3029,20320,0.9,1.2
851,10942,2233,85439,0.9,1.2
852,85204,755,56542,0.9,1.2
853,10473,1615,41925,0.9,1.2
854,60437,1293,32859,0.9,1.2
855,145631,25265,22922,0.9,1.2
856,165640,175764,122768,0.9,1.2
857,150289,83615,12438,0.9,1.2
858,140336,22387,5694,0.9,1.2
859,715,10443,72543,0.9,1.2
860,129702,141034,2136,0.9,1.2
861,457,39837,7470,0.9,1.2
862,2818,31256,144942,0.9,1.2
863,2268,112214,20685,0.9,1.2
864,100017,150059,45825,0.9,1.2
865,21062,162014,1091,0.9,1.2
866,1542,105104,113366,0.9,1.2
867,160347,28884,1850,0.9,1.2
868,2067,95820,40079,0.9,1.2
869,11622,73108,29481,0.9,1.2
870,141110,18631,49851,0.9,1.2
871,1538,41760,70123,0.9,1.2
872,80275,71382,14685,0.9,1.2
873,5719,91490,41750,0.9,1.2
874,44737,134266,20071,0.9,1.2
875,67897,11933,158785,0.9,1.2
876,1107,17024,100238,0.9,1.2
877,1962,163768,13210,0.9,1.2
878,1677,130862,110189,0.9,1.2
879,34558,5220,19359,0.9,1.2
880,161045,164580,4336,0.9,1.2
881,149001,577,58093,0.9,1.2
882,110157,24359,111123,0.9,1.2
883,791,149545,52092,0.9,1.2
884,43554,52339,82391,0.9,1.2
885,13219,20492,50347,0.9,1.2
886,2888,1388,38225,0.9,1.2
887,17168,31657,31666,0.9,1.2
888,9174,66515,156866,0.9,1.2
889,6867,35752,4821,0.9,1.2
890,16628,150708,8512,0.9,1.2
891,3993,160082,64475,0.9,1.2
892,40216,1323,141004,0.9,1.2
893,166470,11257,13093,0.9,1.2
894,18765,1278,180021,0.9,1.2
895,77156,145021,84297,0.9,1.2
896,9633,12494,20865,0.9,1.2
897,133849,20197,47521,0.9,1.2
898,149134,14820,1916,0.9,1.2
899,50820,34749,33452,0.9,1.2
900,31252,81478,93759,0.9,1.2
901,1251,15432,5358,0.9,1.2
902,12097,89563,91256,0.9,1.2
903,6829,9803,4937,0.9,1.2
904,36599,2764,60476,0.9,1.2
905,111849,3324,104555,0.9,1.2
906,777,724,95861,0.9,1.2
907,62169,90689,2552,0.9,1.2
908,140852,631,9508,0.9,1.2
909,3892,36915,7708,0.9,1.2
910,80978,23643,76857,0.9,1.2
911,38374,43649,2219,0.9,1.2
912,438,6943,72274,0.9,1.2
913,16840,477,16953,0.9,1.2
914,788,144324,47688,0.9,1.2
915,38943,1638,160138,0.9,1.2
916,512,1871,4091,0.9,1.2
917,136075,33682,3072,0.9,1.2
918,5950,92084,170766,0.9,1.2
919,10581,3465,35179,0.9,1.2
920,693,2034,179208,0.9,1.2
921,1538,340,14605,0.9,1.2
922,22551,105186,40759,0.9,1.2
923,81387,44110,101577,0.9,1.2
924,21681,1234,20007,0.9,1.2
925,1691,97012,71340,0.9,1.2
926,10474,1205,4782,0.9,1.2
927,113327,142911,84225,0.9,1.2
928,102191,60921,3858,0.9,1.2
929,176735,8351,13781,0.9,1.2
930,9866,132095,113660,0.9,1.2
931,1294,21202,23536,0.9,1.2
932,88148,16378,91328,0.9,1.2
933,69409,105065,3573,0.9,1.2
934,100878,62439,63066,0.9,1.2
935,2102,57212,22503,0.9,1.2
936,54572,71876,60013,0.9,1.2
937,1936,80610,103294,0.9,1.2
938,40185,55469,148444,0.9,1.2
939,12476,30165,9669,0.9,1.2
940,102261,1148,1859,0.9,1.2
941,12632,3133,166760,0.9,1.2
942,11231,3759,17921,0.9,1.2
943,980,10078,2075,0.9,1.2
944,12476,101001,2551,0.9,1.2
945,2107,756,80329,0.9,1.2
946,50372,15565,51946,0.9,1.2
947,9148,72166,121961,0.9,1.2
948,335,24728,41470,0.9,1.2
949,12629,29225,12498,0.9,1.2
950,150613,160109,10306,0.9,1.2
951,6725,4454,21101,0.9,1.2
952,110784,64426,20170,0.9,1.2
953,1104,95973,19592,0.9,1.2
954,94483,155450,9552,0.9,1.2
955,147517,116410,1973,0.9,1.2
956,20395,17556,45156,0.9,1.2
957,52500,462,1522,0.9,1.2
958,160429,1822,4173,0.9,1.2
959,2305,134006,145525,0.9,1.2
960,7049,10455,131139,0.9,1.2
961,11016,1354,5832,0.9,1.2
962,130182,1418,87950,0.9,1.2
963,1614,27855,89719,0.9,1.2
964,3106,108962,849,0.9,1.2
965,29584,137413,1620,0.9,1.2
966,3163,2409,69138,0.9,1.2
967,101925,5844,10530,0.9,1.2
968,7017,12453,157158,0.9,1.2
969,138645,2755,6268,0.9,1.2
970,2701,89258,10307,0.9,1.2
971,1711,53109,7024,0.9,1.2
972,8375,40593,7492,0.9,1.2
973,4016,49095,8871,0.9,1.2
974,31438,143561,116702,0.9,1.2
975,121312,155616,25826,0.9,1.2
976,51587,128949,49216,0.9,1.2
977,4041,4022,49375,0.9,1.2
978,11610,99506,23093,0.9,1.2
979,41234,21358,3995,0.9,1.2
980,7965,6811,66653,0.9,1.2
981,5932,17892,44173,0.9,1.2
982,138227,1596,30896,0.9,1.2
983,6136,3412,50966,0.9,1.2
984,31918,90741,64927,0.9,1.2
985,60975,141577,124002,0.9,1.2
986,33339,79452,170031,0.9,1.2
987,492,66768,10246,0.9,1.2
988,3412,10326,147395,0.9,1.2
989,102278,38794,140821,0.9,1.2
990,3847,37044,11462,0.9,1.2
991,11448,3784,3962,0.9,1.2
992,132662,41665,8310,0.9,1.2
993,75246,3344,28610,0.9,1.2
994,3708,163911,119424,0.9,1.2
995,116758,20060,53358,0.9,1.2
996,120694,55368,6937,0.9,1.2
997,1469,151287,18794,0.9,1.2
998,13040,109684,2109,0.9,1.2
999,5563,54117,59148,0.9,1.2
1000,4006,589,1718,0.9,1.2
