"sim","N_stable","N_inc","N_dec","lambda","base_col"
734,161842,158290,189701,0.1,2.5
735,NA,162693,165693,0.1,2.5
736,180871,183548,NA,0.1,2.5
737,152373,169120,NA,0.1,2.5
738,NA,169655,179366,0.1,2.5
739,165772,172505,179616,0.1,2.5
740,161200,175248,NA,0.1,2.5
741,159800,159160,178678,0.1,2.5
742,145882,178198,164557,0.1,2.5
743,168357,162560,180816,0.1,2.5
744,152515,168039,NA,0.1,2.5
745,172678,177682,194963,0.1,2.5
746,157993,163522,190069,0.1,2.5
747,190769,171416,173960,0.1,2.5
748,186089,164089,171586,0.1,2.5
749,169086,157163,179773,0.1,2.5
750,145085,150328,154844,0.1,2.5
751,162859,178617,193948,0.1,2.5
752,183402,155688,146070,0.1,2.5
753,175769,150216,187744,0.1,2.5
754,NA,166871,NA,0.1,2.5
755,156023,163688,29340,0.1,2.5
756,181941,167737,177620,0.1,2.5
757,195681,162598,188108,0.1,2.5
758,170084,174267,174872,0.1,2.5
759,169286,164546,NA,0.1,2.5
760,182401,140266,163572,0.1,2.5
761,187336,152239,161183,0.1,2.5
762,158536,157491,NA,0.1,2.5
763,159074,161960,175732,0.1,2.5
764,161675,175866,173655,0.1,2.5
765,169287,156436,174460,0.1,2.5
766,NA,180400,NA,0.1,2.5
767,113788,169936,NA,0.1,2.5
768,177161,167544,182522,0.1,2.5
769,188514,161585,173330,0.1,2.5
770,188016,168483,169055,0.1,2.5
771,178816,167126,166424,0.1,2.5
772,198440,187895,196138,0.1,2.5
773,149369,159930,NA,0.1,2.5
774,159036,161160,NA,0.1,2.5
775,171355,159466,177934,0.1,2.5
776,172454,160924,170229,0.1,2.5
777,173047,172327,192297,0.1,2.5
778,159698,169125,164437,0.1,2.5
779,169068,148554,169464,0.1,2.5
780,175643,172983,187602,0.1,2.5
781,144201,175229,NA,0.1,2.5
782,188908,161585,NA,0.1,2.5
783,159178,168308,NA,0.1,2.5
784,NA,57104,174251,0.1,2.5
785,168133,178564,180675,0.1,2.5
786,146253,164309,175704,0.1,2.5
787,169367,149690,169320,0.1,2.5
788,155208,137949,170373,0.1,2.5
789,177446,171853,189773,0.1,2.5
790,160011,165292,178807,0.1,2.5
791,171394,162186,169521,0.1,2.5
792,NA,NA,NA,0.1,2.5
793,189846,168367,NA,0.1,2.5
794,164253,156408,182852,0.1,2.5
795,171244,158782,172761,0.1,2.5
796,178624,186988,188778,0.1,2.5
797,166602,151156,NA,0.1,2.5
798,177776,168257,NA,0.1,2.5
799,166731,182180,192406,0.1,2.5
800,NA,155524,NA,0.1,2.5
801,159802,153763,113146,0.1,2.5
802,NA,155082,175031,0.1,2.5
803,175276,180141,179623,0.1,2.5
804,157817,172797,171869,0.1,2.5
805,180585,NA,NA,0.1,2.5
806,187861,194490,173256,0.1,2.5
807,152270,164113,190417,0.1,2.5
808,179274,156596,192682,0.1,2.5
809,167898,166709,NA,0.1,2.5
810,159991,168055,188744,0.1,2.5
811,197266,163931,168253,0.1,2.5
812,174283,166713,166700,0.1,2.5
813,176059,163948,169062,0.1,2.5
814,185025,158394,NA,0.1,2.5
815,167864,175453,177127,0.1,2.5
816,173129,178629,185131,0.1,2.5
817,NA,130062,NA,0.1,2.5
818,188076,172563,27988,0.1,2.5
819,165904,173170,159883,0.1,2.5
820,163360,172662,169895,0.1,2.5
821,171804,166987,190230,0.1,2.5
822,161901,124097,NA,0.1,2.5
823,168309,NA,149288,0.1,2.5
824,NA,186314,19664,0.1,2.5
825,167340,NA,NA,0.1,2.5
826,185828,181090,161862,0.1,2.5
827,NA,169658,182669,0.1,2.5
828,192318,166585,177773,0.1,2.5
829,168335,158781,194118,0.1,2.5
830,155678,179257,152661,0.1,2.5
831,185019,191575,182562,0.1,2.5
832,158567,157874,164467,0.1,2.5
833,185971,161895,171966,0.1,2.5
834,185243,173055,159170,0.1,2.5
835,NA,167831,185278,0.1,2.5
836,143370,182544,194912,0.1,2.5
837,162868,164088,195605,0.1,2.5
838,173818,150029,199096,0.1,2.5
839,NA,198840,174602,0.1,2.5
840,169351,164494,177100,0.1,2.5
841,161773,160682,178060,0.1,2.5
842,189645,176724,175088,0.1,2.5
843,149026,91722,183405,0.1,2.5
844,158264,173390,197502,0.1,2.5
845,189085,169254,171569,0.1,2.5
846,172765,180138,163677,0.1,2.5
847,NA,189134,177033,0.1,2.5
848,169559,154055,180037,0.1,2.5
849,186109,148821,NA,0.1,2.5
850,164921,161637,169687,0.1,2.5
851,167554,166430,NA,0.1,2.5
852,180191,152210,182930,0.1,2.5
853,176064,160984,18160,0.1,2.5
854,187852,164094,170233,0.1,2.5
855,174426,161545,NA,0.1,2.5
856,NA,165140,173079,0.1,2.5
857,170157,177196,193575,0.1,2.5
858,180898,191594,195961,0.1,2.5
859,189528,178923,163471,0.1,2.5
860,186489,176386,176271,0.1,2.5
861,166725,143939,170596,0.1,2.5
862,166626,168230,175766,0.1,2.5
863,148421,199896,172560,0.1,2.5
864,156310,156840,NA,0.1,2.5
865,187703,149219,171653,0.1,2.5
866,171598,168091,192842,0.1,2.5
867,157313,144974,192249,0.1,2.5
868,NA,158268,197680,0.1,2.5
869,114699,164120,195833,0.1,2.5
870,173247,184072,175180,0.1,2.5
871,NA,163076,195640,0.1,2.5
872,170363,149246,NA,0.1,2.5
873,NA,184667,190225,0.1,2.5
874,178250,172432,NA,0.1,2.5
875,194078,77507,183159,0.1,2.5
876,182632,176836,181809,0.1,2.5
877,172502,156009,160229,0.1,2.5
878,172615,166775,169287,0.1,2.5
879,171287,171764,187328,0.1,2.5
880,178187,139372,NA,0.1,2.5
881,177779,177488,140922,0.1,2.5
882,150201,198155,173983,0.1,2.5
883,158756,133109,166752,0.1,2.5
884,183440,174156,191178,0.1,2.5
885,169915,165150,156096,0.1,2.5
886,NA,185707,NA,0.1,2.5
887,185568,163072,176390,0.1,2.5
888,174550,168490,179537,0.1,2.5
889,NA,160948,NA,0.1,2.5
890,174661,166176,NA,0.1,2.5
891,182421,184705,178902,0.1,2.5
892,NA,154108,164241,0.1,2.5
893,182126,146106,NA,0.1,2.5
894,165159,167380,157833,0.1,2.5
895,NA,161380,NA,0.1,2.5
896,191715,173682,177844,0.1,2.5
897,178289,161375,172726,0.1,2.5
898,174766,180284,156179,0.1,2.5
899,169111,165390,152843,0.1,2.5
900,183803,164869,191713,0.1,2.5
901,169738,178091,NA,0.1,2.5
902,167995,162421,189260,0.1,2.5
903,NA,162796,185510,0.1,2.5
904,173591,152497,NA,0.1,2.5
905,NA,181306,NA,0.1,2.5
906,175266,167199,180744,0.1,2.5
907,154939,178936,165821,0.1,2.5
908,173078,176447,172161,0.1,2.5
909,154147,189508,193328,0.1,2.5
910,174171,182493,155428,0.1,2.5
911,170162,176423,166957,0.1,2.5
912,NA,187039,160638,0.1,2.5
913,176920,171928,184807,0.1,2.5
914,178979,167469,183485,0.1,2.5
915,178967,167243,192720,0.1,2.5
916,152217,164208,175516,0.1,2.5
917,167828,183651,194661,0.1,2.5
918,147005,147329,NA,0.1,2.5
919,176484,161711,160634,0.1,2.5
920,NA,167639,176663,0.1,2.5
921,159438,158266,185390,0.1,2.5
922,159016,173743,167844,0.1,2.5
923,173087,170498,156023,0.1,2.5
924,163221,141646,173651,0.1,2.5
925,NA,173250,172474,0.1,2.5
926,169419,164509,NA,0.1,2.5
927,154478,148818,167122,0.1,2.5
928,179503,162791,178385,0.1,2.5
929,172040,160346,181871,0.1,2.5
930,178756,172378,162919,0.1,2.5
931,NA,174945,185538,0.1,2.5
932,162521,142201,182913,0.1,2.5
933,184278,181428,161225,0.1,2.5
934,150703,151675,163546,0.1,2.5
935,154222,149572,NA,0.1,2.5
936,176377,169432,165809,0.1,2.5
937,154748,170935,168610,0.1,2.5
938,184417,159434,NA,0.1,2.5
939,171911,153795,190759,0.1,2.5
940,165439,174425,192765,0.1,2.5
941,172493,161354,151257,0.1,2.5
942,149298,168796,189200,0.1,2.5
943,170607,165991,162248,0.1,2.5
944,165956,158584,164529,0.1,2.5
945,151433,180267,NA,0.1,2.5
946,168952,153151,174577,0.1,2.5
947,176492,169354,165297,0.1,2.5
948,161744,143050,148862,0.1,2.5
949,151948,167218,190331,0.1,2.5
950,197723,183998,154179,0.1,2.5
951,168651,154536,163207,0.1,2.5
952,175469,168021,NA,0.1,2.5
953,NA,189105,182717,0.1,2.5
954,165848,167406,NA,0.1,2.5
955,158580,158478,161840,0.1,2.5
956,NA,134625,176774,0.1,2.5
957,169395,155665,153010,0.1,2.5
958,NA,163429,173620,0.1,2.5
959,176333,183565,171744,0.1,2.5
960,177339,166976,177265,0.1,2.5
961,166928,171937,170710,0.1,2.5
962,159709,166151,NA,0.1,2.5
963,184376,173360,169212,0.1,2.5
964,178007,165508,166845,0.1,2.5
965,174133,163722,190542,0.1,2.5
966,147185,184941,166105,0.1,2.5
967,172000,167719,NA,0.1,2.5
968,175771,168547,180999,0.1,2.5
969,NA,189325,NA,0.1,2.5
970,169219,180171,165276,0.1,2.5
971,175779,162881,NA,0.1,2.5
972,NA,165934,171527,0.1,2.5
973,190703,188386,148156,0.1,2.5
974,169646,155769,181388,0.1,2.5
975,145928,182513,NA,0.1,2.5
976,170190,160544,167275,0.1,2.5
977,169071,182030,141186,0.1,2.5
978,NA,164627,185692,0.1,2.5
979,172409,160413,167150,0.1,2.5
980,159528,171781,138060,0.1,2.5
981,165934,175278,166232,0.1,2.5
982,173550,152290,169377,0.1,2.5
983,111707,162884,48796,0.1,2.5
984,162666,173879,184025,0.1,2.5
985,159271,158129,177585,0.1,2.5
986,161081,180505,155296,0.1,2.5
987,182669,174964,NA,0.1,2.5
988,176069,163036,178477,0.1,2.5
989,NA,165268,197154,0.1,2.5
990,195940,149549,NA,0.1,2.5
991,171236,179361,180066,0.1,2.5
992,179317,164763,82881,0.1,2.5
993,165985,166878,185678,0.1,2.5
994,177809,173265,140259,0.1,2.5
995,190854,165835,178576,0.1,2.5
996,186232,163936,181290,0.1,2.5
997,NA,174099,NA,0.1,2.5
998,183969,151797,193582,0.1,2.5
999,187801,160191,174953,0.1,2.5
1000,199906,164767,177975,0.1,2.5
