"sim","N_stable","N_inc","N_dec","lambda","base_col"
734,193448,NA,NA,0.9,2.3
735,NA,NA,NA,0.9,2.3
736,NA,NA,NA,0.9,2.3
737,184757,173358,NA,0.9,2.3
738,NA,190882,NA,0.9,2.3
739,NA,198288,NA,0.9,2.3
740,NA,NA,NA,0.9,2.3
741,196557,172299,NA,0.9,2.3
742,NA,NA,NA,0.9,2.3
743,NA,NA,NA,0.9,2.3
744,NA,178179,NA,0.9,2.3
745,NA,NA,NA,0.9,2.3
746,NA,NA,NA,0.9,2.3
747,NA,NA,NA,0.9,2.3
748,198535,NA,NA,0.9,2.3
749,NA,NA,NA,0.9,2.3
750,199313,187556,195543,0.9,2.3
751,NA,NA,193222,0.9,2.3
752,NA,186532,NA,0.9,2.3
753,NA,NA,NA,0.9,2.3
754,NA,NA,193564,0.9,2.3
755,NA,NA,NA,0.9,2.3
756,NA,199917,NA,0.9,2.3
757,NA,177751,NA,0.9,2.3
758,187071,193032,NA,0.9,2.3
759,197074,NA,NA,0.9,2.3
760,NA,178755,NA,0.9,2.3
761,193427,182233,NA,0.9,2.3
762,194123,NA,NA,0.9,2.3
763,NA,191941,NA,0.9,2.3
764,NA,NA,NA,0.9,2.3
765,NA,NA,NA,0.9,2.3
766,NA,NA,NA,0.9,2.3
767,NA,183329,NA,0.9,2.3
768,NA,96970,NA,0.9,2.3
769,193577,185419,NA,0.9,2.3
770,166235,199547,NA,0.9,2.3
771,182970,NA,NA,0.9,2.3
772,NA,188506,NA,0.9,2.3
773,NA,NA,NA,0.9,2.3
774,NA,NA,NA,0.9,2.3
775,194906,182884,NA,0.9,2.3
776,189475,NA,NA,0.9,2.3
777,177193,NA,NA,0.9,2.3
778,NA,179128,NA,0.9,2.3
779,198965,NA,NA,0.9,2.3
780,197572,181952,NA,0.9,2.3
781,NA,173979,185869,0.9,2.3
782,185893,193786,NA,0.9,2.3
783,NA,NA,NA,0.9,2.3
784,NA,191673,NA,0.9,2.3
785,NA,183358,198476,0.9,2.3
786,190326,NA,197298,0.9,2.3
787,175629,190481,NA,0.9,2.3
788,198583,NA,NA,0.9,2.3
789,197584,180830,NA,0.9,2.3
790,NA,99731,NA,0.9,2.3
791,NA,NA,NA,0.9,2.3
792,NA,199739,NA,0.9,2.3
793,NA,NA,NA,0.9,2.3
794,NA,186720,NA,0.9,2.3
795,NA,NA,NA,0.9,2.3
796,NA,176536,NA,0.9,2.3
797,NA,189945,NA,0.9,2.3
798,NA,188844,NA,0.9,2.3
799,NA,178179,NA,0.9,2.3
800,NA,171644,NA,0.9,2.3
801,NA,NA,189823,0.9,2.3
802,191512,NA,NA,0.9,2.3
803,NA,177837,NA,0.9,2.3
804,NA,NA,NA,0.9,2.3
805,183815,198190,NA,0.9,2.3
806,197115,188269,NA,0.9,2.3
807,193450,NA,NA,0.9,2.3
808,NA,180666,NA,0.9,2.3
809,NA,199031,NA,0.9,2.3
810,NA,NA,NA,0.9,2.3
811,NA,NA,NA,0.9,2.3
812,197430,NA,NA,0.9,2.3
813,NA,199461,NA,0.9,2.3
814,NA,NA,NA,0.9,2.3
815,NA,192690,29581,0.9,2.3
816,NA,189665,NA,0.9,2.3
817,NA,199524,NA,0.9,2.3
818,NA,159378,197321,0.9,2.3
819,NA,177661,NA,0.9,2.3
820,NA,190815,NA,0.9,2.3
821,NA,NA,NA,0.9,2.3
822,NA,176548,NA,0.9,2.3
823,NA,NA,NA,0.9,2.3
824,NA,188206,NA,0.9,2.3
825,NA,197512,NA,0.9,2.3
826,190423,187354,NA,0.9,2.3
827,187662,NA,NA,0.9,2.3
828,NA,184117,NA,0.9,2.3
829,179283,199249,NA,0.9,2.3
830,186154,186107,NA,0.9,2.3
831,NA,NA,190466,0.9,2.3
832,NA,198824,NA,0.9,2.3
833,NA,178109,NA,0.9,2.3
834,168704,NA,NA,0.9,2.3
835,NA,178203,NA,0.9,2.3
836,198967,184132,NA,0.9,2.3
837,198200,NA,196406,0.9,2.3
838,NA,NA,NA,0.9,2.3
839,NA,NA,NA,0.9,2.3
840,NA,NA,NA,0.9,2.3
841,NA,NA,NA,0.9,2.3
842,NA,NA,NA,0.9,2.3
843,189549,181370,NA,0.9,2.3
844,NA,NA,NA,0.9,2.3
845,NA,NA,NA,0.9,2.3
846,NA,184936,NA,0.9,2.3
847,NA,187058,NA,0.9,2.3
848,NA,189042,195402,0.9,2.3
849,NA,191950,NA,0.9,2.3
850,NA,NA,NA,0.9,2.3
851,NA,NA,183216,0.9,2.3
852,NA,NA,NA,0.9,2.3
853,NA,174803,NA,0.9,2.3
854,NA,195889,NA,0.9,2.3
855,197150,NA,NA,0.9,2.3
856,NA,NA,NA,0.9,2.3
857,NA,185129,NA,0.9,2.3
858,NA,179374,NA,0.9,2.3
859,NA,192007,NA,0.9,2.3
860,NA,NA,NA,0.9,2.3
861,195440,NA,NA,0.9,2.3
862,NA,196726,NA,0.9,2.3
863,NA,NA,NA,0.9,2.3
864,199935,NA,NA,0.9,2.3
865,NA,NA,NA,0.9,2.3
866,NA,NA,NA,0.9,2.3
867,NA,NA,NA,0.9,2.3
868,181513,NA,NA,0.9,2.3
869,NA,193589,NA,0.9,2.3
870,NA,NA,NA,0.9,2.3
871,NA,181876,193892,0.9,2.3
872,NA,197528,NA,0.9,2.3
873,NA,NA,NA,0.9,2.3
874,NA,NA,NA,0.9,2.3
875,NA,180661,189090,0.9,2.3
876,NA,NA,NA,0.9,2.3
877,NA,192357,NA,0.9,2.3
878,NA,NA,NA,0.9,2.3
879,NA,184372,NA,0.9,2.3
880,NA,177228,NA,0.9,2.3
881,NA,171664,NA,0.9,2.3
882,NA,177794,NA,0.9,2.3
883,NA,198593,NA,0.9,2.3
884,NA,NA,NA,0.9,2.3
885,NA,NA,NA,0.9,2.3
886,NA,170868,NA,0.9,2.3
887,NA,NA,NA,0.9,2.3
888,NA,NA,NA,0.9,2.3
889,NA,195727,NA,0.9,2.3
890,NA,182425,183764,0.9,2.3
891,NA,189355,NA,0.9,2.3
892,NA,NA,NA,0.9,2.3
893,168863,NA,NA,0.9,2.3
894,NA,193933,NA,0.9,2.3
895,NA,NA,NA,0.9,2.3
896,NA,NA,NA,0.9,2.3
897,NA,NA,NA,0.9,2.3
898,189121,NA,NA,0.9,2.3
899,NA,175158,NA,0.9,2.3
900,NA,192231,NA,0.9,2.3
901,NA,181744,NA,0.9,2.3
902,NA,179893,NA,0.9,2.3
903,NA,NA,NA,0.9,2.3
904,NA,102376,NA,0.9,2.3
905,NA,197233,NA,0.9,2.3
906,190041,177117,NA,0.9,2.3
907,NA,NA,NA,0.9,2.3
908,NA,167356,NA,0.9,2.3
909,NA,185764,49604,0.9,2.3
910,NA,NA,NA,0.9,2.3
911,NA,NA,NA,0.9,2.3
912,180477,185413,NA,0.9,2.3
913,NA,NA,NA,0.9,2.3
914,NA,181973,195567,0.9,2.3
915,NA,199006,NA,0.9,2.3
916,NA,175130,NA,0.9,2.3
917,NA,NA,NA,0.9,2.3
918,NA,198235,NA,0.9,2.3
919,NA,NA,NA,0.9,2.3
920,NA,185471,NA,0.9,2.3
921,197291,177380,189576,0.9,2.3
922,NA,181379,NA,0.9,2.3
923,NA,167881,194460,0.9,2.3
924,NA,169910,NA,0.9,2.3
925,193032,187178,NA,0.9,2.3
926,NA,179966,NA,0.9,2.3
927,NA,NA,NA,0.9,2.3
928,NA,184612,NA,0.9,2.3
929,177197,199440,NA,0.9,2.3
930,NA,NA,NA,0.9,2.3
931,NA,NA,NA,0.9,2.3
932,NA,166201,NA,0.9,2.3
933,187837,NA,NA,0.9,2.3
934,NA,NA,NA,0.9,2.3
935,NA,186103,NA,0.9,2.3
936,NA,194681,NA,0.9,2.3
937,NA,190350,NA,0.9,2.3
938,NA,NA,NA,0.9,2.3
939,NA,179016,NA,0.9,2.3
940,NA,186019,NA,0.9,2.3
941,NA,190732,NA,0.9,2.3
942,NA,193845,NA,0.9,2.3
943,NA,NA,196147,0.9,2.3
944,NA,131790,NA,0.9,2.3
945,NA,188615,NA,0.9,2.3
946,NA,179160,NA,0.9,2.3
947,193990,175971,NA,0.9,2.3
948,NA,NA,NA,0.9,2.3
949,NA,178226,NA,0.9,2.3
950,NA,NA,NA,0.9,2.3
951,NA,NA,199209,0.9,2.3
952,NA,NA,NA,0.9,2.3
953,NA,194497,NA,0.9,2.3
954,NA,NA,NA,0.9,2.3
955,NA,173163,NA,0.9,2.3
956,NA,177750,NA,0.9,2.3
957,NA,177928,NA,0.9,2.3
958,NA,182852,NA,0.9,2.3
959,NA,NA,189000,0.9,2.3
960,197437,185593,NA,0.9,2.3
961,NA,NA,NA,0.9,2.3
962,NA,168471,NA,0.9,2.3
963,NA,NA,176626,0.9,2.3
964,NA,188797,NA,0.9,2.3
965,NA,195464,NA,0.9,2.3
966,182367,NA,197985,0.9,2.3
967,NA,178538,NA,0.9,2.3
968,NA,196153,NA,0.9,2.3
969,NA,186280,NA,0.9,2.3
970,NA,182075,194365,0.9,2.3
971,NA,NA,NA,0.9,2.3
972,NA,187511,NA,0.9,2.3
973,NA,181361,NA,0.9,2.3
974,NA,NA,NA,0.9,2.3
975,NA,171366,NA,0.9,2.3
976,NA,NA,NA,0.9,2.3
977,184294,NA,NA,0.9,2.3
978,NA,NA,NA,0.9,2.3
979,NA,163604,NA,0.9,2.3
980,NA,186463,NA,0.9,2.3
981,NA,185097,NA,0.9,2.3
982,NA,NA,NA,0.9,2.3
983,NA,190648,NA,0.9,2.3
984,NA,NA,NA,0.9,2.3
985,NA,188861,NA,0.9,2.3
986,NA,198757,NA,0.9,2.3
987,NA,172224,NA,0.9,2.3
988,NA,NA,NA,0.9,2.3
989,191931,188829,NA,0.9,2.3
990,NA,175327,NA,0.9,2.3
991,181649,189740,NA,0.9,2.3
992,NA,182784,NA,0.9,2.3
993,NA,NA,NA,0.9,2.3
994,179642,178217,NA,0.9,2.3
995,NA,174530,NA,0.9,2.3
996,183142,NA,NA,0.9,2.3
997,NA,191328,NA,0.9,2.3
998,190494,187458,NA,0.9,2.3
999,NA,190064,NA,0.9,2.3
1000,199053,191124,195906,0.9,2.3
