"sim","N_stable","N_inc","N_dec","lambda","base_col"
858,481,100522,10314,0.1,1
859,148166,53754,15301,0.1,1
860,32610,11316,18064,0.1,1
861,121892,11004,1208,0.1,1
862,70285,115679,28329,0.1,1
863,3161,288,1474,0.1,1
864,6832,55151,82786,0.1,1
865,50993,100366,50080,0.1,1
866,24053,3733,80737,0.1,1
867,60138,5304,120163,0.1,1
868,25,117009,174,0.1,1
869,130,32583,9358,0.1,1
870,160069,32499,18415,0.1,1
871,93,150266,2403,0.1,1
872,54,80181,122864,0.1,1
873,87,64,93331,0.1,1
874,268,38,3463,0.1,1
875,43,300,21205,0.1,1
876,40091,52290,124104,0.1,1
877,7010,40509,535,0.1,1
878,43778,130244,111352,0.1,1
879,148266,122,13068,0.1,1
880,4025,45,149524,0.1,1
881,98419,11335,91639,0.1,1
882,140211,175163,1104,0.1,1
883,81395,165241,55773,0.1,1
884,140869,22010,575,0.1,1
885,50739,283,132793,0.1,1
886,362,32773,92514,0.1,1
887,151006,84171,93513,0.1,1
888,546,64702,26470,0.1,1
889,41186,523,11633,0.1,1
890,101795,2269,61055,0.1,1
891,54,80125,31788,0.1,1
892,113047,193,6691,0.1,1
893,163649,70298,1769,0.1,1
894,145250,42597,33246,0.1,1
895,30669,97385,5433,0.1,1
896,30,83,318,0.1,1
897,45,104,80816,0.1,1
898,1297,181,1350,0.1,1
899,123,26,940,0.1,1
900,21651,80,74449,0.1,1
901,17959,26,2012,0.1,1
902,38029,132302,137934,0.1,1
903,40047,92458,4208,0.1,1
904,3331,1251,144257,0.1,1
905,1284,40901,80686,0.1,1
906,97,32632,2640,0.1,1
907,130578,43,1464,0.1,1
908,34,38,634,0.1,1
909,147086,31181,64552,0.1,1
910,15269,11097,7607,0.1,1
911,1094,10272,159152,0.1,1
912,70038,50194,72553,0.1,1
913,40131,47,135747,0.1,1
914,100064,52068,217,0.1,1
915,110068,53,884,0.1,1
916,24641,190,156985,0.1,1
917,120193,52942,1313,0.1,1
918,123292,91261,1804,0.1,1
919,52,142091,7328,0.1,1
920,112,110278,7373,0.1,1
921,535,54,370,0.1,1
922,100304,57089,9836,0.1,1
923,1995,31227,88705,0.1,1
924,14166,51,929,0.1,1
925,215,150530,NA,0.1,1
926,2000,46035,55668,0.1,1
927,33,1042,100904,0.1,1
928,32284,136979,220,0.1,1
929,100277,53332,384,0.1,1
930,75365,10160,164,0.1,1
931,1605,2894,10077,0.1,1
932,90406,10867,4253,0.1,1
933,87756,36,50096,0.1,1
934,97,62839,26907,0.1,1
935,1123,40089,783,0.1,1
936,13243,27675,1729,0.1,1
937,150145,48308,1012,0.1,1
938,56,81,460,0.1,1
939,90169,127174,5992,0.1,1
940,23134,150083,160379,0.1,1
941,885,302,51316,0.1,1
942,1057,7528,81199,0.1,1
943,65746,531,26653,0.1,1
944,10368,8264,869,0.1,1
945,67,151510,578,0.1,1
946,46,8008,2708,0.1,1
947,13013,151325,150136,0.1,1
948,105,164387,17281,0.1,1
949,58,28575,108483,0.1,1
950,27200,86935,518,0.1,1
951,373,15189,2905,0.1,1
952,5186,90364,824,0.1,1
953,12213,42,10569,0.1,1
954,23,50104,60032,0.1,1
955,43,66,37926,0.1,1
956,75049,161754,71619,0.1,1
957,109048,58,70347,0.1,1
958,586,165,1068,0.1,1
959,121,30101,33240,0.1,1
960,36985,40091,1235,0.1,1
961,54335,384,32908,0.1,1
962,5305,204,20954,0.1,1
963,46,40,10229,0.1,1
964,80960,142,640,0.1,1
965,3789,25716,1165,0.1,1
966,104,137126,151249,0.1,1
967,111525,106094,93154,0.1,1
968,84214,32,48546,0.1,1
969,3944,141428,160321,0.1,1
970,98,120672,133492,0.1,1
971,91787,24,3968,0.1,1
972,60115,3038,1638,0.1,1
973,58,39,111129,0.1,1
974,380,129130,41354,0.1,1
975,101675,12318,139665,0.1,1
976,130360,140324,1604,0.1,1
977,101695,55,4015,0.1,1
978,74,88687,2537,0.1,1
979,154221,140321,100291,0.1,1
980,82103,42511,131491,0.1,1
981,26379,1639,1225,0.1,1
982,261,20158,87410,0.1,1
983,321,41345,354,0.1,1
984,40360,22973,3013,0.1,1
985,70121,3128,98577,0.1,1
986,23,35,14890,0.1,1
987,777,20048,60282,0.1,1
988,2860,112007,880,0.1,1
989,30333,40313,68445,0.1,1
990,60,34386,20340,0.1,1
991,83191,84,9956,0.1,1
992,35786,127687,778,0.1,1
993,160192,35066,2344,0.1,1
994,1549,58370,22320,0.1,1
995,60342,13067,65028,0.1,1
996,52052,51191,10817,0.1,1
997,4625,38,251,0.1,1
998,324,22576,492,0.1,1
999,40,133033,68739,0.1,1
1000,846,162487,147700,0.1,1
