"sim","N_stable","N_inc","N_dec","lambda","base_col"
791,2,2,1137,0.5,1.1
792,2,5265,40366,0.5,1.1
793,2,67057,111292,0.5,1.1
794,544,2,150534,0.5,1.1
795,80833,3111,119298,0.5,1.1
796,41975,157633,35560,0.5,1.1
797,2,2,4804,0.5,1.1
798,2,2,14075,0.5,1.1
799,127594,2,55190,0.5,1.1
800,130068,16431,6958,0.5,1.1
801,160530,158980,26410,0.5,1.1
802,6628,2,44367,0.5,1.1
803,27412,13825,15880,0.5,1.1
804,2,2,6870,0.5,1.1
805,574,11085,32208,0.5,1.1
806,2625,2,12600,0.5,1.1
807,2,32097,18746,0.5,1.1
808,2,2,482,0.5,1.1
809,2,2,542,0.5,1.1
810,12454,2,1030,0.5,1.1
811,2,2,164453,0.5,1.1
812,80200,4800,3247,0.5,1.1
813,2,2,23671,0.5,1.1
814,13339,40301,43386,0.5,1.1
815,2,2,2089,0.5,1.1
816,2,2,142360,0.5,1.1
817,2,508,4144,0.5,1.1
818,2,159,3108,0.5,1.1
819,2,140546,1071,0.5,1.1
820,1248,2,61093,0.5,1.1
821,125399,2,29710,0.5,1.1
822,2,2,5557,0.5,1.1
823,180231,50924,817,0.5,1.1
824,30133,2,75415,0.5,1.1
825,3,2,148321,0.5,1.1
826,2,2,110298,0.5,1.1
827,2,2,110115,0.5,1.1
828,2,2,125347,0.5,1.1
829,2,111449,50163,0.5,1.1
830,4416,2,144755,0.5,1.1
831,2,2,3494,0.5,1.1
832,2,2,48162,0.5,1.1
833,130853,45204,154690,0.5,1.1
834,2,99779,20122,0.5,1.1
835,2,1874,13858,0.5,1.1
836,2,114551,60742,0.5,1.1
837,2,2,42853,0.5,1.1
838,2,2,150706,0.5,1.1
839,2,3083,40206,0.5,1.1
840,2,1259,321,0.5,1.1
841,2,42963,7924,0.5,1.1
842,45879,2,4740,0.5,1.1
843,2,2,153960,0.5,1.1
844,2,14410,3304,0.5,1.1
845,170023,2,3510,0.5,1.1
846,10031,2,16114,0.5,1.1
847,2,41910,27671,0.5,1.1
848,140287,2,1968,0.5,1.1
849,2,2,112702,0.5,1.1
850,2,2,144908,0.5,1.1
851,2,2,150700,0.5,1.1
852,2,60962,4680,0.5,1.1
853,2,2,60728,0.5,1.1
854,2,106588,21882,0.5,1.1
855,130449,2,20169,0.5,1.1
856,2,131501,6058,0.5,1.1
857,135225,109338,160826,0.5,1.1
858,2,2,1704,0.5,1.1
859,2,121209,1369,0.5,1.1
860,38670,2,80181,0.5,1.1
861,1476,3349,827,0.5,1.1
862,2,2,713,0.5,1.1
863,60803,2,16744,0.5,1.1
864,621,7252,48771,0.5,1.1
865,135279,8737,3335,0.5,1.1
866,2,2,121856,0.5,1.1
867,2,24620,172486,0.5,1.1
868,2,3,19203,0.5,1.1
869,2,2,16796,0.5,1.1
870,2,2589,1063,0.5,1.1
871,2,2,2354,0.5,1.1
872,2843,2,1641,0.5,1.1
873,122257,40291,413,0.5,1.1
874,54460,2,22772,0.5,1.1
875,2,2,25834,0.5,1.1
876,2,2,91471,0.5,1.1
877,11111,2,9581,0.5,1.1
878,2,63758,44578,0.5,1.1
879,2,2,485,0.5,1.1
880,149993,122256,110768,0.5,1.1
881,2,2,1510,0.5,1.1
882,2,2,6322,0.5,1.1
883,2,97562,32690,0.5,1.1
884,798,108750,2250,0.5,1.1
885,679,42423,51665,0.5,1.1
886,2,2,146051,0.5,1.1
887,2,2,100029,0.5,1.1
888,2,2,54613,0.5,1.1
889,4015,2,466,0.5,1.1
890,2,110175,501,0.5,1.1
891,2,6604,4306,0.5,1.1
892,2,725,132840,0.5,1.1
893,2,93782,2455,0.5,1.1
894,2,6145,641,0.5,1.1
895,348,4198,49478,0.5,1.1
896,2,2,4410,0.5,1.1
897,2,2,3462,0.5,1.1
898,326,2,42825,0.5,1.1
899,2,2,34181,0.5,1.1
900,2,3891,8119,0.5,1.1
901,2,45228,28114,0.5,1.1
902,50633,2,68451,0.5,1.1
903,2,130451,97217,0.5,1.1
904,2,101477,51498,0.5,1.1
905,2,2,2517,0.5,1.1
906,198,2,984,0.5,1.1
907,2,296,130086,0.5,1.1
908,2,106700,300,0.5,1.1
909,2,3,1429,0.5,1.1
910,2,63434,11038,0.5,1.1
911,78552,2,10545,0.5,1.1
912,3245,165705,72763,0.5,1.1
913,2,2,85479,0.5,1.1
914,2,2,3382,0.5,1.1
915,2,2,25211,0.5,1.1
916,2,2,401,0.5,1.1
917,2,2,3651,0.5,1.1
918,131599,2,62480,0.5,1.1
919,2,2,102771,0.5,1.1
920,2,2,60275,0.5,1.1
921,2,2450,104070,0.5,1.1
922,2,2,7384,0.5,1.1
923,2,43308,152639,0.5,1.1
924,2,2,29268,0.5,1.1
925,2,2,49355,0.5,1.1
926,2,2,1873,0.5,1.1
927,2,21221,31613,0.5,1.1
928,2,2,111423,0.5,1.1
929,2,567,13202,0.5,1.1
930,2,2,14007,0.5,1.1
931,2,120192,4056,0.5,1.1
932,30201,2,140658,0.5,1.1
933,2,9036,7012,0.5,1.1
934,2,2,15980,0.5,1.1
935,2,2,142715,0.5,1.1
936,2,2,12662,0.5,1.1
937,2,2,145287,0.5,1.1
938,2,90034,162721,0.5,1.1
939,122299,2,61389,0.5,1.1
940,29481,101370,11683,0.5,1.1
941,2,89684,19043,0.5,1.1
942,2,2,41499,0.5,1.1
943,2,2,4548,0.5,1.1
944,2,2,87191,0.5,1.1
945,52,112383,111447,0.5,1.1
946,2,109133,1524,0.5,1.1
947,2,2,4663,0.5,1.1
948,2,379,11300,0.5,1.1
949,2,2,3671,0.5,1.1
950,2,2929,62189,0.5,1.1
951,2,2,43548,0.5,1.1
952,91453,2,45021,0.5,1.1
953,163764,25132,5947,0.5,1.1
954,124356,2,4605,0.5,1.1
955,9422,2,298,0.5,1.1
956,2,2483,80264,0.5,1.1
957,2,74515,126336,0.5,1.1
958,2,126424,67760,0.5,1.1
959,2,2,49142,0.5,1.1
960,2,2,38008,0.5,1.1
961,2,53881,136157,0.5,1.1
962,97352,141393,9425,0.5,1.1
963,20961,94156,4263,0.5,1.1
964,2,1997,122698,0.5,1.1
965,2,30237,32592,0.5,1.1
966,2,10646,550,0.5,1.1
967,66223,2,24691,0.5,1.1
968,70654,57305,96056,0.5,1.1
969,2,90683,150007,0.5,1.1
970,13602,2,130655,0.5,1.1
971,2,99964,140062,0.5,1.1
972,2,1928,133095,0.5,1.1
973,2412,2,10878,0.5,1.1
974,2,2,14790,0.5,1.1
975,2,2,25965,0.5,1.1
976,93754,142252,132913,0.5,1.1
977,3145,2,16616,0.5,1.1
978,93149,138993,20261,0.5,1.1
979,2,131380,2169,0.5,1.1
980,2,2033,93503,0.5,1.1
981,2,2,2391,0.5,1.1
982,2,160049,1530,0.5,1.1
983,2,626,11893,0.5,1.1
984,2,2,1289,0.5,1.1
985,130747,2,24213,0.5,1.1
986,2,61066,622,0.5,1.1
987,2,2,70211,0.5,1.1
988,2,2,2595,0.5,1.1
989,12992,25042,4827,0.5,1.1
990,2,2,412,0.5,1.1
991,933,2,23736,0.5,1.1
992,2,2,4920,0.5,1.1
993,2067,2,36150,0.5,1.1
994,2,2,56295,0.5,1.1
995,1880,286,101627,0.5,1.1
996,2116,2,151013,0.5,1.1
997,2,2,4131,0.5,1.1
998,2,2,1696,0.5,1.1
999,466,73900,2381,0.5,1.1
1000,2,130818,10039,0.5,1.1
