"sim","N_stable","N_inc","N_dec","lambda","base_col"
734,NA,191836,NA,0.5,2.2
735,NA,NA,NA,0.5,2.2
736,NA,NA,NA,0.5,2.2
737,NA,195530,NA,0.5,2.2
738,NA,NA,NA,0.5,2.2
739,NA,174557,NA,0.5,2.2
740,NA,183959,NA,0.5,2.2
741,176671,193422,NA,0.5,2.2
742,199291,198452,NA,0.5,2.2
743,NA,NA,NA,0.5,2.2
744,NA,160971,NA,0.5,2.2
745,NA,NA,NA,0.5,2.2
746,NA,NA,NA,0.5,2.2
747,170074,171782,185064,0.5,2.2
748,NA,188052,198350,0.5,2.2
749,NA,180772,NA,0.5,2.2
750,194679,NA,NA,0.5,2.2
751,NA,195627,NA,0.5,2.2
752,NA,194645,NA,0.5,2.2
753,NA,NA,NA,0.5,2.2
754,187849,NA,NA,0.5,2.2
755,191954,194453,NA,0.5,2.2
756,178010,190300,NA,0.5,2.2
757,NA,190521,NA,0.5,2.2
758,193425,NA,NA,0.5,2.2
759,NA,79932,NA,0.5,2.2
760,NA,NA,NA,0.5,2.2
761,NA,171066,185901,0.5,2.2
762,NA,188014,NA,0.5,2.2
763,NA,NA,NA,0.5,2.2
764,NA,NA,NA,0.5,2.2
765,199598,NA,194548,0.5,2.2
766,NA,176299,NA,0.5,2.2
767,NA,NA,NA,0.5,2.2
768,NA,NA,NA,0.5,2.2
769,NA,192646,NA,0.5,2.2
770,NA,185173,NA,0.5,2.2
771,NA,168407,NA,0.5,2.2
772,158210,158718,NA,0.5,2.2
773,NA,191133,199650,0.5,2.2
774,NA,NA,NA,0.5,2.2
775,NA,183907,NA,0.5,2.2
776,NA,NA,NA,0.5,2.2
777,NA,159379,NA,0.5,2.2
778,198053,NA,NA,0.5,2.2
779,177036,NA,NA,0.5,2.2
780,180078,NA,NA,0.5,2.2
781,191074,NA,NA,0.5,2.2
782,NA,NA,NA,0.5,2.2
783,194723,NA,NA,0.5,2.2
784,NA,193385,NA,0.5,2.2
785,NA,NA,NA,0.5,2.2
786,NA,191544,NA,0.5,2.2
787,NA,187067,NA,0.5,2.2
788,NA,181412,NA,0.5,2.2
789,189252,NA,NA,0.5,2.2
790,NA,NA,NA,0.5,2.2
791,182553,196215,NA,0.5,2.2
792,NA,NA,NA,0.5,2.2
793,NA,NA,NA,0.5,2.2
794,176633,185238,NA,0.5,2.2
795,NA,NA,NA,0.5,2.2
796,NA,NA,NA,0.5,2.2
797,NA,NA,NA,0.5,2.2
798,NA,NA,NA,0.5,2.2
799,NA,NA,NA,0.5,2.2
800,NA,NA,NA,0.5,2.2
801,191193,189874,NA,0.5,2.2
802,NA,NA,NA,0.5,2.2
803,NA,NA,NA,0.5,2.2
804,NA,192002,NA,0.5,2.2
805,NA,184916,NA,0.5,2.2
806,NA,179654,NA,0.5,2.2
807,NA,NA,NA,0.5,2.2
808,191443,NA,NA,0.5,2.2
809,190728,117665,NA,0.5,2.2
810,NA,188536,NA,0.5,2.2
811,NA,165501,NA,0.5,2.2
812,NA,186030,NA,0.5,2.2
813,NA,NA,NA,0.5,2.2
814,NA,198061,NA,0.5,2.2
815,NA,168841,NA,0.5,2.2
816,NA,179659,NA,0.5,2.2
817,NA,189860,NA,0.5,2.2
818,NA,199539,185378,0.5,2.2
819,NA,NA,NA,0.5,2.2
820,187563,NA,NA,0.5,2.2
821,NA,168761,NA,0.5,2.2
822,190906,187801,NA,0.5,2.2
823,NA,NA,NA,0.5,2.2
824,192429,186263,NA,0.5,2.2
825,NA,168075,NA,0.5,2.2
826,NA,NA,NA,0.5,2.2
827,NA,189706,NA,0.5,2.2
828,NA,NA,NA,0.5,2.2
829,NA,NA,NA,0.5,2.2
830,197603,NA,NA,0.5,2.2
831,179309,NA,NA,0.5,2.2
832,177528,NA,NA,0.5,2.2
833,NA,198765,NA,0.5,2.2
834,172246,193715,NA,0.5,2.2
835,192572,178089,191856,0.5,2.2
836,NA,188824,NA,0.5,2.2
837,140042,171137,NA,0.5,2.2
838,NA,NA,NA,0.5,2.2
839,NA,NA,NA,0.5,2.2
840,NA,185847,NA,0.5,2.2
841,189558,NA,NA,0.5,2.2
842,NA,NA,NA,0.5,2.2
843,NA,NA,NA,0.5,2.2
844,NA,NA,NA,0.5,2.2
845,NA,179427,NA,0.5,2.2
846,193821,191483,NA,0.5,2.2
847,NA,NA,NA,0.5,2.2
848,193816,197516,NA,0.5,2.2
849,NA,187258,NA,0.5,2.2
850,NA,186601,NA,0.5,2.2
851,194089,149528,NA,0.5,2.2
852,173305,164300,NA,0.5,2.2
853,NA,NA,NA,0.5,2.2
854,NA,193564,NA,0.5,2.2
855,199086,NA,NA,0.5,2.2
856,183020,195273,NA,0.5,2.2
857,197994,NA,NA,0.5,2.2
858,173087,NA,NA,0.5,2.2
859,NA,193845,NA,0.5,2.2
860,NA,NA,NA,0.5,2.2
861,NA,NA,NA,0.5,2.2
862,NA,197749,NA,0.5,2.2
863,NA,NA,NA,0.5,2.2
864,186510,163417,NA,0.5,2.2
865,NA,NA,NA,0.5,2.2
866,NA,NA,NA,0.5,2.2
867,196576,NA,19898,0.5,2.2
868,NA,185431,NA,0.5,2.2
869,NA,169247,NA,0.5,2.2
870,NA,NA,NA,0.5,2.2
871,195592,NA,NA,0.5,2.2
872,NA,NA,NA,0.5,2.2
873,NA,169525,NA,0.5,2.2
874,195093,174955,NA,0.5,2.2
875,NA,NA,NA,0.5,2.2
876,196089,186479,NA,0.5,2.2
877,86051,NA,185681,0.5,2.2
878,NA,NA,190736,0.5,2.2
879,NA,182490,191575,0.5,2.2
880,NA,NA,NA,0.5,2.2
881,196167,NA,NA,0.5,2.2
882,NA,198847,NA,0.5,2.2
883,NA,181386,NA,0.5,2.2
884,NA,177373,NA,0.5,2.2
885,NA,NA,NA,0.5,2.2
886,NA,NA,NA,0.5,2.2
887,175025,197487,NA,0.5,2.2
888,NA,NA,NA,0.5,2.2
889,NA,NA,NA,0.5,2.2
890,NA,NA,NA,0.5,2.2
891,NA,199695,NA,0.5,2.2
892,NA,180102,NA,0.5,2.2
893,185064,NA,NA,0.5,2.2
894,NA,193029,NA,0.5,2.2
895,NA,NA,NA,0.5,2.2
896,NA,NA,NA,0.5,2.2
897,NA,175576,NA,0.5,2.2
898,185808,178504,NA,0.5,2.2
899,NA,174095,NA,0.5,2.2
900,NA,NA,NA,0.5,2.2
901,NA,194215,NA,0.5,2.2
902,188432,192502,NA,0.5,2.2
903,198272,111654,NA,0.5,2.2
904,NA,191553,NA,0.5,2.2
905,176653,NA,NA,0.5,2.2
906,NA,NA,NA,0.5,2.2
907,NA,177228,NA,0.5,2.2
908,NA,NA,NA,0.5,2.2
909,NA,192398,NA,0.5,2.2
910,NA,NA,NA,0.5,2.2
911,183955,189182,NA,0.5,2.2
912,NA,188365,NA,0.5,2.2
913,NA,NA,NA,0.5,2.2
914,NA,160057,NA,0.5,2.2
915,NA,NA,NA,0.5,2.2
916,NA,NA,NA,0.5,2.2
917,183158,NA,NA,0.5,2.2
918,NA,195205,NA,0.5,2.2
919,NA,NA,NA,0.5,2.2
920,NA,177338,NA,0.5,2.2
921,NA,173066,NA,0.5,2.2
922,197556,NA,192241,0.5,2.2
923,182366,163431,NA,0.5,2.2
924,NA,179221,191306,0.5,2.2
925,197316,NA,NA,0.5,2.2
926,189114,178720,NA,0.5,2.2
927,NA,NA,NA,0.5,2.2
928,NA,NA,NA,0.5,2.2
929,117747,NA,NA,0.5,2.2
930,185226,NA,190404,0.5,2.2
931,197689,NA,NA,0.5,2.2
932,NA,183201,NA,0.5,2.2
933,NA,179494,NA,0.5,2.2
934,NA,170428,NA,0.5,2.2
935,NA,NA,NA,0.5,2.2
936,NA,NA,NA,0.5,2.2
937,NA,190302,NA,0.5,2.2
938,NA,NA,NA,0.5,2.2
939,NA,185018,NA,0.5,2.2
940,NA,159477,NA,0.5,2.2
941,NA,184730,NA,0.5,2.2
942,177736,168920,NA,0.5,2.2
943,NA,185588,NA,0.5,2.2
944,186487,181406,NA,0.5,2.2
945,183178,NA,NA,0.5,2.2
946,NA,197705,NA,0.5,2.2
947,NA,184073,NA,0.5,2.2
948,193286,NA,NA,0.5,2.2
949,NA,95404,NA,0.5,2.2
950,NA,180768,NA,0.5,2.2
951,NA,NA,NA,0.5,2.2
952,NA,NA,181543,0.5,2.2
953,NA,183126,NA,0.5,2.2
954,199605,188977,NA,0.5,2.2
955,197550,176535,194983,0.5,2.2
956,196184,NA,NA,0.5,2.2
957,NA,187543,NA,0.5,2.2
958,NA,184157,NA,0.5,2.2
959,NA,NA,NA,0.5,2.2
960,NA,177752,NA,0.5,2.2
961,186156,51690,NA,0.5,2.2
962,183944,NA,NA,0.5,2.2
963,176859,188606,NA,0.5,2.2
964,197429,NA,NA,0.5,2.2
965,NA,NA,199513,0.5,2.2
966,NA,174015,NA,0.5,2.2
967,NA,187063,NA,0.5,2.2
968,NA,NA,184997,0.5,2.2
969,NA,197137,NA,0.5,2.2
970,NA,117741,NA,0.5,2.2
971,NA,173502,NA,0.5,2.2
972,189875,NA,NA,0.5,2.2
973,NA,NA,NA,0.5,2.2
974,NA,NA,NA,0.5,2.2
975,191389,179514,NA,0.5,2.2
976,185872,190816,NA,0.5,2.2
977,NA,NA,NA,0.5,2.2
978,NA,NA,NA,0.5,2.2
979,187612,179719,NA,0.5,2.2
980,192603,NA,193301,0.5,2.2
981,NA,NA,NA,0.5,2.2
982,NA,181016,NA,0.5,2.2
983,NA,185716,NA,0.5,2.2
984,192508,175390,NA,0.5,2.2
985,NA,167748,NA,0.5,2.2
986,189303,NA,NA,0.5,2.2
987,NA,186185,NA,0.5,2.2
988,NA,164317,NA,0.5,2.2
989,NA,173114,199738,0.5,2.2
990,189256,NA,NA,0.5,2.2
991,NA,NA,NA,0.5,2.2
992,NA,183365,NA,0.5,2.2
993,176473,183760,NA,0.5,2.2
994,195394,NA,NA,0.5,2.2
995,197077,177010,NA,0.5,2.2
996,192405,NA,NA,0.5,2.2
997,189007,NA,NA,0.5,2.2
998,NA,NA,187965,0.5,2.2
999,NA,192533,NA,0.5,2.2
1000,NA,NA,NA,0.5,2.2
