"sim","N_stable","N_inc","N_dec","lambda","base_col"
734,190725,185931,NA,0.5,1.8
735,NA,17822,NA,0.5,1.8
736,121552,137845,193313,0.5,1.8
737,NA,187594,NA,0.5,1.8
738,NA,179704,170647,0.5,1.8
739,191948,196562,NA,0.5,1.8
740,115140,199771,NA,0.5,1.8
741,187625,62650,NA,0.5,1.8
742,187929,169646,NA,0.5,1.8
743,116631,NA,128339,0.5,1.8
744,158895,NA,139141,0.5,1.8
745,178023,95728,NA,0.5,1.8
746,NA,187573,199189,0.5,1.8
747,NA,18837,NA,0.5,1.8
748,NA,125619,NA,0.5,1.8
749,199361,NA,NA,0.5,1.8
750,156359,178591,NA,0.5,1.8
751,123190,178962,NA,0.5,1.8
752,NA,27736,NA,0.5,1.8
753,139285,151741,NA,0.5,1.8
754,143692,NA,NA,0.5,1.8
755,157157,40076,NA,0.5,1.8
756,23481,NA,194393,0.5,1.8
757,NA,134811,NA,0.5,1.8
758,178272,150353,80888,0.5,1.8
759,173870,176754,NA,0.5,1.8
760,130244,157814,NA,0.5,1.8
761,NA,127474,NA,0.5,1.8
762,176680,NA,NA,0.5,1.8
763,77908,177178,NA,0.5,1.8
764,124488,142174,NA,0.5,1.8
765,173747,199559,185651,0.5,1.8
766,NA,32452,NA,0.5,1.8
767,180463,57827,136083,0.5,1.8
768,65973,149903,190733,0.5,1.8
769,101650,195371,NA,0.5,1.8
770,166965,149898,154543,0.5,1.8
771,190421,122021,NA,0.5,1.8
772,183541,72953,NA,0.5,1.8
773,158847,NA,NA,0.5,1.8
774,94828,176097,NA,0.5,1.8
775,162094,NA,164463,0.5,1.8
776,161224,NA,NA,0.5,1.8
777,183138,31364,NA,0.5,1.8
778,NA,178250,NA,0.5,1.8
779,185428,68033,186646,0.5,1.8
780,NA,163501,NA,0.5,1.8
781,64030,169843,195239,0.5,1.8
782,NA,NA,NA,0.5,1.8
783,18024,47042,NA,0.5,1.8
784,131449,198071,NA,0.5,1.8
785,177151,104180,NA,0.5,1.8
786,174883,42371,NA,0.5,1.8
787,NA,170738,187598,0.5,1.8
788,30844,NA,NA,0.5,1.8
789,153865,73475,40044,0.5,1.8
790,155578,NA,NA,0.5,1.8
791,187589,199775,95064,0.5,1.8
792,NA,185392,87355,0.5,1.8
793,104740,75631,138898,0.5,1.8
794,166540,182371,158826,0.5,1.8
795,180661,169604,185325,0.5,1.8
796,NA,121769,NA,0.5,1.8
797,NA,175219,NA,0.5,1.8
798,177126,95204,189000,0.5,1.8
799,180642,NA,NA,0.5,1.8
800,174018,161645,NA,0.5,1.8
801,NA,190320,NA,0.5,1.8
802,168019,113614,NA,0.5,1.8
803,147598,159007,183143,0.5,1.8
804,145812,128265,NA,0.5,1.8
805,171453,171324,NA,0.5,1.8
806,162461,138341,NA,0.5,1.8
807,199553,166733,113521,0.5,1.8
808,NA,165266,188846,0.5,1.8
809,NA,60769,NA,0.5,1.8
810,160358,197226,156353,0.5,1.8
811,194650,179651,NA,0.5,1.8
812,91944,161041,NA,0.5,1.8
813,NA,181279,NA,0.5,1.8
814,78017,113182,NA,0.5,1.8
815,92838,170506,NA,0.5,1.8
816,NA,NA,145555,0.5,1.8
817,95628,173350,NA,0.5,1.8
818,71557,140663,NA,0.5,1.8
819,NA,97779,NA,0.5,1.8
820,150924,NA,174416,0.5,1.8
821,45963,129612,NA,0.5,1.8
822,157483,151868,NA,0.5,1.8
823,NA,NA,199701,0.5,1.8
824,174432,NA,172431,0.5,1.8
825,151635,165541,NA,0.5,1.8
826,NA,152826,NA,0.5,1.8
827,173949,165869,NA,0.5,1.8
828,NA,126414,NA,0.5,1.8
829,49979,181297,27578,0.5,1.8
830,184648,164473,NA,0.5,1.8
831,93395,NA,NA,0.5,1.8
832,63205,158268,128759,0.5,1.8
833,154847,173999,196945,0.5,1.8
834,174477,58603,66977,0.5,1.8
835,177070,140807,14535,0.5,1.8
836,179255,138825,NA,0.5,1.8
837,185171,149610,186131,0.5,1.8
838,87540,172580,NA,0.5,1.8
839,NA,188938,NA,0.5,1.8
840,NA,194323,NA,0.5,1.8
841,NA,NA,NA,0.5,1.8
842,NA,NA,NA,0.5,1.8
843,126145,134744,NA,0.5,1.8
844,113599,143530,180607,0.5,1.8
845,154263,164229,63660,0.5,1.8
846,NA,188572,NA,0.5,1.8
847,NA,143167,187654,0.5,1.8
848,173472,186438,NA,0.5,1.8
849,96178,NA,62895,0.5,1.8
850,NA,182254,NA,0.5,1.8
851,97271,179384,31422,0.5,1.8
852,192130,163573,NA,0.5,1.8
853,168040,NA,NA,0.5,1.8
854,99067,NA,NA,0.5,1.8
855,NA,NA,185882,0.5,1.8
856,185483,46341,NA,0.5,1.8
857,NA,170945,NA,0.5,1.8
858,NA,191412,160614,0.5,1.8
859,73221,NA,NA,0.5,1.8
860,30053,155236,192471,0.5,1.8
861,150784,180544,133887,0.5,1.8
862,174485,50630,168674,0.5,1.8
863,199450,26447,165610,0.5,1.8
864,162884,179659,15374,0.5,1.8
865,NA,147229,NA,0.5,1.8
866,60468,172871,92263,0.5,1.8
867,182737,182693,NA,0.5,1.8
868,165328,157278,NA,0.5,1.8
869,170933,158229,NA,0.5,1.8
870,193917,63120,166770,0.5,1.8
871,111909,53525,166900,0.5,1.8
872,166578,145832,186340,0.5,1.8
873,NA,190476,178595,0.5,1.8
874,148920,153181,NA,0.5,1.8
875,NA,169411,NA,0.5,1.8
876,78144,107956,NA,0.5,1.8
877,37503,174666,NA,0.5,1.8
878,NA,198443,176349,0.5,1.8
879,176939,119354,34792,0.5,1.8
880,NA,115128,NA,0.5,1.8
881,80701,167919,196293,0.5,1.8
882,191022,NA,NA,0.5,1.8
883,NA,158724,NA,0.5,1.8
884,174084,142277,NA,0.5,1.8
885,94536,166774,NA,0.5,1.8
886,NA,NA,NA,0.5,1.8
887,NA,142663,NA,0.5,1.8
888,183205,132832,NA,0.5,1.8
889,83573,143508,178447,0.5,1.8
890,NA,136306,NA,0.5,1.8
891,107621,160996,NA,0.5,1.8
892,117900,26291,NA,0.5,1.8
893,NA,NA,NA,0.5,1.8
894,NA,198499,NA,0.5,1.8
895,NA,155382,NA,0.5,1.8
896,121917,111793,NA,0.5,1.8
897,74351,166340,NA,0.5,1.8
898,140478,49026,NA,0.5,1.8
899,NA,NA,NA,0.5,1.8
900,NA,70829,NA,0.5,1.8
901,161777,65010,NA,0.5,1.8
902,NA,50992,NA,0.5,1.8
903,187379,182201,NA,0.5,1.8
904,80913,136751,81727,0.5,1.8
905,15880,167858,NA,0.5,1.8
906,105433,188405,152260,0.5,1.8
907,114574,111418,56865,0.5,1.8
908,NA,NA,NA,0.5,1.8
909,124227,178303,NA,0.5,1.8
910,71562,182115,137932,0.5,1.8
911,171192,158995,NA,0.5,1.8
912,107663,176336,184507,0.5,1.8
913,197152,27789,NA,0.5,1.8
914,160893,85783,108356,0.5,1.8
915,NA,29562,NA,0.5,1.8
916,189664,134902,191495,0.5,1.8
917,NA,181143,NA,0.5,1.8
918,182849,166598,NA,0.5,1.8
919,NA,NA,NA,0.5,1.8
920,172428,165106,NA,0.5,1.8
921,170525,127689,NA,0.5,1.8
922,NA,197416,54266,0.5,1.8
923,172327,132281,NA,0.5,1.8
924,184110,107746,49619,0.5,1.8
925,171713,NA,169146,0.5,1.8
926,59609,174409,131913,0.5,1.8
927,193470,122380,NA,0.5,1.8
928,89280,147295,NA,0.5,1.8
929,192495,153018,NA,0.5,1.8
930,NA,66842,130730,0.5,1.8
931,157131,145657,50226,0.5,1.8
932,117802,170141,180739,0.5,1.8
933,164976,192703,NA,0.5,1.8
934,NA,179269,59532,0.5,1.8
935,162934,NA,186198,0.5,1.8
936,43418,167805,186323,0.5,1.8
937,115683,141345,190888,0.5,1.8
938,NA,164811,NA,0.5,1.8
939,NA,104557,NA,0.5,1.8
940,182163,79521,NA,0.5,1.8
941,174107,175097,NA,0.5,1.8
942,NA,181649,170699,0.5,1.8
943,NA,NA,75734,0.5,1.8
944,32428,167941,NA,0.5,1.8
945,148258,140598,181019,0.5,1.8
946,176403,NA,NA,0.5,1.8
947,NA,178514,NA,0.5,1.8
948,168351,150115,161215,0.5,1.8
949,NA,159026,101596,0.5,1.8
950,NA,79862,NA,0.5,1.8
951,187711,170287,NA,0.5,1.8
952,NA,94929,NA,0.5,1.8
953,194225,166568,NA,0.5,1.8
954,NA,194537,82395,0.5,1.8
955,NA,196865,182430,0.5,1.8
956,164773,80615,NA,0.5,1.8
957,92465,153814,NA,0.5,1.8
958,50991,161072,NA,0.5,1.8
959,NA,197458,NA,0.5,1.8
960,NA,169164,155611,0.5,1.8
961,27631,NA,171398,0.5,1.8
962,187093,162844,NA,0.5,1.8
963,NA,174250,96949,0.5,1.8
964,33829,181994,NA,0.5,1.8
965,167087,101012,NA,0.5,1.8
966,133975,64131,NA,0.5,1.8
967,NA,113361,NA,0.5,1.8
968,113706,29392,29104,0.5,1.8
969,NA,188039,NA,0.5,1.8
970,32612,198237,NA,0.5,1.8
971,NA,180152,190704,0.5,1.8
972,91674,198432,NA,0.5,1.8
973,104315,184718,NA,0.5,1.8
974,NA,184061,NA,0.5,1.8
975,122813,99163,185203,0.5,1.8
976,42066,179210,NA,0.5,1.8
977,196831,53012,NA,0.5,1.8
978,NA,NA,65033,0.5,1.8
979,170283,186392,NA,0.5,1.8
980,190043,145113,NA,0.5,1.8
981,132518,175242,164207,0.5,1.8
982,NA,NA,NA,0.5,1.8
983,92298,188118,135457,0.5,1.8
984,NA,NA,NA,0.5,1.8
985,178632,168548,78277,0.5,1.8
986,NA,NA,NA,0.5,1.8
987,177440,51430,NA,0.5,1.8
988,NA,NA,NA,0.5,1.8
989,NA,171901,NA,0.5,1.8
990,162769,151426,NA,0.5,1.8
991,NA,145245,NA,0.5,1.8
992,171983,NA,NA,0.5,1.8
993,NA,12107,192930,0.5,1.8
994,NA,NA,NA,0.5,1.8
995,NA,151133,25469,0.5,1.8
996,NA,183861,NA,0.5,1.8
997,NA,172947,NA,0.5,1.8
998,137139,NA,53055,0.5,1.8
999,NA,112027,NA,0.5,1.8
1000,NA,178227,188391,0.5,1.8
