"sim","N_stable","N_inc","N_dec","lambda","base_col"
735,7331,33940,152964,0.5,1.3
736,21974,147902,180844,0.5,1.3
737,120763,2496,44441,0.5,1.3
738,10559,168779,5403,0.5,1.3
739,11360,140559,21655,0.5,1.3
740,1324,25824,3196,0.5,1.3
741,110376,151111,121729,0.5,1.3
742,138293,79107,55690,0.5,1.3
743,142415,6954,14119,0.5,1.3
744,11427,10161,51595,0.5,1.3
745,8091,941,118993,0.5,1.3
746,159456,148924,105737,0.5,1.3
747,22121,101826,150990,0.5,1.3
748,133428,93803,41518,0.5,1.3
749,98684,102111,25758,0.5,1.3
750,20622,41507,169640,0.5,1.3
751,7073,81018,93390,0.5,1.3
752,21534,NA,151954,0.5,1.3
753,18506,71140,84067,0.5,1.3
754,126914,111702,13691,0.5,1.3
755,62391,20059,64848,0.5,1.3
756,2557,40632,35741,0.5,1.3
757,182195,2479,11275,0.5,1.3
758,45031,15060,2872,0.5,1.3
759,140179,124131,132627,0.5,1.3
760,65962,157484,37875,0.5,1.3
761,19502,21863,14473,0.5,1.3
762,4217,62924,84688,0.5,1.3
763,125096,100797,83588,0.5,1.3
764,11946,149634,7613,0.5,1.3
765,33302,157123,38814,0.5,1.3
766,31766,92880,10566,0.5,1.3
767,13440,112679,91055,0.5,1.3
768,10468,145904,180243,0.5,1.3
769,1419,84402,8074,0.5,1.3
770,50480,124377,104507,0.5,1.3
771,94382,5761,13721,0.5,1.3
772,33766,91426,8764,0.5,1.3
773,90604,2601,38780,0.5,1.3
774,80938,150886,80414,0.5,1.3
775,27960,23870,76113,0.5,1.3
776,67866,162609,9843,0.5,1.3
777,40887,164048,17451,0.5,1.3
778,155292,91117,123476,0.5,1.3
779,18219,144451,6982,0.5,1.3
780,161367,5027,52697,0.5,1.3
781,90755,1339,26717,0.5,1.3
782,42832,17080,114719,0.5,1.3
783,100807,162632,142779,0.5,1.3
784,7930,132579,182461,0.5,1.3
785,158266,98695,50754,0.5,1.3
786,5131,142166,172947,0.5,1.3
787,141031,106743,73604,0.5,1.3
788,14694,171536,19017,0.5,1.3
789,10034,133164,68027,0.5,1.3
790,45317,22781,42813,0.5,1.3
791,4896,122074,160053,0.5,1.3
792,157096,62410,86791,0.5,1.3
793,24274,14647,110967,0.5,1.3
794,140965,7665,7691,0.5,1.3
795,45622,145344,57847,0.5,1.3
796,103968,11501,77187,0.5,1.3
797,159824,27903,33748,0.5,1.3
798,4111,146238,32862,0.5,1.3
799,2479,133822,114721,0.5,1.3
800,21961,144064,120145,0.5,1.3
801,120782,64161,81382,0.5,1.3
802,3704,164830,138223,0.5,1.3
803,14504,5654,66463,0.5,1.3
804,83353,61306,106355,0.5,1.3
805,172330,12125,20298,0.5,1.3
806,26699,4694,131338,0.5,1.3
807,1666,13928,121897,0.5,1.3
808,57983,57313,59566,0.5,1.3
809,14485,29895,97202,0.5,1.3
810,3855,5446,97275,0.5,1.3
811,141062,37718,9167,0.5,1.3
812,48826,171855,160428,0.5,1.3
813,26901,1041,15843,0.5,1.3
814,58606,71896,6837,0.5,1.3
815,40147,105411,65834,0.5,1.3
816,19767,42147,27535,0.5,1.3
817,6325,53137,10304,0.5,1.3
818,177789,7121,1146,0.5,1.3
819,101190,44522,129512,0.5,1.3
820,150023,99790,104086,0.5,1.3
821,2946,11442,46746,0.5,1.3
822,159699,8292,3261,0.5,1.3
823,112755,6663,36057,0.5,1.3
824,32967,3123,33540,0.5,1.3
825,11211,122859,173880,0.5,1.3
826,31334,10165,1469,0.5,1.3
827,10386,85199,113648,0.5,1.3
828,24147,150077,23819,0.5,1.3
829,134194,81685,42647,0.5,1.3
830,22793,118655,3712,0.5,1.3
831,70943,52357,190482,0.5,1.3
832,130519,110766,103163,0.5,1.3
833,2641,190854,17037,0.5,1.3
834,13289,15129,4878,0.5,1.3
835,6371,149783,8654,0.5,1.3
836,5781,13811,64573,0.5,1.3
837,56277,69723,10801,0.5,1.3
838,183633,148595,19485,0.5,1.3
839,60782,3654,160707,0.5,1.3
840,8199,32211,16794,0.5,1.3
841,10427,80998,132577,0.5,1.3
842,62955,21460,141709,0.5,1.3
843,9816,73528,65002,0.5,1.3
844,22480,22739,78754,0.5,1.3
845,86306,32292,113518,0.5,1.3
846,6983,96752,142405,0.5,1.3
847,39057,30406,68347,0.5,1.3
848,153505,180458,9200,0.5,1.3
849,37416,150046,126855,0.5,1.3
850,116049,89271,189015,0.5,1.3
851,71802,92522,6079,0.5,1.3
852,6554,16293,35618,0.5,1.3
853,46281,4737,87763,0.5,1.3
854,3362,6880,40631,0.5,1.3
855,24060,3574,79362,0.5,1.3
856,8430,131098,70817,0.5,1.3
857,163648,81095,153770,0.5,1.3
858,171992,174324,127705,0.5,1.3
859,141170,40722,53205,0.5,1.3
860,5478,35677,111349,0.5,1.3
861,138382,34206,44768,0.5,1.3
862,3818,68062,161748,0.5,1.3
863,79357,169009,155223,0.5,1.3
864,51185,108546,12970,0.5,1.3
865,160945,105259,25930,0.5,1.3
866,132719,116894,154335,0.5,1.3
867,5822,155741,56374,0.5,1.3
868,84855,120579,186910,0.5,1.3
869,130767,41136,68246,0.5,1.3
870,24162,46069,144866,0.5,1.3
871,157239,188205,83324,0.5,1.3
872,132052,7441,30918,0.5,1.3
873,2295,151669,170253,0.5,1.3
874,35388,50909,31961,0.5,1.3
875,97335,1794,85864,0.5,1.3
876,77450,56957,19427,0.5,1.3
877,11023,35270,2876,0.5,1.3
878,5195,67997,87820,0.5,1.3
879,80582,29236,2474,0.5,1.3
880,13135,136151,148931,0.5,1.3
881,143010,140270,164062,0.5,1.3
882,10703,60376,21000,0.5,1.3
883,8507,9617,10132,0.5,1.3
884,82216,3551,111386,0.5,1.3
885,74371,93219,25983,0.5,1.3
886,120494,16191,132082,0.5,1.3
887,108947,62227,27336,0.5,1.3
888,58953,NA,23782,0.5,1.3
889,130372,8456,102332,0.5,1.3
890,24712,123673,10170,0.5,1.3
891,98127,128613,26053,0.5,1.3
892,18084,4837,41407,0.5,1.3
893,7703,72643,31282,0.5,1.3
894,5685,23049,114170,0.5,1.3
895,54845,2513,39931,0.5,1.3
896,15267,8175,126421,0.5,1.3
897,130915,83835,129303,0.5,1.3
898,165003,148856,65448,0.5,1.3
899,110905,85466,141640,0.5,1.3
900,133456,100620,34591,0.5,1.3
901,144725,476,170008,0.5,1.3
902,99945,66554,116755,0.5,1.3
903,122056,164934,20389,0.5,1.3
904,41516,134513,120448,0.5,1.3
905,91950,20161,78776,0.5,1.3
906,98822,2414,2783,0.5,1.3
907,10568,147533,35850,0.5,1.3
908,8349,13878,49443,0.5,1.3
909,100497,24939,4265,0.5,1.3
910,11335,12502,20159,0.5,1.3
911,1352,131456,103069,0.5,1.3
912,77120,14622,62069,0.5,1.3
913,114890,167909,27419,0.5,1.3
914,30278,153126,107557,0.5,1.3
915,5276,134484,93087,0.5,1.3
916,9359,54259,9002,0.5,1.3
917,14353,8573,15372,0.5,1.3
918,142113,155396,NA,0.5,1.3
919,118445,131505,11494,0.5,1.3
920,1275,34040,163888,0.5,1.3
921,5781,12302,177575,0.5,1.3
922,120126,159365,143263,0.5,1.3
923,89227,130241,64243,0.5,1.3
924,16888,10792,154652,0.5,1.3
925,126614,45672,93650,0.5,1.3
926,3143,18639,50607,0.5,1.3
927,157599,1352,155865,0.5,1.3
928,4476,92852,15452,0.5,1.3
929,4548,136637,6504,0.5,1.3
930,151583,128549,51150,0.5,1.3
931,31859,140644,5520,0.5,1.3
932,92739,1504,52892,0.5,1.3
933,136688,129330,11768,0.5,1.3
934,42554,1652,54752,0.5,1.3
935,7567,68890,73968,0.5,1.3
936,134293,3968,11412,0.5,1.3
937,70098,94704,NA,0.5,1.3
938,56217,61635,15587,0.5,1.3
939,68605,12308,NA,0.5,1.3
940,27570,47179,31063,0.5,1.3
941,8424,130353,41608,0.5,1.3
942,20134,2282,60015,0.5,1.3
943,35064,7554,31043,0.5,1.3
944,61326,3016,22607,0.5,1.3
945,64875,876,13999,0.5,1.3
946,124918,5974,150413,0.5,1.3
947,4261,23732,13760,0.5,1.3
948,109668,10476,23785,0.5,1.3
949,145869,150275,35238,0.5,1.3
950,154222,27954,150031,0.5,1.3
951,20981,91004,20480,0.5,1.3
952,121262,8808,63288,0.5,1.3
953,110197,91084,98154,0.5,1.3
954,31165,31788,41227,0.5,1.3
955,87593,140836,147522,0.5,1.3
956,59193,170011,125330,0.5,1.3
957,5936,83785,15417,0.5,1.3
958,68666,14834,167756,0.5,1.3
959,53968,152912,90900,0.5,1.3
960,60079,NA,63829,0.5,1.3
961,92099,107295,144359,0.5,1.3
962,61774,110746,3042,0.5,1.3
963,44437,113144,2815,0.5,1.3
964,42851,113698,24798,0.5,1.3
965,160036,111113,NA,0.5,1.3
966,103809,51145,53009,0.5,1.3
967,941,9008,23151,0.5,1.3
968,2973,45327,131916,0.5,1.3
969,134831,7450,7934,0.5,1.3
970,20769,82593,155994,0.5,1.3
971,63267,9793,14922,0.5,1.3
972,7176,109764,170017,0.5,1.3
973,23251,102171,7564,0.5,1.3
974,114765,60366,5946,0.5,1.3
975,6205,25207,101922,0.5,1.3
976,71169,101104,113915,0.5,1.3
977,154975,67006,8329,0.5,1.3
978,140211,3147,89908,0.5,1.3
979,153084,8458,145843,0.5,1.3
980,25996,77464,81170,0.5,1.3
981,114334,19553,103185,0.5,1.3
982,7250,46918,81263,0.5,1.3
983,6991,70251,6492,0.5,1.3
984,158940,15475,33980,0.5,1.3
985,77996,7310,117908,0.5,1.3
986,30319,30323,10161,0.5,1.3
987,142470,86432,3913,0.5,1.3
988,93196,88189,10096,0.5,1.3
989,78544,128419,79996,0.5,1.3
990,150498,145739,98225,0.5,1.3
991,42203,4057,1803,0.5,1.3
992,130683,23854,20127,0.5,1.3
993,81775,61002,103736,0.5,1.3
994,60526,170193,84576,0.5,1.3
995,7708,3572,39430,0.5,1.3
996,124101,65788,4683,0.5,1.3
997,51257,106815,123937,0.5,1.3
998,60366,158176,24322,0.5,1.3
999,128060,594,3728,0.5,1.3
1000,1222,17139,129426,0.5,1.3
