"sim","N_stable","N_inc","N_dec","lambda","base_col"
872,13,18,27,0.1,0.6
873,36,21,32,0.1,0.6
874,14,19,20,0.1,0.6
875,29,29,29,0.1,0.6
876,29,40,50,0.1,0.6
877,34,20,29,0.1,0.6
878,38,13,23,0.1,0.6
879,19,36,16,0.1,0.6
880,43,13,20,0.1,0.6
881,11,10,23,0.1,0.6
882,21,20,27,0.1,0.6
883,30,51,40,0.1,0.6
884,18,16,38,0.1,0.6
885,28,17,32,0.1,0.6
886,10,60,24,0.1,0.6
887,17,25,28,0.1,0.6
888,32,66,57,0.1,0.6
889,70,75,34,0.1,0.6
890,16,73,9,0.1,0.6
891,31,28,29,0.1,0.6
892,24,50,75,0.1,0.6
893,82,12,37,0.1,0.6
894,96,83,17,0.1,0.6
895,29,23,72,0.1,0.6
896,30,43,100,0.1,0.6
897,38,61,81,0.1,0.6
898,9,12,16,0.1,0.6
899,36,46,15,0.1,0.6
900,17,19,49,0.1,0.6
901,27,17,10,0.1,0.6
902,35,54,17,0.1,0.6
903,43,23,36,0.1,0.6
904,19,19,30,0.1,0.6
905,20,88,17,0.1,0.6
906,20,83,20,0.1,0.6
907,57,87,43,0.1,0.6
908,17,19,15,0.1,0.6
909,27,97,41,0.1,0.6
910,13,29,34,0.1,0.6
911,14,19,36,0.1,0.6
912,19,27,20,0.1,0.6
913,15,15,34,0.1,0.6
914,18,43,35,0.1,0.6
915,76,42,31,0.1,0.6
916,58,65,10,0.1,0.6
917,88,11,23,0.1,0.6
918,15,16,43,0.1,0.6
919,47,53,81,0.1,0.6
920,72,51,21,0.1,0.6
921,29,12,16,0.1,0.6
922,23,83,30,0.1,0.6
923,51,35,8,0.1,0.6
924,30,16,14,0.1,0.6
925,33,19,40,0.1,0.6
926,64,41,44,0.1,0.6
927,23,42,46,0.1,0.6
928,39,8,47,0.1,0.6
929,50,28,12,0.1,0.6
930,27,14,30,0.1,0.6
931,29,17,39,0.1,0.6
932,23,17,39,0.1,0.6
933,17,12,29,0.1,0.6
934,19,22,21,0.1,0.6
935,48,112,37,0.1,0.6
936,95,18,32,0.1,0.6
937,38,39,34,0.1,0.6
938,26,37,45,0.1,0.6
939,21,22,29,0.1,0.6
940,11,30,66,0.1,0.6
941,19,24,59,0.1,0.6
942,15,34,24,0.1,0.6
943,45,16,30,0.1,0.6
944,41,26,21,0.1,0.6
945,16,37,83,0.1,0.6
946,17,33,19,0.1,0.6
947,25,14,77,0.1,0.6
948,11,43,34,0.1,0.6
949,22,14,33,0.1,0.6
950,21,28,21,0.1,0.6
951,79,12,78,0.1,0.6
952,38,10,23,0.1,0.6
953,18,32,19,0.1,0.6
954,41,45,22,0.1,0.6
955,33,16,27,0.1,0.6
956,32,28,28,0.1,0.6
957,36,25,50,0.1,0.6
958,24,33,21,0.1,0.6
959,20,21,91,0.1,0.6
960,18,24,16,0.1,0.6
961,70,33,40,0.1,0.6
962,27,22,56,0.1,0.6
963,13,34,31,0.1,0.6
964,13,25,64,0.1,0.6
965,20,37,13,0.1,0.6
966,28,28,60,0.1,0.6
967,128,13,58,0.1,0.6
968,67,18,25,0.1,0.6
969,22,30,50,0.1,0.6
970,29,120,34,0.1,0.6
971,35,14,21,0.1,0.6
972,8,41,12,0.1,0.6
973,51,39,39,0.1,0.6
974,16,21,17,0.1,0.6
975,24,28,59,0.1,0.6
976,22,63,55,0.1,0.6
977,25,40,18,0.1,0.6
978,22,41,72,0.1,0.6
979,22,21,19,0.1,0.6
980,29,58,60,0.1,0.6
981,26,85,15,0.1,0.6
982,21,30,23,0.1,0.6
983,22,26,18,0.1,0.6
984,52,19,59,0.1,0.6
985,29,19,26,0.1,0.6
986,12,69,27,0.1,0.6
987,28,13,36,0.1,0.6
988,30,21,14,0.1,0.6
989,12,21,118,0.1,0.6
990,29,43,12,0.1,0.6
991,38,38,60,0.1,0.6
992,29,26,20,0.1,0.6
993,15,25,55,0.1,0.6
994,81,28,42,0.1,0.6
995,17,48,16,0.1,0.6
996,70,37,8,0.1,0.6
997,14,82,48,0.1,0.6
998,57,19,20,0.1,0.6
999,35,16,24,0.1,0.6
1000,16,41,25,0.1,0.6
