"sim","N_stable","N_inc","N_dec","lambda","base_col"
734,NA,NA,NA,0.9,2.1
735,NA,189020,NA,0.9,2.1
736,NA,176877,NA,0.9,2.1
737,NA,NA,NA,0.9,2.1
738,192293,178951,NA,0.9,2.1
739,NA,185350,NA,0.9,2.1
740,175408,176484,NA,0.9,2.1
741,NA,NA,NA,0.9,2.1
742,NA,NA,NA,0.9,2.1
743,NA,180759,174875,0.9,2.1
744,NA,NA,NA,0.9,2.1
745,NA,NA,NA,0.9,2.1
746,NA,NA,NA,0.9,2.1
747,199004,173280,NA,0.9,2.1
748,195653,NA,NA,0.9,2.1
749,176339,178297,NA,0.9,2.1
750,NA,180174,NA,0.9,2.1
751,NA,NA,NA,0.9,2.1
752,190704,189500,182826,0.9,2.1
753,NA,NA,NA,0.9,2.1
754,187520,NA,NA,0.9,2.1
755,187146,159915,NA,0.9,2.1
756,NA,182876,NA,0.9,2.1
757,NA,141975,NA,0.9,2.1
758,NA,171830,NA,0.9,2.1
759,NA,NA,NA,0.9,2.1
760,NA,168372,NA,0.9,2.1
761,39331,193030,NA,0.9,2.1
762,NA,174785,NA,0.9,2.1
763,197661,NA,NA,0.9,2.1
764,189191,186980,NA,0.9,2.1
765,NA,NA,NA,0.9,2.1
766,NA,190275,157663,0.9,2.1
767,NA,95306,184101,0.9,2.1
768,NA,NA,NA,0.9,2.1
769,NA,NA,NA,0.9,2.1
770,NA,NA,NA,0.9,2.1
771,183870,NA,NA,0.9,2.1
772,NA,NA,NA,0.9,2.1
773,NA,NA,173093,0.9,2.1
774,NA,NA,NA,0.9,2.1
775,NA,NA,NA,0.9,2.1
776,174152,165615,NA,0.9,2.1
777,195617,167683,NA,0.9,2.1
778,187370,198515,NA,0.9,2.1
779,168138,113496,NA,0.9,2.1
780,NA,176409,NA,0.9,2.1
781,NA,NA,NA,0.9,2.1
782,NA,191211,NA,0.9,2.1
783,198754,NA,NA,0.9,2.1
784,NA,189708,NA,0.9,2.1
785,NA,190237,NA,0.9,2.1
786,NA,NA,NA,0.9,2.1
787,NA,163538,NA,0.9,2.1
788,NA,178734,NA,0.9,2.1
789,184414,180575,NA,0.9,2.1
790,198054,144691,NA,0.9,2.1
791,NA,NA,NA,0.9,2.1
792,NA,199620,NA,0.9,2.1
793,NA,124502,NA,0.9,2.1
794,169055,NA,NA,0.9,2.1
795,NA,NA,NA,0.9,2.1
796,NA,NA,NA,0.9,2.1
797,NA,199318,NA,0.9,2.1
798,NA,197646,NA,0.9,2.1
799,NA,177295,NA,0.9,2.1
800,NA,188457,NA,0.9,2.1
801,NA,177323,NA,0.9,2.1
802,NA,NA,NA,0.9,2.1
803,NA,NA,197690,0.9,2.1
804,NA,NA,NA,0.9,2.1
805,199927,166826,NA,0.9,2.1
806,NA,57729,NA,0.9,2.1
807,180229,182318,NA,0.9,2.1
808,NA,NA,180292,0.9,2.1
809,NA,189407,NA,0.9,2.1
810,NA,184174,NA,0.9,2.1
811,NA,164846,NA,0.9,2.1
812,189580,190932,NA,0.9,2.1
813,NA,NA,NA,0.9,2.1
814,197289,NA,NA,0.9,2.1
815,NA,193317,NA,0.9,2.1
816,NA,190324,NA,0.9,2.1
817,NA,170728,NA,0.9,2.1
818,NA,NA,NA,0.9,2.1
819,NA,NA,NA,0.9,2.1
820,NA,NA,NA,0.9,2.1
821,NA,NA,NA,0.9,2.1
822,NA,190571,NA,0.9,2.1
823,NA,139328,NA,0.9,2.1
824,128854,175061,NA,0.9,2.1
825,179431,191020,NA,0.9,2.1
826,NA,180772,196370,0.9,2.1
827,163073,167241,NA,0.9,2.1
828,NA,169471,NA,0.9,2.1
829,183624,189942,NA,0.9,2.1
830,NA,NA,NA,0.9,2.1
831,NA,197706,NA,0.9,2.1
832,176366,NA,NA,0.9,2.1
833,160967,189903,NA,0.9,2.1
834,165539,NA,NA,0.9,2.1
835,NA,192120,NA,0.9,2.1
836,198511,190993,NA,0.9,2.1
837,153265,176593,NA,0.9,2.1
838,NA,170164,NA,0.9,2.1
839,NA,NA,NA,0.9,2.1
840,NA,173063,NA,0.9,2.1
841,NA,178833,NA,0.9,2.1
842,NA,184370,NA,0.9,2.1
843,NA,NA,NA,0.9,2.1
844,NA,199616,NA,0.9,2.1
845,NA,177236,NA,0.9,2.1
846,NA,183692,NA,0.9,2.1
847,176658,NA,NA,0.9,2.1
848,196297,168250,194567,0.9,2.1
849,166348,184338,NA,0.9,2.1
850,196579,NA,NA,0.9,2.1
851,187091,199965,NA,0.9,2.1
852,NA,NA,NA,0.9,2.1
853,192430,176001,NA,0.9,2.1
854,192977,190155,NA,0.9,2.1
855,195413,178389,NA,0.9,2.1
856,95315,NA,NA,0.9,2.1
857,NA,NA,NA,0.9,2.1
858,NA,190525,NA,0.9,2.1
859,NA,184930,NA,0.9,2.1
860,NA,NA,NA,0.9,2.1
861,NA,188339,NA,0.9,2.1
862,156089,187546,NA,0.9,2.1
863,181595,187586,NA,0.9,2.1
864,NA,NA,NA,0.9,2.1
865,NA,NA,199258,0.9,2.1
866,197683,NA,NA,0.9,2.1
867,195375,180021,172536,0.9,2.1
868,NA,195579,NA,0.9,2.1
869,186171,NA,NA,0.9,2.1
870,NA,181896,NA,0.9,2.1
871,NA,NA,NA,0.9,2.1
872,190551,NA,NA,0.9,2.1
873,NA,NA,199384,0.9,2.1
874,178046,NA,NA,0.9,2.1
875,NA,NA,NA,0.9,2.1
876,NA,195024,NA,0.9,2.1
877,NA,181384,NA,0.9,2.1
878,NA,NA,NA,0.9,2.1
879,NA,NA,NA,0.9,2.1
880,NA,178883,NA,0.9,2.1
881,NA,NA,NA,0.9,2.1
882,NA,NA,196061,0.9,2.1
883,NA,NA,NA,0.9,2.1
884,190152,NA,NA,0.9,2.1
885,NA,NA,NA,0.9,2.1
886,NA,179551,NA,0.9,2.1
887,NA,NA,NA,0.9,2.1
888,NA,183352,NA,0.9,2.1
889,NA,NA,NA,0.9,2.1
890,175903,162803,NA,0.9,2.1
891,NA,NA,NA,0.9,2.1
892,198807,NA,NA,0.9,2.1
893,NA,175347,NA,0.9,2.1
894,NA,189561,NA,0.9,2.1
895,NA,196217,NA,0.9,2.1
896,NA,173517,NA,0.9,2.1
897,NA,185346,NA,0.9,2.1
898,NA,166531,NA,0.9,2.1
899,NA,158840,NA,0.9,2.1
900,NA,169787,NA,0.9,2.1
901,NA,NA,NA,0.9,2.1
902,NA,168925,NA,0.9,2.1
903,NA,182945,NA,0.9,2.1
904,NA,100748,NA,0.9,2.1
905,NA,NA,NA,0.9,2.1
906,177285,164452,198229,0.9,2.1
907,NA,190324,NA,0.9,2.1
908,183956,182425,NA,0.9,2.1
909,NA,189653,NA,0.9,2.1
910,NA,160804,NA,0.9,2.1
911,NA,NA,NA,0.9,2.1
912,NA,197335,NA,0.9,2.1
913,NA,199244,NA,0.9,2.1
914,NA,179425,NA,0.9,2.1
915,179770,NA,NA,0.9,2.1
916,NA,181655,NA,0.9,2.1
917,193227,179163,187752,0.9,2.1
918,178112,173202,NA,0.9,2.1
919,NA,184550,185984,0.9,2.1
920,NA,NA,NA,0.9,2.1
921,NA,181691,NA,0.9,2.1
922,170132,179515,NA,0.9,2.1
923,190409,NA,NA,0.9,2.1
924,NA,NA,NA,0.9,2.1
925,179438,163376,NA,0.9,2.1
926,NA,NA,NA,0.9,2.1
927,189397,NA,198115,0.9,2.1
928,NA,NA,NA,0.9,2.1
929,198665,NA,NA,0.9,2.1
930,72924,188459,NA,0.9,2.1
931,NA,NA,196587,0.9,2.1
932,157967,NA,198410,0.9,2.1
933,NA,NA,NA,0.9,2.1
934,NA,180461,182094,0.9,2.1
935,NA,193564,NA,0.9,2.1
936,NA,NA,NA,0.9,2.1
937,173269,NA,NA,0.9,2.1
938,183654,NA,NA,0.9,2.1
939,NA,189871,NA,0.9,2.1
940,NA,197548,NA,0.9,2.1
941,NA,181877,NA,0.9,2.1
942,166784,NA,NA,0.9,2.1
943,NA,184448,NA,0.9,2.1
944,NA,182438,186318,0.9,2.1
945,NA,NA,NA,0.9,2.1
946,NA,NA,NA,0.9,2.1
947,191448,188474,NA,0.9,2.1
948,NA,NA,NA,0.9,2.1
949,NA,NA,NA,0.9,2.1
950,NA,NA,180421,0.9,2.1
951,NA,189678,193689,0.9,2.1
952,199127,180476,NA,0.9,2.1
953,NA,170801,NA,0.9,2.1
954,NA,NA,197566,0.9,2.1
955,NA,NA,NA,0.9,2.1
956,NA,NA,NA,0.9,2.1
957,NA,195446,NA,0.9,2.1
958,NA,189113,NA,0.9,2.1
959,NA,NA,NA,0.9,2.1
960,NA,NA,NA,0.9,2.1
961,176793,NA,NA,0.9,2.1
962,NA,191194,NA,0.9,2.1
963,NA,186797,181722,0.9,2.1
964,172732,193857,183424,0.9,2.1
965,191072,NA,NA,0.9,2.1
966,NA,197659,NA,0.9,2.1
967,NA,194763,NA,0.9,2.1
968,NA,NA,NA,0.9,2.1
969,185392,NA,NA,0.9,2.1
970,NA,120372,NA,0.9,2.1
971,178431,NA,177400,0.9,2.1
972,NA,NA,NA,0.9,2.1
973,184593,NA,NA,0.9,2.1
974,NA,NA,NA,0.9,2.1
975,NA,175902,NA,0.9,2.1
976,NA,188463,NA,0.9,2.1
977,NA,NA,NA,0.9,2.1
978,NA,NA,NA,0.9,2.1
979,183599,NA,NA,0.9,2.1
980,NA,128083,NA,0.9,2.1
981,NA,149584,189671,0.9,2.1
982,NA,180264,NA,0.9,2.1
983,NA,NA,NA,0.9,2.1
984,NA,NA,NA,0.9,2.1
985,NA,190977,NA,0.9,2.1
986,NA,NA,NA,0.9,2.1
987,199256,199105,NA,0.9,2.1
988,NA,187527,NA,0.9,2.1
989,NA,NA,NA,0.9,2.1
990,179043,186460,NA,0.9,2.1
991,NA,176125,NA,0.9,2.1
992,NA,NA,NA,0.9,2.1
993,NA,NA,NA,0.9,2.1
994,NA,NA,180609,0.9,2.1
995,NA,187019,NA,0.9,2.1
996,181582,180643,NA,0.9,2.1
997,NA,138754,NA,0.9,2.1
998,169458,NA,193262,0.9,2.1
999,NA,NA,164676,0.9,2.1
1000,NA,184495,NA,0.9,2.1
