"sim","N_stable","N_inc","N_dec","lambda","base_col"
872,268,2,45,0.5,0.1
873,2,160,136,0.5,0.1
874,2,188,2,0.5,0.1
875,88,148,50,0.5,0.1
876,11,3,2,0.5,0.1
877,140,8,2,0.5,0.1
878,2,164,2,0.5,0.1
879,168,50,156,0.5,0.1
880,2,2,118,0.5,0.1
881,2,11,2,0.5,0.1
882,2,2,2,0.5,0.1
883,164,2,2,0.5,0.1
884,2,16,182,0.5,0.1
885,6,204,3,0.5,0.1
886,2,2,3,0.5,0.1
887,28,146,2,0.5,0.1
888,2,2,25,0.5,0.1
889,2,5,3,0.5,0.1
890,9,2,230,0.5,0.1
891,2,231,2,0.5,0.1
892,2,26,2,0.5,0.1
893,2,118,2,0.5,0.1
894,2,2,23,0.5,0.1
895,2,82,2,0.5,0.1
896,132,60,2,0.5,0.1
897,2,196,10,0.5,0.1
898,2,2,35,0.5,0.1
899,2,2,2,0.5,0.1
900,196,3,5,0.5,0.1
901,10,10,23,0.5,0.1
902,2,2,2,0.5,0.1
903,202,2,13,0.5,0.1
904,174,178,2,0.5,0.1
905,2,3,2,0.5,0.1
906,2,3,36,0.5,0.1
907,52,2,2,0.5,0.1
908,2,74,280,0.5,0.1
909,52,2,184,0.5,0.1
910,2,2,222,0.5,0.1
911,2,180,2,0.5,0.1
912,2,2,2,0.5,0.1
913,2,136,2,0.5,0.1
914,12,2,2,0.5,0.1
915,2,2,2,0.5,0.1
916,2,16,2,0.5,0.1
917,118,2,202,0.5,0.1
918,146,2,258,0.5,0.1
919,2,2,2,0.5,0.1
920,2,2,2,0.5,0.1
921,2,38,2,0.5,0.1
922,60,2,2,0.5,0.1
923,2,24,13,0.5,0.1
924,2,2,2,0.5,0.1
925,90,2,2,0.5,0.1
926,2,36,138,0.5,0.1
927,15,2,2,0.5,0.1
928,2,2,2,0.5,0.1
929,13,2,2,0.5,0.1
930,2,9,2,0.5,0.1
931,2,2,2,0.5,0.1
932,19,2,54,0.5,0.1
933,2,96,6,0.5,0.1
934,100,2,2,0.5,0.1
935,3,2,2,0.5,0.1
936,4,2,2,0.5,0.1
937,192,2,224,0.5,0.1
938,196,2,2,0.5,0.1
939,2,20,2,0.5,0.1
940,252,2,2,0.5,0.1
941,2,2,122,0.5,0.1
942,34,2,2,0.5,0.1
943,23,188,2,0.5,0.1
944,144,166,2,0.5,0.1
945,17,2,2,0.5,0.1
946,2,2,80,0.5,0.1
947,2,194,2,0.5,0.1
948,2,162,2,0.5,0.1
949,2,50,13,0.5,0.1
950,136,2,41,0.5,0.1
951,166,50,2,0.5,0.1
952,2,142,2,0.5,0.1
953,2,68,39,0.5,0.1
954,2,2,26,0.5,0.1
955,126,162,29,0.5,0.1
956,2,2,2,0.5,0.1
957,156,2,6,0.5,0.1
958,3,2,2,0.5,0.1
959,2,2,2,0.5,0.1
960,174,2,36,0.5,0.1
961,98,2,130,0.5,0.1
962,3,2,32,0.5,0.1
963,2,2,2,0.5,0.1
964,128,2,2,0.5,0.1
965,196,2,2,0.5,0.1
966,12,2,2,0.5,0.1
967,2,2,112,0.5,0.1
968,2,240,29,0.5,0.1
969,192,138,2,0.5,0.1
970,186,3,12,0.5,0.1
971,2,2,2,0.5,0.1
972,2,2,2,0.5,0.1
973,2,2,2,0.5,0.1
974,2,12,5,0.5,0.1
975,21,4,14,0.5,0.1
976,216,2,2,0.5,0.1
977,2,13,13,0.5,0.1
978,164,4,2,0.5,0.1
979,2,146,4,0.5,0.1
980,2,2,222,0.5,0.1
981,2,30,168,0.5,0.1
982,2,2,2,0.5,0.1
983,2,2,101,0.5,0.1
984,2,2,12,0.5,0.1
985,212,2,2,0.5,0.1
986,2,2,7,0.5,0.1
987,14,3,5,0.5,0.1
988,2,30,6,0.5,0.1
989,2,2,2,0.5,0.1
990,2,2,2,0.5,0.1
991,2,2,64,0.5,0.1
992,2,2,2,0.5,0.1
993,154,5,178,0.5,0.1
994,2,2,2,0.5,0.1
995,48,2,2,0.5,0.1
996,84,2,2,0.5,0.1
997,216,2,240,0.5,0.1
998,90,2,2,0.5,0.1
999,2,2,74,0.5,0.1
1000,2,2,2,0.5,0.1
