"sim","N_stable","N_inc","N_dec","lambda","base_col"
734,188936,193634,NA,0.9,2.6
735,NA,187854,NA,0.9,2.6
736,NA,191998,NA,0.9,2.6
737,184544,184433,198847,0.9,2.6
738,NA,198822,NA,0.9,2.6
739,184750,176723,NA,0.9,2.6
740,NA,180053,NA,0.9,2.6
741,NA,NA,NA,0.9,2.6
742,186579,191791,NA,0.9,2.6
743,NA,182042,NA,0.9,2.6
744,NA,196049,NA,0.9,2.6
745,NA,NA,NA,0.9,2.6
746,NA,199160,NA,0.9,2.6
747,NA,NA,NA,0.9,2.6
748,181660,NA,NA,0.9,2.6
749,NA,NA,NA,0.9,2.6
750,183359,188669,NA,0.9,2.6
751,NA,192984,NA,0.9,2.6
752,NA,199047,NA,0.9,2.6
753,NA,189427,NA,0.9,2.6
754,NA,180833,NA,0.9,2.6
755,198590,NA,NA,0.9,2.6
756,187311,192392,NA,0.9,2.6
757,NA,177223,NA,0.9,2.6
758,NA,194369,NA,0.9,2.6
759,NA,179887,199515,0.9,2.6
760,192885,NA,NA,0.9,2.6
761,183969,194608,NA,0.9,2.6
762,187556,185115,NA,0.9,2.6
763,189737,NA,NA,0.9,2.6
764,NA,184542,NA,0.9,2.6
765,NA,NA,NA,0.9,2.6
766,NA,191610,NA,0.9,2.6
767,185575,182743,NA,0.9,2.6
768,NA,NA,NA,0.9,2.6
769,NA,178579,NA,0.9,2.6
770,194758,195879,NA,0.9,2.6
771,NA,194672,NA,0.9,2.6
772,NA,179571,NA,0.9,2.6
773,194056,183188,NA,0.9,2.6
774,195070,189829,NA,0.9,2.6
775,NA,188656,NA,0.9,2.6
776,182627,197273,NA,0.9,2.6
777,NA,192658,NA,0.9,2.6
778,NA,171426,198920,0.9,2.6
779,181149,NA,NA,0.9,2.6
780,180452,182132,NA,0.9,2.6
781,NA,190836,NA,0.9,2.6
782,195506,193647,NA,0.9,2.6
783,183080,175611,NA,0.9,2.6
784,NA,181723,NA,0.9,2.6
785,196173,186016,NA,0.9,2.6
786,190876,180912,NA,0.9,2.6
787,NA,NA,NA,0.9,2.6
788,NA,184311,NA,0.9,2.6
789,NA,177652,NA,0.9,2.6
790,195467,188363,NA,0.9,2.6
791,187962,NA,NA,0.9,2.6
792,191244,179627,NA,0.9,2.6
793,NA,174780,NA,0.9,2.6
794,NA,179046,NA,0.9,2.6
795,182207,NA,NA,0.9,2.6
796,191350,178286,NA,0.9,2.6
797,NA,184303,NA,0.9,2.6
798,183646,173939,NA,0.9,2.6
799,NA,199098,NA,0.9,2.6
800,194360,NA,NA,0.9,2.6
801,193148,NA,NA,0.9,2.6
802,187753,189349,NA,0.9,2.6
803,190739,NA,NA,0.9,2.6
804,NA,184724,NA,0.9,2.6
805,NA,NA,NA,0.9,2.6
806,NA,179307,NA,0.9,2.6
807,NA,NA,NA,0.9,2.6
808,NA,NA,NA,0.9,2.6
809,195442,177591,NA,0.9,2.6
810,190084,190153,NA,0.9,2.6
811,NA,197520,NA,0.9,2.6
812,NA,189982,NA,0.9,2.6
813,187723,197363,NA,0.9,2.6
814,NA,177024,NA,0.9,2.6
815,NA,185302,NA,0.9,2.6
816,188514,181408,NA,0.9,2.6
817,198805,178652,NA,0.9,2.6
818,NA,196430,NA,0.9,2.6
819,NA,NA,NA,0.9,2.6
820,184527,188053,NA,0.9,2.6
821,NA,188390,NA,0.9,2.6
822,NA,187765,NA,0.9,2.6
823,NA,NA,NA,0.9,2.6
824,NA,NA,NA,0.9,2.6
825,NA,183395,NA,0.9,2.6
826,NA,NA,NA,0.9,2.6
827,NA,147646,NA,0.9,2.6
828,NA,NA,NA,0.9,2.6
829,NA,180714,NA,0.9,2.6
830,NA,190526,NA,0.9,2.6
831,197251,NA,NA,0.9,2.6
832,NA,184406,NA,0.9,2.6
833,NA,NA,NA,0.9,2.6
834,NA,188432,NA,0.9,2.6
835,193310,182541,NA,0.9,2.6
836,NA,179460,NA,0.9,2.6
837,NA,197198,NA,0.9,2.6
838,194221,185671,198134,0.9,2.6
839,NA,185504,NA,0.9,2.6
840,NA,181931,NA,0.9,2.6
841,NA,188096,NA,0.9,2.6
842,188390,198118,NA,0.9,2.6
843,179618,191142,NA,0.9,2.6
844,193227,180103,NA,0.9,2.6
845,NA,NA,NA,0.9,2.6
846,NA,182513,NA,0.9,2.6
847,NA,178345,NA,0.9,2.6
848,192658,191595,NA,0.9,2.6
849,NA,NA,NA,0.9,2.6
850,NA,187579,NA,0.9,2.6
851,186277,NA,NA,0.9,2.6
852,199307,NA,NA,0.9,2.6
853,199633,188230,NA,0.9,2.6
854,NA,185301,NA,0.9,2.6
855,NA,NA,NA,0.9,2.6
856,191363,NA,NA,0.9,2.6
857,NA,NA,NA,0.9,2.6
858,NA,188139,NA,0.9,2.6
859,198966,184951,NA,0.9,2.6
860,NA,190681,NA,0.9,2.6
861,190839,185107,189773,0.9,2.6
862,NA,189561,NA,0.9,2.6
863,NA,175463,NA,0.9,2.6
864,NA,194515,98453,0.9,2.6
865,NA,189556,NA,0.9,2.6
866,193132,191864,NA,0.9,2.6
867,NA,184532,28868,0.9,2.6
868,NA,198938,NA,0.9,2.6
869,193283,186095,NA,0.9,2.6
870,NA,177600,NA,0.9,2.6
871,NA,186237,NA,0.9,2.6
872,197233,194670,NA,0.9,2.6
873,NA,NA,197769,0.9,2.6
874,NA,184563,NA,0.9,2.6
875,NA,111357,NA,0.9,2.6
876,NA,178893,NA,0.9,2.6
877,192634,186111,NA,0.9,2.6
878,NA,192305,NA,0.9,2.6
879,183142,187411,NA,0.9,2.6
880,181487,NA,NA,0.9,2.6
881,NA,198854,NA,0.9,2.6
882,NA,NA,NA,0.9,2.6
883,181884,182878,NA,0.9,2.6
884,NA,NA,NA,0.9,2.6
885,NA,193055,NA,0.9,2.6
886,NA,195148,NA,0.9,2.6
887,198288,NA,NA,0.9,2.6
888,NA,194666,NA,0.9,2.6
889,NA,187977,NA,0.9,2.6
890,NA,183129,NA,0.9,2.6
891,NA,NA,NA,0.9,2.6
892,194753,183564,NA,0.9,2.6
893,NA,195848,NA,0.9,2.6
894,NA,NA,NA,0.9,2.6
895,NA,187390,NA,0.9,2.6
896,188905,NA,NA,0.9,2.6
897,NA,182355,NA,0.9,2.6
898,NA,NA,NA,0.9,2.6
899,189792,173640,NA,0.9,2.6
900,190624,NA,NA,0.9,2.6
901,NA,194324,NA,0.9,2.6
902,NA,NA,NA,0.9,2.6
903,NA,180065,NA,0.9,2.6
904,NA,187195,NA,0.9,2.6
905,NA,NA,194837,0.9,2.6
906,NA,NA,NA,0.9,2.6
907,NA,187061,NA,0.9,2.6
908,191171,189802,NA,0.9,2.6
909,187987,186912,NA,0.9,2.6
910,NA,191729,NA,0.9,2.6
911,NA,193576,NA,0.9,2.6
912,NA,191619,NA,0.9,2.6
913,NA,180380,NA,0.9,2.6
914,NA,NA,NA,0.9,2.6
915,192064,199473,NA,0.9,2.6
916,198758,194990,NA,0.9,2.6
917,NA,187828,NA,0.9,2.6
918,NA,194334,NA,0.9,2.6
919,NA,NA,NA,0.9,2.6
920,NA,178306,NA,0.9,2.6
921,NA,NA,NA,0.9,2.6
922,NA,172412,NA,0.9,2.6
923,NA,184003,NA,0.9,2.6
924,NA,198740,NA,0.9,2.6
925,NA,173423,NA,0.9,2.6
926,189321,192964,NA,0.9,2.6
927,195509,189456,NA,0.9,2.6
928,NA,192894,NA,0.9,2.6
929,NA,188744,NA,0.9,2.6
930,189456,190485,NA,0.9,2.6
931,NA,176453,NA,0.9,2.6
932,192942,183524,NA,0.9,2.6
933,NA,182416,NA,0.9,2.6
934,NA,181341,NA,0.9,2.6
935,NA,NA,196553,0.9,2.6
936,192957,NA,NA,0.9,2.6
937,NA,193335,NA,0.9,2.6
938,NA,182071,NA,0.9,2.6
939,NA,188594,NA,0.9,2.6
940,196634,NA,NA,0.9,2.6
941,NA,173235,NA,0.9,2.6
942,NA,NA,NA,0.9,2.6
943,197443,190212,NA,0.9,2.6
944,NA,NA,NA,0.9,2.6
945,NA,NA,NA,0.9,2.6
946,193988,NA,NA,0.9,2.6
947,182675,NA,NA,0.9,2.6
948,NA,192454,NA,0.9,2.6
949,NA,199247,NA,0.9,2.6
950,NA,180475,NA,0.9,2.6
951,NA,185128,NA,0.9,2.6
952,NA,NA,NA,0.9,2.6
953,NA,178715,NA,0.9,2.6
954,NA,191579,NA,0.9,2.6
955,NA,186843,NA,0.9,2.6
956,191142,186648,NA,0.9,2.6
957,NA,189855,192977,0.9,2.6
958,186131,198395,NA,0.9,2.6
959,196564,178631,195891,0.9,2.6
960,NA,188937,NA,0.9,2.6
961,NA,197478,NA,0.9,2.6
962,NA,192788,NA,0.9,2.6
963,NA,185754,NA,0.9,2.6
964,NA,182087,196110,0.9,2.6
965,NA,189586,NA,0.9,2.6
966,181129,180783,NA,0.9,2.6
967,NA,193748,NA,0.9,2.6
968,194704,179102,NA,0.9,2.6
969,NA,NA,NA,0.9,2.6
970,NA,187396,NA,0.9,2.6
971,187560,194666,NA,0.9,2.6
972,NA,183602,NA,0.9,2.6
973,NA,193958,NA,0.9,2.6
974,NA,59658,NA,0.9,2.6
975,NA,191457,NA,0.9,2.6
976,190417,184205,NA,0.9,2.6
977,196505,NA,NA,0.9,2.6
978,188135,183792,186476,0.9,2.6
979,NA,196707,NA,0.9,2.6
980,NA,NA,NA,0.9,2.6
981,191797,192798,NA,0.9,2.6
982,NA,197281,NA,0.9,2.6
983,189471,191140,NA,0.9,2.6
984,NA,186182,NA,0.9,2.6
985,193219,180637,NA,0.9,2.6
986,NA,174318,NA,0.9,2.6
987,193344,188941,NA,0.9,2.6
988,198064,195512,NA,0.9,2.6
989,NA,NA,NA,0.9,2.6
990,NA,184897,NA,0.9,2.6
991,NA,183675,NA,0.9,2.6
992,192853,183971,NA,0.9,2.6
993,197141,NA,NA,0.9,2.6
994,NA,188265,NA,0.9,2.6
995,NA,193321,NA,0.9,2.6
996,197720,187033,NA,0.9,2.6
997,NA,193585,194956,0.9,2.6
998,NA,175733,NA,0.9,2.6
999,NA,190353,NA,0.9,2.6
1000,NA,193853,NA,0.9,2.6
