"sim","N_stable","N_inc","N_dec","lambda","base_col"
821,NA,NA,NA,0.1,2
822,NA,138620,164651,0.1,2
823,179134,156391,149560,0.1,2
824,97801,64209,73227,0.1,2
825,NA,160507,131672,0.1,2
826,158823,158755,127270,0.1,2
827,186961,132687,NA,0.1,2
828,147120,139442,111113,0.1,2
829,134412,148860,161377,0.1,2
830,161970,178588,196237,0.1,2
831,NA,NA,91070,0.1,2
832,120047,44837,NA,0.1,2
833,138318,NA,142655,0.1,2
834,NA,96462,NA,0.1,2
835,187332,164023,177798,0.1,2
836,184145,NA,NA,0.1,2
837,169021,168337,167038,0.1,2
838,114909,177207,112195,0.1,2
839,184137,134904,NA,0.1,2
840,164424,147529,111995,0.1,2
841,155271,155387,88318,0.1,2
842,90623,163809,179034,0.1,2
843,199051,132803,NA,0.1,2
844,199167,186183,NA,0.1,2
845,154417,161322,179868,0.1,2
846,155932,178956,NA,0.1,2
847,140343,185181,176379,0.1,2
848,153508,164690,NA,0.1,2
849,139410,151417,NA,0.1,2
850,111625,164364,179120,0.1,2
851,145292,175548,175688,0.1,2
852,171585,146138,167224,0.1,2
853,192437,131750,124166,0.1,2
854,109274,168013,195322,0.1,2
855,162533,155272,65170,0.1,2
856,NA,136947,142636,0.1,2
857,169857,174052,NA,0.1,2
858,124517,186256,NA,0.1,2
859,168514,189813,NA,0.1,2
860,163170,158550,NA,0.1,2
861,25834,134991,NA,0.1,2
862,156634,165152,146070,0.1,2
863,134221,151013,195758,0.1,2
864,83813,33433,121147,0.1,2
865,158089,78347,138785,0.1,2
866,115173,103856,193220,0.1,2
867,NA,140103,NA,0.1,2
868,163870,160716,110463,0.1,2
869,182245,160942,193546,0.1,2
870,130132,138096,NA,0.1,2
871,181094,176403,192472,0.1,2
872,139356,168611,188769,0.1,2
873,165768,51439,NA,0.1,2
874,131724,178071,112650,0.1,2
875,173499,62148,137178,0.1,2
876,142507,100763,178200,0.1,2
877,169771,157614,NA,0.1,2
878,172075,172999,NA,0.1,2
879,122301,146202,178871,0.1,2
880,182845,130638,NA,0.1,2
881,181860,142832,144270,0.1,2
882,156796,149135,179485,0.1,2
883,153142,153472,109180,0.1,2
884,144706,156154,NA,0.1,2
885,147816,153360,NA,0.1,2
886,177638,169379,NA,0.1,2
887,83225,89420,185158,0.1,2
888,169355,152818,130790,0.1,2
889,113314,128998,170794,0.1,2
890,166043,145538,197089,0.1,2
891,172941,113077,158907,0.1,2
892,183174,167087,155530,0.1,2
893,180744,167101,NA,0.1,2
894,119472,163183,NA,0.1,2
895,64161,154344,102827,0.1,2
896,156256,165227,NA,0.1,2
897,162841,156558,135504,0.1,2
898,167332,168433,NA,0.1,2
899,NA,177061,181059,0.1,2
900,88882,130936,170543,0.1,2
901,133211,137571,NA,0.1,2
902,149743,165763,NA,0.1,2
903,59712,120621,160816,0.1,2
904,NA,49266,161663,0.1,2
905,NA,69566,168112,0.1,2
906,161310,52266,18397,0.1,2
907,173091,189377,138856,0.1,2
908,166446,161632,166366,0.1,2
909,150112,123294,NA,0.1,2
910,161024,154024,130670,0.1,2
911,153051,136108,NA,0.1,2
912,NA,163259,159252,0.1,2
913,140457,172365,NA,0.1,2
914,114940,152745,133722,0.1,2
915,165417,NA,174494,0.1,2
916,177363,163807,NA,0.1,2
917,183848,171121,NA,0.1,2
918,NA,140739,NA,0.1,2
919,127517,142732,NA,0.1,2
920,120308,168643,NA,0.1,2
921,140307,169929,158147,0.1,2
922,123484,154393,160283,0.1,2
923,58030,181407,NA,0.1,2
924,173989,148534,106611,0.1,2
925,106928,107172,161244,0.1,2
926,160497,161046,NA,0.1,2
927,160088,142976,174531,0.1,2
928,179855,147814,108061,0.1,2
929,134701,122797,NA,0.1,2
930,171974,NA,180517,0.1,2
931,147006,159494,158505,0.1,2
932,178337,175054,76883,0.1,2
933,179144,160867,NA,0.1,2
934,147625,146080,180233,0.1,2
935,126707,185804,143762,0.1,2
936,189363,166838,81900,0.1,2
937,170147,161162,132166,0.1,2
938,44944,188692,181909,0.1,2
939,156944,168365,194014,0.1,2
940,163999,172440,NA,0.1,2
941,174964,164571,NA,0.1,2
942,167581,158651,175388,0.1,2
943,173189,153418,168636,0.1,2
944,167036,118540,141688,0.1,2
945,175671,98793,NA,0.1,2
946,90305,178234,NA,0.1,2
947,164491,168741,183497,0.1,2
948,179764,139323,191330,0.1,2
949,60697,172616,NA,0.1,2
950,99386,47306,177521,0.1,2
951,138980,189423,167194,0.1,2
952,173230,136842,173457,0.1,2
953,169373,123051,176352,0.1,2
954,171161,155825,NA,0.1,2
955,197996,122155,179534,0.1,2
956,142037,122059,172372,0.1,2
957,171892,140635,NA,0.1,2
958,131234,44176,NA,0.1,2
959,43492,174951,NA,0.1,2
960,110230,174293,126154,0.1,2
961,189200,128479,107218,0.1,2
962,NA,154155,NA,0.1,2
963,142845,68961,NA,0.1,2
964,NA,127514,138834,0.1,2
965,180249,175913,177258,0.1,2
966,185491,122394,189242,0.1,2
967,175574,64016,181915,0.1,2
968,157736,177743,175922,0.1,2
969,137767,175902,180360,0.1,2
970,NA,158504,162582,0.1,2
971,126709,88674,170720,0.1,2
972,90677,95616,147304,0.1,2
973,164802,142595,109146,0.1,2
974,153391,86432,NA,0.1,2
975,145237,34432,148093,0.1,2
976,181997,NA,186336,0.1,2
977,112006,137480,NA,0.1,2
978,70212,131829,NA,0.1,2
979,165470,142969,120543,0.1,2
980,164295,188648,189493,0.1,2
981,155043,170043,NA,0.1,2
982,26877,157929,141643,0.1,2
983,176334,158329,99862,0.1,2
984,NA,72438,162255,0.1,2
985,173765,153930,176842,0.1,2
986,174865,154857,169882,0.1,2
987,168947,149520,174278,0.1,2
988,126311,99490,NA,0.1,2
989,183422,85565,59547,0.1,2
990,190856,186599,73918,0.1,2
991,NA,121704,193628,0.1,2
992,112963,180715,NA,0.1,2
993,81040,105864,NA,0.1,2
994,181066,172029,189873,0.1,2
995,143786,137851,172649,0.1,2
996,173304,123993,163192,0.1,2
997,144062,190131,NA,0.1,2
998,152429,142008,NA,0.1,2
999,156109,141000,147547,0.1,2
1000,NA,NA,NA,0.1,2
