"sim","N_stable","N_inc","N_dec","lambda","base_col"
860,30,15,13,0.1,0.2
861,17,23,23,0.1,0.2
862,45,9,30,0.1,0.2
863,24,23,18,0.1,0.2
864,88,30,85,0.1,0.2
865,26,29,9,0.1,0.2
866,42,43,25,0.1,0.2
867,15,14,14,0.1,0.2
868,29,21,13,0.1,0.2
869,24,16,72,0.1,0.2
870,29,23,11,0.1,0.2
871,29,43,41,0.1,0.2
872,21,18,NA,0.1,0.2
873,32,14,20,0.1,0.2
874,70,14,21,0.1,0.2
875,32,41,40,0.1,0.2
876,12,10,56,0.1,0.2
877,19,22,NA,0.1,0.2
878,42,20,82,0.1,0.2
879,29,21,19,0.1,0.2
880,NA,11,36,0.1,0.2
881,21,NA,20,0.1,0.2
882,36,31,32,0.1,0.2
883,90,55,23,0.1,0.2
884,20,29,NA,0.1,0.2
885,14,20,65,0.1,0.2
886,28,171,15,0.1,0.2
887,16,37,28,0.1,0.2
888,NA,14,17,0.1,0.2
889,37,25,12,0.1,0.2
890,NA,70,45,0.1,0.2
891,154,12,18,0.1,0.2
892,NA,NA,31,0.1,0.2
893,17,124,27,0.1,0.2
894,15,24,38,0.1,0.2
895,32,13,49,0.1,0.2
896,21,15,39,0.1,0.2
897,23,28,23,0.1,0.2
898,25,17,283,0.1,0.2
899,174,13,37,0.1,0.2
900,12,98,41,0.1,0.2
901,15,26,13,0.1,0.2
902,21,71,27,0.1,0.2
903,31,14,21,0.1,0.2
904,23,15,12,0.1,0.2
905,25,15,29,0.1,0.2
906,94,41,20,0.1,0.2
907,45,18,20,0.1,0.2
908,36,18,24,0.1,0.2
909,28,33,28,0.1,0.2
910,24,16,13,0.1,0.2
911,NA,33,13,0.1,0.2
912,9,26,65,0.1,0.2
913,23,16,33,0.1,0.2
914,19,26,29,0.1,0.2
915,24,117,118,0.1,0.2
916,37,110,36,0.1,0.2
917,16,19,45,0.1,0.2
918,45,NA,32,0.1,0.2
919,41,14,64,0.1,0.2
920,19,108,31,0.1,0.2
921,24,18,32,0.1,0.2
922,30,22,17,0.1,0.2
923,45,34,15,0.1,0.2
924,NA,25,49,0.1,0.2
925,192,34,43,0.1,0.2
926,20,NA,12,0.1,0.2
927,18,15,16,0.1,0.2
928,12,NA,15,0.1,0.2
929,16,13,26,0.1,0.2
930,13,48,9,0.1,0.2
931,32,35,131,0.1,0.2
932,24,NA,37,0.1,0.2
933,16,29,21,0.1,0.2
934,34,41,23,0.1,0.2
935,13,86,159,0.1,0.2
936,165,25,25,0.1,0.2
937,14,31,78,0.1,0.2
938,14,33,33,0.1,0.2
939,NA,22,34,0.1,0.2
940,13,18,40,0.1,0.2
941,20,29,27,0.1,0.2
942,43,21,9,0.1,0.2
943,15,27,18,0.1,0.2
944,26,43,32,0.1,0.2
945,22,24,41,0.1,0.2
946,34,210,33,0.1,0.2
947,16,NA,20,0.1,0.2
948,69,175,16,0.1,0.2
949,33,11,34,0.1,0.2
950,13,24,76,0.1,0.2
951,17,107,30,0.1,0.2
952,18,51,14,0.1,0.2
953,35,59,53,0.1,0.2
954,44,50,15,0.1,0.2
955,14,56,NA,0.1,0.2
956,15,81,28,0.1,0.2
957,110,NA,37,0.1,0.2
958,33,33,50,0.1,0.2
959,17,45,68,0.1,0.2
960,14,110,15,0.1,0.2
961,44,32,22,0.1,0.2
962,36,15,27,0.1,0.2
963,26,19,18,0.1,0.2
964,19,43,42,0.1,0.2
965,NA,31,123,0.1,0.2
966,28,20,87,0.1,0.2
967,17,208,24,0.1,0.2
968,39,31,13,0.1,0.2
969,16,89,42,0.1,0.2
970,29,76,NA,0.1,0.2
971,20,22,13,0.1,0.2
972,68,64,23,0.1,0.2
973,24,28,27,0.1,0.2
974,24,47,53,0.1,0.2
975,48,NA,25,0.1,0.2
976,53,12,NA,0.1,0.2
977,18,15,52,0.1,0.2
978,23,14,28,0.1,0.2
979,20,12,25,0.1,0.2
980,45,26,19,0.1,0.2
981,26,15,26,0.1,0.2
982,29,NA,60,0.1,0.2
983,21,24,39,0.1,0.2
984,15,NA,24,0.1,0.2
985,15,19,25,0.1,0.2
986,42,11,48,0.1,0.2
987,10,NA,18,0.1,0.2
988,29,20,20,0.1,0.2
989,16,16,18,0.1,0.2
990,22,90,24,0.1,0.2
991,29,NA,31,0.1,0.2
992,14,NA,54,0.1,0.2
993,NA,57,33,0.1,0.2
994,59,24,56,0.1,0.2
995,17,39,21,0.1,0.2
996,NA,22,29,0.1,0.2
997,34,NA,45,0.1,0.2
998,24,33,16,0.1,0.2
999,21,NA,37,0.1,0.2
1000,18,NA,28,0.1,0.2
