"sim","N_stable","N_inc","N_dec","lambda","base_col"
734,NA,180680,NA,0.5,2.5
735,NA,NA,NA,0.5,2.5
736,NA,197993,NA,0.5,2.5
737,187867,179910,NA,0.5,2.5
738,184073,181769,NA,0.5,2.5
739,NA,195060,NA,0.5,2.5
740,NA,195093,NA,0.5,2.5
741,NA,NA,NA,0.5,2.5
742,NA,NA,NA,0.5,2.5
743,NA,NA,NA,0.5,2.5
744,NA,NA,NA,0.5,2.5
745,NA,NA,NA,0.5,2.5
746,179296,175700,NA,0.5,2.5
747,NA,198788,197856,0.5,2.5
748,NA,195544,NA,0.5,2.5
749,188976,198672,NA,0.5,2.5
750,186636,188199,NA,0.5,2.5
751,NA,195608,NA,0.5,2.5
752,NA,195082,NA,0.5,2.5
753,NA,85045,NA,0.5,2.5
754,NA,190224,NA,0.5,2.5
755,NA,191947,NA,0.5,2.5
756,NA,177450,NA,0.5,2.5
757,186689,NA,NA,0.5,2.5
758,NA,186364,NA,0.5,2.5
759,NA,184387,NA,0.5,2.5
760,NA,NA,NA,0.5,2.5
761,NA,NA,NA,0.5,2.5
762,NA,NA,NA,0.5,2.5
763,189452,NA,NA,0.5,2.5
764,NA,187868,NA,0.5,2.5
765,189586,172764,NA,0.5,2.5
766,NA,186060,NA,0.5,2.5
767,NA,190192,196596,0.5,2.5
768,NA,NA,NA,0.5,2.5
769,NA,194694,NA,0.5,2.5
770,NA,183840,NA,0.5,2.5
771,NA,180970,NA,0.5,2.5
772,195217,190497,NA,0.5,2.5
773,NA,188880,NA,0.5,2.5
774,197384,190152,NA,0.5,2.5
775,191125,185733,NA,0.5,2.5
776,187176,NA,NA,0.5,2.5
777,189025,181629,NA,0.5,2.5
778,NA,192173,NA,0.5,2.5
779,NA,NA,NA,0.5,2.5
780,188270,NA,NA,0.5,2.5
781,NA,186037,NA,0.5,2.5
782,NA,NA,NA,0.5,2.5
783,195364,NA,NA,0.5,2.5
784,NA,NA,NA,0.5,2.5
785,NA,187291,NA,0.5,2.5
786,181895,197634,NA,0.5,2.5
787,NA,188701,NA,0.5,2.5
788,NA,NA,NA,0.5,2.5
789,NA,186653,NA,0.5,2.5
790,NA,NA,NA,0.5,2.5
791,NA,NA,NA,0.5,2.5
792,186042,178810,NA,0.5,2.5
793,185831,199581,NA,0.5,2.5
794,186622,NA,199525,0.5,2.5
795,NA,NA,NA,0.5,2.5
796,180531,NA,NA,0.5,2.5
797,NA,191120,NA,0.5,2.5
798,NA,185895,NA,0.5,2.5
799,NA,174937,NA,0.5,2.5
800,NA,180551,NA,0.5,2.5
801,NA,NA,NA,0.5,2.5
802,NA,174200,NA,0.5,2.5
803,199459,NA,NA,0.5,2.5
804,199106,NA,NA,0.5,2.5
805,NA,NA,NA,0.5,2.5
806,NA,NA,NA,0.5,2.5
807,173440,184496,NA,0.5,2.5
808,NA,NA,NA,0.5,2.5
809,NA,189747,NA,0.5,2.5
810,NA,186302,NA,0.5,2.5
811,NA,179163,NA,0.5,2.5
812,194779,194441,NA,0.5,2.5
813,NA,188447,NA,0.5,2.5
814,NA,193582,NA,0.5,2.5
815,196782,192782,NA,0.5,2.5
816,189109,188150,66833,0.5,2.5
817,NA,NA,NA,0.5,2.5
818,195457,NA,NA,0.5,2.5
819,NA,181772,194333,0.5,2.5
820,NA,187914,NA,0.5,2.5
821,NA,NA,NA,0.5,2.5
822,198309,198876,NA,0.5,2.5
823,NA,183535,NA,0.5,2.5
824,194936,185752,NA,0.5,2.5
825,NA,189441,NA,0.5,2.5
826,NA,NA,NA,0.5,2.5
827,NA,187193,NA,0.5,2.5
828,192297,182687,NA,0.5,2.5
829,NA,196909,NA,0.5,2.5
830,NA,198754,NA,0.5,2.5
831,180712,180462,NA,0.5,2.5
832,NA,185297,NA,0.5,2.5
833,NA,NA,NA,0.5,2.5
834,NA,NA,NA,0.5,2.5
835,184920,197762,NA,0.5,2.5
836,189992,NA,NA,0.5,2.5
837,NA,178806,NA,0.5,2.5
838,NA,NA,NA,0.5,2.5
839,NA,178265,NA,0.5,2.5
840,188176,NA,NA,0.5,2.5
841,NA,198223,198668,0.5,2.5
842,NA,NA,NA,0.5,2.5
843,NA,186883,NA,0.5,2.5
844,NA,186372,NA,0.5,2.5
845,NA,NA,NA,0.5,2.5
846,NA,NA,NA,0.5,2.5
847,NA,177925,NA,0.5,2.5
848,NA,185277,NA,0.5,2.5
849,NA,NA,NA,0.5,2.5
850,191997,NA,NA,0.5,2.5
851,NA,NA,198765,0.5,2.5
852,NA,176896,NA,0.5,2.5
853,NA,194040,NA,0.5,2.5
854,182869,179459,NA,0.5,2.5
855,199913,NA,NA,0.5,2.5
856,NA,190748,NA,0.5,2.5
857,193435,182176,NA,0.5,2.5
858,190291,NA,NA,0.5,2.5
859,NA,196962,NA,0.5,2.5
860,NA,176631,NA,0.5,2.5
861,192247,192827,NA,0.5,2.5
862,NA,188122,NA,0.5,2.5
863,NA,185471,NA,0.5,2.5
864,NA,NA,NA,0.5,2.5
865,NA,199898,NA,0.5,2.5
866,NA,NA,NA,0.5,2.5
867,NA,NA,NA,0.5,2.5
868,NA,176235,NA,0.5,2.5
869,NA,NA,NA,0.5,2.5
870,NA,NA,NA,0.5,2.5
871,195576,NA,NA,0.5,2.5
872,NA,NA,NA,0.5,2.5
873,NA,NA,NA,0.5,2.5
874,195032,193832,NA,0.5,2.5
875,NA,NA,NA,0.5,2.5
876,NA,NA,NA,0.5,2.5
877,NA,177677,NA,0.5,2.5
878,NA,184400,NA,0.5,2.5
879,NA,188744,NA,0.5,2.5
880,NA,190635,NA,0.5,2.5
881,NA,179756,NA,0.5,2.5
882,NA,NA,NA,0.5,2.5
883,NA,186604,NA,0.5,2.5
884,NA,177595,NA,0.5,2.5
885,NA,NA,NA,0.5,2.5
886,NA,NA,NA,0.5,2.5
887,195710,NA,NA,0.5,2.5
888,NA,178241,NA,0.5,2.5
889,NA,NA,NA,0.5,2.5
890,196219,NA,NA,0.5,2.5
891,NA,184948,NA,0.5,2.5
892,NA,185012,NA,0.5,2.5
893,NA,190527,NA,0.5,2.5
894,NA,185957,NA,0.5,2.5
895,NA,195196,NA,0.5,2.5
896,NA,NA,NA,0.5,2.5
897,199535,197585,NA,0.5,2.5
898,187462,NA,NA,0.5,2.5
899,199413,NA,NA,0.5,2.5
900,NA,190799,NA,0.5,2.5
901,192316,NA,NA,0.5,2.5
902,177201,NA,NA,0.5,2.5
903,NA,39998,NA,0.5,2.5
904,NA,NA,NA,0.5,2.5
905,194572,185478,NA,0.5,2.5
906,NA,192878,NA,0.5,2.5
907,192919,199667,NA,0.5,2.5
908,NA,NA,NA,0.5,2.5
909,194095,NA,NA,0.5,2.5
910,197968,NA,NA,0.5,2.5
911,196207,NA,NA,0.5,2.5
912,NA,NA,NA,0.5,2.5
913,NA,NA,NA,0.5,2.5
914,NA,NA,NA,0.5,2.5
915,NA,NA,NA,0.5,2.5
916,199034,NA,NA,0.5,2.5
917,NA,195543,NA,0.5,2.5
918,NA,182839,NA,0.5,2.5
919,187269,NA,NA,0.5,2.5
920,183136,181078,194879,0.5,2.5
921,192466,193709,NA,0.5,2.5
922,NA,193893,NA,0.5,2.5
923,NA,184177,NA,0.5,2.5
924,NA,NA,NA,0.5,2.5
925,192935,180263,NA,0.5,2.5
926,NA,185696,NA,0.5,2.5
927,197911,199271,NA,0.5,2.5
928,187409,NA,NA,0.5,2.5
929,NA,NA,NA,0.5,2.5
930,NA,196375,NA,0.5,2.5
931,198816,183084,NA,0.5,2.5
932,183928,194165,NA,0.5,2.5
933,196762,199761,NA,0.5,2.5
934,185819,188108,NA,0.5,2.5
935,NA,181778,NA,0.5,2.5
936,NA,178475,NA,0.5,2.5
937,NA,193999,NA,0.5,2.5
938,NA,184417,NA,0.5,2.5
939,NA,180552,NA,0.5,2.5
940,NA,179956,NA,0.5,2.5
941,NA,199790,NA,0.5,2.5
942,199564,191969,NA,0.5,2.5
943,NA,189871,NA,0.5,2.5
944,NA,192082,NA,0.5,2.5
945,197797,194901,NA,0.5,2.5
946,192941,NA,NA,0.5,2.5
947,NA,NA,NA,0.5,2.5
948,NA,NA,NA,0.5,2.5
949,NA,NA,193376,0.5,2.5
950,185885,NA,NA,0.5,2.5
951,NA,182630,NA,0.5,2.5
952,NA,197449,NA,0.5,2.5
953,180196,193264,NA,0.5,2.5
954,NA,175725,NA,0.5,2.5
955,NA,189152,192637,0.5,2.5
956,NA,197268,NA,0.5,2.5
957,197078,NA,NA,0.5,2.5
958,NA,NA,NA,0.5,2.5
959,NA,NA,NA,0.5,2.5
960,NA,184210,NA,0.5,2.5
961,189512,182971,NA,0.5,2.5
962,NA,180266,NA,0.5,2.5
963,NA,194250,NA,0.5,2.5
964,NA,185830,84121,0.5,2.5
965,NA,NA,NA,0.5,2.5
966,NA,NA,NA,0.5,2.5
967,NA,180681,NA,0.5,2.5
968,194011,NA,NA,0.5,2.5
969,NA,184234,NA,0.5,2.5
970,NA,183830,NA,0.5,2.5
971,NA,193214,NA,0.5,2.5
972,NA,NA,NA,0.5,2.5
973,NA,NA,NA,0.5,2.5
974,NA,181760,NA,0.5,2.5
975,NA,191871,NA,0.5,2.5
976,185155,187178,NA,0.5,2.5
977,NA,196895,NA,0.5,2.5
978,NA,NA,NA,0.5,2.5
979,NA,NA,NA,0.5,2.5
980,187037,NA,NA,0.5,2.5
981,193645,194873,NA,0.5,2.5
982,NA,NA,NA,0.5,2.5
983,NA,179410,NA,0.5,2.5
984,NA,186258,NA,0.5,2.5
985,183003,188884,NA,0.5,2.5
986,NA,181372,NA,0.5,2.5
987,NA,NA,NA,0.5,2.5
988,NA,167946,NA,0.5,2.5
989,NA,NA,NA,0.5,2.5
990,NA,NA,NA,0.5,2.5
991,NA,NA,NA,0.5,2.5
992,184000,196710,NA,0.5,2.5
993,NA,174323,NA,0.5,2.5
994,192288,184193,NA,0.5,2.5
995,NA,NA,NA,0.5,2.5
996,191731,187112,188551,0.5,2.5
997,NA,NA,NA,0.5,2.5
998,NA,180431,NA,0.5,2.5
999,NA,199106,NA,0.5,2.5
1000,NA,180178,NA,0.5,2.5
