"sim","N_stable","N_inc","N_dec","lambda","base_col"
734,131946,174385,152704,0.1,1.6
735,147806,10140,51504,0.1,1.6
736,21702,158707,116914,0.1,1.6
737,93385,154371,135354,0.1,1.6
738,175344,61130,158458,0.1,1.6
739,63918,154992,100840,0.1,1.6
740,160598,157590,57667,0.1,1.6
741,110073,7654,NA,0.1,1.6
742,105938,86335,52615,0.1,1.6
743,117408,23669,146639,0.1,1.6
744,77522,109735,151632,0.1,1.6
745,30660,154776,11772,0.1,1.6
746,161709,127066,46205,0.1,1.6
747,125758,20723,166375,0.1,1.6
748,111601,177683,29949,0.1,1.6
749,171441,34742,130884,0.1,1.6
750,56475,142114,NA,0.1,1.6
751,19292,157885,129471,0.1,1.6
752,107555,86541,158208,0.1,1.6
753,117896,85020,NA,0.1,1.6
754,42842,174359,156258,0.1,1.6
755,73758,19748,193482,0.1,1.6
756,91919,113121,11125,0.1,1.6
757,97815,79435,101735,0.1,1.6
758,148872,174598,101818,0.1,1.6
759,19083,92225,48670,0.1,1.6
760,154151,27172,110844,0.1,1.6
761,90813,99110,71877,0.1,1.6
762,38785,150734,15694,0.1,1.6
763,154804,131956,166941,0.1,1.6
764,155087,128702,21368,0.1,1.6
765,138375,21203,76660,0.1,1.6
766,51289,48190,112033,0.1,1.6
767,137190,154953,76379,0.1,1.6
768,143722,103898,157711,0.1,1.6
769,33884,28742,25132,0.1,1.6
770,180314,143669,118798,0.1,1.6
771,38079,35172,174798,0.1,1.6
772,26417,22343,14024,0.1,1.6
773,170938,60566,17002,0.1,1.6
774,101883,119676,NA,0.1,1.6
775,188931,40666,81248,0.1,1.6
776,36094,37515,157952,0.1,1.6
777,163121,76688,34743,0.1,1.6
778,43135,8602,24458,0.1,1.6
779,133330,121243,154372,0.1,1.6
780,25290,93948,79321,0.1,1.6
781,114068,68211,127287,0.1,1.6
782,143828,32350,80642,0.1,1.6
783,129095,30125,137464,0.1,1.6
784,170930,91812,24493,0.1,1.6
785,131734,145655,96220,0.1,1.6
786,81037,170828,51438,0.1,1.6
787,121999,167537,37571,0.1,1.6
788,134315,161598,111922,0.1,1.6
789,101690,166898,83993,0.1,1.6
790,146489,172293,133504,0.1,1.6
791,144722,34564,8470,0.1,1.6
792,94229,168671,130296,0.1,1.6
793,21032,53919,154104,0.1,1.6
794,124905,54878,157107,0.1,1.6
795,93064,82418,50092,0.1,1.6
796,23810,26759,109915,0.1,1.6
797,173365,173923,70864,0.1,1.6
798,66886,108960,138432,0.1,1.6
799,120296,168097,146264,0.1,1.6
800,89833,166543,51007,0.1,1.6
801,149859,36969,114939,0.1,1.6
802,55540,131119,149972,0.1,1.6
803,144000,140596,NA,0.1,1.6
804,120852,160396,NA,0.1,1.6
805,89685,128049,196128,0.1,1.6
806,169348,131811,64666,0.1,1.6
807,20226,30613,157911,0.1,1.6
808,31730,70844,65382,0.1,1.6
809,104085,125893,138126,0.1,1.6
810,10377,166058,169448,0.1,1.6
811,145381,161490,53196,0.1,1.6
812,165168,91436,102289,0.1,1.6
813,154715,29529,159152,0.1,1.6
814,150307,187548,161065,0.1,1.6
815,183437,68726,172775,0.1,1.6
816,163658,72827,41879,0.1,1.6
817,22202,117738,86590,0.1,1.6
818,138837,159951,97845,0.1,1.6
819,NA,132347,167398,0.1,1.6
820,122745,163717,27703,0.1,1.6
821,73069,85722,156430,0.1,1.6
822,145484,134869,149221,0.1,1.6
823,125723,110891,165191,0.1,1.6
824,179781,18064,11195,0.1,1.6
825,146233,108093,22309,0.1,1.6
826,131831,53033,NA,0.1,1.6
827,25963,162979,87828,0.1,1.6
828,7787,64971,175672,0.1,1.6
829,118745,66748,42897,0.1,1.6
830,139904,107110,161630,0.1,1.6
831,141872,171116,37603,0.1,1.6
832,8679,134475,109947,0.1,1.6
833,13013,156554,139690,0.1,1.6
834,139778,155079,54336,0.1,1.6
835,178543,103739,63052,0.1,1.6
836,104751,162310,72519,0.1,1.6
837,140287,162692,82012,0.1,1.6
838,108504,136357,28361,0.1,1.6
839,22748,118520,27159,0.1,1.6
840,107094,98259,54420,0.1,1.6
841,55104,55242,162399,0.1,1.6
842,72438,164444,17266,0.1,1.6
843,141997,144406,173244,0.1,1.6
844,38026,9821,26245,0.1,1.6
845,159691,65748,96777,0.1,1.6
846,128734,122442,169587,0.1,1.6
847,121976,165230,138593,0.1,1.6
848,100641,161766,141348,0.1,1.6
849,154396,131514,95307,0.1,1.6
850,128580,50730,167956,0.1,1.6
851,102762,64521,121255,0.1,1.6
852,41021,132870,112271,0.1,1.6
853,105398,39066,185074,0.1,1.6
854,164795,50385,70047,0.1,1.6
855,69050,168489,70995,0.1,1.6
856,114735,114154,25394,0.1,1.6
857,110301,89578,45775,0.1,1.6
858,110194,149434,114954,0.1,1.6
859,51701,132832,149074,0.1,1.6
860,10466,132466,168310,0.1,1.6
861,34492,151035,142790,0.1,1.6
862,90599,93326,49391,0.1,1.6
863,145311,51436,178179,0.1,1.6
864,169927,73671,95313,0.1,1.6
865,143629,103238,53168,0.1,1.6
866,61504,52759,148706,0.1,1.6
867,14779,142980,168273,0.1,1.6
868,122795,15499,152434,0.1,1.6
869,141784,21104,14368,0.1,1.6
870,12041,148481,13242,0.1,1.6
871,69382,166850,68894,0.1,1.6
872,123534,25560,101683,0.1,1.6
873,66278,54254,160929,0.1,1.6
874,45289,58192,100612,0.1,1.6
875,84106,32617,42206,0.1,1.6
876,165386,15378,NA,0.1,1.6
877,20649,147049,120161,0.1,1.6
878,17678,170609,67095,0.1,1.6
879,127891,77246,156001,0.1,1.6
880,17568,49844,77115,0.1,1.6
881,125468,127381,170575,0.1,1.6
882,26050,77407,103284,0.1,1.6
883,56702,51051,155034,0.1,1.6
884,124634,31564,NA,0.1,1.6
885,106071,58854,146902,0.1,1.6
886,143363,89161,24496,0.1,1.6
887,104664,145082,172493,0.1,1.6
888,7374,91030,NA,0.1,1.6
889,172353,173320,23073,0.1,1.6
890,184188,52562,139453,0.1,1.6
891,49398,159662,38402,0.1,1.6
892,66239,167120,150925,0.1,1.6
893,53483,108969,166185,0.1,1.6
894,151487,67174,156657,0.1,1.6
895,142882,98474,55704,0.1,1.6
896,127328,33868,15854,0.1,1.6
897,54686,23530,112048,0.1,1.6
898,27846,141748,183020,0.1,1.6
899,37951,108344,33257,0.1,1.6
900,107988,120235,111884,0.1,1.6
901,84391,34515,85961,0.1,1.6
902,99815,130697,NA,0.1,1.6
903,14455,113047,35927,0.1,1.6
904,86548,143088,11551,0.1,1.6
905,11280,84205,86913,0.1,1.6
906,93812,105877,140050,0.1,1.6
907,181416,163392,143707,0.1,1.6
908,121713,171982,61893,0.1,1.6
909,168815,81860,126500,0.1,1.6
910,108506,142589,35985,0.1,1.6
911,134995,69373,118948,0.1,1.6
912,108445,34758,47317,0.1,1.6
913,126550,165461,119568,0.1,1.6
914,116376,150554,182665,0.1,1.6
915,130644,84809,NA,0.1,1.6
916,110867,82302,100122,0.1,1.6
917,119144,31711,135303,0.1,1.6
918,132263,49116,76812,0.1,1.6
919,93024,149033,151299,0.1,1.6
920,127488,179765,68796,0.1,1.6
921,55277,158327,174992,0.1,1.6
922,141249,149823,166160,0.1,1.6
923,103928,159373,72744,0.1,1.6
924,150279,51612,43902,0.1,1.6
925,57907,160542,143966,0.1,1.6
926,148954,155189,22564,0.1,1.6
927,122409,NA,31478,0.1,1.6
928,136697,114612,73073,0.1,1.6
929,87181,123129,71919,0.1,1.6
930,121573,137800,125551,0.1,1.6
931,121546,91358,156876,0.1,1.6
932,108829,24339,168288,0.1,1.6
933,111963,60127,123324,0.1,1.6
934,159522,97292,15418,0.1,1.6
935,95587,77439,140098,0.1,1.6
936,20085,94674,32191,0.1,1.6
937,106031,118814,32054,0.1,1.6
938,94775,92361,150769,0.1,1.6
939,77003,128160,60510,0.1,1.6
940,85416,40994,175987,0.1,1.6
941,131764,132804,82556,0.1,1.6
942,170328,61937,174289,0.1,1.6
943,115920,123490,11196,0.1,1.6
944,52115,145846,49271,0.1,1.6
945,132698,152033,39325,0.1,1.6
946,159576,16174,103404,0.1,1.6
947,27407,167779,57625,0.1,1.6
948,155141,70811,51968,0.1,1.6
949,101548,62404,21876,0.1,1.6
950,30789,165555,76425,0.1,1.6
951,95000,67389,36916,0.1,1.6
952,115886,90614,102968,0.1,1.6
953,101455,53741,76444,0.1,1.6
954,5984,155535,126149,0.1,1.6
955,92463,81221,171126,0.1,1.6
956,107333,92274,164431,0.1,1.6
957,19026,164037,53321,0.1,1.6
958,168014,115409,93824,0.1,1.6
959,16986,98940,45515,0.1,1.6
960,171669,111147,189410,0.1,1.6
961,98120,103954,120008,0.1,1.6
962,101635,148448,146314,0.1,1.6
963,161946,118465,81012,0.1,1.6
964,91864,155277,151910,0.1,1.6
965,37667,26182,134170,0.1,1.6
966,120706,16386,185283,0.1,1.6
967,155708,148573,17192,0.1,1.6
968,25405,160577,97652,0.1,1.6
969,169262,158085,20284,0.1,1.6
970,170115,112251,162807,0.1,1.6
971,20113,115472,87850,0.1,1.6
972,NA,117678,NA,0.1,1.6
973,72588,104877,161679,0.1,1.6
974,60702,NA,44232,0.1,1.6
975,13553,86213,122504,0.1,1.6
976,98947,140486,43320,0.1,1.6
977,150298,140085,78554,0.1,1.6
978,83615,62127,143289,0.1,1.6
979,134332,34456,113188,0.1,1.6
980,159874,160726,126167,0.1,1.6
981,164523,53034,71088,0.1,1.6
982,46473,153597,48030,0.1,1.6
983,29651,49251,191236,0.1,1.6
984,51059,14186,133111,0.1,1.6
985,116915,41054,137065,0.1,1.6
986,75666,85678,152111,0.1,1.6
987,36399,17589,177944,0.1,1.6
988,126169,101065,161983,0.1,1.6
989,49956,100695,29350,0.1,1.6
990,152624,169931,173273,0.1,1.6
991,92913,95197,176519,0.1,1.6
992,82866,44643,82775,0.1,1.6
993,156160,96985,166568,0.1,1.6
994,149126,4310,142040,0.1,1.6
995,170963,45271,23572,0.1,1.6
996,161410,55030,57316,0.1,1.6
997,53820,102007,NA,0.1,1.6
998,44427,120544,54833,0.1,1.6
999,140134,76976,133100,0.1,1.6
1000,140728,32612,170070,0.1,1.6
