"sim","N_stable","N_inc","N_dec","lambda","base_col"
735,27390,153536,125901,0.1,1.3
736,148860,53280,58496,0.1,1.3
737,23642,68152,18985,0.1,1.3
738,49859,34375,25645,0.1,1.3
739,67434,41322,156852,0.1,1.3
740,4273,64234,43212,0.1,1.3
741,16324,132787,141427,0.1,1.3
742,13844,105778,21547,0.1,1.3
743,126013,92062,7647,0.1,1.3
744,170343,149808,4221,0.1,1.3
745,111096,97788,180133,0.1,1.3
746,21145,64251,160108,0.1,1.3
747,161448,18715,119523,0.1,1.3
748,1676,110147,7451,0.1,1.3
749,118743,130848,26777,0.1,1.3
750,150827,62994,25930,0.1,1.3
751,96636,54517,108992,0.1,1.3
752,99990,149232,5070,0.1,1.3
753,119243,952,23993,0.1,1.3
754,90992,12591,5472,0.1,1.3
755,87015,11135,9362,0.1,1.3
756,73246,149128,13413,0.1,1.3
757,127732,40765,11594,0.1,1.3
758,6013,30761,142542,0.1,1.3
759,8607,101321,10836,0.1,1.3
760,55346,115782,1645,0.1,1.3
761,10680,150841,32762,0.1,1.3
762,120618,98558,101255,0.1,1.3
763,139811,142160,11290,0.1,1.3
764,160134,4018,35149,0.1,1.3
765,8966,36447,52768,0.1,1.3
766,2458,23976,86791,0.1,1.3
767,2867,39181,9453,0.1,1.3
768,50176,110997,28888,0.1,1.3
769,146527,8289,125862,0.1,1.3
770,4041,12786,23472,0.1,1.3
771,44731,42544,65694,0.1,1.3
772,141928,120459,141703,0.1,1.3
773,80110,32101,120829,0.1,1.3
774,53351,101146,148392,0.1,1.3
775,49104,104332,145658,0.1,1.3
776,145314,29521,83486,0.1,1.3
777,20154,10513,113576,0.1,1.3
778,60816,116066,150043,0.1,1.3
779,44505,41603,2095,0.1,1.3
780,114397,90534,13419,0.1,1.3
781,140923,1309,172136,0.1,1.3
782,5435,2810,148673,0.1,1.3
783,162147,10843,110111,0.1,1.3
784,102972,19727,130629,0.1,1.3
785,108537,4503,148044,0.1,1.3
786,160589,10921,8163,0.1,1.3
787,5082,126989,129873,0.1,1.3
788,15847,60867,125220,0.1,1.3
789,168265,86267,58194,0.1,1.3
790,8382,82198,61616,0.1,1.3
791,123235,150092,117315,0.1,1.3
792,16811,8230,21914,0.1,1.3
793,139305,7219,105096,0.1,1.3
794,30238,5178,173521,0.1,1.3
795,80153,20217,24227,0.1,1.3
796,6526,140632,21009,0.1,1.3
797,97832,84939,76529,0.1,1.3
798,3694,64237,20062,0.1,1.3
799,120841,140250,59007,0.1,1.3
800,116398,138817,126924,0.1,1.3
801,121272,160504,84871,0.1,1.3
802,51854,21870,34076,0.1,1.3
803,20040,9581,53367,0.1,1.3
804,6302,73554,150101,0.1,1.3
805,5285,169871,41196,0.1,1.3
806,2688,105624,8737,0.1,1.3
807,91681,70461,40723,0.1,1.3
808,40897,71333,170156,0.1,1.3
809,1675,21301,149131,0.1,1.3
810,11803,162308,12935,0.1,1.3
811,62644,158308,22088,0.1,1.3
812,100728,4840,48972,0.1,1.3
813,120223,99259,158719,0.1,1.3
814,150305,89171,6585,0.1,1.3
815,24807,14570,25532,0.1,1.3
816,5993,53371,50909,0.1,1.3
817,24836,19396,41379,0.1,1.3
818,3202,10542,6483,0.1,1.3
819,40158,74184,80479,0.1,1.3
820,105030,41198,24379,0.1,1.3
821,160604,106039,4851,0.1,1.3
822,134131,7522,117220,0.1,1.3
823,12353,40141,62208,0.1,1.3
824,61148,16133,133937,0.1,1.3
825,18215,144401,40663,0.1,1.3
826,22012,90461,133591,0.1,1.3
827,45211,23382,168925,0.1,1.3
828,87411,5109,59742,0.1,1.3
829,162378,60050,3694,0.1,1.3
830,62468,1374,22204,0.1,1.3
831,76812,39259,40181,0.1,1.3
832,39962,60525,55160,0.1,1.3
833,3200,171176,20566,0.1,1.3
834,80042,94489,3021,0.1,1.3
835,2108,120534,43832,0.1,1.3
836,61368,136148,12630,0.1,1.3
837,94152,17228,12714,0.1,1.3
838,1133,123503,4891,0.1,1.3
839,135869,36749,100786,0.1,1.3
840,131740,125712,6008,0.1,1.3
841,100533,2218,21864,0.1,1.3
842,117334,35454,148624,0.1,1.3
843,6925,143354,8447,0.1,1.3
844,9876,2046,159144,0.1,1.3
845,122420,72608,16261,0.1,1.3
846,16755,10092,57364,0.1,1.3
847,149967,119809,165871,0.1,1.3
848,65652,15967,19679,0.1,1.3
849,32792,20253,29871,0.1,1.3
850,4244,167783,152548,0.1,1.3
851,84635,41978,93358,0.1,1.3
852,41092,1649,1647,0.1,1.3
853,74087,21873,142704,0.1,1.3
854,10308,28664,31546,0.1,1.3
855,121617,8280,22165,0.1,1.3
856,1902,102896,55620,0.1,1.3
857,36732,163175,80292,0.1,1.3
858,98037,21033,23663,0.1,1.3
859,3845,12219,60824,0.1,1.3
860,166771,50873,60374,0.1,1.3
861,75648,5447,53418,0.1,1.3
862,125080,71197,3917,0.1,1.3
863,80674,20504,21644,0.1,1.3
864,150109,37500,100937,0.1,1.3
865,104668,107155,67454,0.1,1.3
866,131160,100770,1693,0.1,1.3
867,15933,31882,160734,0.1,1.3
868,43094,6283,8484,0.1,1.3
869,123977,111161,43570,0.1,1.3
870,25549,110519,112476,0.1,1.3
871,56144,152581,22110,0.1,1.3
872,101880,72713,87917,0.1,1.3
873,10783,114586,9722,0.1,1.3
874,35851,129095,31357,0.1,1.3
875,90999,70590,137492,0.1,1.3
876,73574,2127,67999,0.1,1.3
877,95958,138870,10484,0.1,1.3
878,51920,140759,142702,0.1,1.3
879,70683,20711,3116,0.1,1.3
880,2613,93653,117831,0.1,1.3
881,74646,6843,41897,0.1,1.3
882,118589,10456,7891,0.1,1.3
883,100104,3084,29468,0.1,1.3
884,28893,56042,78355,0.1,1.3
885,129968,28555,44380,0.1,1.3
886,80912,23977,114005,0.1,1.3
887,84106,16668,83527,0.1,1.3
888,21509,74373,125656,0.1,1.3
889,8637,4156,120962,0.1,1.3
890,133096,138310,45886,0.1,1.3
891,101377,10074,16997,0.1,1.3
892,148257,25844,14825,0.1,1.3
893,117695,69755,34462,0.1,1.3
894,8692,3526,2650,0.1,1.3
895,40176,151381,113865,0.1,1.3
896,14536,20764,19381,0.1,1.3
897,10379,10138,107695,0.1,1.3
898,95704,120853,3776,0.1,1.3
899,152658,123988,10192,0.1,1.3
900,78247,168245,13524,0.1,1.3
901,3977,99326,12517,0.1,1.3
902,54832,7979,88461,0.1,1.3
903,10885,32813,135478,0.1,1.3
904,1164,165394,119514,0.1,1.3
905,11984,144615,145718,0.1,1.3
906,3808,20694,32456,0.1,1.3
907,97768,876,103337,0.1,1.3
908,101919,17762,150457,0.1,1.3
909,2066,19817,1319,0.1,1.3
910,72834,1130,27003,0.1,1.3
911,146583,86383,163857,0.1,1.3
912,64297,31043,4958,0.1,1.3
913,4449,170064,18029,0.1,1.3
914,151799,109370,69137,0.1,1.3
915,65677,74652,163898,0.1,1.3
916,86118,78967,46549,0.1,1.3
917,2269,79909,3361,0.1,1.3
918,39787,71064,151157,0.1,1.3
919,94051,67687,125229,0.1,1.3
920,141833,22554,58343,0.1,1.3
921,1398,6239,142132,0.1,1.3
922,50840,124270,9941,0.1,1.3
923,22215,125829,17852,0.1,1.3
924,60973,99571,7530,0.1,1.3
925,11673,110581,132864,0.1,1.3
926,3281,9598,96976,0.1,1.3
927,20942,2000,17553,0.1,1.3
928,78792,110031,130497,0.1,1.3
929,15144,88001,32175,0.1,1.3
930,37669,23565,9872,0.1,1.3
931,151764,30783,28586,0.1,1.3
932,76555,22076,17619,0.1,1.3
933,150547,144376,36805,0.1,1.3
934,3389,4819,1828,0.1,1.3
935,147160,48983,3841,0.1,1.3
936,102914,94289,11169,0.1,1.3
937,33581,54085,166409,0.1,1.3
938,46365,108910,153419,0.1,1.3
939,25780,68864,75161,0.1,1.3
940,21412,133717,80761,0.1,1.3
941,4922,159642,30538,0.1,1.3
942,65660,68207,3153,0.1,1.3
943,143995,53876,171319,0.1,1.3
944,39335,20647,23714,0.1,1.3
945,54352,122306,4335,0.1,1.3
946,136041,22558,852,0.1,1.3
947,39826,81417,140859,0.1,1.3
948,4131,164935,11967,0.1,1.3
949,37662,150061,52623,0.1,1.3
950,3525,4193,102126,0.1,1.3
951,33870,39836,143408,0.1,1.3
952,77964,113024,140162,0.1,1.3
953,36147,1677,76445,0.1,1.3
954,35536,152232,54427,0.1,1.3
955,13953,156573,82039,0.1,1.3
956,10274,56736,8956,0.1,1.3
957,52401,114060,11570,0.1,1.3
958,140644,29458,54364,0.1,1.3
959,15153,76261,46048,0.1,1.3
960,44420,21398,11312,0.1,1.3
961,32353,507,161273,0.1,1.3
962,78898,93868,27814,0.1,1.3
963,43010,145569,27274,0.1,1.3
964,43988,56963,170345,0.1,1.3
965,31074,133619,148918,0.1,1.3
966,34391,8766,2106,0.1,1.3
967,130710,152553,93482,0.1,1.3
968,1409,33843,130309,0.1,1.3
969,34195,154587,108443,0.1,1.3
970,6211,2384,6351,0.1,1.3
971,6846,48802,21285,0.1,1.3
972,71188,9775,155467,0.1,1.3
973,106071,125028,82621,0.1,1.3
974,5375,104565,106718,0.1,1.3
975,97240,1934,NA,0.1,1.3
976,77057,90480,91100,0.1,1.3
977,143387,27160,151416,0.1,1.3
978,45799,60693,88544,0.1,1.3
979,51391,NA,29515,0.1,1.3
980,110869,128119,59853,0.1,1.3
981,2158,5004,151616,0.1,1.3
982,49250,16133,24184,0.1,1.3
983,2980,150467,166562,0.1,1.3
984,10191,4673,146463,0.1,1.3
985,107197,121574,65060,0.1,1.3
986,147690,1332,158354,0.1,1.3
987,81850,92867,165308,0.1,1.3
988,89573,1756,18436,0.1,1.3
989,131681,32950,32858,0.1,1.3
990,16681,52573,3757,0.1,1.3
991,155066,107584,76110,0.1,1.3
992,2154,7303,132799,0.1,1.3
993,62362,166520,147984,0.1,1.3
994,140555,25799,32698,0.1,1.3
995,41158,5771,101013,0.1,1.3
996,156902,148198,6151,0.1,1.3
997,11369,120213,26320,0.1,1.3
998,131783,28550,134865,0.1,1.3
999,102499,101004,131570,0.1,1.3
1000,35922,180260,6574,0.1,1.3
