"sim","N_stable","N_inc","N_dec","lambda","base_col"
738,82316,78754,100752,0.1,1.2
739,4793,83588,33607,0.1,1.2
740,51376,157043,24252,0.1,1.2
741,30422,107011,7915,0.1,1.2
742,22606,137473,2008,0.1,1.2
743,12764,NA,35633,0.1,1.2
744,31882,77008,9099,0.1,1.2
745,72561,1393,11631,0.1,1.2
746,170277,161541,113589,0.1,1.2
747,25665,32620,2487,0.1,1.2
748,144089,130064,17563,0.1,1.2
749,764,9168,50237,0.1,1.2
750,1650,146011,29107,0.1,1.2
751,55262,78814,47486,0.1,1.2
752,24941,3988,39164,0.1,1.2
753,147547,160248,129400,0.1,1.2
754,20946,160041,163357,0.1,1.2
755,43076,60947,33041,0.1,1.2
756,5692,36390,18536,0.1,1.2
757,120175,5690,9874,0.1,1.2
758,151412,67224,82260,0.1,1.2
759,2224,30690,170979,0.1,1.2
760,2473,14880,66407,0.1,1.2
761,2729,60928,55229,0.1,1.2
762,30203,132514,73553,0.1,1.2
763,39588,44647,13091,0.1,1.2
764,41434,34756,5035,0.1,1.2
765,32792,1237,104371,0.1,1.2
766,10677,2979,70449,0.1,1.2
767,3051,42342,1184,0.1,1.2
768,4462,865,165382,0.1,1.2
769,120238,121377,12282,0.1,1.2
770,4629,98010,17617,0.1,1.2
771,1769,112842,121876,0.1,1.2
772,60682,11588,3978,0.1,1.2
773,150289,45916,1943,0.1,1.2
774,40613,53910,144444,0.1,1.2
775,79108,101244,55329,0.1,1.2
776,2641,164470,93205,0.1,1.2
777,1699,20304,1191,0.1,1.2
778,13790,592,51227,0.1,1.2
779,154500,90878,2665,0.1,1.2
780,7101,101023,1882,0.1,1.2
781,40736,56239,60148,0.1,1.2
782,150935,5329,150159,0.1,1.2
783,35337,111023,149057,0.1,1.2
784,24585,123655,78227,0.1,1.2
785,150575,2631,138419,0.1,1.2
786,320,167627,2702,0.1,1.2
787,146193,143508,154449,0.1,1.2
788,53673,141427,108665,0.1,1.2
789,3361,3129,100490,0.1,1.2
790,80470,99462,121118,0.1,1.2
791,63150,165627,162627,0.1,1.2
792,2228,130275,5228,0.1,1.2
793,8903,9369,159340,0.1,1.2
794,150832,18702,45124,0.1,1.2
795,130991,390,85318,0.1,1.2
796,160394,162166,22970,0.1,1.2
797,96514,20080,84110,0.1,1.2
798,111715,14507,6593,0.1,1.2
799,101320,1839,80959,0.1,1.2
800,134352,65918,136725,0.1,1.2
801,1936,853,12288,0.1,1.2
802,57310,65080,137487,0.1,1.2
803,45940,1219,26345,0.1,1.2
804,9854,46450,25965,0.1,1.2
805,3598,1885,160428,0.1,1.2
806,897,84704,5656,0.1,1.2
807,88650,22328,32090,0.1,1.2
808,25834,166944,152666,0.1,1.2
809,4266,87399,1867,0.1,1.2
810,90773,26296,4676,0.1,1.2
811,147781,62140,3053,0.1,1.2
812,142839,140536,1497,0.1,1.2
813,94912,122995,9559,0.1,1.2
814,1889,61480,13623,0.1,1.2
815,35805,11654,11642,0.1,1.2
816,4860,110504,3799,0.1,1.2
817,149100,127203,90619,0.1,1.2
818,246,110055,3396,0.1,1.2
819,1936,104005,144046,0.1,1.2
820,152263,43182,65188,0.1,1.2
821,77974,111029,1039,0.1,1.2
822,2220,20916,6110,0.1,1.2
823,44038,9932,120342,0.1,1.2
824,2742,53923,31524,0.1,1.2
825,8506,164909,30088,0.1,1.2
826,150601,3819,152954,0.1,1.2
827,129735,NA,7207,0.1,1.2
828,4988,100589,11586,0.1,1.2
829,118448,133674,1763,0.1,1.2
830,56076,3022,21334,0.1,1.2
831,2059,152022,56955,0.1,1.2
832,5633,1665,145308,0.1,1.2
833,150707,161774,131716,0.1,1.2
834,22755,62824,31768,0.1,1.2
835,3863,886,100095,0.1,1.2
836,46837,150548,88336,0.1,1.2
837,4296,122421,67712,0.1,1.2
838,20187,69805,13686,0.1,1.2
839,160358,92663,48095,0.1,1.2
840,10103,143388,59369,0.1,1.2
841,6698,12713,7272,0.1,1.2
842,6437,102920,116179,0.1,1.2
843,3705,81349,17054,0.1,1.2
844,82105,85613,122077,0.1,1.2
845,357,50142,11537,0.1,1.2
846,105863,153797,18177,0.1,1.2
847,13912,48527,1751,0.1,1.2
848,96892,111865,73696,0.1,1.2
849,20219,65292,108536,0.1,1.2
850,1427,76629,60878,0.1,1.2
851,123969,4082,150330,0.1,1.2
852,22763,61484,3040,0.1,1.2
853,150335,35217,79445,0.1,1.2
854,34264,153077,103631,0.1,1.2
855,31385,6209,6996,0.1,1.2
856,36451,131636,5476,0.1,1.2
857,2571,64045,10858,0.1,1.2
858,154254,118817,61066,0.1,1.2
859,90323,133766,61056,0.1,1.2
860,71711,1563,70956,0.1,1.2
861,5131,42005,5019,0.1,1.2
862,4344,14316,29311,0.1,1.2
863,48866,4987,5712,0.1,1.2
864,5346,11432,10130,0.1,1.2
865,144326,1202,3900,0.1,1.2
866,40271,41908,2420,0.1,1.2
867,41106,120120,4388,0.1,1.2
868,6992,141062,164664,0.1,1.2
869,96397,3856,3145,0.1,1.2
870,150404,389,80611,0.1,1.2
871,535,13848,9719,0.1,1.2
872,97043,97927,20489,0.1,1.2
873,27533,82424,4300,0.1,1.2
874,36774,130497,1532,0.1,1.2
875,81722,24097,2877,0.1,1.2
876,43061,2902,113349,0.1,1.2
877,41943,147593,61463,0.1,1.2
878,108806,11182,73803,0.1,1.2
879,23352,60747,2493,0.1,1.2
880,8023,122313,3563,0.1,1.2
881,10327,10991,156734,0.1,1.2
882,425,101352,142041,0.1,1.2
883,894,132128,54829,0.1,1.2
884,682,54185,122461,0.1,1.2
885,5605,96946,130813,0.1,1.2
886,131608,48931,23146,0.1,1.2
887,75083,4384,77061,0.1,1.2
888,90473,7565,147863,0.1,1.2
889,71342,116239,10025,0.1,1.2
890,145758,7447,15471,0.1,1.2
891,20506,10705,18749,0.1,1.2
892,12123,82341,14695,0.1,1.2
893,140056,52214,743,0.1,1.2
894,110245,151964,3160,0.1,1.2
895,150826,152693,3687,0.1,1.2
896,4478,59712,84040,0.1,1.2
897,38726,21995,81384,0.1,1.2
898,140521,12471,62051,0.1,1.2
899,1192,4955,152054,0.1,1.2
900,150663,1962,9214,0.1,1.2
901,899,5389,38264,0.1,1.2
902,73279,101431,6963,0.1,1.2
903,1585,8416,70269,0.1,1.2
904,2206,3005,134916,0.1,1.2
905,6447,39790,20346,0.1,1.2
906,101978,42829,19565,0.1,1.2
907,81190,70305,161801,0.1,1.2
908,39628,24208,15499,0.1,1.2
909,1362,72563,140525,0.1,1.2
910,14145,62133,128488,0.1,1.2
911,130122,7848,50440,0.1,1.2
912,142414,30074,113268,0.1,1.2
913,111098,10791,94150,0.1,1.2
914,10956,1614,27832,0.1,1.2
915,84962,50953,2620,0.1,1.2
916,48107,1197,72997,0.1,1.2
917,89353,3244,22087,0.1,1.2
918,10330,62131,1485,0.1,1.2
919,29359,106966,148567,0.1,1.2
920,858,911,138592,0.1,1.2
921,91561,7771,6454,0.1,1.2
922,30792,10116,7193,0.1,1.2
923,56435,140280,15303,0.1,1.2
924,113472,70189,12940,0.1,1.2
925,109965,1185,146858,0.1,1.2
926,8349,110802,5979,0.1,1.2
927,3207,150621,12075,0.1,1.2
928,1618,49752,110605,0.1,1.2
929,21211,1472,7862,0.1,1.2
930,140385,10084,4820,0.1,1.2
931,5739,2596,70578,0.1,1.2
932,1061,5271,103272,0.1,1.2
933,52009,14421,65323,0.1,1.2
934,6526,511,144038,0.1,1.2
935,15318,141320,144048,0.1,1.2
936,46620,80324,15322,0.1,1.2
937,20182,102435,13306,0.1,1.2
938,103741,104187,82980,0.1,1.2
939,31500,82668,2545,0.1,1.2
940,16787,41265,87831,0.1,1.2
941,11045,2805,30289,0.1,1.2
942,50178,3066,7643,0.1,1.2
943,79788,80054,20695,0.1,1.2
944,2409,153031,11309,0.1,1.2
945,150174,1019,127252,0.1,1.2
946,20638,50849,88941,0.1,1.2
947,132605,15042,7853,0.1,1.2
948,160218,143559,24694,0.1,1.2
949,162788,29731,37485,0.1,1.2
950,128785,9239,122110,0.1,1.2
951,20143,3805,2590,0.1,1.2
952,76372,63609,30619,0.1,1.2
953,4936,4350,89826,0.1,1.2
954,137230,101185,62224,0.1,1.2
955,12266,108995,16612,0.1,1.2
956,26540,16460,45417,0.1,1.2
957,617,8931,110032,0.1,1.2
958,135866,3246,3528,0.1,1.2
959,128133,29153,25389,0.1,1.2
960,110112,164856,95690,0.1,1.2
961,23208,85765,120111,0.1,1.2
962,60369,140065,111129,0.1,1.2
963,7909,107807,40044,0.1,1.2
964,150488,41429,31301,0.1,1.2
965,150595,145212,6275,0.1,1.2
966,44627,7512,18244,0.1,1.2
967,6493,50682,1946,0.1,1.2
968,349,1581,34632,0.1,1.2
969,53903,101532,NA,0.1,1.2
970,111921,42222,71148,0.1,1.2
971,110160,131979,147967,0.1,1.2
972,51637,7049,7204,0.1,1.2
973,3296,8840,122289,0.1,1.2
974,5743,7468,36438,0.1,1.2
975,4996,21639,76024,0.1,1.2
976,119392,87196,70080,0.1,1.2
977,42807,144180,23183,0.1,1.2
978,20847,27524,117203,0.1,1.2
979,1628,131819,29459,0.1,1.2
980,694,76266,134912,0.1,1.2
981,6101,22594,50928,0.1,1.2
982,15174,26693,42857,0.1,1.2
983,67091,133472,927,0.1,1.2
984,130155,123425,126669,0.1,1.2
985,42460,96775,99266,0.1,1.2
986,85382,157804,32180,0.1,1.2
987,11982,97823,127500,0.1,1.2
988,1124,10054,5682,0.1,1.2
989,147258,75977,14747,0.1,1.2
990,140177,48912,1900,0.1,1.2
991,110260,1558,4232,0.1,1.2
992,20212,2519,37200,0.1,1.2
993,100539,76219,127405,0.1,1.2
994,23227,3252,898,0.1,1.2
995,19233,26862,82031,0.1,1.2
996,74114,130126,1704,0.1,1.2
997,773,45771,80568,0.1,1.2
998,29472,6327,12381,0.1,1.2
999,151836,150085,3000,0.1,1.2
1000,3413,22386,111322,0.1,1.2
