"sim","N_stable","N_inc","N_dec","lambda","base_col"
734,156046,106388,140803,0.5,1.4
735,4254,11575,NA,0.5,1.4
736,40813,6968,55375,0.5,1.4
737,154715,21436,121584,0.5,1.4
738,NA,123678,16278,0.5,1.4
739,88525,64120,NA,0.5,1.4
740,110709,15852,17343,0.5,1.4
741,NA,106159,170819,0.5,1.4
742,109024,26949,148946,0.5,1.4
743,129658,8066,139992,0.5,1.4
744,57503,123155,5351,0.5,1.4
745,151563,60288,75110,0.5,1.4
746,94160,61768,10725,0.5,1.4
747,110251,92089,26769,0.5,1.4
748,157444,124857,NA,0.5,1.4
749,140620,55560,152913,0.5,1.4
750,3927,53217,16137,0.5,1.4
751,62367,161698,148444,0.5,1.4
752,10636,45587,22408,0.5,1.4
753,129079,25332,30883,0.5,1.4
754,16689,49012,NA,0.5,1.4
755,90680,142917,14703,0.5,1.4
756,18222,111876,5725,0.5,1.4
757,101930,37435,153322,0.5,1.4
758,101138,142862,82238,0.5,1.4
759,67801,167915,31389,0.5,1.4
760,123834,12100,181226,0.5,1.4
761,18173,120130,29020,0.5,1.4
762,146340,13907,70044,0.5,1.4
763,71519,152671,11063,0.5,1.4
764,24896,70285,79142,0.5,1.4
765,87814,153114,11041,0.5,1.4
766,130038,121737,17700,0.5,1.4
767,113675,87001,155200,0.5,1.4
768,164068,21086,107698,0.5,1.4
769,127964,141210,4942,0.5,1.4
770,56055,160357,131179,0.5,1.4
771,30433,121218,35700,0.5,1.4
772,6569,169330,44814,0.5,1.4
773,6345,98229,159743,0.5,1.4
774,127079,15895,29311,0.5,1.4
775,92728,156894,81941,0.5,1.4
776,23253,71702,40085,0.5,1.4
777,128182,170416,152607,0.5,1.4
778,25840,15632,47101,0.5,1.4
779,50979,81436,136720,0.5,1.4
780,115904,2932,144582,0.5,1.4
781,133555,162251,NA,0.5,1.4
782,66312,80971,76709,0.5,1.4
783,19017,41744,52788,0.5,1.4
784,118239,6781,5019,0.5,1.4
785,135084,126772,6931,0.5,1.4
786,145417,7155,22500,0.5,1.4
787,105070,81381,174057,0.5,1.4
788,60119,6630,65003,0.5,1.4
789,70314,9275,30178,0.5,1.4
790,75065,166560,21984,0.5,1.4
791,32794,98414,166469,0.5,1.4
792,57628,150155,50231,0.5,1.4
793,46666,173098,44061,0.5,1.4
794,27007,158480,190516,0.5,1.4
795,159871,19600,NA,0.5,1.4
796,12545,130533,41548,0.5,1.4
797,142368,156903,102978,0.5,1.4
798,6277,113047,68049,0.5,1.4
799,27002,142602,36110,0.5,1.4
800,45093,136304,165296,0.5,1.4
801,34028,170847,11317,0.5,1.4
802,139499,5825,178151,0.5,1.4
803,7430,140491,30479,0.5,1.4
804,14393,7589,2180,0.5,1.4
805,79813,145014,NA,0.5,1.4
806,26353,26657,18730,0.5,1.4
807,40159,149129,23984,0.5,1.4
808,73282,67298,35771,0.5,1.4
809,170290,15206,61817,0.5,1.4
810,93353,42848,75464,0.5,1.4
811,15965,79851,38024,0.5,1.4
812,110084,134135,167346,0.5,1.4
813,91568,70052,17575,0.5,1.4
814,18542,9843,160735,0.5,1.4
815,112083,19203,153861,0.5,1.4
816,61168,20690,51045,0.5,1.4
817,30459,132951,174716,0.5,1.4
818,160819,165376,163517,0.5,1.4
819,162576,163965,27929,0.5,1.4
820,54411,139107,153065,0.5,1.4
821,160241,42307,131966,0.5,1.4
822,22224,165929,150328,0.5,1.4
823,60480,10134,164521,0.5,1.4
824,94942,6776,61619,0.5,1.4
825,44189,40685,112845,0.5,1.4
826,3675,135028,67849,0.5,1.4
827,65090,21016,6611,0.5,1.4
828,7021,36092,23250,0.5,1.4
829,71021,5469,137182,0.5,1.4
830,99573,93442,16820,0.5,1.4
831,180923,169798,6111,0.5,1.4
832,111461,152098,105224,0.5,1.4
833,23826,50030,NA,0.5,1.4
834,118791,7695,58539,0.5,1.4
835,153985,2576,158428,0.5,1.4
836,71109,170834,27318,0.5,1.4
837,125079,172388,18268,0.5,1.4
838,153920,50538,151245,0.5,1.4
839,110109,38192,166366,0.5,1.4
840,126246,125319,NA,0.5,1.4
841,117385,119929,20757,0.5,1.4
842,86427,148504,62721,0.5,1.4
843,133828,61499,22732,0.5,1.4
844,71613,55989,163416,0.5,1.4
845,51609,35823,148194,0.5,1.4
846,140957,5393,73464,0.5,1.4
847,148297,55980,121864,0.5,1.4
848,79875,11068,29023,0.5,1.4
849,102430,56894,20622,0.5,1.4
850,168070,35062,24925,0.5,1.4
851,136359,14709,153368,0.5,1.4
852,17389,NA,17242,0.5,1.4
853,5785,161782,25762,0.5,1.4
854,131012,70412,8748,0.5,1.4
855,184419,60375,114503,0.5,1.4
856,113695,97689,120266,0.5,1.4
857,NA,153295,40207,0.5,1.4
858,94232,138970,125448,0.5,1.4
859,11220,31705,10189,0.5,1.4
860,31254,167068,12218,0.5,1.4
861,143984,35850,140722,0.5,1.4
862,31691,4943,84023,0.5,1.4
863,188908,158202,61116,0.5,1.4
864,150385,122078,89886,0.5,1.4
865,158871,161947,128398,0.5,1.4
866,141588,133100,82376,0.5,1.4
867,27341,11801,31280,0.5,1.4
868,183633,35851,152584,0.5,1.4
869,34702,150318,36340,0.5,1.4
870,189732,24778,156362,0.5,1.4
871,130417,2365,60576,0.5,1.4
872,19257,63360,45296,0.5,1.4
873,55552,6575,45087,0.5,1.4
874,28994,142900,65653,0.5,1.4
875,178080,102000,NA,0.5,1.4
876,17345,59613,14894,0.5,1.4
877,54545,112863,12889,0.5,1.4
878,151521,180586,103140,0.5,1.4
879,166903,21143,89558,0.5,1.4
880,142999,59820,161593,0.5,1.4
881,86402,3409,6870,0.5,1.4
882,112994,182713,24016,0.5,1.4
883,63475,63071,102148,0.5,1.4
884,34051,51780,44645,0.5,1.4
885,143648,5083,71340,0.5,1.4
886,187390,4699,19217,0.5,1.4
887,7731,12088,150018,0.5,1.4
888,102022,12301,138273,0.5,1.4
889,72518,48220,114943,0.5,1.4
890,134467,90962,33577,0.5,1.4
891,64934,125657,21237,0.5,1.4
892,62130,150883,33273,0.5,1.4
893,13810,123963,142618,0.5,1.4
894,4063,95747,152441,0.5,1.4
895,105829,155208,10476,0.5,1.4
896,1460,65766,175238,0.5,1.4
897,109843,134612,160539,0.5,1.4
898,157888,116832,161315,0.5,1.4
899,31941,159349,170701,0.5,1.4
900,145248,171559,3976,0.5,1.4
901,154848,33763,31952,0.5,1.4
902,111604,165740,3053,0.5,1.4
903,13100,30932,70668,0.5,1.4
904,6528,152719,142220,0.5,1.4
905,155665,10085,1635,0.5,1.4
906,161729,131753,76424,0.5,1.4
907,34814,26503,43143,0.5,1.4
908,140615,14261,28864,0.5,1.4
909,62313,160211,167805,0.5,1.4
910,147832,23867,132007,0.5,1.4
911,43413,164344,86418,0.5,1.4
912,35361,41504,11092,0.5,1.4
913,160637,66023,54568,0.5,1.4
914,168965,172671,NA,0.5,1.4
915,21829,134853,94534,0.5,1.4
916,167350,60729,70776,0.5,1.4
917,43322,25029,140265,0.5,1.4
918,6452,9667,56194,0.5,1.4
919,105516,123685,15169,0.5,1.4
920,47703,52017,51016,0.5,1.4
921,63072,96949,168044,0.5,1.4
922,44390,25118,13075,0.5,1.4
923,144488,152946,74211,0.5,1.4
924,109725,126242,45577,0.5,1.4
925,121704,27318,87038,0.5,1.4
926,154758,1465,42233,0.5,1.4
927,93104,143532,11317,0.5,1.4
928,23507,42658,3661,0.5,1.4
929,49026,2977,62373,0.5,1.4
930,145386,1205,180098,0.5,1.4
931,90747,5033,199481,0.5,1.4
932,9250,4869,60382,0.5,1.4
933,150335,152410,170933,0.5,1.4
934,47050,74201,125854,0.5,1.4
935,156180,61420,77748,0.5,1.4
936,59056,152442,172062,0.5,1.4
937,40636,181837,51764,0.5,1.4
938,138386,98724,162264,0.5,1.4
939,10288,140279,72459,0.5,1.4
940,104136,94119,7872,0.5,1.4
941,164952,113481,144256,0.5,1.4
942,80344,142461,154916,0.5,1.4
943,137624,106025,64026,0.5,1.4
944,21835,33716,42126,0.5,1.4
945,61546,144240,175218,0.5,1.4
946,123973,5105,33598,0.5,1.4
947,34735,167395,122974,0.5,1.4
948,91240,145362,101697,0.5,1.4
949,12022,177390,4667,0.5,1.4
950,8299,151265,61926,0.5,1.4
951,142717,126104,168354,0.5,1.4
952,72889,121643,22167,0.5,1.4
953,12519,65099,41557,0.5,1.4
954,171488,8103,NA,0.5,1.4
955,131971,158553,96745,0.5,1.4
956,122748,156304,151768,0.5,1.4
957,162257,14061,114673,0.5,1.4
958,31809,163376,80855,0.5,1.4
959,87216,98811,43158,0.5,1.4
960,66026,117639,13013,0.5,1.4
961,121808,135182,146711,0.5,1.4
962,120019,167460,49979,0.5,1.4
963,75604,101462,172613,0.5,1.4
964,33206,89116,108201,0.5,1.4
965,121381,19487,152196,0.5,1.4
966,173503,131628,90623,0.5,1.4
967,174643,93436,72423,0.5,1.4
968,71192,135210,22704,0.5,1.4
969,154290,141598,75311,0.5,1.4
970,160988,49726,140354,0.5,1.4
971,9781,32121,NA,0.5,1.4
972,27056,70268,65548,0.5,1.4
973,5060,52000,104311,0.5,1.4
974,160271,20429,171709,0.5,1.4
975,30011,22657,141122,0.5,1.4
976,30240,160909,NA,0.5,1.4
977,8835,81142,94392,0.5,1.4
978,123317,23735,134870,0.5,1.4
979,66294,108605,150308,0.5,1.4
980,20084,143871,40475,0.5,1.4
981,152553,20794,45567,0.5,1.4
982,5240,95806,43524,0.5,1.4
983,32547,139223,11878,0.5,1.4
984,81317,123292,NA,0.5,1.4
985,2898,53065,121826,0.5,1.4
986,91989,71614,147465,0.5,1.4
987,146531,90275,45641,0.5,1.4
988,15102,30151,133788,0.5,1.4
989,20519,13997,63846,0.5,1.4
990,9689,17335,179595,0.5,1.4
991,118103,116740,169283,0.5,1.4
992,21715,110949,178274,0.5,1.4
993,51094,7078,24410,0.5,1.4
994,38599,161265,38028,0.5,1.4
995,74863,NA,28705,0.5,1.4
996,3152,179285,5464,0.5,1.4
997,62172,175416,11733,0.5,1.4
998,66729,93467,31430,0.5,1.4
999,63949,152970,56771,0.5,1.4
1000,3097,44988,171876,0.5,1.4
