"sim","N_stable","N_inc","N_dec","lambda","base_col"
872,6,2,60,0.5,0.2
873,2,2,28,0.5,0.2
874,24,2,2,0.5,0.2
875,194,2,2,0.5,0.2
876,16,2,47,0.5,0.2
877,27,72,2,0.5,0.2
878,30,2,2,0.5,0.2
879,2,45,2,0.5,0.2
880,5,2,2,0.5,0.2
881,2,2,28,0.5,0.2
882,31,260,240,0.5,0.2
883,2,2,5,0.5,0.2
884,2,2,144,0.5,0.2
885,2,2,2,0.5,0.2
886,2,3,2,0.5,0.2
887,2,254,2,0.5,0.2
888,3,2,2,0.5,0.2
889,2,2,2,0.5,0.2
890,196,208,65,0.5,0.2
891,2,2,2,0.5,0.2
892,2,34,2,0.5,0.2
893,3,2,2,0.5,0.2
894,9,26,236,0.5,0.2
895,2,23,2,0.5,0.2
896,2,2,2,0.5,0.2
897,4,2,2,0.5,0.2
898,53,2,28,0.5,0.2
899,28,2,16,0.5,0.2
900,2,2,3,0.5,0.2
901,2,2,2,0.5,0.2
902,2,264,2,0.5,0.2
903,3,2,2,0.5,0.2
904,2,15,2,0.5,0.2
905,160,2,2,0.5,0.2
906,2,10,144,0.5,0.2
907,2,2,2,0.5,0.2
908,3,2,62,0.5,0.2
909,242,2,37,0.5,0.2
910,2,86,2,0.5,0.2
911,194,36,2,0.5,0.2
912,188,2,30,0.5,0.2
913,44,3,2,0.5,0.2
914,2,2,7,0.5,0.2
915,2,5,2,0.5,0.2
916,2,2,43,0.5,0.2
917,2,2,2,0.5,0.2
918,32,2,7,0.5,0.2
919,3,2,22,0.5,0.2
920,2,2,2,0.5,0.2
921,2,2,5,0.5,0.2
922,2,2,11,0.5,0.2
923,204,3,73,0.5,0.2
924,2,2,2,0.5,0.2
925,14,2,2,0.5,0.2
926,182,182,2,0.5,0.2
927,2,2,262,0.5,0.2
928,2,2,2,0.5,0.2
929,2,10,2,0.5,0.2
930,2,2,2,0.5,0.2
931,2,254,2,0.5,0.2
932,2,2,2,0.5,0.2
933,12,2,2,0.5,0.2
934,240,244,2,0.5,0.2
935,2,206,2,0.5,0.2
936,9,2,2,0.5,0.2
937,42,2,31,0.5,0.2
938,2,250,6,0.5,0.2
939,2,84,2,0.5,0.2
940,2,79,3,0.5,0.2
941,2,2,2,0.5,0.2
942,304,33,2,0.5,0.2
943,200,2,20,0.5,0.2
944,13,2,2,0.5,0.2
945,2,2,20,0.5,0.2
946,256,2,2,0.5,0.2
947,2,2,5,0.5,0.2
948,7,2,46,0.5,0.2
949,2,180,11,0.5,0.2
950,42,142,53,0.5,0.2
951,22,2,58,0.5,0.2
952,2,2,18,0.5,0.2
953,23,2,59,0.5,0.2
954,2,2,2,0.5,0.2
955,18,2,2,0.5,0.2
956,2,2,2,0.5,0.2
957,2,80,2,0.5,0.2
958,2,150,3,0.5,0.2
959,2,2,2,0.5,0.2
960,2,9,34,0.5,0.2
961,2,2,2,0.5,0.2
962,2,9,2,0.5,0.2
963,80,31,2,0.5,0.2
964,2,2,2,0.5,0.2
965,2,2,2,0.5,0.2
966,2,2,2,0.5,0.2
967,96,18,2,0.5,0.2
968,50,26,2,0.5,0.2
969,2,3,554,0.5,0.2
970,2,7,59,0.5,0.2
971,2,2,2,0.5,0.2
972,2,2,52,0.5,0.2
973,2,10,76,0.5,0.2
974,110,2,4,0.5,0.2
975,2,74,3,0.5,0.2
976,2,2,2,0.5,0.2
977,29,218,110,0.5,0.2
978,2,168,2,0.5,0.2
979,13,2,2,0.5,0.2
980,2,2,39,0.5,0.2
981,2,2,2,0.5,0.2
982,174,2,104,0.5,0.2
983,248,2,2,0.5,0.2
984,37,9,19,0.5,0.2
985,5,2,2,0.5,0.2
986,2,4,4,0.5,0.2
987,2,132,80,0.5,0.2
988,3,2,2,0.5,0.2
989,30,2,43,0.5,0.2
990,2,2,12,0.5,0.2
991,32,2,2,0.5,0.2
992,2,2,2,0.5,0.2
993,3,2,11,0.5,0.2
994,238,10,47,0.5,0.2
995,2,108,2,0.5,0.2
996,72,2,2,0.5,0.2
997,2,2,3,0.5,0.2
998,224,2,2,0.5,0.2
999,3,2,44,0.5,0.2
1000,2,27,2,0.5,0.2
