"sim","N_stable","N_inc","N_dec","lambda","base_col"
872,88,2,2,0.5,0.4
873,21,16,2,0.5,0.4
874,2,2,151,0.5,0.4
875,2,2,3,0.5,0.4
876,2,2,115,0.5,0.4
877,11,67,2,0.5,0.4
878,2,3,2,0.5,0.4
879,2,3,49,0.5,0.4
880,2,76,2,0.5,0.4
881,65,2,2,0.5,0.4
882,2,2,22,0.5,0.4
883,2,2,3,0.5,0.4
884,2,2,2,0.5,0.4
885,116,9,2,0.5,0.4
886,2,2,2,0.5,0.4
887,2,2,2,0.5,0.4
888,58,39,11,0.5,0.4
889,2,2,2,0.5,0.4
890,11,20,2,0.5,0.4
891,456,2,2,0.5,0.4
892,2,154,29,0.5,0.4
893,2,2,2,0.5,0.4
894,2,2,15,0.5,0.4
895,9,2,2,0.5,0.4
896,2,92,2,0.5,0.4
897,2,2,2,0.5,0.4
898,382,88,2,0.5,0.4
899,2,45,2,0.5,0.4
900,2,41,2,0.5,0.4
901,2,2,2,0.5,0.4
902,3,2,19,0.5,0.4
903,2,2,2,0.5,0.4
904,2,2,2,0.5,0.4
905,2,2,2,0.5,0.4
906,88,2,3,0.5,0.4
907,2,117,39,0.5,0.4
908,2,2,2,0.5,0.4
909,2,131,31,0.5,0.4
910,2,13,2,0.5,0.4
911,2,2,340,0.5,0.4
912,2,4,48,0.5,0.4
913,2,35,2,0.5,0.4
914,2,2,2,0.5,0.4
915,2,2,2,0.5,0.4
916,48,5,55,0.5,0.4
917,2,2,2,0.5,0.4
918,2,2,2,0.5,0.4
919,38,2,2,0.5,0.4
920,8,34,2,0.5,0.4
921,2,6,11,0.5,0.4
922,2,11,2,0.5,0.4
923,2,2,2,0.5,0.4
924,2,2,2,0.5,0.4
925,2,2,55,0.5,0.4
926,2,2,2,0.5,0.4
927,51,2,3,0.5,0.4
928,87,2,21,0.5,0.4
929,2,17,2,0.5,0.4
930,65,2,3,0.5,0.4
931,80,2,2,0.5,0.4
932,2,85,2,0.5,0.4
933,9,2,53,0.5,0.4
934,104,9,2,0.5,0.4
935,2,2,2,0.5,0.4
936,2,2,46,0.5,0.4
937,14,2,2,0.5,0.4
938,2,2,2,0.5,0.4
939,2,2,2,0.5,0.4
940,78,2,3,0.5,0.4
941,90,2,117,0.5,0.4
942,2,2,2,0.5,0.4
943,2,2,3,0.5,0.4
944,2,71,2,0.5,0.4
945,2,2,2,0.5,0.4
946,18,13,2,0.5,0.4
947,123,2,16,0.5,0.4
948,55,296,55,0.5,0.4
949,3,226,2,0.5,0.4
950,54,50,32,0.5,0.4
951,2,2,2,0.5,0.4
952,2,79,106,0.5,0.4
953,51,219,119,0.5,0.4
954,123,2,2,0.5,0.4
955,2,2,2,0.5,0.4
956,39,19,2,0.5,0.4
957,2,2,2,0.5,0.4
958,2,2,84,0.5,0.4
959,13,76,78,0.5,0.4
960,2,2,2,0.5,0.4
961,2,2,2,0.5,0.4
962,191,2,54,0.5,0.4
963,2,2,81,0.5,0.4
964,2,23,159,0.5,0.4
965,13,2,2,0.5,0.4
966,2,4,2,0.5,0.4
967,2,10,69,0.5,0.4
968,2,30,2,0.5,0.4
969,27,2,27,0.5,0.4
970,2,3,129,0.5,0.4
971,2,16,4,0.5,0.4
972,2,2,2,0.5,0.4
973,2,24,49,0.5,0.4
974,2,67,2,0.5,0.4
975,29,20,2,0.5,0.4
976,2,2,2,0.5,0.4
977,2,2,39,0.5,0.4
978,4,69,2,0.5,0.4
979,28,2,2,0.5,0.4
980,2,2,2,0.5,0.4
981,2,62,5,0.5,0.4
982,2,2,50,0.5,0.4
983,2,4,149,0.5,0.4
984,2,83,2,0.5,0.4
985,2,4,2,0.5,0.4
986,291,3,3,0.5,0.4
987,2,67,220,0.5,0.4
988,23,7,2,0.5,0.4
989,3,2,53,0.5,0.4
990,2,2,2,0.5,0.4
991,2,2,2,0.5,0.4
992,56,2,59,0.5,0.4
993,2,2,17,0.5,0.4
994,53,2,2,0.5,0.4
995,2,2,18,0.5,0.4
996,35,2,2,0.5,0.4
997,2,2,7,0.5,0.4
998,31,79,13,0.5,0.4
999,2,2,70,0.5,0.4
1000,2,25,28,0.5,0.4
