"sim","N_stable","N_inc","N_dec","lambda","base_col"
194,175181,NA,NA,0.9,2.2
195,NA,186657,NA,0.9,2.2
196,185385,191808,NA,0.9,2.2
197,NA,185317,NA,0.9,2.2
198,189847,NA,NA,0.9,2.2
199,170519,NA,NA,0.9,2.2
200,NA,NA,NA,0.9,2.2
201,197336,192543,NA,0.9,2.2
202,NA,NA,NA,0.9,2.2
203,195471,195625,NA,0.9,2.2
204,NA,181511,NA,0.9,2.2
205,NA,NA,NA,0.9,2.2
206,NA,178006,187772,0.9,2.2
207,NA,186120,NA,0.9,2.2
208,183823,199029,NA,0.9,2.2
209,NA,NA,NA,0.9,2.2
210,NA,192946,NA,0.9,2.2
211,NA,193078,NA,0.9,2.2
212,192217,190542,174928,0.9,2.2
213,NA,NA,NA,0.9,2.2
214,188020,NA,NA,0.9,2.2
215,NA,NA,NA,0.9,2.2
216,NA,NA,NA,0.9,2.2
217,184933,175997,NA,0.9,2.2
218,NA,NA,NA,0.9,2.2
219,NA,191012,NA,0.9,2.2
220,NA,NA,NA,0.9,2.2
221,175412,NA,NA,0.9,2.2
222,180793,185119,NA,0.9,2.2
223,NA,173326,NA,0.9,2.2
224,NA,NA,NA,0.9,2.2
225,179743,178483,NA,0.9,2.2
226,NA,NA,NA,0.9,2.2
227,NA,192179,NA,0.9,2.2
228,NA,167255,NA,0.9,2.2
229,NA,NA,NA,0.9,2.2
230,NA,NA,NA,0.9,2.2
231,NA,185428,NA,0.9,2.2
232,NA,198745,NA,0.9,2.2
233,NA,NA,198590,0.9,2.2
234,188695,187206,NA,0.9,2.2
235,174271,NA,199467,0.9,2.2
236,NA,183735,NA,0.9,2.2
237,NA,163836,NA,0.9,2.2
238,NA,NA,199028,0.9,2.2
239,NA,75004,NA,0.9,2.2
240,NA,188758,NA,0.9,2.2
241,NA,NA,NA,0.9,2.2
242,NA,NA,NA,0.9,2.2
243,NA,172563,NA,0.9,2.2
244,NA,189124,NA,0.9,2.2
245,NA,NA,NA,0.9,2.2
246,NA,NA,NA,0.9,2.2
247,192453,183397,NA,0.9,2.2
248,NA,65063,NA,0.9,2.2
249,NA,184019,NA,0.9,2.2
250,186132,NA,NA,0.9,2.2
251,NA,175785,NA,0.9,2.2
252,NA,NA,NA,0.9,2.2
253,NA,193976,NA,0.9,2.2
254,NA,191078,187940,0.9,2.2
255,NA,NA,NA,0.9,2.2
256,187174,NA,NA,0.9,2.2
257,184471,168148,NA,0.9,2.2
258,NA,195643,NA,0.9,2.2
259,NA,NA,NA,0.9,2.2
260,NA,NA,NA,0.9,2.2
261,NA,NA,NA,0.9,2.2
262,NA,NA,NA,0.9,2.2
263,186346,188848,NA,0.9,2.2
264,NA,NA,NA,0.9,2.2
265,NA,196025,NA,0.9,2.2
266,NA,NA,NA,0.9,2.2
267,NA,NA,NA,0.9,2.2
268,NA,NA,NA,0.9,2.2
269,188388,182113,NA,0.9,2.2
270,178219,NA,NA,0.9,2.2
271,NA,172094,NA,0.9,2.2
272,NA,196340,NA,0.9,2.2
273,NA,193540,NA,0.9,2.2
274,185689,182767,NA,0.9,2.2
275,NA,190757,NA,0.9,2.2
276,194943,180266,NA,0.9,2.2
277,NA,NA,NA,0.9,2.2
278,NA,117868,NA,0.9,2.2
279,174758,185271,NA,0.9,2.2
280,NA,NA,NA,0.9,2.2
281,NA,148292,NA,0.9,2.2
282,NA,185761,NA,0.9,2.2
283,NA,NA,NA,0.9,2.2
284,189414,NA,NA,0.9,2.2
285,NA,194517,NA,0.9,2.2
286,NA,188452,NA,0.9,2.2
287,NA,185226,NA,0.9,2.2
288,183426,170724,NA,0.9,2.2
289,184340,190517,NA,0.9,2.2
290,NA,194283,NA,0.9,2.2
291,NA,185980,NA,0.9,2.2
292,NA,181015,NA,0.9,2.2
293,NA,191985,NA,0.9,2.2
294,NA,176296,NA,0.9,2.2
295,182120,189840,NA,0.9,2.2
296,NA,NA,NA,0.9,2.2
297,NA,NA,NA,0.9,2.2
298,NA,193189,NA,0.9,2.2
299,NA,NA,NA,0.9,2.2
300,NA,177323,NA,0.9,2.2
301,NA,NA,NA,0.9,2.2
302,170190,NA,NA,0.9,2.2
303,187513,NA,NA,0.9,2.2
304,NA,NA,NA,0.9,2.2
305,NA,191336,NA,0.9,2.2
306,NA,NA,NA,0.9,2.2
307,NA,NA,NA,0.9,2.2
308,NA,176687,NA,0.9,2.2
309,NA,169015,NA,0.9,2.2
310,NA,NA,NA,0.9,2.2
311,NA,183227,NA,0.9,2.2
312,NA,NA,NA,0.9,2.2
313,NA,198057,NA,0.9,2.2
314,190910,185183,NA,0.9,2.2
315,183868,177021,NA,0.9,2.2
316,183804,197101,NA,0.9,2.2
317,189916,181539,186527,0.9,2.2
318,67717,NA,NA,0.9,2.2
319,198727,177965,NA,0.9,2.2
320,NA,185586,NA,0.9,2.2
321,NA,NA,NA,0.9,2.2
322,NA,NA,NA,0.9,2.2
323,190294,182032,NA,0.9,2.2
324,162169,NA,NA,0.9,2.2
325,NA,185668,168898,0.9,2.2
326,NA,185716,NA,0.9,2.2
327,199341,NA,NA,0.9,2.2
328,NA,NA,NA,0.9,2.2
329,179563,NA,NA,0.9,2.2
330,187097,89093,NA,0.9,2.2
331,NA,NA,NA,0.9,2.2
332,185549,NA,NA,0.9,2.2
333,NA,NA,NA,0.9,2.2
334,NA,NA,NA,0.9,2.2
335,NA,179604,NA,0.9,2.2
336,NA,NA,190367,0.9,2.2
337,NA,NA,NA,0.9,2.2
338,NA,NA,NA,0.9,2.2
339,197665,190605,NA,0.9,2.2
340,NA,195504,NA,0.9,2.2
341,NA,NA,NA,0.9,2.2
342,NA,177908,NA,0.9,2.2
343,NA,151874,NA,0.9,2.2
344,NA,162464,NA,0.9,2.2
345,NA,NA,NA,0.9,2.2
346,192761,NA,NA,0.9,2.2
347,NA,189702,NA,0.9,2.2
348,195032,NA,NA,0.9,2.2
349,184050,NA,NA,0.9,2.2
350,NA,168264,NA,0.9,2.2
351,79076,191195,NA,0.9,2.2
352,194128,NA,NA,0.9,2.2
353,NA,192757,NA,0.9,2.2
354,NA,192512,NA,0.9,2.2
355,NA,191857,NA,0.9,2.2
356,NA,NA,NA,0.9,2.2
357,NA,174835,NA,0.9,2.2
358,NA,NA,NA,0.9,2.2
359,NA,176996,NA,0.9,2.2
360,NA,179354,NA,0.9,2.2
361,NA,NA,NA,0.9,2.2
362,NA,110601,NA,0.9,2.2
363,197077,NA,NA,0.9,2.2
364,NA,145588,NA,0.9,2.2
365,178136,NA,NA,0.9,2.2
366,199081,189620,NA,0.9,2.2
367,NA,188973,NA,0.9,2.2
368,186356,199778,NA,0.9,2.2
369,NA,NA,NA,0.9,2.2
370,198447,NA,NA,0.9,2.2
371,NA,179321,NA,0.9,2.2
372,NA,175365,NA,0.9,2.2
373,NA,176015,198695,0.9,2.2
374,177983,NA,NA,0.9,2.2
375,NA,190926,NA,0.9,2.2
376,NA,157831,NA,0.9,2.2
377,NA,NA,NA,0.9,2.2
378,183424,190782,198687,0.9,2.2
379,NA,176185,NA,0.9,2.2
380,179380,NA,NA,0.9,2.2
381,NA,188417,NA,0.9,2.2
382,NA,NA,NA,0.9,2.2
383,NA,188141,NA,0.9,2.2
384,NA,NA,NA,0.9,2.2
385,NA,194409,NA,0.9,2.2
386,199320,179912,NA,0.9,2.2
387,178410,NA,NA,0.9,2.2
388,183258,168763,NA,0.9,2.2
389,NA,176105,NA,0.9,2.2
390,NA,NA,NA,0.9,2.2
391,188976,NA,NA,0.9,2.2
392,NA,NA,NA,0.9,2.2
393,NA,NA,197759,0.9,2.2
394,NA,173226,193300,0.9,2.2
395,193181,186511,NA,0.9,2.2
396,NA,NA,NA,0.9,2.2
397,197082,NA,NA,0.9,2.2
398,NA,NA,NA,0.9,2.2
399,NA,NA,NA,0.9,2.2
400,NA,185305,NA,0.9,2.2
401,NA,183966,NA,0.9,2.2
402,NA,NA,NA,0.9,2.2
403,NA,NA,NA,0.9,2.2
404,NA,NA,NA,0.9,2.2
405,NA,174224,178339,0.9,2.2
406,NA,195942,NA,0.9,2.2
407,NA,NA,NA,0.9,2.2
408,NA,179558,NA,0.9,2.2
409,NA,181943,NA,0.9,2.2
410,NA,196182,NA,0.9,2.2
411,189467,196513,NA,0.9,2.2
412,NA,180924,NA,0.9,2.2
413,NA,NA,NA,0.9,2.2
414,NA,172995,NA,0.9,2.2
415,NA,NA,NA,0.9,2.2
416,NA,181350,NA,0.9,2.2
417,173623,NA,NA,0.9,2.2
418,NA,NA,NA,0.9,2.2
419,NA,158370,NA,0.9,2.2
420,186511,190673,NA,0.9,2.2
421,190009,195485,NA,0.9,2.2
422,NA,186450,NA,0.9,2.2
423,NA,NA,NA,0.9,2.2
424,NA,NA,NA,0.9,2.2
425,NA,197047,NA,0.9,2.2
426,NA,NA,NA,0.9,2.2
427,NA,188637,NA,0.9,2.2
428,NA,NA,NA,0.9,2.2
429,NA,NA,NA,0.9,2.2
430,NA,179670,NA,0.9,2.2
431,178807,161977,190117,0.9,2.2
432,NA,184076,NA,0.9,2.2
433,NA,185341,NA,0.9,2.2
434,NA,188719,NA,0.9,2.2
435,NA,189614,NA,0.9,2.2
436,NA,199401,NA,0.9,2.2
437,NA,NA,NA,0.9,2.2
438,NA,187201,NA,0.9,2.2
439,NA,NA,NA,0.9,2.2
440,NA,NA,NA,0.9,2.2
441,NA,171818,NA,0.9,2.2
442,NA,187695,NA,0.9,2.2
443,177020,194677,NA,0.9,2.2
444,NA,178361,NA,0.9,2.2
445,NA,NA,NA,0.9,2.2
446,NA,NA,188376,0.9,2.2
447,NA,199529,NA,0.9,2.2
448,186954,172293,NA,0.9,2.2
449,NA,179322,NA,0.9,2.2
450,NA,199056,NA,0.9,2.2
451,NA,194180,NA,0.9,2.2
452,181855,197690,NA,0.9,2.2
453,NA,184182,NA,0.9,2.2
454,171588,184681,NA,0.9,2.2
455,NA,NA,NA,0.9,2.2
456,174897,NA,NA,0.9,2.2
457,NA,153729,NA,0.9,2.2
458,179211,181614,NA,0.9,2.2
459,NA,NA,NA,0.9,2.2
460,192831,NA,NA,0.9,2.2
461,NA,NA,NA,0.9,2.2
462,NA,NA,188403,0.9,2.2
463,NA,191207,199781,0.9,2.2
464,NA,NA,NA,0.9,2.2
465,NA,166077,NA,0.9,2.2
466,NA,192879,NA,0.9,2.2
467,NA,169597,NA,0.9,2.2
468,NA,NA,NA,0.9,2.2
469,NA,185437,NA,0.9,2.2
470,197507,183998,NA,0.9,2.2
471,197935,NA,NA,0.9,2.2
472,NA,NA,NA,0.9,2.2
473,184721,NA,NA,0.9,2.2
474,NA,170794,NA,0.9,2.2
475,178216,194366,NA,0.9,2.2
476,NA,NA,NA,0.9,2.2
477,NA,NA,NA,0.9,2.2
478,NA,179385,191008,0.9,2.2
479,NA,182590,NA,0.9,2.2
480,NA,NA,NA,0.9,2.2
481,NA,178771,191929,0.9,2.2
482,187967,196006,NA,0.9,2.2
483,171158,195869,NA,0.9,2.2
484,NA,NA,NA,0.9,2.2
485,177269,NA,188051,0.9,2.2
486,NA,NA,NA,0.9,2.2
487,NA,NA,NA,0.9,2.2
488,NA,176160,196818,0.9,2.2
489,NA,167453,NA,0.9,2.2
490,171657,NA,NA,0.9,2.2
491,NA,155725,NA,0.9,2.2
492,NA,NA,NA,0.9,2.2
493,184046,168124,NA,0.9,2.2
494,178896,NA,NA,0.9,2.2
495,NA,179136,NA,0.9,2.2
496,185526,180016,NA,0.9,2.2
497,NA,187875,NA,0.9,2.2
498,NA,NA,NA,0.9,2.2
499,NA,183480,NA,0.9,2.2
500,NA,NA,NA,0.9,2.2
