"sim","N_stable","N_inc","N_dec","lambda","base_col"
872,2,3,2,0.5,0.9
873,2,2,2,0.5,0.9
874,142,28,2,0.5,0.9
875,4,2,3,0.5,0.9
876,7,21,2,0.5,0.9
877,125,2,2,0.5,0.9
878,2,5,2,0.5,0.9
879,2,2,3,0.5,0.9
880,11,35,79,0.5,0.9
881,2,2,9,0.5,0.9
882,74,2,2,0.5,0.9
883,3,2,52,0.5,0.9
884,40,2,17,0.5,0.9
885,2,31,2,0.5,0.9
886,2,54,2,0.5,0.9
887,95,24,2,0.5,0.9
888,70,2,2,0.5,0.9
889,2,4,28,0.5,0.9
890,2,2,26,0.5,0.9
891,2,30,3,0.5,0.9
892,2,2,2,0.5,0.9
893,51,2,2,0.5,0.9
894,2,2,52,0.5,0.9
895,2,26,2,0.5,0.9
896,75,2,111,0.5,0.9
897,3,120,35,0.5,0.9
898,2,15,3,0.5,0.9
899,2,2,2,0.5,0.9
900,2,31,2,0.5,0.9
901,2,65,187,0.5,0.9
902,82,51,43,0.5,0.9
903,2,81,2,0.5,0.9
904,2,2,2,0.5,0.9
905,52,2,3,0.5,0.9
906,60,2,2,0.5,0.9
907,2,2,3,0.5,0.9
908,2,34,11,0.5,0.9
909,2,2,2,0.5,0.9
910,2,96,349,0.5,0.9
911,2,2,2,0.5,0.9
912,3,12,2,0.5,0.9
913,34,2,12,0.5,0.9
914,76,2,2,0.5,0.9
915,2,2,2,0.5,0.9
916,5,2,2,0.5,0.9
917,2,50,2,0.5,0.9
918,2,6,2,0.5,0.9
919,100,170,2,0.5,0.9
920,2,2,41,0.5,0.9
921,2,5,2,0.5,0.9
922,81,2,6,0.5,0.9
923,2,2,2,0.5,0.9
924,19,2,2,0.5,0.9
925,2,2,2,0.5,0.9
926,4,2,3,0.5,0.9
927,2,31,2,0.5,0.9
928,69,2,45,0.5,0.9
929,2,49,159,0.5,0.9
930,2,2,2,0.5,0.9
931,2,72,2,0.5,0.9
932,2,2,2,0.5,0.9
933,2,2,2,0.5,0.9
934,2,2,2,0.5,0.9
935,2,2,38,0.5,0.9
936,2,2,2,0.5,0.9
937,2,2,51,0.5,0.9
938,179,14,2,0.5,0.9
939,2,2,2,0.5,0.9
940,8,220,17,0.5,0.9
941,2,2,2,0.5,0.9
942,3,2,2,0.5,0.9
943,108,18,2,0.5,0.9
944,2,2,48,0.5,0.9
945,4,69,98,0.5,0.9
946,19,2,2,0.5,0.9
947,2,15,2,0.5,0.9
948,8,77,2,0.5,0.9
949,2,2,2,0.5,0.9
950,127,10,46,0.5,0.9
951,2,24,24,0.5,0.9
952,61,2,2,0.5,0.9
953,2,2,3,0.5,0.9
954,275,2,2,0.5,0.9
955,2,2,76,0.5,0.9
956,14,2,2,0.5,0.9
957,2,117,70,0.5,0.9
958,2,94,2,0.5,0.9
959,2,60,2,0.5,0.9
960,2,45,121,0.5,0.9
961,2,2,2,0.5,0.9
962,2,17,2,0.5,0.9
963,2,201,2,0.5,0.9
964,93,2,2,0.5,0.9
965,2,140,2,0.5,0.9
966,2,2,20,0.5,0.9
967,9,2,2,0.5,0.9
968,72,2,2,0.5,0.9
969,56,91,22,0.5,0.9
970,7,2,3,0.5,0.9
971,17,29,2,0.5,0.9
972,2,8,2,0.5,0.9
973,2,2,15,0.5,0.9
974,2,2,136,0.5,0.9
975,2,2,2,0.5,0.9
976,2,32,2,0.5,0.9
977,2,2,2,0.5,0.9
978,2,2,2,0.5,0.9
979,2,2,30,0.5,0.9
980,2,2,5,0.5,0.9
981,2,178,28,0.5,0.9
982,2,2,55,0.5,0.9
983,47,2,4,0.5,0.9
984,2,3,2,0.5,0.9
985,2,2,36,0.5,0.9
986,130,2,2,0.5,0.9
987,2,15,2,0.5,0.9
988,2,5,2,0.5,0.9
989,2,2,20,0.5,0.9
990,16,2,2,0.5,0.9
991,30,2,41,0.5,0.9
992,42,2,76,0.5,0.9
993,2,31,2,0.5,0.9
994,2,94,2,0.5,0.9
995,171,2,168,0.5,0.9
996,2,11,54,0.5,0.9
997,2,2,2,0.5,0.9
998,2,2,41,0.5,0.9
999,2,2,2,0.5,0.9
1000,2,2,3,0.5,0.9
