"sim","N_stable","N_inc","N_dec","lambda","base_col"
871,67,29,17,0.1,0.3
872,36,52,59,0.1,0.3
873,27,28,49,0.1,0.3
874,21,42,93,0.1,0.3
875,84,26,33,0.1,0.3
876,28,28,45,0.1,0.3
877,25,19,35,0.1,0.3
878,13,19,10,0.1,0.3
879,13,17,8,0.1,0.3
880,37,18,56,0.1,0.3
881,20,81,42,0.1,0.3
882,18,NA,18,0.1,0.3
883,18,21,72,0.1,0.3
884,57,39,69,0.1,0.3
885,14,36,26,0.1,0.3
886,15,48,93,0.1,0.3
887,10,37,25,0.1,0.3
888,35,18,71,0.1,0.3
889,32,23,20,0.1,0.3
890,36,33,25,0.1,0.3
891,30,17,53,0.1,0.3
892,55,28,44,0.1,0.3
893,61,22,88,0.1,0.3
894,105,15,45,0.1,0.3
895,19,48,34,0.1,0.3
896,25,14,13,0.1,0.3
897,20,26,16,0.1,0.3
898,34,36,28,0.1,0.3
899,NA,22,20,0.1,0.3
900,17,49,38,0.1,0.3
901,15,16,21,0.1,0.3
902,25,22,15,0.1,0.3
903,14,85,13,0.1,0.3
904,35,39,43,0.1,0.3
905,39,18,25,0.1,0.3
906,32,20,17,0.1,0.3
907,19,35,23,0.1,0.3
908,18,43,34,0.1,0.3
909,36,68,27,0.1,0.3
910,24,14,48,0.1,0.3
911,53,64,12,0.1,0.3
912,16,70,18,0.1,0.3
913,25,19,25,0.1,0.3
914,18,23,33,0.1,0.3
915,16,15,20,0.1,0.3
916,20,111,71,0.1,0.3
917,11,57,13,0.1,0.3
918,31,40,67,0.1,0.3
919,30,72,20,0.1,0.3
920,27,33,18,0.1,0.3
921,14,17,24,0.1,0.3
922,24,15,15,0.1,0.3
923,19,21,26,0.1,0.3
924,123,23,18,0.1,0.3
925,42,14,15,0.1,0.3
926,35,34,35,0.1,0.3
927,57,61,90,0.1,0.3
928,47,22,31,0.1,0.3
929,36,20,20,0.1,0.3
930,24,22,11,0.1,0.3
931,NA,33,30,0.1,0.3
932,22,25,53,0.1,0.3
933,18,34,44,0.1,0.3
934,30,15,53,0.1,0.3
935,31,51,11,0.1,0.3
936,45,23,31,0.1,0.3
937,17,54,31,0.1,0.3
938,236,19,25,0.1,0.3
939,60,20,23,0.1,0.3
940,23,28,39,0.1,0.3
941,30,24,18,0.1,0.3
942,27,32,18,0.1,0.3
943,22,38,14,0.1,0.3
944,21,17,17,0.1,0.3
945,18,59,51,0.1,0.3
946,36,23,17,0.1,0.3
947,12,30,63,0.1,0.3
948,22,17,19,0.1,0.3
949,28,15,10,0.1,0.3
950,71,11,15,0.1,0.3
951,53,21,45,0.1,0.3
952,NA,34,30,0.1,0.3
953,22,26,40,0.1,0.3
954,20,20,42,0.1,0.3
955,14,27,83,0.1,0.3
956,10,16,54,0.1,0.3
957,22,41,28,0.1,0.3
958,19,46,18,0.1,0.3
959,10,14,15,0.1,0.3
960,102,12,68,0.1,0.3
961,19,23,21,0.1,0.3
962,25,108,14,0.1,0.3
963,15,18,14,0.1,0.3
964,33,26,19,0.1,0.3
965,32,49,12,0.1,0.3
966,41,33,17,0.1,0.3
967,44,15,32,0.1,0.3
968,17,8,70,0.1,0.3
969,67,20,35,0.1,0.3
970,16,94,25,0.1,0.3
971,22,35,21,0.1,0.3
972,14,25,25,0.1,0.3
973,20,20,16,0.1,0.3
974,14,58,26,0.1,0.3
975,24,60,39,0.1,0.3
976,23,64,15,0.1,0.3
977,159,35,39,0.1,0.3
978,54,45,22,0.1,0.3
979,33,16,39,0.1,0.3
980,41,18,14,0.1,0.3
981,12,21,41,0.1,0.3
982,27,20,17,0.1,0.3
983,14,15,18,0.1,0.3
984,22,56,28,0.1,0.3
985,23,38,26,0.1,0.3
986,16,22,32,0.1,0.3
987,18,38,27,0.1,0.3
988,24,NA,66,0.1,0.3
989,26,36,79,0.1,0.3
990,51,107,36,0.1,0.3
991,14,35,47,0.1,0.3
992,59,19,32,0.1,0.3
993,27,72,47,0.1,0.3
994,31,18,52,0.1,0.3
995,21,52,9,0.1,0.3
996,17,34,11,0.1,0.3
997,16,20,35,0.1,0.3
998,9,42,73,0.1,0.3
999,17,28,14,0.1,0.3
1000,8,NA,18,0.1,0.3
