"sim","N_stable","N_inc","N_dec","lambda","base_col"
821,NA,176780,NA,0.5,2
822,NA,181666,NA,0.5,2
823,60543,172172,NA,0.5,2
824,185395,NA,NA,0.5,2
825,NA,163804,NA,0.5,2
826,NA,178733,NA,0.5,2
827,171000,140165,NA,0.5,2
828,NA,NA,NA,0.5,2
829,NA,185573,194683,0.5,2
830,170013,187990,NA,0.5,2
831,NA,NA,NA,0.5,2
832,NA,NA,NA,0.5,2
833,NA,NA,NA,0.5,2
834,NA,NA,NA,0.5,2
835,NA,NA,NA,0.5,2
836,187961,178243,NA,0.5,2
837,NA,199879,NA,0.5,2
838,NA,NA,NA,0.5,2
839,NA,NA,NA,0.5,2
840,NA,NA,195131,0.5,2
841,NA,172323,NA,0.5,2
842,NA,NA,NA,0.5,2
843,179974,NA,NA,0.5,2
844,157395,NA,NA,0.5,2
845,NA,190325,NA,0.5,2
846,NA,187119,NA,0.5,2
847,181293,138381,NA,0.5,2
848,NA,195016,173776,0.5,2
849,NA,166766,97853,0.5,2
850,198090,NA,162980,0.5,2
851,NA,148273,NA,0.5,2
852,180083,192114,NA,0.5,2
853,NA,167668,NA,0.5,2
854,NA,162839,NA,0.5,2
855,186245,NA,NA,0.5,2
856,NA,181945,NA,0.5,2
857,23763,177528,NA,0.5,2
858,175382,177606,NA,0.5,2
859,NA,NA,NA,0.5,2
860,NA,180232,NA,0.5,2
861,NA,NA,NA,0.5,2
862,NA,175598,NA,0.5,2
863,169348,NA,NA,0.5,2
864,169470,178227,NA,0.5,2
865,NA,NA,NA,0.5,2
866,NA,NA,NA,0.5,2
867,189829,167475,NA,0.5,2
868,69421,NA,NA,0.5,2
869,NA,NA,NA,0.5,2
870,96051,169625,NA,0.5,2
871,189116,155435,NA,0.5,2
872,NA,77282,183034,0.5,2
873,116530,NA,NA,0.5,2
874,NA,196016,NA,0.5,2
875,NA,182727,NA,0.5,2
876,NA,158929,NA,0.5,2
877,NA,179846,179084,0.5,2
878,NA,181629,NA,0.5,2
879,NA,NA,197043,0.5,2
880,51825,161517,NA,0.5,2
881,NA,NA,187795,0.5,2
882,NA,NA,59542,0.5,2
883,171384,184717,NA,0.5,2
884,NA,NA,NA,0.5,2
885,187711,181154,187851,0.5,2
886,NA,NA,NA,0.5,2
887,196053,179135,NA,0.5,2
888,161238,NA,NA,0.5,2
889,NA,NA,NA,0.5,2
890,186645,165892,NA,0.5,2
891,198473,179301,189005,0.5,2
892,NA,NA,NA,0.5,2
893,45857,155072,NA,0.5,2
894,NA,NA,195782,0.5,2
895,NA,NA,NA,0.5,2
896,NA,NA,NA,0.5,2
897,NA,176573,NA,0.5,2
898,NA,175623,NA,0.5,2
899,NA,NA,197148,0.5,2
900,NA,NA,NA,0.5,2
901,199348,NA,NA,0.5,2
902,NA,NA,NA,0.5,2
903,NA,NA,NA,0.5,2
904,NA,170625,NA,0.5,2
905,NA,167464,NA,0.5,2
906,NA,189896,NA,0.5,2
907,142738,176226,NA,0.5,2
908,189822,NA,196988,0.5,2
909,170771,176103,NA,0.5,2
910,174084,NA,NA,0.5,2
911,188061,NA,180720,0.5,2
912,NA,NA,NA,0.5,2
913,NA,NA,NA,0.5,2
914,59210,89308,178620,0.5,2
915,NA,NA,179482,0.5,2
916,169253,142898,NA,0.5,2
917,NA,NA,NA,0.5,2
918,NA,175919,NA,0.5,2
919,176977,181994,NA,0.5,2
920,NA,172633,126619,0.5,2
921,NA,NA,NA,0.5,2
922,NA,170481,NA,0.5,2
923,NA,104507,NA,0.5,2
924,NA,186687,NA,0.5,2
925,198562,164781,NA,0.5,2
926,NA,191046,192821,0.5,2
927,197821,183649,NA,0.5,2
928,189545,170168,NA,0.5,2
929,136473,NA,NA,0.5,2
930,NA,NA,NA,0.5,2
931,191903,106061,86613,0.5,2
932,NA,NA,NA,0.5,2
933,NA,129704,176294,0.5,2
934,NA,173642,NA,0.5,2
935,NA,NA,156725,0.5,2
936,187609,146043,NA,0.5,2
937,NA,NA,181795,0.5,2
938,NA,NA,NA,0.5,2
939,188844,NA,NA,0.5,2
940,NA,173276,NA,0.5,2
941,NA,80481,NA,0.5,2
942,NA,192341,NA,0.5,2
943,194969,NA,NA,0.5,2
944,NA,NA,NA,0.5,2
945,NA,NA,NA,0.5,2
946,190440,193073,173664,0.5,2
947,NA,171903,NA,0.5,2
948,116427,173190,NA,0.5,2
949,189854,182454,NA,0.5,2
950,95397,NA,NA,0.5,2
951,185328,173790,NA,0.5,2
952,122151,184314,185864,0.5,2
953,NA,126786,NA,0.5,2
954,NA,NA,NA,0.5,2
955,181845,NA,NA,0.5,2
956,187712,NA,NA,0.5,2
957,NA,183526,NA,0.5,2
958,NA,182833,NA,0.5,2
959,NA,NA,NA,0.5,2
960,NA,191790,NA,0.5,2
961,NA,NA,NA,0.5,2
962,NA,NA,NA,0.5,2
963,NA,174331,NA,0.5,2
964,NA,185423,NA,0.5,2
965,176815,NA,NA,0.5,2
966,NA,NA,NA,0.5,2
967,NA,NA,NA,0.5,2
968,NA,192598,NA,0.5,2
969,NA,NA,NA,0.5,2
970,80759,177963,NA,0.5,2
971,197008,179743,196157,0.5,2
972,185885,141317,NA,0.5,2
973,100419,186423,197528,0.5,2
974,NA,195065,NA,0.5,2
975,190260,NA,NA,0.5,2
976,NA,NA,NA,0.5,2
977,NA,86415,NA,0.5,2
978,NA,183013,NA,0.5,2
979,NA,181750,NA,0.5,2
980,193189,187619,NA,0.5,2
981,NA,NA,NA,0.5,2
982,NA,182250,171141,0.5,2
983,NA,NA,188861,0.5,2
984,NA,NA,NA,0.5,2
985,184981,175301,NA,0.5,2
986,NA,168671,NA,0.5,2
987,162522,181526,NA,0.5,2
988,149570,NA,NA,0.5,2
989,191876,190527,177754,0.5,2
990,NA,NA,NA,0.5,2
991,167202,NA,NA,0.5,2
992,186210,166336,NA,0.5,2
993,NA,142708,NA,0.5,2
994,NA,198120,NA,0.5,2
995,NA,184965,NA,0.5,2
996,118822,174958,NA,0.5,2
997,199769,192423,NA,0.5,2
998,NA,175514,NA,0.5,2
999,198412,161086,NA,0.5,2
1000,NA,165894,59634,0.5,2
