"sim","N_stable","N_inc","N_dec","lambda","base_col"
734,179973,170258,NA,0.9,1.8
735,NA,162583,NA,0.9,1.8
736,139101,171826,NA,0.9,1.8
737,177301,91308,NA,0.9,1.8
738,22251,43971,NA,0.9,1.8
739,150503,105189,158290,0.9,1.8
740,NA,166616,NA,0.9,1.8
741,28031,191571,NA,0.9,1.8
742,163837,NA,NA,0.9,1.8
743,NA,184627,NA,0.9,1.8
744,180770,175390,178144,0.9,1.8
745,33336,182029,NA,0.9,1.8
746,55160,NA,NA,0.9,1.8
747,174206,159947,NA,0.9,1.8
748,191497,NA,39184,0.9,1.8
749,181510,179152,NA,0.9,1.8
750,194187,NA,NA,0.9,1.8
751,173646,NA,178550,0.9,1.8
752,NA,NA,192154,0.9,1.8
753,72788,NA,185298,0.9,1.8
754,NA,NA,NA,0.9,1.8
755,166022,172732,NA,0.9,1.8
756,125771,141014,192885,0.9,1.8
757,59008,112084,192217,0.9,1.8
758,NA,161433,NA,0.9,1.8
759,NA,145030,33452,0.9,1.8
760,181824,NA,170306,0.9,1.8
761,NA,123362,NA,0.9,1.8
762,NA,183198,129236,0.9,1.8
763,NA,92371,165799,0.9,1.8
764,NA,164729,NA,0.9,1.8
765,170996,146735,50766,0.9,1.8
766,171660,24688,NA,0.9,1.8
767,NA,168507,NA,0.9,1.8
768,152970,NA,NA,0.9,1.8
769,175997,173583,192623,0.9,1.8
770,64290,158236,158803,0.9,1.8
771,63173,NA,NA,0.9,1.8
772,161400,NA,133355,0.9,1.8
773,185670,191253,NA,0.9,1.8
774,NA,176924,190501,0.9,1.8
775,192168,192857,NA,0.9,1.8
776,147931,178445,NA,0.9,1.8
777,NA,NA,NA,0.9,1.8
778,NA,165173,81544,0.9,1.8
779,184922,170097,NA,0.9,1.8
780,NA,161564,NA,0.9,1.8
781,181853,174086,NA,0.9,1.8
782,172704,177614,130664,0.9,1.8
783,NA,51187,NA,0.9,1.8
784,168999,109240,NA,0.9,1.8
785,NA,184683,NA,0.9,1.8
786,NA,176183,NA,0.9,1.8
787,182109,114284,NA,0.9,1.8
788,NA,175897,NA,0.9,1.8
789,198876,176194,NA,0.9,1.8
790,194016,188587,183245,0.9,1.8
791,NA,181433,NA,0.9,1.8
792,NA,164463,NA,0.9,1.8
793,NA,169575,NA,0.9,1.8
794,NA,165994,165327,0.9,1.8
795,155506,NA,NA,0.9,1.8
796,161915,89456,NA,0.9,1.8
797,166609,43252,198749,0.9,1.8
798,NA,52692,186236,0.9,1.8
799,NA,136597,NA,0.9,1.8
800,35113,136041,185553,0.9,1.8
801,142023,137083,127949,0.9,1.8
802,101371,177143,NA,0.9,1.8
803,183244,81302,NA,0.9,1.8
804,188506,95627,196921,0.9,1.8
805,46155,118637,68604,0.9,1.8
806,NA,NA,NA,0.9,1.8
807,173604,45410,NA,0.9,1.8
808,NA,91471,NA,0.9,1.8
809,NA,162060,NA,0.9,1.8
810,114073,182920,NA,0.9,1.8
811,41739,186767,166393,0.9,1.8
812,NA,177935,NA,0.9,1.8
813,77018,NA,176704,0.9,1.8
814,101834,186089,NA,0.9,1.8
815,41818,88399,NA,0.9,1.8
816,177301,NA,105495,0.9,1.8
817,166430,178333,66304,0.9,1.8
818,NA,124018,179896,0.9,1.8
819,NA,185343,NA,0.9,1.8
820,178685,NA,NA,0.9,1.8
821,174404,103932,NA,0.9,1.8
822,199325,NA,NA,0.9,1.8
823,184574,108910,81436,0.9,1.8
824,NA,NA,185648,0.9,1.8
825,190692,NA,168629,0.9,1.8
826,175618,151042,100219,0.9,1.8
827,NA,NA,NA,0.9,1.8
828,134833,99874,NA,0.9,1.8
829,NA,162357,189414,0.9,1.8
830,NA,65677,38764,0.9,1.8
831,179088,181120,NA,0.9,1.8
832,91829,133031,180493,0.9,1.8
833,NA,161099,NA,0.9,1.8
834,NA,42312,NA,0.9,1.8
835,130941,NA,172102,0.9,1.8
836,111803,156189,NA,0.9,1.8
837,NA,NA,38012,0.9,1.8
838,NA,159491,NA,0.9,1.8
839,NA,140614,NA,0.9,1.8
840,183601,175783,NA,0.9,1.8
841,152827,174127,NA,0.9,1.8
842,84298,43005,NA,0.9,1.8
843,115096,163627,NA,0.9,1.8
844,171657,189305,NA,0.9,1.8
845,191217,76848,193913,0.9,1.8
846,128405,192242,78507,0.9,1.8
847,165318,197029,NA,0.9,1.8
848,NA,191275,NA,0.9,1.8
849,190110,175961,NA,0.9,1.8
850,124735,NA,191546,0.9,1.8
851,NA,178296,NA,0.9,1.8
852,NA,185045,156670,0.9,1.8
853,160194,177201,NA,0.9,1.8
854,188754,33733,161949,0.9,1.8
855,113340,129964,198935,0.9,1.8
856,179189,NA,NA,0.9,1.8
857,48017,190877,NA,0.9,1.8
858,177370,180102,108039,0.9,1.8
859,179245,160278,NA,0.9,1.8
860,77117,112630,NA,0.9,1.8
861,NA,NA,NA,0.9,1.8
862,161000,182829,NA,0.9,1.8
863,170662,39268,51368,0.9,1.8
864,191856,52374,NA,0.9,1.8
865,123271,78796,163028,0.9,1.8
866,69747,129144,NA,0.9,1.8
867,NA,113631,NA,0.9,1.8
868,NA,190875,61507,0.9,1.8
869,NA,NA,NA,0.9,1.8
870,NA,176847,NA,0.9,1.8
871,NA,156668,NA,0.9,1.8
872,172047,169054,NA,0.9,1.8
873,NA,180247,NA,0.9,1.8
874,150592,180632,NA,0.9,1.8
875,159598,148764,NA,0.9,1.8
876,198745,NA,189601,0.9,1.8
877,NA,NA,NA,0.9,1.8
878,96644,177287,33182,0.9,1.8
879,83690,92637,150909,0.9,1.8
880,190246,168773,NA,0.9,1.8
881,164040,124038,175745,0.9,1.8
882,NA,NA,189273,0.9,1.8
883,58485,152967,NA,0.9,1.8
884,NA,187328,NA,0.9,1.8
885,75689,195437,NA,0.9,1.8
886,162991,152646,NA,0.9,1.8
887,123192,190478,196223,0.9,1.8
888,191047,154371,188008,0.9,1.8
889,182516,178088,NA,0.9,1.8
890,139772,172859,194041,0.9,1.8
891,74510,101821,47045,0.9,1.8
892,126238,NA,169668,0.9,1.8
893,NA,89508,NA,0.9,1.8
894,NA,32892,NA,0.9,1.8
895,91932,74276,NA,0.9,1.8
896,20582,192574,NA,0.9,1.8
897,125638,164691,NA,0.9,1.8
898,175229,110910,188122,0.9,1.8
899,NA,NA,NA,0.9,1.8
900,156792,NA,42228,0.9,1.8
901,67702,63680,126477,0.9,1.8
902,63296,105867,NA,0.9,1.8
903,NA,191074,NA,0.9,1.8
904,NA,NA,NA,0.9,1.8
905,51336,NA,NA,0.9,1.8
906,NA,NA,NA,0.9,1.8
907,NA,NA,22835,0.9,1.8
908,196940,181901,54916,0.9,1.8
909,NA,NA,NA,0.9,1.8
910,NA,181659,NA,0.9,1.8
911,NA,171994,64830,0.9,1.8
912,191267,NA,158637,0.9,1.8
913,174316,68804,184118,0.9,1.8
914,NA,80908,NA,0.9,1.8
915,125146,17717,NA,0.9,1.8
916,198183,193550,NA,0.9,1.8
917,NA,167378,NA,0.9,1.8
918,NA,NA,190066,0.9,1.8
919,49081,66121,68572,0.9,1.8
920,NA,65793,30728,0.9,1.8
921,155560,27220,NA,0.9,1.8
922,170195,60188,142809,0.9,1.8
923,189201,108285,NA,0.9,1.8
924,125033,173576,NA,0.9,1.8
925,58824,NA,NA,0.9,1.8
926,140437,163958,183476,0.9,1.8
927,189357,184552,181839,0.9,1.8
928,144262,176535,NA,0.9,1.8
929,NA,177590,NA,0.9,1.8
930,NA,171885,NA,0.9,1.8
931,79938,182997,34453,0.9,1.8
932,61688,123585,NA,0.9,1.8
933,196168,97898,NA,0.9,1.8
934,190077,107246,NA,0.9,1.8
935,64326,172788,NA,0.9,1.8
936,NA,NA,38621,0.9,1.8
937,172856,182519,NA,0.9,1.8
938,NA,153983,NA,0.9,1.8
939,NA,199599,NA,0.9,1.8
940,NA,124796,NA,0.9,1.8
941,159147,NA,NA,0.9,1.8
942,142519,NA,NA,0.9,1.8
943,193349,186236,158836,0.9,1.8
944,NA,187167,188150,0.9,1.8
945,NA,90951,178246,0.9,1.8
946,182027,198502,75922,0.9,1.8
947,164947,151185,NA,0.9,1.8
948,171258,163120,NA,0.9,1.8
949,169205,140691,NA,0.9,1.8
950,169828,139218,168598,0.9,1.8
951,96353,46104,NA,0.9,1.8
952,145057,194436,16882,0.9,1.8
953,NA,190046,NA,0.9,1.8
954,28611,31222,142572,0.9,1.8
955,50014,173606,189188,0.9,1.8
956,NA,NA,NA,0.9,1.8
957,41170,147540,NA,0.9,1.8
958,48732,36213,NA,0.9,1.8
959,NA,166290,193663,0.9,1.8
960,NA,186579,NA,0.9,1.8
961,195016,170373,NA,0.9,1.8
962,NA,45168,198611,0.9,1.8
963,55260,NA,NA,0.9,1.8
964,25099,93623,NA,0.9,1.8
965,177290,119390,NA,0.9,1.8
966,155877,152094,195724,0.9,1.8
967,NA,188221,197560,0.9,1.8
968,63475,170918,NA,0.9,1.8
969,143354,116901,182145,0.9,1.8
970,NA,179368,NA,0.9,1.8
971,NA,151259,185605,0.9,1.8
972,24501,98603,196904,0.9,1.8
973,30618,47358,NA,0.9,1.8
974,170844,NA,NA,0.9,1.8
975,165746,NA,NA,0.9,1.8
976,179930,82945,NA,0.9,1.8
977,152369,125155,38170,0.9,1.8
978,NA,166057,NA,0.9,1.8
979,193438,162227,NA,0.9,1.8
980,35152,183773,NA,0.9,1.8
981,NA,191309,NA,0.9,1.8
982,NA,157102,NA,0.9,1.8
983,86380,175621,132754,0.9,1.8
984,NA,154375,149628,0.9,1.8
985,176407,167388,63871,0.9,1.8
986,40696,NA,167810,0.9,1.8
987,197701,85655,NA,0.9,1.8
988,66898,163634,NA,0.9,1.8
989,174508,81336,NA,0.9,1.8
990,134036,170465,NA,0.9,1.8
991,NA,146803,NA,0.9,1.8
992,110689,NA,33389,0.9,1.8
993,190708,NA,NA,0.9,1.8
994,181393,157448,NA,0.9,1.8
995,NA,152452,NA,0.9,1.8
996,167418,182780,104515,0.9,1.8
997,198028,153989,NA,0.9,1.8
998,42530,NA,NA,0.9,1.8
999,59210,NA,171396,0.9,1.8
1000,99400,174930,NA,0.9,1.8
