"sim","N_stable","N_inc","N_dec","lambda","base_col"
734,189870,NA,NA,0.5,2.6
735,NA,184325,NA,0.5,2.6
736,NA,185144,NA,0.5,2.6
737,184775,181782,NA,0.5,2.6
738,NA,181781,NA,0.5,2.6
739,183624,183636,NA,0.5,2.6
740,NA,176157,NA,0.5,2.6
741,199155,192284,NA,0.5,2.6
742,NA,189226,NA,0.5,2.6
743,NA,NA,NA,0.5,2.6
744,NA,190230,NA,0.5,2.6
745,NA,184004,NA,0.5,2.6
746,NA,194401,NA,0.5,2.6
747,NA,181378,NA,0.5,2.6
748,193639,190352,NA,0.5,2.6
749,193325,190087,NA,0.5,2.6
750,196177,180006,NA,0.5,2.6
751,181885,189711,NA,0.5,2.6
752,189944,NA,NA,0.5,2.6
753,NA,NA,NA,0.5,2.6
754,198287,186521,195596,0.5,2.6
755,NA,176408,NA,0.5,2.6
756,NA,185135,NA,0.5,2.6
757,NA,188693,NA,0.5,2.6
758,192707,193252,NA,0.5,2.6
759,196903,197837,NA,0.5,2.6
760,NA,NA,NA,0.5,2.6
761,193055,190894,NA,0.5,2.6
762,195218,182849,NA,0.5,2.6
763,NA,189483,NA,0.5,2.6
764,NA,189816,NA,0.5,2.6
765,NA,NA,NA,0.5,2.6
766,187485,NA,NA,0.5,2.6
767,NA,191003,NA,0.5,2.6
768,NA,197713,188895,0.5,2.6
769,NA,184737,NA,0.5,2.6
770,NA,167433,NA,0.5,2.6
771,NA,176930,NA,0.5,2.6
772,198015,188472,197263,0.5,2.6
773,180049,191123,NA,0.5,2.6
774,186569,176646,190555,0.5,2.6
775,185532,191535,NA,0.5,2.6
776,191771,NA,NA,0.5,2.6
777,NA,191688,NA,0.5,2.6
778,NA,193003,NA,0.5,2.6
779,196863,NA,NA,0.5,2.6
780,NA,NA,NA,0.5,2.6
781,NA,NA,NA,0.5,2.6
782,190082,NA,197773,0.5,2.6
783,NA,185010,NA,0.5,2.6
784,188284,NA,NA,0.5,2.6
785,174013,189813,NA,0.5,2.6
786,NA,198326,NA,0.5,2.6
787,NA,197269,NA,0.5,2.6
788,NA,198825,NA,0.5,2.6
789,NA,189081,197354,0.5,2.6
790,181592,192549,NA,0.5,2.6
791,187666,183603,NA,0.5,2.6
792,194293,NA,NA,0.5,2.6
793,190131,194270,NA,0.5,2.6
794,NA,177989,NA,0.5,2.6
795,NA,199102,NA,0.5,2.6
796,191725,193479,NA,0.5,2.6
797,NA,NA,NA,0.5,2.6
798,NA,NA,199124,0.5,2.6
799,NA,182450,NA,0.5,2.6
800,NA,NA,NA,0.5,2.6
801,185376,180974,NA,0.5,2.6
802,NA,194912,NA,0.5,2.6
803,194974,199584,NA,0.5,2.6
804,192952,191809,NA,0.5,2.6
805,186742,190986,NA,0.5,2.6
806,NA,NA,NA,0.5,2.6
807,198209,197434,NA,0.5,2.6
808,198509,183516,NA,0.5,2.6
809,NA,191547,NA,0.5,2.6
810,183528,NA,NA,0.5,2.6
811,192004,178494,NA,0.5,2.6
812,NA,188204,NA,0.5,2.6
813,196965,NA,NA,0.5,2.6
814,NA,184652,NA,0.5,2.6
815,NA,179670,NA,0.5,2.6
816,189098,197258,NA,0.5,2.6
817,194089,188398,NA,0.5,2.6
818,197501,NA,NA,0.5,2.6
819,190019,180746,NA,0.5,2.6
820,NA,NA,199254,0.5,2.6
821,184072,185236,NA,0.5,2.6
822,NA,184251,NA,0.5,2.6
823,184884,NA,NA,0.5,2.6
824,NA,NA,NA,0.5,2.6
825,194982,192263,NA,0.5,2.6
826,185868,182628,NA,0.5,2.6
827,NA,NA,NA,0.5,2.6
828,NA,NA,NA,0.5,2.6
829,NA,177971,NA,0.5,2.6
830,NA,196505,NA,0.5,2.6
831,188426,198378,NA,0.5,2.6
832,182471,191915,NA,0.5,2.6
833,NA,NA,193006,0.5,2.6
834,183965,NA,NA,0.5,2.6
835,NA,185756,NA,0.5,2.6
836,NA,183401,NA,0.5,2.6
837,NA,180893,NA,0.5,2.6
838,191493,192984,NA,0.5,2.6
839,195252,188323,NA,0.5,2.6
840,NA,181608,NA,0.5,2.6
841,NA,193074,NA,0.5,2.6
842,NA,NA,NA,0.5,2.6
843,198873,188064,NA,0.5,2.6
844,NA,197539,NA,0.5,2.6
845,193631,198661,NA,0.5,2.6
846,NA,197470,NA,0.5,2.6
847,190726,188366,193473,0.5,2.6
848,NA,NA,NA,0.5,2.6
849,NA,172637,NA,0.5,2.6
850,NA,184664,NA,0.5,2.6
851,NA,NA,NA,0.5,2.6
852,191980,180880,NA,0.5,2.6
853,NA,180767,NA,0.5,2.6
854,NA,NA,NA,0.5,2.6
855,NA,176025,NA,0.5,2.6
856,NA,177262,NA,0.5,2.6
857,NA,186416,NA,0.5,2.6
858,188298,196423,NA,0.5,2.6
859,NA,180832,NA,0.5,2.6
860,190580,184230,NA,0.5,2.6
861,NA,197742,NA,0.5,2.6
862,NA,183536,NA,0.5,2.6
863,NA,NA,NA,0.5,2.6
864,NA,198239,NA,0.5,2.6
865,NA,183220,NA,0.5,2.6
866,NA,NA,NA,0.5,2.6
867,192596,186863,NA,0.5,2.6
868,193031,183898,NA,0.5,2.6
869,NA,187133,NA,0.5,2.6
870,NA,NA,NA,0.5,2.6
871,NA,186722,NA,0.5,2.6
872,NA,186469,NA,0.5,2.6
873,NA,NA,193881,0.5,2.6
874,NA,186770,NA,0.5,2.6
875,NA,NA,NA,0.5,2.6
876,197521,195124,NA,0.5,2.6
877,NA,179139,199320,0.5,2.6
878,NA,195651,NA,0.5,2.6
879,NA,193472,NA,0.5,2.6
880,NA,NA,NA,0.5,2.6
881,196433,NA,NA,0.5,2.6
882,NA,178897,NA,0.5,2.6
883,194571,NA,NA,0.5,2.6
884,NA,183835,NA,0.5,2.6
885,NA,195635,NA,0.5,2.6
886,NA,NA,NA,0.5,2.6
887,NA,193506,NA,0.5,2.6
888,NA,NA,NA,0.5,2.6
889,184473,184126,NA,0.5,2.6
890,175756,192953,NA,0.5,2.6
891,NA,179739,NA,0.5,2.6
892,NA,180488,NA,0.5,2.6
893,193105,192689,196337,0.5,2.6
894,NA,184492,NA,0.5,2.6
895,196989,195435,NA,0.5,2.6
896,191035,86169,NA,0.5,2.6
897,NA,185019,NA,0.5,2.6
898,186584,179639,NA,0.5,2.6
899,NA,NA,NA,0.5,2.6
900,NA,198464,195777,0.5,2.6
901,NA,173398,NA,0.5,2.6
902,NA,176613,196431,0.5,2.6
903,NA,192399,NA,0.5,2.6
904,NA,196464,NA,0.5,2.6
905,NA,NA,NA,0.5,2.6
906,193227,194222,NA,0.5,2.6
907,193797,185929,NA,0.5,2.6
908,NA,181383,NA,0.5,2.6
909,NA,183191,NA,0.5,2.6
910,184723,181682,NA,0.5,2.6
911,NA,NA,NA,0.5,2.6
912,183687,188708,NA,0.5,2.6
913,191606,NA,NA,0.5,2.6
914,NA,185523,NA,0.5,2.6
915,NA,NA,NA,0.5,2.6
916,192037,189904,NA,0.5,2.6
917,192950,NA,NA,0.5,2.6
918,187185,182160,NA,0.5,2.6
919,196235,186442,NA,0.5,2.6
920,193754,185804,NA,0.5,2.6
921,NA,182357,NA,0.5,2.6
922,NA,NA,NA,0.5,2.6
923,NA,NA,NA,0.5,2.6
924,NA,NA,NA,0.5,2.6
925,NA,167791,NA,0.5,2.6
926,191311,193421,197589,0.5,2.6
927,NA,180152,NA,0.5,2.6
928,189959,187097,NA,0.5,2.6
929,NA,NA,196193,0.5,2.6
930,NA,184584,NA,0.5,2.6
931,NA,186632,NA,0.5,2.6
932,192492,186378,NA,0.5,2.6
933,199069,182064,NA,0.5,2.6
934,NA,190794,NA,0.5,2.6
935,199866,183332,NA,0.5,2.6
936,NA,NA,NA,0.5,2.6
937,185059,180623,NA,0.5,2.6
938,190096,NA,NA,0.5,2.6
939,NA,181934,NA,0.5,2.6
940,NA,NA,199577,0.5,2.6
941,NA,NA,NA,0.5,2.6
942,NA,186233,NA,0.5,2.6
943,NA,NA,NA,0.5,2.6
944,NA,176698,NA,0.5,2.6
945,181781,196218,NA,0.5,2.6
946,NA,187180,NA,0.5,2.6
947,186184,197508,NA,0.5,2.6
948,NA,179918,NA,0.5,2.6
949,NA,NA,NA,0.5,2.6
950,NA,184669,NA,0.5,2.6
951,NA,193958,NA,0.5,2.6
952,NA,NA,NA,0.5,2.6
953,194854,187246,NA,0.5,2.6
954,NA,178132,NA,0.5,2.6
955,184516,184848,NA,0.5,2.6
956,NA,179935,NA,0.5,2.6
957,NA,195912,NA,0.5,2.6
958,NA,185335,NA,0.5,2.6
959,192775,185000,NA,0.5,2.6
960,NA,178828,NA,0.5,2.6
961,182721,NA,NA,0.5,2.6
962,NA,197675,NA,0.5,2.6
963,NA,NA,NA,0.5,2.6
964,NA,NA,NA,0.5,2.6
965,NA,188498,NA,0.5,2.6
966,NA,188886,NA,0.5,2.6
967,NA,189903,NA,0.5,2.6
968,NA,179767,NA,0.5,2.6
969,NA,177683,NA,0.5,2.6
970,196766,196078,NA,0.5,2.6
971,190053,NA,NA,0.5,2.6
972,NA,185698,NA,0.5,2.6
973,181716,187260,198323,0.5,2.6
974,NA,175149,NA,0.5,2.6
975,189885,NA,NA,0.5,2.6
976,194273,NA,NA,0.5,2.6
977,183495,191677,NA,0.5,2.6
978,NA,187556,NA,0.5,2.6
979,195644,188846,NA,0.5,2.6
980,199440,NA,NA,0.5,2.6
981,NA,183721,NA,0.5,2.6
982,NA,179876,NA,0.5,2.6
983,NA,184966,NA,0.5,2.6
984,NA,178681,NA,0.5,2.6
985,NA,197885,NA,0.5,2.6
986,195804,196008,NA,0.5,2.6
987,NA,NA,NA,0.5,2.6
988,NA,185841,NA,0.5,2.6
989,NA,196105,NA,0.5,2.6
990,NA,193714,NA,0.5,2.6
991,NA,NA,NA,0.5,2.6
992,187904,181072,188626,0.5,2.6
993,NA,192422,NA,0.5,2.6
994,176747,NA,NA,0.5,2.6
995,NA,NA,NA,0.5,2.6
996,NA,190744,NA,0.5,2.6
997,NA,198499,NA,0.5,2.6
998,NA,184966,NA,0.5,2.6
999,183213,185737,NA,0.5,2.6
1000,175726,NA,NA,0.5,2.6
