"sim","N_stable","N_inc","N_dec","lambda","base_col"
825,11,113,15,0.1,0.1
826,11,NA,33,0.1,0.1
827,NA,15,96,0.1,0.1
828,19,NA,30,0.1,0.1
829,NA,12,17,0.1,0.1
830,38,NA,39,0.1,0.1
831,31,NA,12,0.1,0.1
832,30,17,22,0.1,0.1
833,16,NA,11,0.1,0.1
834,44,15,27,0.1,0.1
835,NA,175,15,0.1,0.1
836,15,NA,33,0.1,0.1
837,190,20,23,0.1,0.1
838,30,NA,12,0.1,0.1
839,NA,80,13,0.1,0.1
840,29,33,32,0.1,0.1
841,26,76,NA,0.1,0.1
842,68,13,18,0.1,0.1
843,22,18,19,0.1,0.1
844,29,13,26,0.1,0.1
845,NA,13,48,0.1,0.1
846,33,NA,11,0.1,0.1
847,NA,15,NA,0.1,0.1
848,NA,142,32,0.1,0.1
849,NA,22,19,0.1,0.1
850,134,135,46,0.1,0.1
851,NA,40,31,0.1,0.1
852,26,NA,23,0.1,0.1
853,NA,97,21,0.1,0.1
854,50,30,55,0.1,0.1
855,28,13,33,0.1,0.1
856,NA,NA,46,0.1,0.1
857,14,51,37,0.1,0.1
858,NA,NA,NA,0.1,0.1
859,11,15,18,0.1,0.1
860,13,130,130,0.1,0.1
861,NA,30,17,0.1,0.1
862,17,123,25,0.1,0.1
863,22,20,16,0.1,0.1
864,NA,NA,20,0.1,0.1
865,NA,112,49,0.1,0.1
866,29,72,12,0.1,0.1
867,12,NA,71,0.1,0.1
868,NA,10,27,0.1,0.1
869,NA,NA,18,0.1,0.1
870,49,NA,18,0.1,0.1
871,NA,NA,29,0.1,0.1
872,118,NA,28,0.1,0.1
873,NA,138,32,0.1,0.1
874,NA,NA,NA,0.1,0.1
875,NA,15,29,0.1,0.1
876,26,21,25,0.1,0.1
877,22,19,38,0.1,0.1
878,77,15,NA,0.1,0.1
879,15,40,16,0.1,0.1
880,103,46,36,0.1,0.1
881,NA,130,27,0.1,0.1
882,50,NA,26,0.1,0.1
883,NA,17,33,0.1,0.1
884,20,48,12,0.1,0.1
885,14,NA,21,0.1,0.1
886,19,291,26,0.1,0.1
887,NA,27,24,0.1,0.1
888,42,14,13,0.1,0.1
889,NA,56,100,0.1,0.1
890,NA,12,NA,0.1,0.1
891,16,50,39,0.1,0.1
892,NA,55,19,0.1,0.1
893,16,NA,43,0.1,0.1
894,10,NA,NA,0.1,0.1
895,25,216,NA,0.1,0.1
896,44,105,73,0.1,0.1
897,22,NA,24,0.1,0.1
898,NA,158,16,0.1,0.1
899,NA,NA,84,0.1,0.1
900,NA,14,32,0.1,0.1
901,NA,72,52,0.1,0.1
902,NA,14,36,0.1,0.1
903,NA,NA,23,0.1,0.1
904,166,13,38,0.1,0.1
905,NA,NA,23,0.1,0.1
906,15,109,16,0.1,0.1
907,9,NA,39,0.1,0.1
908,NA,21,10,0.1,0.1
909,NA,42,18,0.1,0.1
910,NA,22,16,0.1,0.1
911,NA,14,NA,0.1,0.1
912,11,NA,30,0.1,0.1
913,29,85,16,0.1,0.1
914,20,23,11,0.1,0.1
915,NA,116,25,0.1,0.1
916,19,37,40,0.1,0.1
917,24,NA,31,0.1,0.1
918,153,NA,14,0.1,0.1
919,57,NA,25,0.1,0.1
920,60,NA,33,0.1,0.1
921,22,NA,27,0.1,0.1
922,NA,41,100,0.1,0.1
923,61,32,31,0.1,0.1
924,27,180,84,0.1,0.1
925,216,19,23,0.1,0.1
926,NA,12,13,0.1,0.1
927,17,NA,NA,0.1,0.1
928,135,31,23,0.1,0.1
929,14,16,48,0.1,0.1
930,48,14,22,0.1,0.1
931,NA,19,22,0.1,0.1
932,13,NA,36,0.1,0.1
933,28,NA,108,0.1,0.1
934,79,112,NA,0.1,0.1
935,12,90,37,0.1,0.1
936,9,NA,31,0.1,0.1
937,NA,NA,22,0.1,0.1
938,13,126,208,0.1,0.1
939,131,30,113,0.1,0.1
940,30,17,31,0.1,0.1
941,NA,NA,118,0.1,0.1
942,NA,NA,32,0.1,0.1
943,57,NA,47,0.1,0.1
944,NA,29,21,0.1,0.1
945,NA,NA,NA,0.1,0.1
946,NA,NA,13,0.1,0.1
947,NA,102,19,0.1,0.1
948,14,34,NA,0.1,0.1
949,33,83,31,0.1,0.1
950,14,NA,NA,0.1,0.1
951,91,17,23,0.1,0.1
952,118,NA,29,0.1,0.1
953,19,17,32,0.1,0.1
954,102,NA,11,0.1,0.1
955,20,32,21,0.1,0.1
956,NA,15,50,0.1,0.1
957,15,NA,30,0.1,0.1
958,18,NA,10,0.1,0.1
959,NA,210,14,0.1,0.1
960,NA,26,106,0.1,0.1
961,NA,NA,17,0.1,0.1
962,100,100,20,0.1,0.1
963,15,NA,34,0.1,0.1
964,NA,32,12,0.1,0.1
965,NA,NA,12,0.1,0.1
966,25,NA,55,0.1,0.1
967,NA,236,98,0.1,0.1
968,NA,19,35,0.1,0.1
969,16,NA,NA,0.1,0.1
970,184,12,154,0.1,0.1
971,51,49,24,0.1,0.1
972,16,8,35,0.1,0.1
973,11,22,28,0.1,0.1
974,18,NA,17,0.1,0.1
975,NA,NA,NA,0.1,0.1
976,26,20,51,0.1,0.1
977,125,NA,28,0.1,0.1
978,148,70,20,0.1,0.1
979,32,NA,224,0.1,0.1
980,89,16,NA,0.1,0.1
981,NA,10,33,0.1,0.1
982,17,16,65,0.1,0.1
983,12,NA,47,0.1,0.1
984,37,31,15,0.1,0.1
985,NA,20,35,0.1,0.1
986,46,148,NA,0.1,0.1
987,NA,70,23,0.1,0.1
988,NA,19,22,0.1,0.1
989,54,NA,NA,0.1,0.1
990,166,NA,25,0.1,0.1
991,98,NA,15,0.1,0.1
992,37,30,18,0.1,0.1
993,151,NA,30,0.1,0.1
994,109,25,30,0.1,0.1
995,172,NA,68,0.1,0.1
996,10,100,255,0.1,0.1
997,17,NA,22,0.1,0.1
998,NA,26,30,0.1,0.1
999,21,178,13,0.1,0.1
1000,NA,71,17,0.1,0.1
