"sim","N_stable","N_inc","N_dec","lambda","base_col"
734,187520,160350,174413,0.1,2.6
735,179780,168105,158210,0.1,2.6
736,185697,179781,186166,0.1,2.6
737,163688,167252,178368,0.1,2.6
738,171488,176524,168230,0.1,2.6
739,172583,158274,151853,0.1,2.6
740,163588,178702,190402,0.1,2.6
741,174162,170149,54421,0.1,2.6
742,168217,162590,177772,0.1,2.6
743,161277,150251,175708,0.1,2.6
744,171199,168234,172362,0.1,2.6
745,162623,NA,151825,0.1,2.6
746,158942,175126,170999,0.1,2.6
747,160688,154369,NA,0.1,2.6
748,163848,167309,174144,0.1,2.6
749,171921,166202,NA,0.1,2.6
750,159065,153664,197895,0.1,2.6
751,179421,152666,NA,0.1,2.6
752,162670,174252,180484,0.1,2.6
753,167432,175122,193614,0.1,2.6
754,161066,165047,162338,0.1,2.6
755,183789,169036,NA,0.1,2.6
756,169828,169675,NA,0.1,2.6
757,177459,159902,NA,0.1,2.6
758,157691,158196,178635,0.1,2.6
759,163462,165368,181576,0.1,2.6
760,160344,136898,190901,0.1,2.6
761,180382,158752,155801,0.1,2.6
762,184409,165170,182513,0.1,2.6
763,NA,160043,176712,0.1,2.6
764,175534,175248,199474,0.1,2.6
765,169544,162100,192555,0.1,2.6
766,166684,145642,179191,0.1,2.6
767,169930,154556,178295,0.1,2.6
768,163731,164521,177932,0.1,2.6
769,165739,158417,153678,0.1,2.6
770,165923,166541,186406,0.1,2.6
771,162336,177699,189529,0.1,2.6
772,149995,165461,190956,0.1,2.6
773,139156,162789,171023,0.1,2.6
774,161762,180941,185157,0.1,2.6
775,130797,180122,172555,0.1,2.6
776,162840,167901,158781,0.1,2.6
777,165820,156931,108269,0.1,2.6
778,160194,170260,NA,0.1,2.6
779,165198,160953,184000,0.1,2.6
780,153337,176580,167634,0.1,2.6
781,159284,196472,178350,0.1,2.6
782,153201,168071,172456,0.1,2.6
783,165845,172605,189470,0.1,2.6
784,172395,179411,160704,0.1,2.6
785,181505,159163,173260,0.1,2.6
786,174571,168352,144323,0.1,2.6
787,159632,185678,187810,0.1,2.6
788,166016,185172,186659,0.1,2.6
789,160302,168534,170343,0.1,2.6
790,100932,169151,NA,0.1,2.6
791,168942,159038,177847,0.1,2.6
792,167399,175666,159110,0.1,2.6
793,148091,173865,198418,0.1,2.6
794,158079,170171,187515,0.1,2.6
795,173227,175263,182889,0.1,2.6
796,180711,168254,173426,0.1,2.6
797,154977,167471,182359,0.1,2.6
798,158589,145518,NA,0.1,2.6
799,NA,169954,165885,0.1,2.6
800,169610,168702,173715,0.1,2.6
801,172987,170195,NA,0.1,2.6
802,176975,161472,NA,0.1,2.6
803,169040,165831,180717,0.1,2.6
804,191113,174596,192151,0.1,2.6
805,173331,155446,159343,0.1,2.6
806,179508,171039,177559,0.1,2.6
807,169503,167920,160626,0.1,2.6
808,177994,177889,174028,0.1,2.6
809,159262,163192,170491,0.1,2.6
810,172987,167475,146105,0.1,2.6
811,156515,154883,190668,0.1,2.6
812,162042,150938,156877,0.1,2.6
813,182006,163935,172433,0.1,2.6
814,171230,168952,162288,0.1,2.6
815,NA,166174,180183,0.1,2.6
816,175047,164427,179530,0.1,2.6
817,186374,188961,180193,0.1,2.6
818,174342,181651,180332,0.1,2.6
819,173581,162018,190434,0.1,2.6
820,159935,165198,169593,0.1,2.6
821,NA,168314,NA,0.1,2.6
822,177898,168532,191994,0.1,2.6
823,177791,172086,155527,0.1,2.6
824,169241,189677,172422,0.1,2.6
825,160528,164781,182470,0.1,2.6
826,180143,175457,183414,0.1,2.6
827,NA,158730,193748,0.1,2.6
828,168762,172616,NA,0.1,2.6
829,171395,161419,170912,0.1,2.6
830,NA,157600,177125,0.1,2.6
831,172514,186558,195029,0.1,2.6
832,166548,173855,198886,0.1,2.6
833,177692,84812,144986,0.1,2.6
834,152584,153681,176009,0.1,2.6
835,187272,150691,NA,0.1,2.6
836,174824,171500,NA,0.1,2.6
837,167760,178995,166185,0.1,2.6
838,168445,174850,168112,0.1,2.6
839,188945,168563,156747,0.1,2.6
840,NA,151512,163711,0.1,2.6
841,171228,159442,173600,0.1,2.6
842,167922,166399,NA,0.1,2.6
843,162442,161904,NA,0.1,2.6
844,159830,164092,178475,0.1,2.6
845,162567,172761,183363,0.1,2.6
846,NA,161097,177420,0.1,2.6
847,165002,159932,196326,0.1,2.6
848,167379,177052,192304,0.1,2.6
849,176051,171000,156937,0.1,2.6
850,173022,166526,163276,0.1,2.6
851,160443,159665,172636,0.1,2.6
852,158814,166723,161262,0.1,2.6
853,156523,158338,156964,0.1,2.6
854,167454,160689,168235,0.1,2.6
855,173866,175646,173955,0.1,2.6
856,173302,161679,171678,0.1,2.6
857,177598,168553,161364,0.1,2.6
858,153587,165685,158977,0.1,2.6
859,168257,169446,NA,0.1,2.6
860,158088,175550,164383,0.1,2.6
861,144890,157809,185797,0.1,2.6
862,160061,167176,192367,0.1,2.6
863,171101,172475,NA,0.1,2.6
864,165108,173630,167423,0.1,2.6
865,154930,160497,107329,0.1,2.6
866,179728,173408,161044,0.1,2.6
867,181035,163647,121395,0.1,2.6
868,167433,178345,168224,0.1,2.6
869,195801,157474,155816,0.1,2.6
870,159184,166627,188137,0.1,2.6
871,164649,162859,179384,0.1,2.6
872,160293,161439,155945,0.1,2.6
873,164816,161787,142966,0.1,2.6
874,175259,183150,180678,0.1,2.6
875,158606,161726,NA,0.1,2.6
876,161550,169464,160019,0.1,2.6
877,166383,159247,153593,0.1,2.6
878,195598,152855,NA,0.1,2.6
879,167031,172042,198321,0.1,2.6
880,161145,175492,160304,0.1,2.6
881,169159,174585,169477,0.1,2.6
882,165790,169422,153777,0.1,2.6
883,173055,160977,187501,0.1,2.6
884,182354,186793,173554,0.1,2.6
885,167697,164348,166618,0.1,2.6
886,171762,157831,44745,0.1,2.6
887,166193,160797,182730,0.1,2.6
888,NA,162806,175567,0.1,2.6
889,170059,179270,NA,0.1,2.6
890,170111,169545,NA,0.1,2.6
891,174956,157823,171729,0.1,2.6
892,171449,162227,199491,0.1,2.6
893,157742,173387,182859,0.1,2.6
894,166284,182730,165913,0.1,2.6
895,180424,167212,182533,0.1,2.6
896,159427,164375,176220,0.1,2.6
897,157275,38523,NA,0.1,2.6
898,189498,170049,189428,0.1,2.6
899,158995,151960,169191,0.1,2.6
900,176081,169800,183330,0.1,2.6
901,164559,168200,186577,0.1,2.6
902,159117,178245,181786,0.1,2.6
903,169858,162308,NA,0.1,2.6
904,189273,163842,176492,0.1,2.6
905,185522,142134,162256,0.1,2.6
906,161570,171128,159494,0.1,2.6
907,157603,156490,NA,0.1,2.6
908,166482,177550,158157,0.1,2.6
909,144026,160881,179442,0.1,2.6
910,186925,154478,127317,0.1,2.6
911,178975,161111,161082,0.1,2.6
912,174499,183556,173924,0.1,2.6
913,169793,159269,177616,0.1,2.6
914,160405,163825,170745,0.1,2.6
915,167748,171625,171402,0.1,2.6
916,NA,155244,173811,0.1,2.6
917,175286,175799,177766,0.1,2.6
918,165010,165842,NA,0.1,2.6
919,NA,145665,NA,0.1,2.6
920,170450,165493,197807,0.1,2.6
921,NA,185197,NA,0.1,2.6
922,191780,172502,189785,0.1,2.6
923,181357,167921,176196,0.1,2.6
924,185417,176867,147479,0.1,2.6
925,NA,154310,NA,0.1,2.6
926,165972,159718,196522,0.1,2.6
927,176097,165376,159764,0.1,2.6
928,171612,165739,164604,0.1,2.6
929,165759,174636,168318,0.1,2.6
930,162206,174035,198025,0.1,2.6
931,181863,151097,NA,0.1,2.6
932,164568,171319,NA,0.1,2.6
933,NA,158919,166404,0.1,2.6
934,165461,141130,181536,0.1,2.6
935,171262,153477,NA,0.1,2.6
936,168415,159398,NA,0.1,2.6
937,166993,152354,182911,0.1,2.6
938,177432,171778,171079,0.1,2.6
939,177524,183524,166964,0.1,2.6
940,163994,170394,112457,0.1,2.6
941,156355,35585,179820,0.1,2.6
942,170542,185748,179979,0.1,2.6
943,196270,179892,168650,0.1,2.6
944,164436,171452,145345,0.1,2.6
945,167347,162722,192977,0.1,2.6
946,176599,149597,NA,0.1,2.6
947,168389,156913,185693,0.1,2.6
948,155390,161582,170468,0.1,2.6
949,152970,189639,173340,0.1,2.6
950,171074,174431,153140,0.1,2.6
951,165152,154175,156836,0.1,2.6
952,142278,150188,170407,0.1,2.6
953,188150,158374,NA,0.1,2.6
954,190097,161949,172186,0.1,2.6
955,169845,174096,198588,0.1,2.6
956,148173,157564,158260,0.1,2.6
957,NA,167249,169762,0.1,2.6
958,157874,150975,165935,0.1,2.6
959,169990,176647,172468,0.1,2.6
960,178909,148801,162276,0.1,2.6
961,149896,172136,177341,0.1,2.6
962,NA,162358,146306,0.1,2.6
963,170096,171711,178397,0.1,2.6
964,178671,176464,187437,0.1,2.6
965,173342,165979,185497,0.1,2.6
966,163844,161182,166928,0.1,2.6
967,156712,169007,180465,0.1,2.6
968,176325,175459,190727,0.1,2.6
969,172630,161065,NA,0.1,2.6
970,191617,166312,167794,0.1,2.6
971,NA,171960,NA,0.1,2.6
972,NA,162703,NA,0.1,2.6
973,135538,165196,184799,0.1,2.6
974,148947,174292,187052,0.1,2.6
975,NA,172021,178860,0.1,2.6
976,173094,NA,NA,0.1,2.6
977,156735,167291,184213,0.1,2.6
978,193480,157769,160791,0.1,2.6
979,161569,176217,166773,0.1,2.6
980,183064,172692,185662,0.1,2.6
981,164325,171704,165317,0.1,2.6
982,176325,151597,171779,0.1,2.6
983,173759,175522,196528,0.1,2.6
984,183894,162100,160934,0.1,2.6
985,171144,144487,NA,0.1,2.6
986,165196,152615,161677,0.1,2.6
987,186280,167659,167576,0.1,2.6
988,190963,163453,157928,0.1,2.6
989,157316,167190,170201,0.1,2.6
990,173066,168673,115387,0.1,2.6
991,151718,164438,186764,0.1,2.6
992,166483,149844,182758,0.1,2.6
993,177247,166869,159434,0.1,2.6
994,NA,174644,198770,0.1,2.6
995,181453,189577,179933,0.1,2.6
996,150739,149584,191565,0.1,2.6
997,180990,163309,NA,0.1,2.6
998,173258,192833,180523,0.1,2.6
999,NA,165899,186635,0.1,2.6
1000,160205,150555,174530,0.1,2.6
