"sim","N_stable","N_inc","N_dec","lambda","base_col"
734,NA,NA,NA,0.9,2.2
735,NA,NA,NA,0.9,2.2
736,197433,NA,NA,0.9,2.2
737,NA,179442,NA,0.9,2.2
738,NA,199515,NA,0.9,2.2
739,NA,197765,185815,0.9,2.2
740,NA,NA,196997,0.9,2.2
741,192090,179454,NA,0.9,2.2
742,173249,NA,NA,0.9,2.2
743,NA,183843,NA,0.9,2.2
744,NA,NA,NA,0.9,2.2
745,177338,187948,NA,0.9,2.2
746,NA,NA,NA,0.9,2.2
747,NA,NA,NA,0.9,2.2
748,NA,149264,NA,0.9,2.2
749,176334,NA,NA,0.9,2.2
750,NA,NA,192959,0.9,2.2
751,196988,188406,197226,0.9,2.2
752,NA,196723,NA,0.9,2.2
753,NA,191699,NA,0.9,2.2
754,NA,176085,NA,0.9,2.2
755,NA,184696,NA,0.9,2.2
756,191193,NA,NA,0.9,2.2
757,NA,187557,NA,0.9,2.2
758,188142,168396,NA,0.9,2.2
759,179443,199171,NA,0.9,2.2
760,NA,198765,NA,0.9,2.2
761,162751,NA,NA,0.9,2.2
762,NA,NA,190626,0.9,2.2
763,NA,NA,NA,0.9,2.2
764,NA,190492,NA,0.9,2.2
765,181533,192287,NA,0.9,2.2
766,NA,NA,NA,0.9,2.2
767,64264,NA,NA,0.9,2.2
768,NA,184450,NA,0.9,2.2
769,NA,174032,NA,0.9,2.2
770,NA,NA,184608,0.9,2.2
771,NA,NA,NA,0.9,2.2
772,NA,175835,NA,0.9,2.2
773,NA,NA,NA,0.9,2.2
774,NA,182112,NA,0.9,2.2
775,NA,191792,187007,0.9,2.2
776,NA,NA,NA,0.9,2.2
777,195106,192811,NA,0.9,2.2
778,NA,NA,NA,0.9,2.2
779,NA,198628,NA,0.9,2.2
780,195041,NA,NA,0.9,2.2
781,170442,181536,NA,0.9,2.2
782,NA,175758,NA,0.9,2.2
783,182951,NA,NA,0.9,2.2
784,NA,197016,NA,0.9,2.2
785,NA,NA,NA,0.9,2.2
786,NA,NA,NA,0.9,2.2
787,196405,NA,NA,0.9,2.2
788,NA,NA,NA,0.9,2.2
789,179132,NA,NA,0.9,2.2
790,193799,195344,NA,0.9,2.2
791,177899,174841,NA,0.9,2.2
792,194374,181027,195171,0.9,2.2
793,NA,NA,NA,0.9,2.2
794,NA,NA,NA,0.9,2.2
795,178775,NA,NA,0.9,2.2
796,NA,193070,NA,0.9,2.2
797,NA,190932,NA,0.9,2.2
798,194633,NA,NA,0.9,2.2
799,182554,176641,NA,0.9,2.2
800,188864,NA,175124,0.9,2.2
801,NA,NA,NA,0.9,2.2
802,197988,NA,191983,0.9,2.2
803,NA,196403,NA,0.9,2.2
804,NA,191891,NA,0.9,2.2
805,NA,193034,NA,0.9,2.2
806,NA,NA,NA,0.9,2.2
807,NA,193744,NA,0.9,2.2
808,183894,165219,NA,0.9,2.2
809,NA,189174,NA,0.9,2.2
810,NA,180447,NA,0.9,2.2
811,191647,NA,NA,0.9,2.2
812,186696,195129,NA,0.9,2.2
813,195760,NA,NA,0.9,2.2
814,186491,NA,NA,0.9,2.2
815,192307,192158,NA,0.9,2.2
816,183541,194224,NA,0.9,2.2
817,NA,195127,NA,0.9,2.2
818,196568,175229,NA,0.9,2.2
819,NA,NA,199673,0.9,2.2
820,NA,179824,NA,0.9,2.2
821,NA,187727,NA,0.9,2.2
822,NA,179918,NA,0.9,2.2
823,NA,189946,NA,0.9,2.2
824,NA,194446,NA,0.9,2.2
825,NA,187613,NA,0.9,2.2
826,185456,NA,NA,0.9,2.2
827,NA,NA,NA,0.9,2.2
828,NA,NA,NA,0.9,2.2
829,NA,NA,NA,0.9,2.2
830,NA,178565,NA,0.9,2.2
831,NA,193496,NA,0.9,2.2
832,NA,NA,NA,0.9,2.2
833,NA,178490,NA,0.9,2.2
834,187699,NA,NA,0.9,2.2
835,NA,183169,NA,0.9,2.2
836,NA,174946,NA,0.9,2.2
837,NA,NA,NA,0.9,2.2
838,NA,187272,NA,0.9,2.2
839,NA,180137,198573,0.9,2.2
840,NA,NA,191236,0.9,2.2
841,NA,NA,NA,0.9,2.2
842,NA,177432,NA,0.9,2.2
843,182640,182118,NA,0.9,2.2
844,NA,NA,NA,0.9,2.2
845,NA,NA,NA,0.9,2.2
846,NA,NA,192476,0.9,2.2
847,NA,NA,NA,0.9,2.2
848,NA,189700,NA,0.9,2.2
849,196424,193703,NA,0.9,2.2
850,196674,182871,NA,0.9,2.2
851,NA,193436,NA,0.9,2.2
852,NA,176424,NA,0.9,2.2
853,194711,NA,NA,0.9,2.2
854,NA,NA,NA,0.9,2.2
855,185846,NA,NA,0.9,2.2
856,NA,NA,NA,0.9,2.2
857,NA,NA,NA,0.9,2.2
858,NA,NA,191377,0.9,2.2
859,183570,NA,198981,0.9,2.2
860,NA,NA,NA,0.9,2.2
861,NA,195561,NA,0.9,2.2
862,NA,191246,199996,0.9,2.2
863,NA,162404,NA,0.9,2.2
864,199611,144342,NA,0.9,2.2
865,NA,NA,NA,0.9,2.2
866,NA,NA,NA,0.9,2.2
867,197166,NA,NA,0.9,2.2
868,NA,NA,NA,0.9,2.2
869,NA,174199,NA,0.9,2.2
870,NA,181213,NA,0.9,2.2
871,193746,184945,NA,0.9,2.2
872,192328,NA,NA,0.9,2.2
873,132429,173925,NA,0.9,2.2
874,NA,169302,NA,0.9,2.2
875,NA,NA,NA,0.9,2.2
876,174164,NA,NA,0.9,2.2
877,NA,NA,NA,0.9,2.2
878,181853,177354,NA,0.9,2.2
879,NA,NA,NA,0.9,2.2
880,NA,NA,NA,0.9,2.2
881,NA,189223,NA,0.9,2.2
882,NA,183900,NA,0.9,2.2
883,NA,NA,NA,0.9,2.2
884,NA,176948,NA,0.9,2.2
885,NA,NA,NA,0.9,2.2
886,NA,NA,NA,0.9,2.2
887,NA,192012,NA,0.9,2.2
888,NA,NA,188775,0.9,2.2
889,188155,91532,NA,0.9,2.2
890,NA,NA,NA,0.9,2.2
891,NA,NA,NA,0.9,2.2
892,175172,NA,NA,0.9,2.2
893,191347,NA,NA,0.9,2.2
894,NA,NA,NA,0.9,2.2
895,185614,181931,NA,0.9,2.2
896,NA,NA,NA,0.9,2.2
897,NA,198850,199055,0.9,2.2
898,NA,171452,NA,0.9,2.2
899,190468,194134,NA,0.9,2.2
900,NA,NA,NA,0.9,2.2
901,188705,184233,NA,0.9,2.2
902,187890,199243,199915,0.9,2.2
903,NA,NA,NA,0.9,2.2
904,NA,175598,194993,0.9,2.2
905,NA,NA,NA,0.9,2.2
906,185925,194465,NA,0.9,2.2
907,NA,192293,NA,0.9,2.2
908,NA,177538,NA,0.9,2.2
909,NA,186368,167044,0.9,2.2
910,NA,193196,NA,0.9,2.2
911,197905,NA,NA,0.9,2.2
912,NA,192990,NA,0.9,2.2
913,NA,NA,NA,0.9,2.2
914,NA,186444,NA,0.9,2.2
915,177974,177784,NA,0.9,2.2
916,NA,NA,NA,0.9,2.2
917,NA,84303,NA,0.9,2.2
918,NA,NA,NA,0.9,2.2
919,NA,181331,NA,0.9,2.2
920,NA,NA,NA,0.9,2.2
921,NA,198885,NA,0.9,2.2
922,NA,189769,NA,0.9,2.2
923,172549,183484,NA,0.9,2.2
924,NA,181666,NA,0.9,2.2
925,190145,199831,NA,0.9,2.2
926,NA,NA,199469,0.9,2.2
927,NA,NA,NA,0.9,2.2
928,184911,NA,NA,0.9,2.2
929,194323,150981,NA,0.9,2.2
930,NA,NA,NA,0.9,2.2
931,NA,186718,NA,0.9,2.2
932,NA,NA,NA,0.9,2.2
933,NA,176546,NA,0.9,2.2
934,NA,191718,NA,0.9,2.2
935,NA,NA,190629,0.9,2.2
936,NA,NA,NA,0.9,2.2
937,NA,180654,NA,0.9,2.2
938,NA,199644,NA,0.9,2.2
939,NA,NA,NA,0.9,2.2
940,NA,116367,NA,0.9,2.2
941,186040,173482,NA,0.9,2.2
942,NA,NA,NA,0.9,2.2
943,NA,193399,NA,0.9,2.2
944,177951,191861,NA,0.9,2.2
945,NA,182295,NA,0.9,2.2
946,NA,NA,NA,0.9,2.2
947,NA,NA,NA,0.9,2.2
948,199269,NA,NA,0.9,2.2
949,NA,196874,NA,0.9,2.2
950,NA,NA,NA,0.9,2.2
951,188815,166419,NA,0.9,2.2
952,NA,199984,NA,0.9,2.2
953,NA,NA,185604,0.9,2.2
954,NA,188208,NA,0.9,2.2
955,187151,NA,NA,0.9,2.2
956,NA,NA,NA,0.9,2.2
957,NA,NA,NA,0.9,2.2
958,NA,198796,NA,0.9,2.2
959,NA,NA,177800,0.9,2.2
960,188841,NA,NA,0.9,2.2
961,186410,NA,NA,0.9,2.2
962,NA,NA,188150,0.9,2.2
963,175562,NA,NA,0.9,2.2
964,NA,NA,NA,0.9,2.2
965,NA,194978,NA,0.9,2.2
966,NA,187878,NA,0.9,2.2
967,195718,178411,NA,0.9,2.2
968,NA,195409,NA,0.9,2.2
969,NA,NA,NA,0.9,2.2
970,NA,NA,NA,0.9,2.2
971,NA,178703,NA,0.9,2.2
972,180494,179939,NA,0.9,2.2
973,NA,NA,NA,0.9,2.2
974,NA,NA,NA,0.9,2.2
975,NA,NA,NA,0.9,2.2
976,NA,57618,NA,0.9,2.2
977,NA,NA,NA,0.9,2.2
978,179001,195015,NA,0.9,2.2
979,NA,196749,193372,0.9,2.2
980,NA,NA,197987,0.9,2.2
981,NA,NA,NA,0.9,2.2
982,178860,178544,NA,0.9,2.2
983,NA,NA,NA,0.9,2.2
984,187917,NA,NA,0.9,2.2
985,NA,NA,NA,0.9,2.2
986,180533,NA,NA,0.9,2.2
987,167452,183506,NA,0.9,2.2
988,NA,NA,NA,0.9,2.2
989,NA,193822,NA,0.9,2.2
990,NA,168394,NA,0.9,2.2
991,NA,177790,NA,0.9,2.2
992,NA,NA,NA,0.9,2.2
993,190048,199813,NA,0.9,2.2
994,NA,198976,192921,0.9,2.2
995,NA,NA,NA,0.9,2.2
996,NA,177997,NA,0.9,2.2
997,182956,NA,NA,0.9,2.2
998,NA,192908,NA,0.9,2.2
999,NA,NA,NA,0.9,2.2
1000,180501,NA,NA,0.9,2.2
