"sim","N_stable","N_inc","N_dec","lambda","base_col"
734,124640,136431,NA,0.1,1.8
735,75964,108726,115992,0.1,1.8
736,NA,168384,178428,0.1,1.8
737,162611,166161,NA,0.1,1.8
738,188382,73690,NA,0.1,1.8
739,166883,153613,181423,0.1,1.8
740,25048,140153,140203,0.1,1.8
741,139500,86367,122702,0.1,1.8
742,168350,42156,113847,0.1,1.8
743,162335,136632,105719,0.1,1.8
744,140164,95851,105901,0.1,1.8
745,119362,152659,174735,0.1,1.8
746,101677,100823,145666,0.1,1.8
747,129863,134422,176693,0.1,1.8
748,129863,53758,140562,0.1,1.8
749,163403,137017,156652,0.1,1.8
750,103905,132483,163366,0.1,1.8
751,34551,68762,NA,0.1,1.8
752,157888,161390,NA,0.1,1.8
753,32493,127265,65794,0.1,1.8
754,182954,142783,121784,0.1,1.8
755,119405,166057,159298,0.1,1.8
756,31563,154445,160103,0.1,1.8
757,177794,129537,145680,0.1,1.8
758,135901,126339,156415,0.1,1.8
759,86114,111707,135314,0.1,1.8
760,54224,165711,140103,0.1,1.8
761,162358,61005,39919,0.1,1.8
762,103235,101607,173073,0.1,1.8
763,147648,151008,NA,0.1,1.8
764,177832,169526,153737,0.1,1.8
765,184185,98119,105855,0.1,1.8
766,110970,143245,17190,0.1,1.8
767,9623,158628,146735,0.1,1.8
768,NA,73937,NA,0.1,1.8
769,173518,120225,184737,0.1,1.8
770,157290,120150,124186,0.1,1.8
771,154865,163146,65452,0.1,1.8
772,130109,175446,147560,0.1,1.8
773,120433,101935,137033,0.1,1.8
774,142114,148868,NA,0.1,1.8
775,162019,187786,49957,0.1,1.8
776,151024,144980,145728,0.1,1.8
777,NA,131137,107633,0.1,1.8
778,151847,180621,NA,0.1,1.8
779,NA,166791,151255,0.1,1.8
780,159771,150447,62538,0.1,1.8
781,141968,175350,85622,0.1,1.8
782,97821,170546,90127,0.1,1.8
783,137691,133988,136736,0.1,1.8
784,94668,134571,45723,0.1,1.8
785,78564,142735,166817,0.1,1.8
786,123663,153400,130585,0.1,1.8
787,192376,143643,159962,0.1,1.8
788,106558,160602,176985,0.1,1.8
789,39795,171408,178607,0.1,1.8
790,79739,163651,156852,0.1,1.8
791,124725,174769,NA,0.1,1.8
792,190587,22547,169084,0.1,1.8
793,186754,153625,151511,0.1,1.8
794,171499,160705,156535,0.1,1.8
795,87369,117325,140867,0.1,1.8
796,158385,144250,171367,0.1,1.8
797,181412,119493,77123,0.1,1.8
798,170313,161005,164041,0.1,1.8
799,175028,164384,27407,0.1,1.8
800,134831,171578,131447,0.1,1.8
801,161522,164164,162880,0.1,1.8
802,151130,132934,73152,0.1,1.8
803,163370,95388,172445,0.1,1.8
804,119791,93648,39531,0.1,1.8
805,141205,78872,100374,0.1,1.8
806,21563,176217,195717,0.1,1.8
807,172605,161973,142390,0.1,1.8
808,30065,176324,150413,0.1,1.8
809,78004,140331,183195,0.1,1.8
810,146628,127093,NA,0.1,1.8
811,156803,50034,168115,0.1,1.8
812,16205,168069,157164,0.1,1.8
813,95890,141912,NA,0.1,1.8
814,151176,34771,173472,0.1,1.8
815,163465,115541,81811,0.1,1.8
816,142730,144608,174724,0.1,1.8
817,21453,75080,165460,0.1,1.8
818,172061,135351,164236,0.1,1.8
819,133505,138998,149851,0.1,1.8
820,94462,171994,195649,0.1,1.8
821,121047,111633,172546,0.1,1.8
822,69223,140302,158897,0.1,1.8
823,163569,NA,NA,0.1,1.8
824,58421,116929,171127,0.1,1.8
825,162387,129977,106215,0.1,1.8
826,110266,80198,63980,0.1,1.8
827,140452,176845,NA,0.1,1.8
828,176330,143411,NA,0.1,1.8
829,108842,147303,182166,0.1,1.8
830,93344,126388,125033,0.1,1.8
831,114711,94887,NA,0.1,1.8
832,92444,172182,145120,0.1,1.8
833,96210,85343,90098,0.1,1.8
834,21178,84731,161170,0.1,1.8
835,132974,145087,156197,0.1,1.8
836,174069,112475,73108,0.1,1.8
837,175886,55760,NA,0.1,1.8
838,125679,158841,177451,0.1,1.8
839,179049,144125,NA,0.1,1.8
840,43233,145836,157916,0.1,1.8
841,153426,160202,NA,0.1,1.8
842,25461,122599,126879,0.1,1.8
843,76454,175235,28763,0.1,1.8
844,75567,105180,178860,0.1,1.8
845,137267,107361,102899,0.1,1.8
846,13149,178652,NA,0.1,1.8
847,145178,156871,57375,0.1,1.8
848,71423,163652,161298,0.1,1.8
849,38221,152918,189265,0.1,1.8
850,168685,113057,165140,0.1,1.8
851,188769,49962,147824,0.1,1.8
852,154602,40544,NA,0.1,1.8
853,108348,107210,NA,0.1,1.8
854,161199,160399,151810,0.1,1.8
855,152083,169465,NA,0.1,1.8
856,170156,160702,172249,0.1,1.8
857,105305,64290,152372,0.1,1.8
858,83180,83925,189521,0.1,1.8
859,145672,146286,92002,0.1,1.8
860,145184,152035,199730,0.1,1.8
861,172637,84140,NA,0.1,1.8
862,84268,144969,NA,0.1,1.8
863,87969,122057,160855,0.1,1.8
864,171673,51326,94600,0.1,1.8
865,155798,136376,183054,0.1,1.8
866,112209,161987,144101,0.1,1.8
867,156619,172548,NA,0.1,1.8
868,75358,161406,132307,0.1,1.8
869,175565,116551,159872,0.1,1.8
870,NA,157799,103412,0.1,1.8
871,108778,76225,117494,0.1,1.8
872,146534,99791,73855,0.1,1.8
873,166239,42420,145976,0.1,1.8
874,103723,133971,165747,0.1,1.8
875,154833,38419,NA,0.1,1.8
876,35513,171718,193368,0.1,1.8
877,171336,169536,121306,0.1,1.8
878,177546,150178,19487,0.1,1.8
879,146043,NA,71015,0.1,1.8
880,88599,157881,167260,0.1,1.8
881,72306,141466,191666,0.1,1.8
882,178530,147822,14056,0.1,1.8
883,149378,98015,138925,0.1,1.8
884,140510,163416,193228,0.1,1.8
885,162377,86843,136745,0.1,1.8
886,77636,123714,NA,0.1,1.8
887,120798,121019,155329,0.1,1.8
888,129581,152333,109527,0.1,1.8
889,156221,160607,45317,0.1,1.8
890,135620,141096,165033,0.1,1.8
891,180626,38206,NA,0.1,1.8
892,163157,166811,171998,0.1,1.8
893,168555,116464,150877,0.1,1.8
894,188017,100035,90278,0.1,1.8
895,170406,179872,NA,0.1,1.8
896,95034,126620,122960,0.1,1.8
897,67233,162050,183993,0.1,1.8
898,42471,96334,132367,0.1,1.8
899,96642,170091,131293,0.1,1.8
900,131193,145663,75957,0.1,1.8
901,144674,99749,157678,0.1,1.8
902,88264,136999,NA,0.1,1.8
903,129327,80425,181110,0.1,1.8
904,34789,160880,172807,0.1,1.8
905,183362,53558,148056,0.1,1.8
906,34579,141971,171174,0.1,1.8
907,25406,140614,NA,0.1,1.8
908,NA,132629,181292,0.1,1.8
909,119682,139762,122696,0.1,1.8
910,80207,74761,121914,0.1,1.8
911,176110,126267,145931,0.1,1.8
912,164047,146171,154189,0.1,1.8
913,50923,58242,NA,0.1,1.8
914,164814,161538,88540,0.1,1.8
915,157348,164191,182044,0.1,1.8
916,60346,90191,84161,0.1,1.8
917,139784,169636,23225,0.1,1.8
918,75182,158967,139517,0.1,1.8
919,194073,99106,151100,0.1,1.8
920,85652,163055,85176,0.1,1.8
921,122133,153802,171066,0.1,1.8
922,66467,150665,187528,0.1,1.8
923,146871,169549,NA,0.1,1.8
924,31179,137413,186562,0.1,1.8
925,124658,28297,86642,0.1,1.8
926,142192,169919,196324,0.1,1.8
927,137877,148666,164375,0.1,1.8
928,102812,107599,31255,0.1,1.8
929,199308,121250,88218,0.1,1.8
930,83284,95253,179227,0.1,1.8
931,49648,165805,81090,0.1,1.8
932,154710,83616,108741,0.1,1.8
933,168549,167066,175733,0.1,1.8
934,149457,31606,183472,0.1,1.8
935,55126,17534,117787,0.1,1.8
936,140582,140159,35713,0.1,1.8
937,129505,144157,NA,0.1,1.8
938,180649,46196,117898,0.1,1.8
939,155364,169671,127125,0.1,1.8
940,160329,138529,161695,0.1,1.8
941,121188,163266,177023,0.1,1.8
942,182910,145385,183145,0.1,1.8
943,164229,101534,112842,0.1,1.8
944,18611,175041,111036,0.1,1.8
945,181270,139923,15100,0.1,1.8
946,NA,NA,58226,0.1,1.8
947,180285,142319,197906,0.1,1.8
948,111471,136836,NA,0.1,1.8
949,100081,159210,NA,0.1,1.8
950,125248,151032,82712,0.1,1.8
951,NA,169456,86474,0.1,1.8
952,151574,128980,153791,0.1,1.8
953,155844,142796,155499,0.1,1.8
954,165154,178167,156362,0.1,1.8
955,167178,129354,163741,0.1,1.8
956,48761,188012,84314,0.1,1.8
957,166012,123322,148408,0.1,1.8
958,121656,30421,137563,0.1,1.8
959,123867,143621,65365,0.1,1.8
960,125167,132869,76662,0.1,1.8
961,23075,46731,33069,0.1,1.8
962,132045,145434,47511,0.1,1.8
963,143403,143920,149532,0.1,1.8
964,67866,140623,NA,0.1,1.8
965,106411,116951,127268,0.1,1.8
966,118027,111332,150135,0.1,1.8
967,82483,175647,NA,0.1,1.8
968,152725,159510,44153,0.1,1.8
969,130796,152462,NA,0.1,1.8
970,135491,22541,161694,0.1,1.8
971,82623,162096,168547,0.1,1.8
972,150229,131261,164515,0.1,1.8
973,148212,154617,114298,0.1,1.8
974,162327,NA,80914,0.1,1.8
975,54608,82722,172990,0.1,1.8
976,162163,123736,NA,0.1,1.8
977,162526,121803,NA,0.1,1.8
978,121301,74983,156992,0.1,1.8
979,113422,169922,151483,0.1,1.8
980,161141,148293,151124,0.1,1.8
981,142758,159262,161901,0.1,1.8
982,NA,153641,82651,0.1,1.8
983,170200,128573,161598,0.1,1.8
984,165844,NA,81975,0.1,1.8
985,155262,79628,138909,0.1,1.8
986,192147,171558,NA,0.1,1.8
987,163717,148610,107063,0.1,1.8
988,73062,176529,172964,0.1,1.8
989,164686,125715,165718,0.1,1.8
990,82997,130307,92858,0.1,1.8
991,175640,164935,NA,0.1,1.8
992,104046,103927,NA,0.1,1.8
993,158845,30241,191681,0.1,1.8
994,154068,148002,63472,0.1,1.8
995,174794,124298,141614,0.1,1.8
996,121559,124618,NA,0.1,1.8
997,172486,55567,NA,0.1,1.8
998,164135,86568,40561,0.1,1.8
999,160042,169719,41044,0.1,1.8
1000,37181,87950,10361,0.1,1.8
