"sim","N_stable","N_inc","N_dec","lambda","base_col"
734,NA,172823,150692,0.1,2.3
735,154215,136903,171211,0.1,2.3
736,186262,182215,156871,0.1,2.3
737,NA,181955,168437,0.1,2.3
738,176061,199071,190424,0.1,2.3
739,NA,49878,166965,0.1,2.3
740,174526,155139,NA,0.1,2.3
741,140826,148534,142422,0.1,2.3
742,166450,170194,161101,0.1,2.3
743,161123,137948,NA,0.1,2.3
744,NA,190790,170458,0.1,2.3
745,154092,NA,187168,0.1,2.3
746,141814,161318,181987,0.1,2.3
747,179120,156952,170305,0.1,2.3
748,NA,194099,161930,0.1,2.3
749,148539,176896,169420,0.1,2.3
750,150596,170892,162665,0.1,2.3
751,173790,147303,NA,0.1,2.3
752,183835,170452,NA,0.1,2.3
753,179291,126815,NA,0.1,2.3
754,NA,176296,NA,0.1,2.3
755,196925,164644,159944,0.1,2.3
756,194169,172789,NA,0.1,2.3
757,159725,156053,176826,0.1,2.3
758,NA,170190,NA,0.1,2.3
759,NA,177608,144053,0.1,2.3
760,NA,173220,135491,0.1,2.3
761,196421,169479,NA,0.1,2.3
762,171161,179680,167703,0.1,2.3
763,165046,156880,178880,0.1,2.3
764,169751,182138,174375,0.1,2.3
765,169494,165414,NA,0.1,2.3
766,195075,155179,165553,0.1,2.3
767,183866,180016,198227,0.1,2.3
768,126678,186860,190668,0.1,2.3
769,175468,126905,NA,0.1,2.3
770,182785,167862,184485,0.1,2.3
771,147194,145962,174080,0.1,2.3
772,143428,178068,169319,0.1,2.3
773,173499,165807,NA,0.1,2.3
774,176312,146235,NA,0.1,2.3
775,160029,191660,NA,0.1,2.3
776,177521,163599,NA,0.1,2.3
777,175244,182728,196113,0.1,2.3
778,NA,163633,NA,0.1,2.3
779,NA,181427,193704,0.1,2.3
780,162611,169569,NA,0.1,2.3
781,183161,158866,NA,0.1,2.3
782,192430,NA,193691,0.1,2.3
783,170572,178724,162725,0.1,2.3
784,150032,187817,NA,0.1,2.3
785,182621,172422,196080,0.1,2.3
786,170643,184435,192839,0.1,2.3
787,161837,160161,165201,0.1,2.3
788,177466,116188,176752,0.1,2.3
789,191556,162979,175462,0.1,2.3
790,160739,179454,165451,0.1,2.3
791,174140,166527,108646,0.1,2.3
792,160737,192987,173109,0.1,2.3
793,161132,167051,NA,0.1,2.3
794,176211,166646,163360,0.1,2.3
795,NA,171933,163612,0.1,2.3
796,NA,151572,158128,0.1,2.3
797,172766,198025,169379,0.1,2.3
798,169456,180344,179219,0.1,2.3
799,155002,158700,164812,0.1,2.3
800,168615,145322,190155,0.1,2.3
801,160220,144613,198949,0.1,2.3
802,157851,173938,170429,0.1,2.3
803,171282,164868,NA,0.1,2.3
804,183904,176880,140875,0.1,2.3
805,NA,139280,NA,0.1,2.3
806,168025,176561,NA,0.1,2.3
807,NA,160213,189896,0.1,2.3
808,181514,186396,NA,0.1,2.3
809,160286,148008,149579,0.1,2.3
810,163022,166864,NA,0.1,2.3
811,139235,167500,NA,0.1,2.3
812,176668,160635,136932,0.1,2.3
813,136190,152046,174978,0.1,2.3
814,165648,168287,NA,0.1,2.3
815,158386,169284,189878,0.1,2.3
816,194096,181722,NA,0.1,2.3
817,186611,179086,192892,0.1,2.3
818,186003,166041,192807,0.1,2.3
819,NA,142339,NA,0.1,2.3
820,176299,175573,191158,0.1,2.3
821,NA,190481,153368,0.1,2.3
822,173455,154503,NA,0.1,2.3
823,112597,185248,NA,0.1,2.3
824,NA,182026,192441,0.1,2.3
825,170243,176531,183392,0.1,2.3
826,NA,177184,NA,0.1,2.3
827,183990,179367,165443,0.1,2.3
828,111096,149650,161885,0.1,2.3
829,178980,167415,186776,0.1,2.3
830,173892,162750,NA,0.1,2.3
831,161169,138775,NA,0.1,2.3
832,147339,152341,178651,0.1,2.3
833,NA,182167,139707,0.1,2.3
834,171952,150921,174316,0.1,2.3
835,187143,151951,167098,0.1,2.3
836,191599,160144,150966,0.1,2.3
837,168180,163004,143358,0.1,2.3
838,NA,197667,192847,0.1,2.3
839,169045,189201,155505,0.1,2.3
840,130843,177062,196666,0.1,2.3
841,192308,193678,176486,0.1,2.3
842,177889,166919,162766,0.1,2.3
843,180412,148568,180969,0.1,2.3
844,170709,193033,192731,0.1,2.3
845,164971,142989,NA,0.1,2.3
846,191831,159779,163582,0.1,2.3
847,182993,18962,175689,0.1,2.3
848,181715,169751,NA,0.1,2.3
849,165110,167066,NA,0.1,2.3
850,NA,179438,182321,0.1,2.3
851,NA,138306,NA,0.1,2.3
852,169690,150757,199152,0.1,2.3
853,NA,183757,171777,0.1,2.3
854,163991,155630,187922,0.1,2.3
855,168056,164200,164527,0.1,2.3
856,185293,168204,170878,0.1,2.3
857,NA,184285,162807,0.1,2.3
858,135112,169214,170699,0.1,2.3
859,157078,177038,NA,0.1,2.3
860,171425,178099,NA,0.1,2.3
861,195299,179025,NA,0.1,2.3
862,165032,160620,191602,0.1,2.3
863,176695,160361,186574,0.1,2.3
864,153350,136271,72596,0.1,2.3
865,162956,188621,NA,0.1,2.3
866,189183,166686,NA,0.1,2.3
867,NA,166633,NA,0.1,2.3
868,NA,160479,NA,0.1,2.3
869,189139,152578,174594,0.1,2.3
870,149329,178356,170302,0.1,2.3
871,170412,178317,181209,0.1,2.3
872,188638,143568,190310,0.1,2.3
873,169133,145708,183768,0.1,2.3
874,NA,159841,157512,0.1,2.3
875,149692,183141,190122,0.1,2.3
876,173472,NA,NA,0.1,2.3
877,NA,167452,166388,0.1,2.3
878,176351,162978,179729,0.1,2.3
879,172073,153292,173392,0.1,2.3
880,159077,155622,163827,0.1,2.3
881,NA,145861,NA,0.1,2.3
882,NA,177735,131050,0.1,2.3
883,186440,142998,198650,0.1,2.3
884,171155,156343,NA,0.1,2.3
885,179256,182867,189696,0.1,2.3
886,162923,182527,181161,0.1,2.3
887,173774,162671,173157,0.1,2.3
888,NA,150274,190901,0.1,2.3
889,NA,196486,106884,0.1,2.3
890,176830,48416,197511,0.1,2.3
891,174879,188464,171258,0.1,2.3
892,169678,161736,177677,0.1,2.3
893,178863,145394,NA,0.1,2.3
894,158817,NA,174828,0.1,2.3
895,162792,176773,174961,0.1,2.3
896,176140,188393,NA,0.1,2.3
897,194899,142474,160447,0.1,2.3
898,182667,180451,192449,0.1,2.3
899,174867,154962,NA,0.1,2.3
900,82234,153061,NA,0.1,2.3
901,NA,196246,179964,0.1,2.3
902,166384,167960,171037,0.1,2.3
903,170635,164308,NA,0.1,2.3
904,185209,119572,160976,0.1,2.3
905,176389,183559,178614,0.1,2.3
906,132305,151819,151277,0.1,2.3
907,178585,176367,155018,0.1,2.3
908,NA,157237,168934,0.1,2.3
909,174004,148524,NA,0.1,2.3
910,161208,188632,190179,0.1,2.3
911,161594,150692,NA,0.1,2.3
912,188591,169186,161480,0.1,2.3
913,157659,153307,184876,0.1,2.3
914,56134,159079,NA,0.1,2.3
915,143442,132219,160764,0.1,2.3
916,162572,155356,NA,0.1,2.3
917,124028,182807,NA,0.1,2.3
918,NA,64584,156440,0.1,2.3
919,157709,161579,112862,0.1,2.3
920,156259,120634,NA,0.1,2.3
921,176463,180840,178622,0.1,2.3
922,178400,172320,NA,0.1,2.3
923,173955,NA,173244,0.1,2.3
924,166064,170722,175097,0.1,2.3
925,131110,144754,151026,0.1,2.3
926,175453,194452,NA,0.1,2.3
927,155376,44370,141303,0.1,2.3
928,146465,198565,NA,0.1,2.3
929,NA,176525,184771,0.1,2.3
930,166357,162938,191515,0.1,2.3
931,NA,151455,NA,0.1,2.3
932,145271,174364,194825,0.1,2.3
933,164849,177349,NA,0.1,2.3
934,167296,178552,175482,0.1,2.3
935,125212,175919,177700,0.1,2.3
936,153896,160160,112192,0.1,2.3
937,177350,167707,159789,0.1,2.3
938,194133,158984,NA,0.1,2.3
939,157899,151074,162303,0.1,2.3
940,172695,152247,156820,0.1,2.3
941,159512,178861,180151,0.1,2.3
942,148832,190026,192362,0.1,2.3
943,173943,145014,134008,0.1,2.3
944,143998,173331,179501,0.1,2.3
945,174729,145815,165291,0.1,2.3
946,NA,167599,162101,0.1,2.3
947,182367,169821,157928,0.1,2.3
948,152535,148723,NA,0.1,2.3
949,196709,171434,NA,0.1,2.3
950,NA,83636,194603,0.1,2.3
951,109250,160478,NA,0.1,2.3
952,167291,167644,NA,0.1,2.3
953,174595,161342,NA,0.1,2.3
954,158931,128689,195200,0.1,2.3
955,155346,159423,NA,0.1,2.3
956,192216,147827,185856,0.1,2.3
957,171261,150482,163742,0.1,2.3
958,144845,183040,NA,0.1,2.3
959,168258,155820,NA,0.1,2.3
960,185948,193290,145500,0.1,2.3
961,196974,161166,183685,0.1,2.3
962,NA,164202,NA,0.1,2.3
963,193150,NA,183150,0.1,2.3
964,162469,168939,168618,0.1,2.3
965,159568,87188,NA,0.1,2.3
966,NA,49525,NA,0.1,2.3
967,161689,178658,192781,0.1,2.3
968,161399,150993,NA,0.1,2.3
969,162227,172134,172178,0.1,2.3
970,155617,183781,133751,0.1,2.3
971,NA,171931,183907,0.1,2.3
972,NA,172035,183566,0.1,2.3
973,175298,164147,165343,0.1,2.3
974,159493,170104,196990,0.1,2.3
975,176649,142407,163737,0.1,2.3
976,147935,172395,NA,0.1,2.3
977,161816,160805,NA,0.1,2.3
978,176206,188792,176421,0.1,2.3
979,164440,161985,NA,0.1,2.3
980,157778,143967,192805,0.1,2.3
981,159425,180567,196952,0.1,2.3
982,158078,170469,193521,0.1,2.3
983,143235,166291,NA,0.1,2.3
984,146948,175862,175035,0.1,2.3
985,151048,163268,167598,0.1,2.3
986,171087,171101,NA,0.1,2.3
987,158998,106665,NA,0.1,2.3
988,NA,166007,197081,0.1,2.3
989,169733,173888,184446,0.1,2.3
990,157625,156395,164079,0.1,2.3
991,191969,121357,172949,0.1,2.3
992,168757,177800,NA,0.1,2.3
993,196133,161807,NA,0.1,2.3
994,170271,166749,144558,0.1,2.3
995,190978,187457,174703,0.1,2.3
996,139535,139835,177389,0.1,2.3
997,124661,166652,199697,0.1,2.3
998,163259,168408,NA,0.1,2.3
999,NA,165061,147837,0.1,2.3
1000,NA,170011,NA,0.1,2.3
