"sim","N_stable","N_inc","N_dec","lambda","base_col"
872,57,10,26,0.1,0.7
873,20,39,82,0.1,0.7
874,59,34,50,0.1,0.7
875,20,24,11,0.1,0.7
876,49,40,14,0.1,0.7
877,12,9,14,0.1,0.7
878,17,19,25,0.1,0.7
879,29,28,57,0.1,0.7
880,30,11,20,0.1,0.7
881,36,19,88,0.1,0.7
882,48,12,50,0.1,0.7
883,50,14,10,0.1,0.7
884,26,45,19,0.1,0.7
885,27,86,56,0.1,0.7
886,23,72,17,0.1,0.7
887,15,35,13,0.1,0.7
888,47,67,15,0.1,0.7
889,22,61,13,0.1,0.7
890,20,38,27,0.1,0.7
891,17,45,44,0.1,0.7
892,16,44,15,0.1,0.7
893,69,30,22,0.1,0.7
894,10,54,97,0.1,0.7
895,28,24,59,0.1,0.7
896,10,31,27,0.1,0.7
897,52,42,13,0.1,0.7
898,52,47,38,0.1,0.7
899,13,29,14,0.1,0.7
900,33,20,68,0.1,0.7
901,36,27,38,0.1,0.7
902,35,14,22,0.1,0.7
903,27,31,19,0.1,0.7
904,30,44,41,0.1,0.7
905,22,37,57,0.1,0.7
906,72,25,23,0.1,0.7
907,58,53,38,0.1,0.7
908,22,15,35,0.1,0.7
909,17,14,13,0.1,0.7
910,38,36,21,0.1,0.7
911,22,20,34,0.1,0.7
912,15,20,48,0.1,0.7
913,44,15,29,0.1,0.7
914,83,17,19,0.1,0.7
915,18,17,25,0.1,0.7
916,12,22,20,0.1,0.7
917,35,63,49,0.1,0.7
918,67,32,33,0.1,0.7
919,37,27,26,0.1,0.7
920,29,15,34,0.1,0.7
921,12,43,20,0.1,0.7
922,62,29,20,0.1,0.7
923,19,36,9,0.1,0.7
924,20,10,24,0.1,0.7
925,18,20,31,0.1,0.7
926,45,18,10,0.1,0.7
927,43,48,23,0.1,0.7
928,14,16,13,0.1,0.7
929,12,126,24,0.1,0.7
930,17,26,75,0.1,0.7
931,22,21,13,0.1,0.7
932,32,36,48,0.1,0.7
933,12,26,12,0.1,0.7
934,10,61,100,0.1,0.7
935,53,13,13,0.1,0.7
936,16,15,14,0.1,0.7
937,17,15,23,0.1,0.7
938,23,12,55,0.1,0.7
939,80,23,47,0.1,0.7
940,48,25,14,0.1,0.7
941,13,59,30,0.1,0.7
942,35,44,28,0.1,0.7
943,21,69,26,0.1,0.7
944,32,47,22,0.1,0.7
945,34,33,13,0.1,0.7
946,10,28,25,0.1,0.7
947,51,82,29,0.1,0.7
948,74,26,69,0.1,0.7
949,11,35,39,0.1,0.7
950,41,37,21,0.1,0.7
951,46,31,26,0.1,0.7
952,10,25,8,0.1,0.7
953,50,24,78,0.1,0.7
954,27,18,23,0.1,0.7
955,14,65,16,0.1,0.7
956,42,11,27,0.1,0.7
957,14,17,18,0.1,0.7
958,42,14,34,0.1,0.7
959,24,14,26,0.1,0.7
960,17,26,88,0.1,0.7
961,74,31,29,0.1,0.7
962,23,152,51,0.1,0.7
963,24,19,68,0.1,0.7
964,45,13,24,0.1,0.7
965,67,23,17,0.1,0.7
966,14,49,51,0.1,0.7
967,65,51,37,0.1,0.7
968,19,42,13,0.1,0.7
969,22,63,24,0.1,0.7
970,38,17,38,0.1,0.7
971,14,21,27,0.1,0.7
972,42,40,11,0.1,0.7
973,23,25,34,0.1,0.7
974,15,37,22,0.1,0.7
975,12,12,51,0.1,0.7
976,40,15,22,0.1,0.7
977,9,25,14,0.1,0.7
978,19,22,65,0.1,0.7
979,29,20,51,0.1,0.7
980,12,10,86,0.1,0.7
981,20,17,32,0.1,0.7
982,27,39,30,0.1,0.7
983,49,70,35,0.1,0.7
984,20,34,25,0.1,0.7
985,40,32,22,0.1,0.7
986,17,75,41,0.1,0.7
987,17,21,31,0.1,0.7
988,32,20,63,0.1,0.7
989,13,122,22,0.1,0.7
990,32,41,62,0.1,0.7
991,36,11,27,0.1,0.7
992,40,40,20,0.1,0.7
993,18,20,41,0.1,0.7
994,24,35,34,0.1,0.7
995,18,39,18,0.1,0.7
996,15,32,36,0.1,0.7
997,49,77,28,0.1,0.7
998,40,20,43,0.1,0.7
999,13,22,31,0.1,0.7
1000,29,56,66,0.1,0.7
