"sim","N_stable","N_inc","N_dec","lambda","base_col"
872,39,25,67,0.1,0.9
873,129,20,22,0.1,0.9
874,14,19,32,0.1,0.9
875,18,40,29,0.1,0.9
876,18,30,43,0.1,0.9
877,21,29,18,0.1,0.9
878,20,42,52,0.1,0.9
879,32,78,15,0.1,0.9
880,47,38,20,0.1,0.9
881,15,46,40,0.1,0.9
882,18,31,55,0.1,0.9
883,22,32,19,0.1,0.9
884,16,33,27,0.1,0.9
885,12,13,19,0.1,0.9
886,17,19,68,0.1,0.9
887,15,25,66,0.1,0.9
888,22,15,15,0.1,0.9
889,11,29,15,0.1,0.9
890,24,34,18,0.1,0.9
891,27,26,11,0.1,0.9
892,52,20,19,0.1,0.9
893,39,36,53,0.1,0.9
894,23,24,12,0.1,0.9
895,12,75,16,0.1,0.9
896,16,21,12,0.1,0.9
897,35,21,30,0.1,0.9
898,26,11,24,0.1,0.9
899,11,60,34,0.1,0.9
900,16,45,20,0.1,0.9
901,11,23,67,0.1,0.9
902,30,71,37,0.1,0.9
903,17,12,20,0.1,0.9
904,76,48,26,0.1,0.9
905,26,24,34,0.1,0.9
906,13,48,34,0.1,0.9
907,27,24,18,0.1,0.9
908,18,30,66,0.1,0.9
909,22,49,13,0.1,0.9
910,29,20,10,0.1,0.9
911,19,18,21,0.1,0.9
912,36,16,52,0.1,0.9
913,18,88,18,0.1,0.9
914,17,22,17,0.1,0.9
915,18,15,28,0.1,0.9
916,30,50,18,0.1,0.9
917,20,21,22,0.1,0.9
918,12,18,23,0.1,0.9
919,23,31,23,0.1,0.9
920,18,15,22,0.1,0.9
921,29,37,54,0.1,0.9
922,12,45,31,0.1,0.9
923,57,14,63,0.1,0.9
924,53,21,15,0.1,0.9
925,14,17,22,0.1,0.9
926,26,12,28,0.1,0.9
927,10,15,28,0.1,0.9
928,30,15,30,0.1,0.9
929,37,49,22,0.1,0.9
930,20,26,26,0.1,0.9
931,42,23,23,0.1,0.9
932,22,19,20,0.1,0.9
933,10,17,12,0.1,0.9
934,60,13,12,0.1,0.9
935,31,27,21,0.1,0.9
936,11,31,21,0.1,0.9
937,53,16,13,0.1,0.9
938,35,44,20,0.1,0.9
939,48,54,13,0.1,0.9
940,27,11,97,0.1,0.9
941,19,21,17,0.1,0.9
942,16,54,13,0.1,0.9
943,62,41,21,0.1,0.9
944,30,66,17,0.1,0.9
945,15,53,23,0.1,0.9
946,43,37,63,0.1,0.9
947,28,32,22,0.1,0.9
948,13,28,64,0.1,0.9
949,27,32,16,0.1,0.9
950,59,18,37,0.1,0.9
951,35,33,65,0.1,0.9
952,30,49,23,0.1,0.9
953,25,35,10,0.1,0.9
954,27,25,25,0.1,0.9
955,16,21,36,0.1,0.9
956,14,21,26,0.1,0.9
957,44,20,20,0.1,0.9
958,15,24,24,0.1,0.9
959,34,20,50,0.1,0.9
960,31,45,10,0.1,0.9
961,13,34,56,0.1,0.9
962,27,30,55,0.1,0.9
963,35,26,19,0.1,0.9
964,31,19,22,0.1,0.9
965,26,35,9,0.1,0.9
966,56,38,25,0.1,0.9
967,12,36,22,0.1,0.9
968,62,56,13,0.1,0.9
969,30,25,43,0.1,0.9
970,39,66,40,0.1,0.9
971,38,23,78,0.1,0.9
972,28,13,30,0.1,0.9
973,23,25,52,0.1,0.9
974,13,35,16,0.1,0.9
975,18,58,43,0.1,0.9
976,20,16,16,0.1,0.9
977,31,76,17,0.1,0.9
978,80,57,47,0.1,0.9
979,76,17,67,0.1,0.9
980,29,75,36,0.1,0.9
981,15,21,26,0.1,0.9
982,19,28,16,0.1,0.9
983,29,17,16,0.1,0.9
984,27,49,27,0.1,0.9
985,13,17,26,0.1,0.9
986,34,12,28,0.1,0.9
987,38,27,61,0.1,0.9
988,14,18,30,0.1,0.9
989,77,27,15,0.1,0.9
990,24,26,50,0.1,0.9
991,70,24,52,0.1,0.9
992,30,45,44,0.1,0.9
993,10,20,15,0.1,0.9
994,61,18,33,0.1,0.9
995,33,24,32,0.1,0.9
996,69,51,22,0.1,0.9
997,36,22,20,0.1,0.9
998,36,37,13,0.1,0.9
999,26,47,16,0.1,0.9
1000,47,18,48,0.1,0.9
