"sim","N_stable","N_inc","N_dec","lambda","base_col"
746,523,150644,59486,0.1,1.1
747,6681,43817,25244,0.1,1.1
748,2841,245,13107,0.1,1.1
749,10212,51001,2224,0.1,1.1
750,8321,9225,37404,0.1,1.1
751,71211,492,4758,0.1,1.1
752,39923,153011,81335,0.1,1.1
753,61953,13289,100954,0.1,1.1
754,14576,130143,61449,0.1,1.1
755,447,33580,76040,0.1,1.1
756,40812,8279,127858,0.1,1.1
757,1276,2064,1954,0.1,1.1
758,513,16124,11004,0.1,1.1
759,2932,20104,87226,0.1,1.1
760,101868,100967,140572,0.1,1.1
761,123714,36458,56918,0.1,1.1
762,10196,2441,9023,0.1,1.1
763,1154,370,109464,0.1,1.1
764,1341,21884,106477,0.1,1.1
765,137560,4175,3370,0.1,1.1
766,6122,3354,1870,0.1,1.1
767,185,3052,2552,0.1,1.1
768,6512,811,30732,0.1,1.1
769,26754,33891,121255,0.1,1.1
770,66095,2215,3017,0.1,1.1
771,2570,3654,82417,0.1,1.1
772,14669,34335,12996,0.1,1.1
773,2673,61439,922,0.1,1.1
774,158379,87265,50872,0.1,1.1
775,12860,10071,10222,0.1,1.1
776,17007,36427,1163,0.1,1.1
777,46606,160445,22867,0.1,1.1
778,71989,9472,739,0.1,1.1
779,5081,686,5805,0.1,1.1
780,105802,40043,145138,0.1,1.1
781,323,4518,37341,0.1,1.1
782,1140,89595,132460,0.1,1.1
783,142643,141126,115845,0.1,1.1
784,30843,52529,1139,0.1,1.1
785,141465,103259,80230,0.1,1.1
786,113120,30484,10556,0.1,1.1
787,4143,1580,103649,0.1,1.1
788,8256,53806,125561,0.1,1.1
789,5608,90546,135702,0.1,1.1
790,110113,16436,135170,0.1,1.1
791,59113,4459,13191,0.1,1.1
792,20297,22514,28190,0.1,1.1
793,245,120856,5348,0.1,1.1
794,140216,7179,20670,0.1,1.1
795,66669,2108,1083,0.1,1.1
796,31054,87188,12119,0.1,1.1
797,1225,3577,12599,0.1,1.1
798,148209,406,64938,0.1,1.1
799,88000,1899,77332,0.1,1.1
800,2630,44556,64807,0.1,1.1
801,25792,76366,157381,0.1,1.1
802,13129,80760,63519,0.1,1.1
803,3674,170533,120716,0.1,1.1
804,40243,3685,100738,0.1,1.1
805,157563,73464,80464,0.1,1.1
806,115774,1792,5735,0.1,1.1
807,94488,27472,164784,0.1,1.1
808,779,121794,99696,0.1,1.1
809,70626,151457,63502,0.1,1.1
810,132079,8365,128719,0.1,1.1
811,693,27926,22902,0.1,1.1
812,979,1944,121065,0.1,1.1
813,1310,20211,67856,0.1,1.1
814,9887,2069,66779,0.1,1.1
815,31013,716,160353,0.1,1.1
816,1963,134245,90159,0.1,1.1
817,160094,88198,1168,0.1,1.1
818,5152,39825,2995,0.1,1.1
819,54603,10138,41932,0.1,1.1
820,104772,141406,432,0.1,1.1
821,152853,642,149776,0.1,1.1
822,20725,160360,62306,0.1,1.1
823,130056,57638,121314,0.1,1.1
824,72631,48824,118791,0.1,1.1
825,17014,59622,17949,0.1,1.1
826,89273,7193,1941,0.1,1.1
827,80564,80068,4860,0.1,1.1
828,84457,50751,38817,0.1,1.1
829,128753,83403,13880,0.1,1.1
830,2755,20262,540,0.1,1.1
831,13169,3100,16181,0.1,1.1
832,12498,148344,10135,0.1,1.1
833,141262,31942,671,0.1,1.1
834,91373,2930,141142,0.1,1.1
835,80321,87021,9201,0.1,1.1
836,40270,141,111539,0.1,1.1
837,131216,34257,12880,0.1,1.1
838,626,30969,33285,0.1,1.1
839,52470,111694,72458,0.1,1.1
840,640,1753,130289,0.1,1.1
841,4594,11840,NA,0.1,1.1
842,134853,86641,2368,0.1,1.1
843,102004,3999,4947,0.1,1.1
844,1601,20767,13070,0.1,1.1
845,120125,299,233,0.1,1.1
846,101305,40258,25020,0.1,1.1
847,6228,128426,2379,0.1,1.1
848,2293,14169,75326,0.1,1.1
849,96955,9727,101898,0.1,1.1
850,20194,539,143040,0.1,1.1
851,51857,17924,13290,0.1,1.1
852,3703,163279,50459,0.1,1.1
853,58922,44237,47214,0.1,1.1
854,83688,130661,59659,0.1,1.1
855,12639,152543,40870,0.1,1.1
856,10223,101319,47247,0.1,1.1
857,403,142834,1000,0.1,1.1
858,140157,141641,140171,0.1,1.1
859,46452,149585,156678,0.1,1.1
860,88910,44820,620,0.1,1.1
861,494,62414,31115,0.1,1.1
862,35603,6111,35162,0.1,1.1
863,764,150063,117659,0.1,1.1
864,20133,160848,4290,0.1,1.1
865,10081,7374,111397,0.1,1.1
866,614,154697,89687,0.1,1.1
867,162334,42004,8664,0.1,1.1
868,122818,110117,40827,0.1,1.1
869,5246,15767,2147,0.1,1.1
870,1287,33412,11130,0.1,1.1
871,7573,40046,7552,0.1,1.1
872,93639,35217,2162,0.1,1.1
873,1831,722,5018,0.1,1.1
874,23873,163080,17013,0.1,1.1
875,142241,8227,11256,0.1,1.1
876,118,121135,10578,0.1,1.1
877,5037,19402,33744,0.1,1.1
878,4908,781,62732,0.1,1.1
879,130014,103,12264,0.1,1.1
880,69226,3129,1581,0.1,1.1
881,988,46110,33477,0.1,1.1
882,9034,91419,20909,0.1,1.1
883,14642,10720,2760,0.1,1.1
884,62127,16794,30351,0.1,1.1
885,2515,111484,92229,0.1,1.1
886,51117,1837,45055,0.1,1.1
887,67164,42124,4096,0.1,1.1
888,12649,1641,2635,0.1,1.1
889,71995,48068,7319,0.1,1.1
890,22283,40538,130066,0.1,1.1
891,3334,58285,8013,0.1,1.1
892,20297,134169,44180,0.1,1.1
893,16579,7788,6516,0.1,1.1
894,132705,63096,11352,0.1,1.1
895,13361,3093,142233,0.1,1.1
896,145497,27052,17257,0.1,1.1
897,8205,857,112946,0.1,1.1
898,83140,73250,20015,0.1,1.1
899,50639,1621,10399,0.1,1.1
900,32081,123484,146708,0.1,1.1
901,957,164006,1828,0.1,1.1
902,602,68982,14231,0.1,1.1
903,159829,8477,13309,0.1,1.1
904,10614,4847,1679,0.1,1.1
905,114162,110433,162282,0.1,1.1
906,2547,104280,13651,0.1,1.1
907,21274,119116,16375,0.1,1.1
908,57542,42079,39706,0.1,1.1
909,80805,129206,28181,0.1,1.1
910,7037,111443,85407,0.1,1.1
911,5433,2256,110505,0.1,1.1
912,52204,50339,163631,0.1,1.1
913,26732,569,65861,0.1,1.1
914,30888,114339,402,0.1,1.1
915,30333,12625,1196,0.1,1.1
916,70307,586,925,0.1,1.1
917,93114,141282,1066,0.1,1.1
918,20215,2052,3337,0.1,1.1
919,NA,163304,27336,0.1,1.1
920,191,3247,13429,0.1,1.1
921,141135,6363,140619,0.1,1.1
922,101262,9124,11780,0.1,1.1
923,150367,45141,10466,0.1,1.1
924,121626,112161,525,0.1,1.1
925,70213,132586,156438,0.1,1.1
926,84215,532,869,0.1,1.1
927,20966,488,1173,0.1,1.1
928,52,186,3373,0.1,1.1
929,138017,150508,NA,0.1,1.1
930,3715,204,60622,0.1,1.1
931,170140,31333,8676,0.1,1.1
932,30763,54673,727,0.1,1.1
933,357,131183,1382,0.1,1.1
934,120201,12802,47297,0.1,1.1
935,6894,11673,162516,0.1,1.1
936,2770,127462,297,0.1,1.1
937,97055,26748,31391,0.1,1.1
938,1267,144291,8349,0.1,1.1
939,1014,2538,11358,0.1,1.1
940,283,10179,41598,0.1,1.1
941,1059,2953,105093,0.1,1.1
942,2650,1086,9830,0.1,1.1
943,306,71763,33802,0.1,1.1
944,2053,52982,151299,0.1,1.1
945,16544,116570,2433,0.1,1.1
946,140314,14350,31434,0.1,1.1
947,79476,75042,71334,0.1,1.1
948,205,20018,108488,0.1,1.1
949,2575,1198,449,0.1,1.1
950,133096,150176,68823,0.1,1.1
951,119831,150686,132160,0.1,1.1
952,1204,1422,9710,0.1,1.1
953,30039,650,1831,0.1,1.1
954,328,164012,15845,0.1,1.1
955,3517,19735,10533,0.1,1.1
956,21750,2136,130523,0.1,1.1
957,151236,151401,60293,0.1,1.1
958,129,130575,42939,0.1,1.1
959,41518,24887,9052,0.1,1.1
960,1025,131507,110579,0.1,1.1
961,448,51586,143100,0.1,1.1
962,10517,91986,158258,0.1,1.1
963,89,2990,81390,0.1,1.1
964,400,137296,150698,0.1,1.1
965,80364,17375,155583,0.1,1.1
966,10129,62866,15496,0.1,1.1
967,68837,174596,14947,0.1,1.1
968,160041,101636,1815,0.1,1.1
969,103162,696,128017,0.1,1.1
970,2935,160237,96529,0.1,1.1
971,10547,21291,120222,0.1,1.1
972,325,48297,9353,0.1,1.1
973,21335,61687,153700,0.1,1.1
974,5738,58357,92047,0.1,1.1
975,8952,273,2041,0.1,1.1
976,40312,34428,2956,0.1,1.1
977,152154,22922,6267,0.1,1.1
978,2771,150011,14116,0.1,1.1
979,133233,2300,8760,0.1,1.1
980,80742,50452,3234,0.1,1.1
981,93809,4747,3107,0.1,1.1
982,50071,42962,34728,0.1,1.1
983,57262,127554,53127,0.1,1.1
984,110785,732,30151,0.1,1.1
985,20131,198,53784,0.1,1.1
986,20322,44993,32367,0.1,1.1
987,20435,6150,4725,0.1,1.1
988,140319,160230,2382,0.1,1.1
989,581,3062,1191,0.1,1.1
990,125919,136359,12726,0.1,1.1
991,12674,719,100306,0.1,1.1
992,2997,45401,8318,0.1,1.1
993,1554,401,111444,0.1,1.1
994,40487,922,130466,0.1,1.1
995,9723,1194,38483,0.1,1.1
996,1635,61528,116686,0.1,1.1
997,64362,11403,2722,0.1,1.1
998,794,101441,36016,0.1,1.1
999,70554,134757,51966,0.1,1.1
1000,5993,120143,25545,0.1,1.1
