"sim","N_stable","N_inc","N_dec","lambda","base_col"
734,31171,31213,16283,0.5,1.5
735,172792,139872,39761,0.5,1.5
736,62344,145148,170060,0.5,1.5
737,16762,121349,188079,0.5,1.5
738,136986,170289,40164,0.5,1.5
739,160368,74207,106016,0.5,1.5
740,48056,143285,NA,0.5,1.5
741,152495,39377,154834,0.5,1.5
742,190403,27461,31675,0.5,1.5
743,47830,79917,3951,0.5,1.5
744,70656,100291,160435,0.5,1.5
745,36563,164468,155792,0.5,1.5
746,18982,52392,36781,0.5,1.5
747,44168,156839,191302,0.5,1.5
748,131876,78391,55335,0.5,1.5
749,51252,155451,NA,0.5,1.5
750,149363,45773,100290,0.5,1.5
751,111771,134130,179997,0.5,1.5
752,130517,71295,153164,0.5,1.5
753,64681,153000,50341,0.5,1.5
754,18380,147859,145096,0.5,1.5
755,106499,16320,72223,0.5,1.5
756,107960,178790,8265,0.5,1.5
757,100341,93345,63316,0.5,1.5
758,107691,53961,180307,0.5,1.5
759,12935,82266,64656,0.5,1.5
760,94840,20881,70933,0.5,1.5
761,164266,160023,NA,0.5,1.5
762,139068,7143,154058,0.5,1.5
763,180062,66244,61198,0.5,1.5
764,91476,12366,48657,0.5,1.5
765,142538,167932,NA,0.5,1.5
766,41761,163078,60186,0.5,1.5
767,159513,1555,33254,0.5,1.5
768,6033,73793,158343,0.5,1.5
769,47269,127920,37250,0.5,1.5
770,66313,161541,NA,0.5,1.5
771,138634,159987,165820,0.5,1.5
772,29521,106630,51741,0.5,1.5
773,112728,25221,141303,0.5,1.5
774,159717,136184,45963,0.5,1.5
775,63266,145894,146888,0.5,1.5
776,15987,36373,155157,0.5,1.5
777,18004,164690,25339,0.5,1.5
778,114532,18847,73243,0.5,1.5
779,6670,151758,145637,0.5,1.5
780,21012,96678,10734,0.5,1.5
781,71321,106941,46612,0.5,1.5
782,146303,40673,164506,0.5,1.5
783,34587,76424,122905,0.5,1.5
784,123306,150062,45977,0.5,1.5
785,106052,64802,121885,0.5,1.5
786,138932,156063,151641,0.5,1.5
787,6829,40658,150242,0.5,1.5
788,92946,51150,127770,0.5,1.5
789,7761,55055,60634,0.5,1.5
790,139584,52595,7266,0.5,1.5
791,178779,156314,119253,0.5,1.5
792,69614,152062,69748,0.5,1.5
793,126129,140371,NA,0.5,1.5
794,157181,52023,152123,0.5,1.5
795,105928,37688,22500,0.5,1.5
796,12567,135010,6111,0.5,1.5
797,40297,91410,128182,0.5,1.5
798,10740,12579,38026,0.5,1.5
799,51483,120083,49616,0.5,1.5
800,136109,158016,37155,0.5,1.5
801,77552,161012,29497,0.5,1.5
802,156936,85086,180620,0.5,1.5
803,168737,20056,31275,0.5,1.5
804,101530,24227,NA,0.5,1.5
805,150619,120290,NA,0.5,1.5
806,172854,120853,174944,0.5,1.5
807,70488,18506,134562,0.5,1.5
808,143013,127772,40573,0.5,1.5
809,104606,100609,13642,0.5,1.5
810,100034,169566,127111,0.5,1.5
811,185279,175566,95717,0.5,1.5
812,154976,145377,148540,0.5,1.5
813,115242,87410,22832,0.5,1.5
814,158719,43493,192433,0.5,1.5
815,93094,150771,6558,0.5,1.5
816,68419,43813,NA,0.5,1.5
817,28794,123842,30989,0.5,1.5
818,11775,36928,80053,0.5,1.5
819,151209,122063,15720,0.5,1.5
820,180584,186025,20384,0.5,1.5
821,133094,7745,40024,0.5,1.5
822,11107,147687,56071,0.5,1.5
823,136364,157918,195216,0.5,1.5
824,43437,41348,57027,0.5,1.5
825,80847,117619,27803,0.5,1.5
826,98168,44829,91536,0.5,1.5
827,134023,23468,178759,0.5,1.5
828,153346,76986,171618,0.5,1.5
829,122849,171431,NA,0.5,1.5
830,46212,114933,39170,0.5,1.5
831,86392,25770,159357,0.5,1.5
832,29020,111014,104973,0.5,1.5
833,179836,13798,107693,0.5,1.5
834,159765,167575,183497,0.5,1.5
835,41010,100284,174390,0.5,1.5
836,136825,38519,12272,0.5,1.5
837,85622,10808,25769,0.5,1.5
838,NA,89978,132873,0.5,1.5
839,20861,172043,25270,0.5,1.5
840,88737,115314,185281,0.5,1.5
841,25881,122517,166314,0.5,1.5
842,182492,152457,NA,0.5,1.5
843,13546,107086,169502,0.5,1.5
844,34661,98932,174151,0.5,1.5
845,74919,74732,171037,0.5,1.5
846,40813,133186,77253,0.5,1.5
847,97424,49654,151094,0.5,1.5
848,166569,24755,75482,0.5,1.5
849,168492,145385,NA,0.5,1.5
850,11973,23132,71232,0.5,1.5
851,NA,13076,38758,0.5,1.5
852,31096,94740,NA,0.5,1.5
853,194793,18504,NA,0.5,1.5
854,4867,165082,147811,0.5,1.5
855,43544,161937,54128,0.5,1.5
856,133167,41230,194218,0.5,1.5
857,64492,15772,120143,0.5,1.5
858,29036,117524,NA,0.5,1.5
859,57954,84492,68332,0.5,1.5
860,174872,174091,159167,0.5,1.5
861,163060,129738,151429,0.5,1.5
862,173322,139395,28314,0.5,1.5
863,70081,148942,46104,0.5,1.5
864,63250,179330,135079,0.5,1.5
865,155417,154138,14480,0.5,1.5
866,5111,168482,NA,0.5,1.5
867,113686,171836,NA,0.5,1.5
868,49599,130559,13828,0.5,1.5
869,84340,104896,11079,0.5,1.5
870,6654,177527,163049,0.5,1.5
871,172433,11205,19659,0.5,1.5
872,110571,30991,63588,0.5,1.5
873,170429,162621,89508,0.5,1.5
874,5570,124389,187028,0.5,1.5
875,175470,49625,61160,0.5,1.5
876,30281,166527,131757,0.5,1.5
877,41946,159611,184272,0.5,1.5
878,19210,162311,17416,0.5,1.5
879,173357,149031,20723,0.5,1.5
880,64010,144454,155251,0.5,1.5
881,5196,30661,24754,0.5,1.5
882,161164,46750,11721,0.5,1.5
883,160983,10280,149146,0.5,1.5
884,64832,125304,8313,0.5,1.5
885,169576,112502,104202,0.5,1.5
886,57077,149630,50220,0.5,1.5
887,106817,160771,185494,0.5,1.5
888,17943,95505,178865,0.5,1.5
889,187176,174362,156633,0.5,1.5
890,176979,161558,108526,0.5,1.5
891,175517,62056,105928,0.5,1.5
892,166118,77943,NA,0.5,1.5
893,196821,90538,140259,0.5,1.5
894,76190,87886,134201,0.5,1.5
895,51439,24273,20086,0.5,1.5
896,156678,41607,52073,0.5,1.5
897,51454,161040,51123,0.5,1.5
898,56767,124601,133043,0.5,1.5
899,182047,190103,142383,0.5,1.5
900,120996,107827,166903,0.5,1.5
901,124392,80956,72966,0.5,1.5
902,34198,104920,28733,0.5,1.5
903,124680,11369,23980,0.5,1.5
904,86549,111227,122866,0.5,1.5
905,110910,148051,162889,0.5,1.5
906,110890,110480,32817,0.5,1.5
907,84110,34787,17150,0.5,1.5
908,22403,107166,56749,0.5,1.5
909,133392,95128,19686,0.5,1.5
910,50088,4854,17384,0.5,1.5
911,31746,91357,12349,0.5,1.5
912,43538,151476,75651,0.5,1.5
913,21464,35611,20671,0.5,1.5
914,112038,53045,131102,0.5,1.5
915,171159,188389,54059,0.5,1.5
916,167120,70780,27852,0.5,1.5
917,7287,7517,122419,0.5,1.5
918,145649,152073,166625,0.5,1.5
919,131840,103635,43462,0.5,1.5
920,67365,97783,180055,0.5,1.5
921,154348,129974,166004,0.5,1.5
922,175497,122575,44907,0.5,1.5
923,53767,153540,108825,0.5,1.5
924,170217,111952,154979,0.5,1.5
925,134211,177793,58975,0.5,1.5
926,38908,33527,62243,0.5,1.5
927,NA,155712,169306,0.5,1.5
928,181504,22908,162438,0.5,1.5
929,16594,31860,NA,0.5,1.5
930,161672,178521,31916,0.5,1.5
931,70346,157595,NA,0.5,1.5
932,127559,151575,130618,0.5,1.5
933,24398,48451,189836,0.5,1.5
934,125242,124594,174827,0.5,1.5
935,48621,166551,NA,0.5,1.5
936,123200,121049,30340,0.5,1.5
937,15323,90653,NA,0.5,1.5
938,42577,39038,154300,0.5,1.5
939,106193,140645,124650,0.5,1.5
940,180396,113695,125820,0.5,1.5
941,61112,50208,151675,0.5,1.5
942,4819,170176,35728,0.5,1.5
943,42177,143429,41737,0.5,1.5
944,147507,151176,30214,0.5,1.5
945,29880,19633,180475,0.5,1.5
946,108659,111192,NA,0.5,1.5
947,129642,20382,49873,0.5,1.5
948,23908,45501,167748,0.5,1.5
949,105797,78420,131735,0.5,1.5
950,161837,90753,154507,0.5,1.5
951,170899,161072,13107,0.5,1.5
952,166123,3806,22114,0.5,1.5
953,74589,NA,44205,0.5,1.5
954,20240,53351,178149,0.5,1.5
955,145488,46020,163580,0.5,1.5
956,41638,20431,38080,0.5,1.5
957,134567,168855,166943,0.5,1.5
958,70914,135188,59468,0.5,1.5
959,169094,118142,168957,0.5,1.5
960,179910,13137,170161,0.5,1.5
961,30459,1389,76265,0.5,1.5
962,160629,29515,74890,0.5,1.5
963,27788,115277,87059,0.5,1.5
964,40554,140964,NA,0.5,1.5
965,50326,164227,178640,0.5,1.5
966,161295,173754,189108,0.5,1.5
967,120509,146238,103833,0.5,1.5
968,128113,157081,NA,0.5,1.5
969,53856,102406,14657,0.5,1.5
970,36983,5726,35620,0.5,1.5
971,113388,162388,NA,0.5,1.5
972,57239,130641,NA,0.5,1.5
973,171278,69692,74571,0.5,1.5
974,79442,88083,187418,0.5,1.5
975,195319,153233,81607,0.5,1.5
976,33764,112914,157670,0.5,1.5
977,23932,159133,40144,0.5,1.5
978,44103,44955,NA,0.5,1.5
979,115573,12546,171461,0.5,1.5
980,51543,131231,171642,0.5,1.5
981,178726,50216,92774,0.5,1.5
982,4166,57434,199589,0.5,1.5
983,40250,198393,16728,0.5,1.5
984,133123,97567,NA,0.5,1.5
985,55893,31716,158785,0.5,1.5
986,4607,152767,25877,0.5,1.5
987,51761,161336,45063,0.5,1.5
988,155201,93379,32674,0.5,1.5
989,10127,27753,21620,0.5,1.5
990,158704,139382,115451,0.5,1.5
991,27378,63319,137960,0.5,1.5
992,149787,123812,148006,0.5,1.5
993,162390,167236,131596,0.5,1.5
994,151130,6102,119030,0.5,1.5
995,32535,182037,42854,0.5,1.5
996,166727,34046,73933,0.5,1.5
997,145015,69920,82023,0.5,1.5
998,107697,NA,161232,0.5,1.5
999,44447,64905,33998,0.5,1.5
1000,172883,10032,43645,0.5,1.5
